Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
0,2024-08-15 00:00:00,0.011998,0.099523,0.070883,0.211350,23.620306,16.702747,0.4153,1440,0,1.00000omega,-0.005441 + -0.00010theta + -0.00110omega + -0.00088theta^2 + -0.00039theta omega + -0.00089omega^2,-0.000222*omega**2 - 3.0e-6*omega*theta - 2.7e-5*omega + 1.0e-6*theta - 2.6e-5,6.339010e-04,3.839152e-05
1,2024-08-15 00:25:00,0.011977,0.112534,0.080023,0.169280,24.036179,16.996567,7.3649,1022,0,1.00000omega,-0.002241 + -0.00714theta + -0.00077omega + -0.00098theta^2 + -0.00375theta omega + 0.00025omega^2,0.0001*omega**2 - 5.0e-5*omega*theta + 0.000113*omega - 6.0e-6*theta + 1.2e-5,1.082575e-03,3.849606e-05
2,2024-08-15 00:45:00,nan,nan,nan,nan,nan,nan,74.9056,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
3,2024-08-15 00:50:00,0.012037,0.074347,0.053255,0.067094,1.111499,0.787379,16.2437,1636,0,1.00000omega,-0.838241 + -5.01533theta + 0.00799omega + 2.39008theta^2 + -0.05339theta omega + -0.11835omega^2,-0.063543*omega**2 - 0.000956*omega*theta + 0.000229*omega + 0.001426*theta**2 - 0.005462*theta - 0.001949,1.225419e-03,3.105700e-05
4,2024-08-15 00:55:00,0.007730,0.039359,0.028363,0.114247,4.001130,2.830379,3.0193,1930,0,1.00000omega,0.003811 + -0.17915theta + 0.08584omega + -0.02882theta^2 + 0.00050theta omega + -0.00055omega^2,-0.00025*omega**2 + 8.0e-6*omega*theta + 0.002777*omega - 1.5e-5*theta**2 + 0.000125*theta + 0.00042,1.124199e-03,2.883597e-05
5,2024-08-15 01:00:00,0.009835,0.059112,0.042373,0.179807,25.174089,17.801223,2.3399,1029,0,1.00000omega,0.000191 + -0.00028theta + -0.00055omega + -0.00004theta^2 + 0.00067theta omega + -0.00024omega^2,-8.5e-5*omega**2 + 8.0e-6*omega*theta + 1.5e-5*omega - 1.0e-6,8.044771e-04,4.142239e-05
6,2024-08-15 01:05:00,0.010914,0.360217,0.254829,0.133593,19.961967,14.115558,23.2993,1489,0,1.00000omega,-0.002241 + -0.00041theta + -0.00131omega + -0.00009theta^2 + 0.00031theta omega + -0.00114omega^2,-0.000801*omega**2 + 7.0e-6*omega*theta + 6.8e-5*omega - 3.0e-6*theta - 2.7e-5,6.258016e-04,1.897509e-05
7,2024-08-15 01:10:00,0.011936,0.177137,0.125539,0.092698,5.700887,4.031669,7.2079,1157,0,1.00000omega,0.003641 + -0.00057theta + -0.00276omega + 0.00041theta^2 + 0.00009theta omega + 0.00211omega^2,0.000826*omega**2 + 1.0e-6*omega*theta - 7.1e-5*omega + 6.0e-6*theta + 5.4e-5,1.990482e-03,4.634184e-05
8,2024-08-15 01:15:00,0.009595,0.199166,0.140995,0.087352,13.736212,9.713165,35.5182,2316,0,1.00000omega,0.003211 + -0.00005theta + 0.00175omega + 0.00001theta^2 + 0.00004theta omega + 0.00016omega^2,0.000145*omega**2 + 1.0e-6*omega*theta + 8.4e-5*omega + 7.0e-6,6.191380e-04,2.221006e-05
9,2024-08-15 01:20:00,0.010310,0.052291,0.037687,0.129256,18.525388,13.099746,3.3758,2148,0,1.00000omega,-0.002541 + -0.00014theta + -0.00151omega + 0.00339theta^2 + 0.00383theta omega + -0.00015omega^2,-5.6e-5*omega**2 + 4.7e-5*omega*theta + 0.000316*omega + 1.0e-6*theta**2 + 2.1e-5*theta + 7.5e-5,7.215145e-04,5.131583e-05
