Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
63800,2025-04-03 10:20:00,nan,nan,nan,nan,nan,nan,233.0452,278,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63801,2025-04-03 10:25:00,0.026719,0.337433,0.239348,0.078647,3.670376,2.595943,64.2032,133,5,1.00000omega,-0.000881 + 0.00015theta + 0.00138omega + 0.00002theta^2 + 0.00004theta omega + 0.00048omega^2,0.000204*omega**2 + 1.0e-6*omega*theta + 3.8e-5*omega - 3.0e-6,nan,nan
63802,2025-04-03 10:30:00,nan,nan,nan,nan,nan,nan,190.0767,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63803,2025-04-03 10:35:00,0.008013,0.214928,0.152083,0.073874,2.434552,1.722280,4.1488,2565,0,1.00000omega,-0.000051 + 0.00002theta + 0.00017omega + -0.00002theta^2 + -0.00004theta omega + -0.00051omega^2,-0.00023*omega**2 - 0.e-6*omega*theta + 1.9e-5*omega - 5.0e-6,5.898984e-04,5.437430e-05
63804,2025-04-03 10:40:00,0.009674,0.119005,0.084427,0.184410,26.520448,18.753242,0.6817,914,0,1.00000omega,0.000531 + -0.00069theta + 0.00230omega + -0.00057theta^2 + 0.00086theta omega + 0.00093omega^2,0.000286*omega**2 + 9.0e-6*omega*theta - 1.8e-5*omega + 3.0e-6*theta - 1.2e-5,3.057102e-04,7.827726e-05
63805,2025-04-03 10:45:00,0.006567,0.093812,0.066498,0.098766,4.533410,3.206365,0.0581,1540,0,1.00000omega,0.000131 + -0.00050theta + 0.00059omega + 0.00091theta^2 + 0.00052theta omega + 0.00154omega^2,0.00055*omega**2 + 6.0e-6*omega*theta - 1.8e-5*omega - 5.0e-6*theta + 1.7e-5,1.584860e-03,7.189131e-05
63806,2025-04-03 10:50:00,nan,nan,nan,nan,nan,nan,37.8899,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63807,2025-04-03 10:55:00,0.011894,0.486684,0.344240,0.110314,10.703243,7.568738,2.7915,1193,0,1.00000omega,-0.002291 + 0.00033theta + -0.00420omega + 0.00505theta^2 + -0.00180theta omega + 0.00181omega^2,0.000631*omega**2 - 2.1e-5*omega*theta + 5.3e-5*omega + 2.0e-6*theta**2 - 3.6e-5*theta + 0.000155,1.879976e-03,6.429463e-05
63808,2025-04-03 11:00:00,0.008264,0.074485,0.052992,0.127321,7.522700,5.320114,-0.8115,1002,0,1.00000omega,-0.015841 + -0.00347theta + -0.00333omega + -0.00533theta^2 + -0.00087theta omega + 0.00132omega^2,0.000359*omega**2 - 8.0e-6*omega*theta - 5.0e-5*omega - 2.0e-6*theta**2 + 2.1e-5*theta - 0.000132,3.134501e-04,9.572582e-05
63809,2025-04-03 11:05:00,nan,nan,nan,nan,nan,nan,87.6795,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63810,2025-04-03 11:10:00,nan,nan,nan,nan,nan,nan,229.0237,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63811,2025-04-03 11:15:00,0.008532,0.232757,0.164695,0.541785,22.695373,16.052624,6.3898,2239,0,1.00000omega,-0.000991 + -0.06338theta + -0.00404omega + 0.01585theta^2 + 0.00209theta omega + -0.00274omega^2,-0.001365*omega**2 + 3.5e-5*omega*theta - 0.000826*omega + 9.0e-6*theta**2 - 0.00042*theta + 0.004885,6.817026e-04,3.269529e-05
63812,2025-04-03 11:20:00,0.041811,0.828958,0.586907,0.113259,12.068894,8.534373,-638.3830,601,1,1.00000omega,0.003231 + 0.00344theta + 0.00101omega + -0.00051theta^2 + -0.00077theta omega + 0.00022omega^2,8.4e-5*omega**2 - 1.0e-5*omega*theta + 0.000177*omega + 1.0e-5*theta - 9.2e-5,1.490804e+00,2.009512e-03
63813,2025-04-03 11:25:00,0.011073,0.093979,0.066913,0.213911,8.928684,6.315345,0.5900,1184,0,1.00000omega,-0.001261 + -0.59645theta + -0.04293omega + -0.00716theta^2 + 0.00650theta omega + -0.00757omega^2,-0.001962*omega**2 + 5.6e-5*omega*theta - 0.002181*omega - 2.0e-6*theta**2 - 0.000608*theta + 0.008475,1.054840e-02,8.016799e-05
63814,2025-04-03 11:30:00,0.009967,0.047854,0.034564,0.099348,5.828475,4.121953,3.0545,1219,1,1.00000omega,0.001231 + -0.00017theta + 0.00067omega + 0.00088theta^2 + 0.00065theta omega + -0.00024omega^2,-8.6e-5*omega**2 + 8.0e-6*omega*theta + 8.2e-5*omega + 5.0e-6*theta + 2.3e-5,7.267089e-04,1.029376e-04
63815,2025-04-03 11:35:00,0.012928,0.225565,0.159760,0.090874,3.014054,2.132226,1.0549,1463,0,1.00000omega,0.007171 + -0.23749theta + -0.00190omega + -0.00095theta^2 + -0.00320theta omega + 0.01115omega^2,0.003058*omega**2 - 2.9e-5*omega*theta - 0.00032*omega - 0.000269*theta - 0.002311,2.955087e-03,5.032776e-05
63816,2025-04-03 11:40:00,0.008528,0.054466,0.038983,0.123137,16.776407,11.863030,1.5775,748,0,1.00000omega,-0.004001 + -0.00300theta + 0.00168omega + -0.00232theta^2 + -0.00229theta omega + 0.00187omega^2,0.000717*omega**2 - 2.9e-5*omega*theta - 0.000114*omega - 0.e-6*theta**2 - 1.5e-5*theta - 6.4e-5,2.687727e-04,7.944379e-05
63817,2025-04-03 11:45:00,0.007994,0.031227,0.022793,0.113040,2.681436,1.897746,0.9051,1795,1,1.00000omega,-0.008011 + -1.08279theta + 0.00119omega + 0.33187theta^2 + -0.00554theta omega + -0.06946omega^2,-0.024849*omega**2 - 6.6e-5*omega*theta + 0.000158*omega + 0.000132*theta**2 - 0.001675*theta + 0.002548,8.234531e-04,8.521692e-05
63818,2025-04-03 11:50:00,0.032676,1.683627,1.190728,0.145163,3.520617,2.491567,-165.7578,832,0,1.00000omega,-0.101101 + -1.56277theta + 0.00556omega + 0.00362theta^2 + 0.00184theta omega + 0.00102omega^2,0.000317*omega**2 + 1.9e-5*omega*theta + 0.000198*omega + 1.0e-6*theta**2 - 0.001735*theta - 0.001518,2.091180e-02,1.178351e-04
63819,2025-04-03 11:55:00,nan,nan,nan,nan,nan,nan,188.2900,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63820,2025-04-03 12:00:00,0.008982,0.092402,0.065646,0.089345,1.601237,1.134007,1.6082,668,0,1.00000omega,-0.001981 + -0.00401theta + 0.00149omega + -0.00144theta^2 + 0.00405theta omega + -0.00054omega^2,-0.000202*omega**2 + 5.0e-5*omega*theta - 0.0002*omega - 0.e-6*theta**2 + 1.0e-6*theta + 2.0e-6,1.990989e-03,7.014022e-05
63821,2025-04-03 12:05:00,0.025575,0.392709,0.278276,0.175202,28.768063,20.342470,-26.5232,415,0,1.00000omega,-0.001071 + -0.00091theta + -0.00325omega + -0.00079theta^2 + -0.00241theta omega + 0.00066omega^2,0.000238*omega**2 - 2.9e-5*omega*theta - 0.000248*omega - 4.0e-6*theta - 1.6e-5,4.347452e-02,5.836044e-05
63822,2025-04-03 12:10:00,0.009057,0.037292,0.027136,0.133886,3.105854,2.198210,0.3030,2072,0,1.00000omega,0.046981 + -1.26977theta + 0.01621omega + -0.67069theta^2 + -0.01423theta omega + 0.00990omega^2,0.003072*omega**2 - 0.000147*omega*theta + 0.000389*omega - 0.000231*theta**2 - 0.001886*theta - 0.001524,8.043724e-04,6.887143e-05
63823,2025-04-03 12:15:00,0.009043,0.108315,0.076857,0.187123,10.945226,7.740575,-0.7665,1389,0,1.00000omega,-0.040021 + -0.67447theta + -0.05969omega + 0.22516theta^2 + -0.03834theta omega + -0.18746omega^2,-0.053029*omega**2 - 0.000362*omega*theta - 0.005974*omega + 7.1e-5*theta**2 + 0.000811*theta + 0.00018,4.724486e-04,4.576059e-05
63824,2025-04-03 12:20:00,0.010005,0.030702,0.022833,0.103998,1.870689,1.324819,2.2288,1068,0,1.00000omega,-0.003131 + -2.60135theta + 0.01551omega + -0.42387theta^2 + 0.08123theta omega + -0.01799omega^2,-0.006107*omega**2 + 0.000919*omega*theta + 0.00102*omega - 0.00016*theta**2 - 0.003065*theta - 0.001641,8.884981e-04,8.662172e-05
63825,2025-04-03 12:25:00,0.029537,0.503461,0.356613,0.103267,9.258537,6.547181,85.3288,76,5,1.00000omega,0.000591 + -0.00067theta + -0.00424omega + 0.00031theta^2 + 0.00016theta omega + -0.00032omega^2,-0.000132*omega**2 + 2.0e-6*omega*theta - 0.0001*omega + 5.0e-6*theta + 3.8e-5,nan,nan
63826,2025-04-03 12:30:00,0.007480,0.023393,0.017367,0.122028,2.139822,1.515541,1.3143,649,0,1.00000omega,0.002311 + -2.80628theta + 0.02514omega + 0.01184theta^2 + -0.01054theta omega + 0.00582omega^2,0.002279*omega**2 - 0.000138*omega*theta + 0.001112*omega + 5.0e-6*theta**2 - 0.003139*theta + 0.006238,1.084825e-03,8.631116e-05
63827,2025-04-03 12:35:00,0.010388,0.216400,0.153194,0.092970,3.081161,2.179702,3.6698,1603,0,1.00000omega,0.001201 + -0.00034theta + -0.00069omega + -0.00015theta^2 + -0.00009theta omega + -0.00010omega^2,-3.6e-5*omega**2 - 1.0e-6*omega*theta - 4.6e-5*omega - 3.0e-6*theta - 3.0e-5,6.761275e-04,7.061275e-05
63828,2025-04-03 12:40:00,0.009355,0.117375,0.083260,0.114425,12.563867,8.884364,0.5007,1252,0,1.00000omega,-0.003501 + -0.00050theta + -0.00016omega + -0.00023theta^2 + -0.00022theta omega + 0.00008omega^2,2.4e-5*omega**2 - 2.0e-6*omega*theta - 1.3e-5*omega - 1.0e-6*theta - 1.6e-5,4.617742e-04,8.546200e-05
63829,2025-04-03 12:45:00,0.010656,0.160918,0.114035,0.117336,12.257440,8.667716,6.3155,918,0,1.00000omega,-0.000011 + -0.00049theta + 0.00371omega + 0.00012theta^2 + 0.00054theta omega + -0.00032omega^2,-0.000134*omega**2 + 8.0e-6*omega*theta + 0.000256*omega + 1.0e-6*theta + 8.0e-6,1.141230e-03,6.576131e-05
63830,2025-04-03 12:50:00,0.009454,0.036399,0.026592,0.096336,1.792198,1.269105,1.9750,2041,0,1.00000omega,-0.000051 + -1.91822theta + -0.01894omega + -0.00773theta^2 + -0.00940theta omega + 0.01775omega^2,0.006266*omega**2 - 0.000111*omega*theta - 0.000952*omega - 3.0e-6*theta**2 - 0.002149*theta - 0.00621,5.362981e-04,7.497062e-05
