Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
77440,2025-05-20 22:20:00,0.012192,0.267274,0.189188,0.151233,16.827042,11.898996,2.7941,1618,0,1.00000omega,-0.001981 + 0.00276theta + -0.00103omega + -0.00032theta^2 + -0.00140theta omega + -0.00039omega^2,-0.000131*omega**2 - 1.6e-5*omega*theta + 0.000193*omega + 7.0e-6*theta - 7.6e-5,5.119214e-04,4.988757e-05
77441,2025-05-20 22:25:00,nan,nan,nan,nan,nan,nan,58.4867,258,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77442,2025-05-20 22:30:00,nan,nan,nan,nan,nan,nan,23024.1289,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77443,2025-05-20 22:35:00,0.048224,1.265558,0.895534,0.098183,8.172318,5.779119,380.9575,75,5,1.00000omega,0.004341 + -0.00018theta + 0.00197omega + 0.00001theta^2 + -0.00004theta omega + 0.00012omega^2,5.5e-5*omega**2 - 0.e-6*omega*theta + 8.0e-5*omega + 1.8e-5,nan,nan
77444,2025-05-20 22:40:00,0.011069,0.268464,0.189994,0.041784,4.208746,2.976179,59.2888,2697,0,1.00000omega,0.000071 + 0.00000theta + -0.00003omega + 0.00000theta^2 + -0.00000theta omega + -0.00001omega^2,-1.0e-5*omega**2 - 1.0e-6*omega,7.389032e-04,9.420720e-06
77445,2025-05-20 22:45:00,nan,nan,nan,nan,nan,nan,466.2957,72,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77446,2025-05-20 22:50:00,0.022802,1.193879,0.844354,0.041944,1.868505,1.321565,767.7209,446,0,1.00000omega,-0.000631 + 0.00002theta + 0.00140omega + 0.00000theta^2 + -0.00000theta omega + -0.00006omega^2,-5.2e-5*omega**2 + 4.7e-5*omega - 2.0e-6,1.073863e+00,1.209717e-03
77447,2025-05-20 22:55:00,0.013298,0.298700,0.211422,0.048702,4.129019,2.919860,84.5463,1669,0,1.00000omega,0.019021 + 0.00011theta + 0.00557omega + -0.00226theta^2 + -0.00001theta omega + 0.00001omega^2,1.1e-5*omega**2 + 0.000195*omega - 3.0e-6*theta**2 + 0.000139*theta - 0.001774,3.549135e-04,5.421031e-06
77448,2025-05-20 23:00:00,0.010778,0.080964,0.057755,0.113831,3.211840,2.272540,1.0306,1330,0,1.00000omega,-0.008521 + -0.65815theta + -0.00676omega + -0.00825theta^2 + 0.00324theta omega + -0.00499omega^2,-0.001451*omega**2 + 3.1e-5*omega*theta - 0.00032*omega - 3.0e-6*theta**2 - 0.000715*theta + 0.00215,6.643034e-04,6.210169e-05
77449,2025-05-20 23:05:00,0.015072,0.293830,0.208042,0.167502,9.644998,6.821072,0.5047,2389,0,1.00000omega,-0.000471 + -0.00000theta + -0.00102omega + 0.00011theta^2 + 0.00005theta omega + 0.00017omega^2,3.5e-5*omega**2 - 3.1e-5*omega - 1.0e-6,7.226713e-04,6.039008e-05
