Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
20900,2024-10-31 14:50:00,0.013383,0.210936,0.149454,0.103477,5.565427,3.936032,4.6494,1388,0,1.00000omega,0.004011 + -0.19614theta + 0.00478omega + 0.00070theta^2 + -0.00284theta omega + -0.00067omega^2,-0.000213*omega**2 - 3.0e-5*omega*theta - 0.000121*omega - 0.000213*theta - 0.001997,1.367931e-03,4.156234e-05
20901,2024-10-31 14:55:00,nan,nan,nan,nan,nan,nan,28.6880,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
20902,2024-10-31 15:00:00,nan,nan,nan,nan,nan,nan,274.7694,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
20903,2024-10-31 15:05:00,0.011421,0.044281,0.032336,0.131747,12.289692,8.690624,4.4383,834,0,1.00000omega,0.000351 + -0.00318theta + -0.00302omega + 0.00026theta^2 + 0.00252theta omega + -0.00548omega^2,-0.00192*omega**2 + 2.9e-5*omega*theta - 0.000176*omega - 4.0e-6*theta + 1.1e-5,8.311674e-04,6.412637e-05
20904,2024-10-31 15:10:00,0.013549,0.288194,0.204009,0.057623,5.429161,3.839213,44.5737,3422,0,1.00000omega,-0.000291 + -0.00020theta + -0.00112omega + 0.00002theta^2 + -0.00006theta omega + -0.00042omega^2,-0.000317*omega**2 - 2.0e-6*omega*theta - 6.5e-5*omega + 1.0e-6,6.131300e-04,2.003305e-05
20905,2024-10-31 15:15:00,0.029114,0.256229,0.182347,0.108456,10.414848,7.364809,-11071.1826,966,0,1.00000omega,0.000491 + 0.00003theta + -0.00085omega + -0.00010theta^2 + -0.00014theta omega + 0.00022omega^2,6.8e-5*omega**2 - 1.0e-6*omega*theta - 4.4e-5*omega - 0.e-6*theta - 2.0e-6,8.355272e-03,1.883829e-05
20906,2024-10-31 15:20:00,0.047165,0.639574,0.453475,0.095338,14.546298,10.286007,122.6307,433,5,1.00000omega,0.236011 + 0.00114theta + -0.05642omega + 0.00052theta^2 + -0.00080theta omega + 0.00203omega^2,0.000688*omega**2 - 9.0e-6*omega*theta - 0.002113*omega + 1.1e-5*theta + 0.000936,nan,nan
20907,2024-10-31 15:25:00,nan,nan,nan,nan,nan,nan,364.0065,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
20908,2024-10-31 15:30:00,0.011480,0.106400,0.075673,0.218515,24.964284,17.653091,0.3051,1047,0,1.00000omega,0.000671 + 0.00036theta + -0.00145omega + -0.00029theta^2 + 0.00142theta omega + -0.00028omega^2,-7.0e-5*omega**2 + 1.2e-5*omega*theta + 5.0e-5*omega - 0.e-6*theta + 1.0e-6,5.564039e-04,7.646783e-05
20909,2024-10-31 15:35:00,0.015343,0.307656,0.217816,0.132142,19.528704,13.809195,20.9767,2647,0,1.00000omega,-0.007341 + -0.00358theta + 0.00084omega + -0.00010theta^2 + -0.00003theta omega + 0.00014omega^2,6.6e-5*omega**2 + 1.7e-5*omega - 7.0e-6*theta - 0.000144,1.382892e-03,3.307332e-05
