Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
91740,2025-07-09 15:55:00,nan,nan,nan,nan,nan,nan,3069.9255,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91741,2025-07-09 16:00:00,0.012851,0.046911,0.034393,0.149818,20.893244,14.774134,26.4234,1591,0,1.00000omega,-0.004191 + -0.00934theta + 0.00344omega + 0.00012theta^2 + -0.00482theta omega + -0.00390omega^2,-0.00247*omega**2 - 0.000102*omega*theta - 0.000516*omega - 9.0e-6*theta - 6.8e-5,6.010293e-04,2.746635e-05
91742,2025-07-09 16:05:00,nan,nan,nan,nan,nan,nan,811.3718,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91743,2025-07-09 16:10:00,0.010364,0.080723,0.057549,0.047654,6.520442,4.610772,52.1471,1958,0,1.00000omega,-0.001361 + -0.00040theta + -0.00133omega + -0.00034theta^2 + 0.00100theta omega + 0.00011omega^2,0.000116*omega**2 + 3.5e-5*omega*theta - 0.000356*omega + 7.0e-6*theta - 2.9e-5,2.735365e-04,1.773990e-05
91744,2025-07-09 16:15:00,0.008233,0.039579,0.028586,0.051667,2.633181,1.862298,12.9686,1541,0,1.00000omega,-0.000551 + -0.00037theta + -0.00089omega + 0.00011theta^2 + -0.00046theta omega + 0.00017omega^2,0.000119*omega**2 - 1.1e-5*omega*theta + 2.6e-5*omega - 1.0e-6*theta + 4.0e-6,7.339316e-04,2.132490e-05
91745,2025-07-09 16:20:00,0.010636,0.038635,0.028336,0.071631,2.841867,2.010142,8.4898,1560,0,1.00000omega,-0.000391 + 0.00099theta + 0.00540omega + -0.00015theta^2 + 0.00062theta omega + 0.00278omega^2,0.001308*omega**2 + 1.0e-5*omega*theta + 0.000245*omega + 3.0e-6,3.291171e-04,3.786202e-05
91746,2025-07-09 16:25:00,0.029617,0.265098,0.188619,0.067195,5.951525,4.208632,129.0276,371,0,1.00000omega,0.000291 + -0.01602theta + 0.00065omega + -0.00010theta^2 + 0.00430theta omega + -0.00107omega^2,-0.000577*omega**2 + 7.7e-5*omega*theta + 0.000469*omega - 1.8e-5*theta - 0.000104,1.614518e-01,1.802687e-04
91747,2025-07-09 16:30:00,nan,nan,nan,nan,nan,nan,82.9703,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91748,2025-07-09 16:35:00,nan,nan,nan,nan,nan,nan,268.4946,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91749,2025-07-09 16:40:00,0.011271,0.084892,0.060555,0.120717,9.270027,6.555454,3.6011,1374,0,1.00000omega,-0.000571 + 0.00145theta + -0.00070omega + -0.00131theta^2 + 0.00109theta omega + 0.00217omega^2,0.000752*omega**2 + 1.3e-5*omega*theta - 7.3e-5*omega - 0.e-6*theta**2 + 6.0e-6*theta - 1.6e-5,3.500875e-04,4.683615e-05
91750,2025-07-09 16:45:00,0.010931,0.057417,0.041329,nan,nan,nan,9.3370,2188,0,1.00000omega,-0.013121 + -1.03766theta + 0.02532omega + 0.42530theta^2 + 0.17856theta omega + 0.00769omega^2,0.003705*omega**2 + 0.002868*omega*theta + 0.000899*omega + 0.000228*theta**2 - 0.001144*theta - 5.2e-5,8.915632e-04,3.370072e-05
91751,2025-07-09 16:50:00,nan,nan,nan,nan,nan,nan,165.3747,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91752,2025-07-09 16:55:00,nan,nan,nan,nan,nan,nan,861.4081,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91753,2025-07-09 17:00:00,0.010552,0.056727,0.040800,0.056127,3.532551,2.498206,19.8231,1817,0,1.00000omega,-0.000191 + 0.00112theta + 0.00085omega + 0.00006theta^2 + 0.00005theta omega + 0.00094omega^2,0.00063*omega**2 + 1.0e-6*omega*theta + 1.6e-5*omega - 9.0e-6,2.697544e-04,1.946743e-05
91754,2025-07-09 17:05:00,0.045041,1.427252,1.009722,0.093267,11.809135,8.350580,503.4156,36,5,1.00000omega,0.000101 + 0.00048theta + -0.00040omega + 0.00004theta^2 + 0.00015theta omega + 0.00103omega^2,0.000538*omega**2 + 3.0e-6*omega*theta - 4.4e-5*omega - 3.0e-6,1.344411e-02,6.195310e-06
91755,2025-07-09 17:10:00,0.015855,0.448978,0.317673,0.062263,7.512583,5.312381,97.4860,990,0,1.00000omega,0.002041 + 0.00003theta + 0.00452omega + -0.00001theta^2 + -0.00011theta omega + -0.00018omega^2,-0.000165*omega**2 - 3.0e-6*omega*theta + 0.000224*omega - 3.0e-6,9.396065e-04,2.918551e-06
91756,2025-07-09 17:15:00,0.012052,0.036519,0.027193,0.167917,19.797088,13.999159,3.7105,2122,0,1.00000omega,-0.002081 + -0.00106theta + 0.00105omega + -0.00045theta^2 + -0.00008theta omega + 0.00091omega^2,0.000297*omega**2 - 0.e-6*omega*theta + 4.3e-5*omega + 2.0e-6*theta - 9.0e-6,1.690975e-03,5.710326e-05
91757,2025-07-09 17:20:00,0.012142,0.094526,0.067389,0.074242,2.881728,2.038366,3.2234,1269,0,1.00000omega,-0.003761 + -0.33488theta + -0.00295omega + -0.00142theta^2 + 0.00063theta omega + 0.00823omega^2,0.002627*omega**2 + 7.0e-6*omega*theta - 5.8e-5*omega - 0.e-6*theta**2 - 0.000378*theta - 0.002265,7.833520e-04,3.249690e-05
91758,2025-07-09 17:25:00,0.020485,0.135346,0.096794,0.086667,8.996516,6.361793,45.9232,178,5,1.00000omega,0.002721 + 0.00137theta + -0.00090omega + 0.00317theta^2 + -0.00032theta omega + 0.00058omega^2,0.000289*omega**2 - 5.0e-6*omega*theta + 2.4e-5*omega + 2.0e-6*theta**2 - 3.4e-5*theta + 0.000171,nan,nan
91759,2025-07-09 17:30:00,0.010937,0.172586,0.122281,0.043038,1.743416,1.233157,32.0201,2824,0,1.00000omega,-0.002631 + -0.00002theta + 0.00002omega + 0.00001theta^2 + 0.00003theta omega + -0.00004omega^2,-3.1e-5*omega**2 + 1.0e-6*omega*theta - 1.3e-5*omega - 0.e-6,4.463808e-04,1.855355e-05
91760,2025-07-09 17:35:00,0.011441,0.101240,0.072043,0.072730,2.034006,1.439178,-0.5540,1593,0,1.00000omega,0.001391 + -0.15302theta + -0.01874omega + -0.09880theta^2 + 0.00468theta omega + -0.00075omega^2,-0.000177*omega**2 + 3.7e-5*omega*theta - 0.000958*omega - 2.6e-5*theta**2 + 0.0003*theta - 0.000582,2.894062e-04,5.457499e-05
91761,2025-07-09 17:40:00,0.008348,0.169179,0.119773,0.080473,9.227237,6.524890,9.3214,2058,1,1.00000omega,-0.002261 + -0.00007theta + 0.00244omega + -0.00004theta^2 + -0.00007theta omega + -0.00009omega^2,-5.6e-5*omega**2 - 1.0e-6*omega*theta + 5.4e-5*omega - 1.0e-6*theta - 1.5e-5,1.703510e-04,1.988822e-05
91762,2025-07-09 17:45:00,nan,nan,nan,nan,nan,nan,69.0705,432,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91763,2025-07-09 17:50:00,nan,nan,nan,nan,nan,nan,1272.2653,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91764,2025-07-09 17:55:00,0.039689,0.359658,0.255860,nan,nan,nan,141.2155,48,5,1.00000omega,0.061401 + -0.02545theta + 0.00414omega + -0.00564theta^2 + -0.17588theta omega + 0.00261omega^2,0.001122*omega**2 - 0.002521*omega*theta - 0.013983*omega - 3.0e-6*theta**2 - 5.8e-5*theta - 8.4e-5,2.474657e-03,4.110367e-06
91765,2025-07-09 18:00:00,0.021592,0.265351,0.188252,0.034100,2.426403,1.715896,135.0935,104,5,1.00000omega,0.029051 + -0.00230theta + 0.01117omega + 0.00002theta^2 + -0.00005theta omega + 0.00187omega^2,0.001481*omega**2 - 1.0e-6*omega*theta + 0.000395*omega - 3.0e-6*theta + 8.9e-5,1.024555e-03,8.732882e-07
91766,2025-07-09 18:05:00,0.013986,0.223592,0.158412,0.093038,10.291346,7.277378,26.0078,2080,0,1.00000omega,-0.003061 + 0.00124theta + -0.00157omega + 0.00014theta^2 + 0.00002theta omega + -0.00138omega^2,-0.000795*omega**2 - 5.7e-5*omega - 0.e-6*theta - 9.0e-6,2.219872e-04,2.786718e-05
91767,2025-07-09 18:10:00,nan,nan,nan,nan,nan,nan,1814.7743,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91768,2025-07-09 18:15:00,0.010914,0.027237,0.020748,0.079062,2.320785,1.641995,17.3267,1223,0,1.00000omega,-0.003571 + -0.72173theta + -0.00009omega + -0.00636theta^2 + -0.00749theta omega + -0.00482omega^2,-0.00291*omega**2 - 0.000151*omega*theta + 0.000588*omega - 4.0e-6*theta**2 - 0.000768*theta + 0.003071,1.525507e-03,4.073888e-05
91769,2025-07-09 18:20:00,0.023709,0.154663,0.110641,0.065771,6.410427,4.533095,-68.7706,1708,1,1.00000omega,0.050621 + -0.08339theta + 0.01026omega + 0.01286theta^2 + -0.00015theta omega + 0.00575omega^2,0.002785*omega**2 - 2.0e-6*omega*theta + 0.000368*omega + 7.0e-6*theta**2 - 0.000244*theta + 0.001957,2.905574e-03,8.762378e-06
91770,2025-07-09 18:25:00,0.011389,0.077454,0.055357,0.094481,9.677856,6.843604,13.8390,1983,0,1.00000omega,0.001091 + 0.00068theta + -0.00255omega + 0.00026theta^2 + -0.00063theta omega + -0.00391omega^2,-0.002079*omega**2 - 1.1e-5*omega*theta + 2.2e-5*omega - 2.0e-6*theta + 9.0e-6,3.653062e-04,3.462987e-05
91771,2025-07-09 18:30:00,0.009434,0.102135,0.072528,0.117675,13.607265,9.622149,5.8337,1238,0,1.00000omega,0.000061 + -0.00001theta + -0.00232omega + -0.00022theta^2 + -0.00068theta omega + -0.00210omega^2,-0.000997*omega**2 - 1.1e-5*omega*theta - 4.3e-5*omega + 1.0e-6*theta - 1.0e-6,1.401717e-04,3.028650e-05
