Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
34760,2024-12-23 06:00:00,nan,nan,nan,nan,nan,nan,95.3560,247,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
34761,2024-12-23 06:05:00,0.008080,0.083406,0.059253,0.080187,7.305100,5.165797,4.7956,875,0,1.00000omega,0.000251 + -0.00013theta + 0.00199omega + -0.00085theta^2 + -0.00098theta omega + -0.00190omega^2,-0.000973*omega**2 - 1.7e-5*omega*theta + 0.000234*omega + 1.0e-5*theta - 4.6e-5,2.937153e-04,3.233604e-05
34762,2024-12-23 06:10:00,nan,nan,nan,nan,nan,nan,75.5852,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
34763,2024-12-23 06:15:00,0.007880,0.412643,0.291836,0.029617,2.274123,1.608184,33.5882,2887,0,1.00000omega,-0.001831 + -0.00002theta + 0.00026omega + 0.00000theta^2 + -0.00000theta omega + 0.00001omega^2,1.2e-5*omega**2 + 9.0e-6*omega - 2.0e-6,6.197898e-04,8.303222e-06
34764,2024-12-23 06:20:00,nan,nan,nan,nan,nan,nan,1086.7505,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
34765,2024-12-23 06:25:00,0.007264,0.085313,0.060544,0.110561,12.818005,9.064036,2.6375,2661,1,1.00000omega,0.002151 + -0.00042theta + -0.00121omega + -0.00007theta^2 + -0.00021theta omega + 0.00101omega^2,0.000502*omega**2 - 3.0e-6*omega*theta - 0.000105*omega - 2.0e-6*theta - 1.7e-5,2.006047e-04,2.629907e-05
34766,2024-12-23 06:30:00,nan,nan,nan,nan,nan,nan,433.3922,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
34767,2024-12-23 06:35:00,0.008450,0.021739,0.016492,0.090484,2.355802,1.667032,8.4527,1692,0,1.00000omega,0.015171 + -1.47452theta + -0.01301omega + 0.00838theta^2 + -0.00509theta omega + -0.00284omega^2,-0.001689*omega**2 - 0.000101*omega*theta - 0.000442*omega + 6.0e-6*theta**2 - 0.001637*theta - 0.000112,2.873912e-04,2.611017e-05
34768,2024-12-23 06:40:00,nan,nan,nan,nan,nan,nan,180.0924,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
34769,2024-12-23 06:45:00,0.025738,0.278727,0.197928,0.031203,0.862431,0.610230,376.7317,280,5,1.00000omega,0.001661 + -0.00250theta + -0.00095omega + 0.00003theta^2 + 0.00016theta omega + 0.00012omega^2,0.000126*omega**2 + 6.0e-6*omega*theta + 7.2e-5*omega - 1.0e-6*theta - 3.8e-5,nan,nan
