Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
52360,2025-02-22 11:10:00,0.009690,0.157094,0.111294,0.052547,1.301257,0.920877,14.7783,2500,0,1.00000omega,-0.006651 + 0.00020theta + -0.00021omega + -0.00018theta^2 + 0.00020theta omega + -0.00050omega^2,-0.000314*omega**2 + 4.0e-6*omega*theta - 7.4e-5*omega + 4.0e-6*theta - 4.8e-5,3.382500e-04,3.263135e-05
52361,2025-02-22 11:15:00,0.010162,0.083672,0.059600,0.085432,11.238970,7.947382,12.8479,1654,0,1.00000omega,0.001381 + -0.00178theta + -0.01280omega + -0.00005theta^2 + -0.00068theta omega + -0.00040omega^2,-0.000226*omega**2 - 1.3e-5*omega*theta - 0.0002*omega - 0.e-6*theta + 2.8e-5,1.591316e-03,3.431666e-05
52362,2025-02-22 11:20:00,0.024456,0.184230,0.131413,0.055210,5.118459,3.619508,158.4626,456,5,1.00000omega,-0.000071 + -0.00008theta + 0.00062omega + -0.00000theta^2 + -0.00013theta omega + -0.00000omega^2,-3.0e-6*omega*theta + 9.9e-5*omega + 2.0e-6,nan,nan
52363,2025-02-22 11:25:00,0.014869,0.361402,0.255766,0.081797,10.578818,7.480578,49.4647,722,0,1.00000omega,-0.001301 + -0.00005theta + -0.00088omega + 0.00000theta^2 + 0.00000theta omega + -0.00016omega^2,-0.000112*omega**2 - 2.9e-5*omega - 0.e-6,1.807766e-03,1.021363e-05
52364,2025-02-22 11:30:00,0.025922,0.503155,0.356256,0.031764,0.840885,0.595020,489.8049,775,1,1.00000omega,0.002131 + 0.00043theta + -0.00334omega + 0.00003theta^2 + 0.00002theta omega + -0.00027omega^2,-0.000279*omega**2 + 1.0e-6*omega*theta - 0.000129*omega - 1.0e-6*theta + 1.4e-5,2.224780e+00,2.537885e-03
52365,2025-02-22 11:35:00,0.010358,0.061939,0.044406,0.044036,4.001098,2.829375,33.9440,1960,5,1.00000omega,-0.001941 + 0.00450theta + 0.00194omega + -0.00384theta^2 + -0.00017theta omega + -0.00118omega^2,-0.001006*omega**2 - 5.0e-6*omega*theta + 0.000166*omega - 4.0e-6*theta**2 + 0.000157*theta - 0.001696,7.234362e-04,1.384803e-05
52366,2025-02-22 11:40:00,nan,nan,nan,nan,nan,nan,521.9221,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52367,2025-02-22 11:45:00,nan,nan,nan,nan,nan,nan,740.4921,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52368,2025-02-22 11:50:00,0.027477,0.901666,0.637870,0.043186,5.048108,3.569682,901.9945,69,5,1.00000omega,0.000301 + -0.00005theta + -0.00042omega + -0.00002theta^2 + -0.00000theta omega + -0.00005omega^2,-5.6e-5*omega**2 - 1.4e-5*omega + 1.0e-6*theta - 1.4e-5,nan,nan
52369,2025-02-22 11:55:00,0.025093,0.576103,0.407752,0.053914,8.023500,5.673599,665.8876,84,5,1.00000omega,-0.000531 + 0.00002theta + -0.00089omega + 0.00000theta^2 + -0.00000theta omega + 0.00010omega^2,0.000127*omega**2 - 3.0e-5*omega - 1.0e-6,nan,nan
