Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
68860,2025-04-21 00:45:00,0.009454,0.054451,0.039079,0.145332,3.539671,2.505034,-14011.2773,1165,0,1.00000omega,-0.015001 + -1.54259theta + 0.02435omega + 0.01804theta^2 + -0.02355theta omega + -0.02193omega^2,-0.009426*omega**2 - 0.000337*omega*theta - 0.000936*omega + 9.0e-6*theta**2 - 0.001625*theta - 0.008684,5.576359e-01,1.032920e-04
68861,2025-04-21 00:50:00,0.011898,0.140875,0.099969,0.143009,22.395621,15.836418,7.8470,1419,0,1.00000omega,-0.002101 + 0.00007theta + 0.00021omega + -0.00098theta^2 + -0.00026theta omega + 0.00014omega^2,5.7e-5*omega**2 - 4.0e-6*omega*theta - 2.4e-5*omega - 8.0e-6*theta - 3.9e-5,1.179731e-03,4.670978e-05
68862,2025-04-21 00:55:00,0.009113,0.059761,0.042746,0.157974,5.199729,3.678460,0.5902,919,0,1.00000omega,0.013841 + -0.80567theta + -0.01868omega + 0.01495theta^2 + 0.02673theta omega + 0.00086omega^2,0.000269*omega**2 + 0.000279*omega*theta + 0.000287*omega + 5.0e-6*theta**2 - 0.000861*theta - 0.002816,4.413672e-04,7.350265e-05
68863,2025-04-21 01:00:00,0.013530,0.192457,0.136424,0.319489,9.577885,6.776355,1.4566,886,0,1.00000omega,-0.005531 + -1.19136theta + -0.04675omega + -0.12970theta^2 + -0.03131theta omega + 0.02193omega^2,0.005342*omega**2 - 0.000254*omega*theta - 0.004349*omega - 3.5e-5*theta**2 - 0.002094*theta - 0.018786,2.695193e-03,7.414263e-05
68864,2025-04-21 01:05:00,0.009186,0.061944,0.044280,0.077072,2.648791,1.873771,1.5841,1363,0,1.00000omega,0.000551 + -0.96297theta + 0.00007omega + -0.00488theta^2 + -0.02832theta omega + -0.00530omega^2,-0.00181*omega**2 - 0.000322*omega*theta - 0.000828*omega - 2.0e-6*theta**2 - 0.00108*theta - 0.002764,5.544313e-04,6.815026e-05
68865,2025-04-21 01:10:00,0.013357,0.039456,0.029455,0.176547,3.856549,2.729848,5.8280,162,5,1.00000omega,-0.043501 + -1.68491theta + -0.00332omega + 0.05785theta^2 + -0.12937theta omega + 0.00287omega^2,0.000937*omega**2 - 0.001408*omega*theta - 0.007089*omega + 2.1e-5*theta**2 - 0.001664*theta - 0.008914,nan,nan
68866,2025-04-21 01:15:00,nan,nan,nan,nan,nan,nan,24.2269,150,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
68867,2025-04-21 01:20:00,0.011852,0.071717,0.051399,0.117722,10.465367,7.400600,4.2432,1462,1,1.00000omega,0.001911 + -0.00112theta + 0.00128omega + 0.00001theta^2 + -0.00430theta omega + -0.00363omega^2,-0.001225*omega**2 - 4.8e-5*omega*theta - 0.000314*omega - 1.0e-6*theta - 3.0e-6,2.232579e-03,4.746003e-05
68868,2025-04-21 01:25:00,0.010561,0.048281,0.034947,0.167627,2.559937,1.814025,2.2703,1906,0,1.00000omega,0.559341 + -3.18155theta + 0.12401omega + -1.00679theta^2 + -0.88325theta omega + -0.04963omega^2,-0.016134*omega**2 - 0.009571*omega*theta - 0.020139*omega - 0.000364*theta**2 - 0.00538*theta - 0.009392,5.189806e-04,7.512396e-05
68869,2025-04-21 01:30:00,0.012665,0.255403,0.180819,0.096183,11.544012,8.163132,18.5890,1551,0,1.00000omega,-0.000271 + 0.00008theta + -0.00133omega + -0.00000theta^2 + 0.00016theta omega + -0.00140omega^2,-0.00074*omega**2 + 3.0e-6*omega*theta + 1.1e-5*omega + 1.0e-6,6.785125e-04,3.651924e-05
68870,2025-04-21 01:35:00,0.012664,0.274450,0.194272,0.069622,2.771936,1.960673,14.9278,2397,0,1.00000omega,0.027711 + 0.00055theta + 0.00109omega + -0.00008theta^2 + -0.00041theta omega + -0.00075omega^2,-0.00037*omega**2 - 7.0e-6*omega*theta - 0.000115*omega - 1.0e-6*theta + 5.4e-5,8.597924e-04,4.428765e-05
68871,2025-04-21 01:40:00,0.023926,0.264268,0.187630,0.157917,17.891610,12.651772,19.6865,869,0,1.00000omega,0.000391 + -0.00025theta + -0.00307omega + 0.00037theta^2 + 0.00009theta omega + 0.00099omega^2,0.000323*omega**2 + 1.0e-6*omega*theta - 7.0e-5*omega + 9.0e-6*theta + 0.000139,5.645056e-03,4.548359e-05
68872,2025-04-21 01:45:00,0.014338,0.047041,0.034774,0.149182,3.677151,2.602277,8.1973,1429,0,1.00000omega,-0.036081 + -1.46529theta + -0.01709omega + 0.00210theta^2 + -0.00488theta omega + -0.03452omega^2,-0.011945*omega**2 - 5.6e-5*omega*theta - 0.000325*omega + 1.0e-6*theta**2 - 0.001635*theta + 0.006973,8.586217e-04,7.687773e-05
68873,2025-04-21 01:50:00,0.011998,0.045596,0.033339,0.203696,30.718403,21.721669,2.2474,1103,0,1.00000omega,-0.001941 + -0.01172theta + 0.00466omega + -0.00283theta^2 + -0.00614theta omega + 0.00228omega^2,0.00066*omega**2 - 5.9e-5*omega*theta + 0.000487*omega - 0.e-6*theta**2 - 3.0e-6*theta + 3.7e-5,5.341954e-04,8.788870e-05
68874,2025-04-21 01:55:00,0.010698,0.238229,0.168623,0.100618,10.715727,7.577497,7.6604,1924,0,1.00000omega,-0.001651 + -0.00160theta + -0.00022omega + 0.00016theta^2 + -0.00005theta omega + -0.00047omega^2,-0.000205*omega**2 - 0.e-6*omega*theta - 1.9e-5*omega + 1.0e-6*theta - 1.3e-5,1.482470e-03,5.704687e-05
68875,2025-04-21 02:00:00,0.011364,0.103089,0.073336,0.121364,5.286590,3.739169,4.9159,1191,0,1.00000omega,0.004841 + -0.23653theta + -0.01152omega + 0.00273theta^2 + 0.00719theta omega + -0.00380omega^2,-0.001343*omega**2 + 8.5e-5*omega*theta - 0.001528*omega + 1.0e-6*theta**2 - 0.000292*theta + 0.003759,2.803069e-03,5.073038e-05
68876,2025-04-21 02:05:00,0.010779,0.108368,0.077006,0.096829,3.724122,2.634242,3.3229,1116,0,1.00000omega,0.002871 + -0.00097theta + -0.00097omega + -0.00210theta^2 + -0.00033theta omega + -0.00085omega^2,-0.000291*omega**2 - 4.0e-6*omega*theta - 5.8e-5*omega - 0.e-6*theta**2 - 1.2e-5*theta - 3.4e-5,2.840316e-03,5.841993e-05
68877,2025-04-21 02:10:00,0.027368,0.327045,0.232064,0.114806,10.167375,7.189878,41.2898,41,5,1.00000omega,-0.001071 + -0.00043theta + -0.00267omega + -0.00059theta^2 + -0.00117theta omega + 0.00033omega^2,0.000103*omega**2 - 1.2e-5*omega*theta - 0.000118*omega - 1.0e-6*theta - 6.0e-6,1.637366e-02,6.314163e-05
68878,2025-04-21 02:15:00,0.012385,0.031978,0.024248,0.148518,13.010691,9.200547,2.3636,1064,0,1.00000omega,-0.002811 + -0.03420theta + -0.00285omega + -0.00108theta^2 + 0.00418theta omega + 0.01068omega^2,0.002894*omega**2 + 3.8e-5*omega*theta + 4.9e-5*omega - 4.0e-5*theta - 0.000161,2.815120e-03,8.891409e-05
68879,2025-04-21 02:20:00,0.010691,0.088508,0.063039,0.201454,27.831361,19.680260,3.3831,1337,0,1.00000omega,0.002791 + -0.00174theta + 0.00371omega + -0.00082theta^2 + -0.00124theta omega + -0.00001omega^2,-3.0e-6*omega**2 - 1.4e-5*omega*theta + 0.000148*omega - 0.e-6*theta + 1.1e-5,3.699128e-04,8.269747e-05
68880,2025-04-21 02:25:00,0.012182,0.046546,0.034022,0.092724,1.516088,1.074039,3.8667,1644,0,1.00000omega,-0.113341 + -1.96367theta + -0.12632omega + 0.77537theta^2 + 0.00820theta omega + -0.06881omega^2,-0.022143*omega**2 + 8.8e-5*omega*theta - 0.00389*omega + 0.000277*theta**2 - 0.000158*theta - 0.004662,4.448860e-04,9.637589e-05
68881,2025-04-21 02:30:00,0.011192,0.036408,0.026933,0.133911,3.733207,2.641474,2.9504,1192,0,1.00000omega,-0.006161 + -1.10718theta + -0.00326omega + -0.01134theta^2 + 0.00568theta omega + 0.03355omega^2,0.010982*omega**2 + 6.2e-5*omega*theta + 0.000188*omega - 4.0e-6*theta**2 - 0.00127*theta - 0.006008,9.970533e-04,5.480503e-05
68882,2025-04-21 02:35:00,0.013817,0.036691,0.027723,0.141755,20.865127,14.754214,9.6295,1779,0,1.00000omega,-0.001571 + 0.00639theta + 0.01379omega + -0.00226theta^2 + -0.00759theta omega + 0.00530omega^2,0.002029*omega**2 - 9.7e-5*omega*theta + 0.001041*omega - 0.e-6*theta**2 + 1.9e-5*theta - 8.2e-5,8.836971e-04,7.875530e-05
68883,2025-04-21 02:40:00,0.011039,0.120103,0.085284,0.104454,2.390045,1.691630,2.4770,1610,0,1.00000omega,0.000901 + -0.14059theta + 0.00980omega + -0.00081theta^2 + 0.00020theta omega + -0.00671omega^2,-0.00217*omega**2 + 2.0e-6*omega*theta + 0.00031*omega - 0.000152*theta + 0.001165,6.643878e-04,7.506473e-05
68884,2025-04-21 02:45:00,nan,nan,nan,nan,nan,nan,71.7807,103,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
68885,2025-04-21 02:50:00,nan,nan,nan,nan,nan,nan,384.0572,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
68886,2025-04-21 02:55:00,0.012622,0.104173,0.074200,0.079483,2.401645,1.699149,1.4555,1711,0,1.00000omega,0.004311 + -0.43697theta + 0.00206omega + -0.00384theta^2 + 0.01457theta omega + -0.00118omega^2,-0.000307*omega**2 + 0.000126*omega*theta + 0.000788*omega - 1.0e-6*theta**2 - 0.000498*theta - 0.002784,7.452258e-04,8.865620e-05
