Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
51260,2025-02-18 15:25:00,nan,nan,nan,nan,nan,nan,310.7506,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51261,2025-02-18 15:30:00,0.009008,0.107891,0.076556,0.110569,13.258311,9.375368,4.6608,1816,0,1.00000omega,0.002781 + -0.00004theta + 0.00057omega + -0.00014theta^2 + -0.00042theta omega + -0.00008omega^2,-3.6e-5*omega**2 - 6.0e-6*omega*theta - 4.9e-5*omega - 2.0e-6*theta - 2.0e-6,2.745931e-04,4.096406e-05
51262,2025-02-18 15:35:00,0.009111,0.038714,0.028123,0.108137,2.168927,1.535568,2.8293,1452,0,1.00000omega,-0.005231 + -1.85699theta + 0.01877omega + 0.02053theta^2 + 0.01331theta omega + -0.00145omega^2,-0.000583*omega**2 + 0.000178*omega*theta + 0.001246*omega + 9.0e-6*theta**2 - 0.002*theta - 0.007077,4.473729e-04,4.742276e-05
51263,2025-02-18 15:40:00,0.008405,0.039148,0.028313,0.098767,1.986592,1.406468,3.2961,1020,0,1.00000omega,0.042271 + -2.00134theta + -0.02343omega + -0.00294theta^2 + 0.00509theta omega + -0.01186omega^2,-0.005243*omega**2 + 7.5e-5*omega*theta - 0.000886*omega - 1.0e-6*theta**2 - 0.00222*theta + 0.00321,2.070861e-03,2.516886e-05
51264,2025-02-18 15:45:00,0.008239,0.086640,0.061540,0.086685,10.206748,7.217521,7.0132,1275,0,1.00000omega,-0.000331 + -0.00010theta + 0.00044omega + -0.00005theta^2 + -0.00025theta omega + -0.00054omega^2,-0.000302*omega**2 - 5.0e-6*omega*theta + 5.0e-5*omega - 2.0e-6,1.799672e-04,2.931314e-05
51265,2025-02-18 15:50:00,0.009231,0.041172,0.029836,0.084908,3.257424,2.304129,0.8924,910,1,1.00000omega,-0.037141 + -0.26492theta + -0.00424omega + -0.00058theta^2 + 0.00046theta omega + -0.01657omega^2,-0.00551*omega**2 + 5.0e-6*omega*theta - 0.000168*omega - 0.000292*theta + 0.001414,3.539071e-04,4.132074e-05
51266,2025-02-18 15:55:00,0.009282,0.164984,0.116846,0.109478,9.851131,6.966232,4.2361,1033,0,1.00000omega,-0.001581 + 0.00080theta + -0.00540omega + 0.00000theta^2 + 0.00028theta omega + 0.00009omega^2,3.7e-5*omega**2 + 4.0e-6*omega*theta - 0.000113*omega + 1.0e-6*theta + 1.1e-5,5.758246e-04,5.418200e-05
51267,2025-02-18 16:00:00,0.008606,0.118498,0.084012,0.075778,2.503327,1.770931,3.7593,1560,0,1.00000omega,0.001221 + -0.00113theta + 0.00313omega + 0.00059theta^2 + -0.00032theta omega + 0.00129omega^2,0.00057*omega**2 - 5.0e-6*omega*theta + 7.0e-5*omega + 3.0e-6*theta + 9.0e-6,2.628477e-04,4.379356e-05
51268,2025-02-18 16:05:00,0.012312,0.310189,0.219510,0.111248,12.992938,9.187731,12.7356,1151,0,1.00000omega,-0.001051 + 0.00085theta + -0.00173omega + -0.00013theta^2 + -0.00029theta omega + 0.00063omega^2,0.000297*omega**2 - 5.0e-6*omega*theta - 0.00011*omega - 0.e-6*theta - 0.e-6,2.875190e-03,2.642108e-05
51269,2025-02-18 16:10:00,0.008114,0.070496,0.050177,0.153203,21.059938,14.892019,3.1465,1541,0,1.00000omega,-0.012921 + 0.00092theta + 0.01154omega + -0.00032theta^2 + -0.00081theta omega + 0.00031omega^2,0.000139*omega**2 - 1.2e-5*omega*theta + 0.00027*omega - 2.0e-6*theta - 3.7e-5,2.456556e-04,4.759599e-05
