Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
65560,2025-04-09 13:00:00,0.008970,0.403807,0.285605,0.157711,26.274511,18.579219,4.2327,1722,0,1.00000omega,-0.000801 + -0.00913theta + -0.00216omega + -0.00037theta^2 + 0.00347theta omega + 0.00036omega^2,0.000168*omega**2 + 5.4e-5*omega*theta + 0.000645*omega - 1.5e-5*theta - 0.00017,1.930279e-03,3.262157e-05
65561,2025-04-09 13:05:00,nan,nan,nan,nan,nan,nan,210.2226,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
65562,2025-04-09 13:10:00,0.014375,0.083252,0.059739,0.124411,11.221606,7.935361,5.5487,772,0,1.00000omega,-0.001051 + -0.03883theta + -0.00767omega + -0.00611theta^2 + 0.00325theta omega + -0.01595omega^2,-0.004901*omega**2 + 3.3e-5*omega*theta - 0.000523*omega - 2.0e-6*theta**2 - 1.0e-5*theta + 0.000208,4.040064e-04,6.528690e-05
65563,2025-04-09 13:15:00,nan,nan,nan,nan,nan,nan,363.5278,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
65564,2025-04-09 13:20:00,nan,nan,nan,nan,nan,nan,389.8018,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
65565,2025-04-09 13:25:00,0.010825,0.149961,0.106314,0.074614,2.571583,1.819149,8.4157,1226,0,1.00000omega,0.001361 + -0.00047theta + 0.00258omega + -0.00015theta^2 + -0.00029theta omega + -0.00164omega^2,-0.000743*omega**2 - 4.0e-6*omega*theta + 0.000138*omega + 1.0e-6*theta - 1.0e-6,1.439158e-03,4.699878e-05
65566,2025-04-09 13:30:00,0.013870,0.031645,0.024432,0.101060,4.698475,3.323092,8.1523,1659,3,1.00000omega,0.001371 + 0.00178theta + -0.00039omega + 0.00018theta^2 + 0.00080theta omega + 0.00421omega^2,0.001532*omega**2 + 1.0e-5*omega*theta + 8.5e-5*omega + 3.0e-6*theta + 3.2e-5,1.779187e-04,6.868920e-05
65567,2025-04-09 13:35:00,0.016650,0.873134,0.617511,0.065381,2.886718,2.041742,-214107683526250831282176.0000,1252,0,1.00000omega,-0.002581 + -0.00149theta + -0.00031omega + 0.00001theta^2 + -0.00005theta omega + 0.00002omega^2,1.0e-5*omega**2 - 0.e-6*omega*theta - 5.0e-6*omega - 2.0e-6*theta + 4.0e-6,2.472643e-12,3.851475e-09
65568,2025-04-09 13:40:00,0.011938,0.066063,0.047470,0.084651,4.391125,3.105571,8.6219,1128,0,1.00000omega,-0.000461 + 0.00024theta + 0.00078omega + 0.00144theta^2 + -0.00097theta omega + 0.00056omega^2,0.000235*omega**2 - 1.4e-5*omega*theta + 0.00012*omega + 1.0e-6*theta**2 - 9.0e-6*theta + 2.9e-5,4.084569e-04,5.097107e-05
65569,2025-04-09 13:45:00,0.009601,0.035099,0.025731,0.112394,9.815850,6.941309,2.1770,1334,0,1.00000omega,-0.000531 + -0.00020theta + -0.00050omega + -0.00012theta^2 + 0.00106theta omega + -0.00311omega^2,-0.001054*omega**2 + 1.2e-5*omega*theta - 6.5e-5*omega - 2.0e-6,1.785434e-03,4.693887e-05
65570,2025-04-09 13:50:00,nan,nan,nan,nan,nan,nan,632.3077,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
