Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
85360,2025-06-17 11:00:00,0.012404,0.274833,0.194534,0.051093,3.304924,2.337213,27.4243,1563,0,1.00000omega,-0.001971 + -0.00025theta + -0.00007omega + 0.00001theta^2 + 0.00006theta omega + -0.00068omega^2,-0.000451*omega**2 + 1.0e-6*omega*theta - 1.7e-5*omega + 1.0e-6,6.191921e-04,2.581673e-05
85361,2025-06-17 11:05:00,0.009799,0.032110,0.023739,0.080160,1.874208,1.326477,6.9451,879,0,1.00000omega,0.002291 + -1.59219theta + -0.01384omega + 0.00242theta^2 + -0.04162theta omega + -0.00776omega^2,-0.003761*omega**2 - 0.000672*omega*theta - 8.4e-5*omega + 1.0e-6*theta**2 - 0.001771*theta + 0.001,2.023254e-04,3.383982e-05
85362,2025-06-17 11:10:00,nan,nan,nan,nan,nan,nan,171.7102,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85363,2025-06-17 11:15:00,0.009704,0.027639,0.020713,0.066708,2.143139,1.516162,9.5719,1881,0,1.00000omega,-0.001711 + 0.00051theta + -0.00453omega + 0.00052theta^2 + -0.00254theta omega + -0.00936omega^2,-0.004991*omega**2 - 4.5e-5*omega*theta - 0.000395*omega + 4.0e-6*theta + 8.0e-6,7.818127e-04,3.021751e-05
85364,2025-06-17 11:20:00,0.012992,0.049356,0.036089,0.068127,8.607036,6.086284,33.3925,1375,0,1.00000omega,0.002431 + -0.00043theta + 0.00750omega + 0.00012theta^2 + -0.00043theta omega + -0.00072omega^2,-0.000492*omega**2 - 1.0e-5*omega*theta + 0.000318*omega - 2.0e-6*theta + 1.2e-5,5.795593e-04,1.756941e-05
85365,2025-06-17 11:25:00,0.009669,0.128152,0.090875,0.059038,3.233217,2.286611,13.0263,1954,0,1.00000omega,-0.002251 + -0.00030theta + 0.00090omega + -0.00048theta^2 + -0.00016theta omega + -0.00090omega^2,-0.000549*omega**2 - 3.0e-6*omega*theta + 6.5e-5*omega + 7.0e-6*theta - 3.8e-5,7.891218e-03,9.697084e-06
85366,2025-06-17 11:30:00,0.011782,0.036025,0.026801,0.089267,9.386409,6.637494,10.3350,1206,0,1.00000omega,-0.004181 + -0.00074theta + -0.00010omega + -0.00070theta^2 + -0.00147theta omega + -0.00446omega^2,-0.002076*omega**2 - 2.3e-5*omega*theta + 5.0e-5*omega + 1.0e-6*theta - 1.0e-5,1.077837e-03,4.167151e-05
85367,2025-06-17 11:35:00,0.036770,0.390900,0.277628,0.049215,4.209648,2.976874,358.6342,760,0,1.00000omega,-0.001291 + 0.00047theta + 0.00042omega + 0.00001theta^2 + -0.00005theta omega + -0.00098omega^2,-0.000737*omega**2 - 1.0e-6*omega*theta + 3.0e-6*omega + 1.0e-6*theta + 3.0e-6,8.512044e-04,5.669379e-06
85368,2025-06-17 11:40:00,0.010340,0.045071,0.032698,0.104658,15.487129,10.951304,10.2087,1215,0,1.00000omega,0.000091 + 0.00012theta + 0.00148omega + 0.00327theta^2 + 0.00160theta omega + 0.00027omega^2,0.000135*omega**2 + 2.7e-5*omega*theta - 8.2e-5*omega + 2.0e-6*theta**2 - 1.8e-5*theta + 4.4e-5,2.072752e-03,3.974681e-05
85369,2025-06-17 11:45:00,0.008692,0.030029,0.022105,0.121053,2.797854,1.980232,5.8259,762,0,1.00000omega,-0.017451 + -1.69773theta + -0.13178omega + -0.10737theta^2 + 0.02010theta omega + -0.05015omega^2,-0.025528*omega**2 + 0.000341*omega*theta - 0.005439*omega - 6.1e-5*theta**2 - 0.001514*theta + 0.005178,3.165881e-04,3.721124e-05
85370,2025-06-17 11:50:00,0.014413,0.095068,0.067991,0.076115,3.252473,2.300475,20.7805,468,1,1.00000omega,-0.008611 + -0.14991theta + -0.00332omega + 0.00485theta^2 + 0.00337theta omega + -0.01338omega^2,-0.00744*omega**2 + 6.2e-5*omega*theta - 6.0e-6*omega + 3.0e-6*theta**2 - 0.000157*theta - 0.000288,2.120910e-01,3.424242e-04
85371,2025-06-17 11:55:00,nan,nan,nan,nan,nan,nan,301.4623,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85372,2025-06-17 12:00:00,0.012238,0.039127,0.028989,0.083019,4.469126,3.160695,11.8037,798,0,1.00000omega,-0.010311 + -0.00557theta + 0.00066omega + -0.00038theta^2 + 0.00039theta omega + 0.00064omega^2,0.0003*omega**2 + 6.0e-6*omega*theta + 2.0e-5*omega - 6.0e-6*theta - 2.2e-5,8.825429e-04,2.384974e-05
85373,2025-06-17 12:05:00,0.010891,0.045174,0.032858,0.085883,9.127413,6.454342,11.6981,984,0,1.00000omega,-0.002341 + 0.00193theta + 0.00038omega + -0.00047theta^2 + -0.00021theta omega + 0.00053omega^2,0.000275*omega**2 - 4.0e-6*omega*theta + 3.6e-5*omega + 6.0e-6*theta - 3.0e-5,1.031228e-03,4.764833e-05
85374,2025-06-17 12:10:00,0.012317,0.051995,0.037784,0.084318,2.357070,1.667767,8.9380,1759,0,1.00000omega,0.005821 + -1.15590theta + -0.01486omega + -0.00434theta^2 + 0.00125theta omega + 0.00390omega^2,0.001621*omega**2 + 1.7e-5*omega*theta - 0.000481*omega - 2.0e-6*theta**2 - 0.001288*theta - 0.001082,1.325172e-03,3.891854e-05
85375,2025-06-17 12:15:00,nan,nan,nan,nan,nan,nan,46.4617,116,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85376,2025-06-17 12:20:00,0.012628,0.050853,0.037051,0.093728,8.602365,6.083151,8.2011,1198,0,1.00000omega,-0.000341 + -0.01158theta + 0.00159omega + -0.00097theta^2 + -0.00049theta omega + -0.00148omega^2,-0.000591*omega**2 - 7.0e-6*omega*theta + 8.0e-5*omega - 9.0e-6*theta + 4.4e-5,1.148484e-03,3.753384e-05
85377,2025-06-17 12:25:00,0.009959,0.040511,0.029498,0.092413,2.401085,1.699080,3.6195,739,0,1.00000omega,-0.006321 + -0.54314theta + -0.01173omega + -0.01160theta^2 + -0.00005theta omega + -0.00950omega^2,-0.003613*omega**2 - 0.e-6*omega*theta - 0.00039*omega - 5.0e-6*theta**2 - 0.000583*theta + 0.001192,2.483343e-03,3.551636e-05
85378,2025-06-17 12:30:00,nan,nan,nan,nan,nan,nan,232.8869,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85379,2025-06-17 12:35:00,0.008454,0.078258,0.055658,0.097409,6.726931,4.757157,0.7293,1124,0,1.00000omega,-0.000701 + -0.00610theta + 0.00729omega + -0.00124theta^2 + -0.00011theta omega + -0.00622omega^2,-0.002231*omega**2 - 1.0e-6*omega*theta + 0.000242*omega - 7.0e-6*theta - 6.0e-6,6.443158e-04,3.543759e-05
85380,2025-06-17 12:40:00,nan,nan,nan,nan,nan,nan,522.6569,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85381,2025-06-17 12:45:00,0.010474,0.075374,0.053809,0.099706,13.608880,9.623190,5.6999,1475,0,1.00000omega,-0.000561 + -0.00067theta + 0.00192omega + -0.00007theta^2 + -0.00147theta omega + -0.00075omega^2,-0.000313*omega**2 - 2.0e-5*omega*theta + 0.000237*omega + 2.0e-6,3.171172e-04,4.939888e-05
85382,2025-06-17 12:50:00,0.024389,0.245066,0.174144,0.140834,16.438958,11.624526,39.9646,422,0,1.00000omega,-0.000211 + -0.00159theta + 0.00012omega + 0.00010theta^2 + -0.00040theta omega + 0.00245omega^2,0.00097*omega**2 - 5.0e-6*omega*theta + 4.8e-5*omega - 2.0e-6*theta + 1.7e-5,1.400796e+00,9.796076e-04
