Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
50820,2025-02-17 02:40:00,0.010185,0.064238,0.045991,0.057197,6.868762,4.857117,17.8272,1137,5,1.00000omega,-0.000901 + -0.00001theta + 0.00067omega + -0.00000theta^2 + -0.00003theta omega + 0.00015omega^2,9.8e-5*omega**2 - 0.e-6*omega*theta + 3.5e-5*omega - 1.0e-6,nan,nan
50821,2025-02-17 02:45:00,0.025696,0.664338,0.470109,0.052358,1.920138,1.358247,187.1120,630,0,1.00000omega,0.001161 + 0.00005theta + 0.00121omega + 0.00000theta^2 + -0.00003theta omega + 0.00016omega^2,0.000112*omega**2 - 0.e-6*omega*theta + 6.0e-5*omega,1.000264e+00,1.277553e-03
50822,2025-02-17 02:50:00,nan,nan,nan,nan,nan,nan,12081.3604,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50823,2025-02-17 02:55:00,nan,nan,nan,nan,nan,nan,1635.2394,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50824,2025-02-17 03:00:00,0.011535,0.051806,0.037529,nan,nan,nan,2.3881,1124,0,1.00000omega,-0.027371 + -0.88671theta + -0.01765omega + -0.03209theta^2 + 0.90580theta omega + -0.07487omega^2,-0.023065*omega**2 + 0.009301*omega*theta - 0.0149*omega - 1.1e-5*theta**2 - 0.000951*theta + 0.001391,5.358284e-04,5.504372e-05
50825,2025-02-17 03:05:00,nan,nan,nan,nan,nan,nan,192.3392,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50826,2025-02-17 03:10:00,0.011227,0.073414,0.052515,0.093550,13.672373,9.668054,11.2546,2141,0,1.00000omega,0.002141 + 0.00015theta + -0.00174omega + -0.00004theta^2 + 0.00013theta omega + 0.00029omega^2,0.000165*omega**2 + 2.0e-6*omega*theta - 0.000127*omega + 2.0e-6*theta - 2.1e-5,1.727966e-03,1.378133e-05
50827,2025-02-17 03:15:00,0.009252,0.094578,0.067196,0.098194,2.956376,2.091626,-1.4992,1301,0,1.00000omega,-0.001641 + -0.55249theta + 0.00752omega + 0.00350theta^2 + 0.00146theta omega + 0.00626omega^2,0.001461*omega**2 + 1.1e-5*omega*theta + 0.0003*omega + 1.0e-6*theta**2 - 0.000606*theta - 0.002681,2.262973e-04,6.679170e-05
50828,2025-02-17 03:20:00,0.010935,0.439966,0.311199,0.080503,9.381950,6.634285,14.4523,1621,0,1.00000omega,0.000311 + -0.00033theta + -0.01272omega + -0.00001theta^2 + -0.00002theta omega + -0.00034omega^2,-0.000213*omega**2 - 0.000412*omega + 5.0e-6,1.356884e-03,1.614467e-05
50829,2025-02-17 03:25:00,0.007765,0.075971,0.054000,0.096206,8.659718,6.123723,0.3645,1509,0,1.00000omega,0.002421 + -0.00643theta + -0.00150omega + -0.00024theta^2 + -0.00106theta omega + -0.00012omega^2,-4.5e-5*omega**2 - 1.3e-5*omega*theta + 5.0e-6*omega - 6.0e-6*theta + 3.5e-5,4.226597e-04,3.819762e-05
50830,2025-02-17 03:30:00,nan,nan,nan,nan,nan,nan,842.8511,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50831,2025-02-17 03:35:00,0.021382,0.252993,0.179531,0.132299,16.006378,11.318605,18.6141,385,0,1.00000omega,-0.020391 + -0.02535theta + 0.00624omega + -0.00004theta^2 + -0.00056theta omega + -0.00127omega^2,-0.000395*omega**2 - 6.0e-6*omega*theta + 0.00028*omega - 2.8e-5*theta + 0.000276,2.294151e-01,3.363377e-04
50832,2025-02-17 03:40:00,0.009191,0.077480,0.055170,0.139148,17.771500,12.566733,3.2884,1175,0,1.00000omega,0.006631 + -0.00062theta + -0.00139omega + 0.00090theta^2 + 0.00174theta omega + 0.00254omega^2,0.001063*omega**2 + 2.4e-5*omega*theta - 6.0e-6*omega + 1.0e-6*theta + 1.8e-5,3.175240e-04,2.943527e-05
50833,2025-02-17 03:45:00,nan,nan,nan,nan,nan,nan,16.3675,115,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50834,2025-02-17 03:50:00,0.008622,0.056959,0.040735,0.096272,4.195314,2.967316,1.4043,1114,0,1.00000omega,0.001851 + -0.00042theta + -0.00072omega + 0.00010theta^2 + -0.00188theta omega + -0.00000omega^2,-2.3e-5*omega*theta - 0.000226*omega + 5.0e-6,4.259326e-04,5.289426e-05
50835,2025-02-17 03:55:00,0.009308,0.140328,0.099445,0.065927,4.079527,2.885038,0.9698,2003,0,1.00000omega,-0.002151 + -0.16166theta + 0.00057omega + 0.00093theta^2 + -0.00366theta omega + -0.00394omega^2,-0.001303*omega**2 - 4.0e-5*omega*theta + 0.000579*omega - 0.000189*theta + 0.002553,2.054480e-04,5.639746e-05
50836,2025-02-17 04:00:00,0.008380,0.218847,0.154861,0.072686,1.990692,1.408570,3.7585,2290,0,1.00000omega,-0.007561 + -0.00034theta + -0.00093omega + 0.00246theta^2 + 0.00003theta omega + 0.00308omega^2,0.001338*omega**2 - 2.1e-5*omega + 1.0e-6*theta**2 + 5.5e-5*theta + 0.000614,1.764491e-03,3.681100e-05
50837,2025-02-17 04:05:00,nan,nan,nan,nan,nan,nan,650.3275,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50838,2025-02-17 04:10:00,0.008710,0.054648,0.039130,0.094589,8.449727,5.975233,3.0884,1171,0,1.00000omega,-0.001621 + -0.00100theta + 0.00340omega + -0.00135theta^2 + 0.00002theta omega + -0.00432omega^2,-0.001817*omega**2 + 0.000112*omega - 0.e-6*theta**2 + 4.0e-6*theta - 9.0e-6,1.902519e-04,5.040369e-05
50839,2025-02-17 04:15:00,0.009518,0.065441,0.046761,0.093916,2.057736,1.456554,0.6030,1175,0,1.00000omega,0.006821 + -0.41995theta + -0.01125omega + 0.01885theta^2 + -0.00545theta omega + -0.00327omega^2,-0.001049*omega**2 - 5.8e-5*omega*theta - 0.000485*omega + 7.0e-6*theta**2 - 0.000441*theta - 0.00083,2.781159e-04,5.063173e-05
50840,2025-02-17 04:20:00,0.009319,0.050226,0.036121,0.107328,3.092924,2.188344,2.1802,790,0,1.00000omega,0.000611 + -0.57281theta + -0.01251omega + 0.00579theta^2 + -0.01501theta omega + -0.00130omega^2,-0.000485*omega**2 - 0.000187*omega*theta - 9.7e-5*omega + 2.0e-6*theta**2 - 0.000645*theta + 0.001099,2.799620e-04,5.174110e-05
50841,2025-02-17 04:25:00,nan,nan,nan,nan,nan,nan,128.5937,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50842,2025-02-17 04:30:00,0.009955,0.169821,0.120288,0.057720,2.177367,1.540172,15.0605,2054,0,1.00000omega,-0.001881 + 0.00023theta + 0.00140omega + 0.00037theta^2 + -0.00022theta omega + 0.00004omega^2,2.5e-5*omega**2 - 5.0e-6*omega*theta + 0.000117*omega - 8.0e-6*theta + 5.3e-5,3.571651e-04,2.095872e-05
50843,2025-02-17 04:35:00,0.009088,0.146695,0.103928,0.061040,1.312488,0.929072,-1.5426,1474,0,1.00000omega,0.007841 + -0.33655theta + -0.00054omega + 0.08332theta^2 + 0.01352theta omega + -0.22348omega^2,-0.053457*omega**2 + 0.000108*omega*theta + 0.000331*omega + 2.2e-5*theta**2 - 0.00023*theta - 0.000943,3.741758e-04,5.532385e-05
50844,2025-02-17 04:40:00,0.008888,0.090488,0.064292,0.118297,5.460201,3.861851,1.4001,1649,0,1.00000omega,0.295811 + -0.15099theta + -0.00328omega + -0.10191theta^2 + -0.00618theta omega + 0.01744omega^2,0.006381*omega**2 - 7.5e-5*omega*theta + 0.000569*omega - 4.1e-5*theta**2 + 0.000577*theta - 0.000944,5.331419e-03,1.735724e-05
50845,2025-02-17 04:45:00,0.007809,0.038303,0.027642,0.097382,12.662064,8.953696,4.5687,956,0,1.00000omega,-0.001481 + 0.00060theta + 0.00142omega + -0.00043theta^2 + -0.00013theta omega + -0.00040omega^2,-0.000217*omega**2 - 2.0e-6*omega*theta + 6.6e-5*omega + 5.0e-6*theta - 2.5e-5,2.749409e-04,4.071190e-05
50846,2025-02-17 04:50:00,0.009783,0.073360,0.052333,0.093286,10.263466,7.257666,5.8911,1067,0,1.00000omega,0.001631 + -0.00015theta + -0.00253omega + -0.00212theta^2 + 0.00164theta omega + -0.00067omega^2,-0.000303*omega**2 + 2.5e-5*omega*theta - 0.000223*omega - 1.0e-6*theta**2 + 1.2e-5*theta - 2.8e-5,2.641237e-04,4.922813e-05
50847,2025-02-17 04:55:00,0.008882,0.081729,0.058132,0.156030,13.090109,9.256762,-0.4356,1839,0,1.00000omega,0.001101 + -0.00100theta + 0.00144omega + -0.00167theta^2 + 0.00243theta omega + 0.00334omega^2,0.00101*omega**2 + 2.4e-5*omega*theta + 0.000362*omega - 0.e-6*theta**2 - 1.6e-5*theta - 0.000103,2.315713e-04,3.368991e-05
50848,2025-02-17 05:00:00,0.008792,0.019165,0.014910,0.109840,16.784874,11.868952,6.2290,1573,0,1.00000omega,-0.006211 + -0.00712theta + 0.00269omega + -0.00234theta^2 + 0.00416theta omega + 0.00701omega^2,0.003509*omega**2 + 6.9e-5*omega*theta + 0.000358*omega - 1.0e-6*theta**2 - 1.8e-5*theta - 6.4e-5,5.837984e-04,2.810653e-05
50849,2025-02-17 05:05:00,nan,nan,nan,nan,nan,nan,68.1856,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50850,2025-02-17 05:10:00,0.011699,0.067464,0.048416,0.195340,17.777139,12.571094,-1.4905,1384,0,1.00000omega,0.002571 + -0.00063theta + -0.00037omega + -0.00054theta^2 + -0.00025theta omega + 0.00195omega^2,0.000395*omega**2 - 2.0e-6*omega*theta + 2.6e-5*omega + 5.0e-6*theta - 3.2e-5,3.086086e-03,6.938517e-05
50851,2025-02-17 05:15:00,nan,nan,nan,nan,nan,nan,543.2201,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50852,2025-02-17 05:20:00,0.008365,0.141300,0.100089,0.099926,4.900002,3.465545,0.4968,1086,0,1.00000omega,-0.000281 + 0.00031theta + 0.00127omega + 0.00004theta^2 + 0.00002theta omega + -0.00014omega^2,-4.7e-5*omega**2 + 4.1e-5*omega - 3.0e-6,2.906525e-04,6.897967e-05
50853,2025-02-17 05:25:00,0.008140,0.095277,0.067617,0.087823,6.367305,4.502793,1.5864,1305,0,1.00000omega,-0.002761 + -0.00055theta + 0.00836omega + -0.00009theta^2 + -0.00536theta omega + -0.00116omega^2,-0.000449*omega**2 - 6.9e-5*omega*theta + 0.000534*omega - 6.0e-6,2.975476e-04,5.105633e-05
50854,2025-02-17 05:30:00,0.009425,0.222896,0.157752,0.050948,2.584748,1.828048,14.1004,1905,0,1.00000omega,-0.004361 + -0.00402theta + 0.01972omega + 0.00005theta^2 + -0.00025theta omega + -0.00023omega^2,-0.000141*omega**2 - 5.0e-6*omega*theta + 0.00076*omega - 6.0e-6*theta + 9.6e-5,1.594244e-03,2.097976e-05
50855,2025-02-17 05:35:00,0.008936,0.178315,0.126246,0.056611,2.482541,1.755878,10.9847,1827,0,1.00000omega,-0.001621 + 0.00135theta + -0.00359omega + -0.00003theta^2 + 0.00011theta omega + -0.00473omega^2,-0.002876*omega**2 + 2.0e-6*omega*theta - 0.00015*omega + 2.0e-6*theta - 2.7e-5,3.790599e-04,2.740886e-05
50856,2025-02-17 05:40:00,0.009590,0.069656,0.049719,0.114701,4.296715,3.039319,4.4936,933,0,1.00000omega,-0.019891 + -0.67708theta + 0.00276omega + -0.00090theta^2 + 0.02019theta omega + 0.00121omega^2,0.000532*omega**2 + 0.000296*omega*theta + 0.000331*omega - 0.000753*theta - 0.000659,7.169897e-04,2.770595e-05
50857,2025-02-17 05:45:00,0.034838,0.493259,0.349656,0.090127,9.242968,6.536076,146.1648,86,5,1.00000omega,0.012851 + -0.00951theta + 0.00861omega + -0.00025theta^2 + -0.00296theta omega + 0.00384omega^2,0.00183*omega**2 - 4.7e-5*omega*theta + 0.000854*omega - 7.0e-6*theta + 0.000138,nan,nan
50858,2025-02-17 05:50:00,0.010173,0.078764,0.056157,0.132593,15.125765,10.695942,1.3092,1986,0,1.00000omega,-0.014401 + -0.02735theta + -0.00716omega + 0.00121theta^2 + 0.00768theta omega + 0.00541omega^2,0.001663*omega**2 + 7.9e-5*omega*theta + 6.0e-6*omega - 2.8e-5*theta - 0.000143,4.118007e-04,8.119610e-05
50859,2025-02-17 05:55:00,0.008318,0.141970,0.100560,0.075532,7.015684,4.961125,8.3959,1249,0,1.00000omega,-0.003241 + -0.00058theta + 0.00197omega + -0.00017theta^2 + 0.00008theta omega + 0.00002omega^2,1.2e-5*omega**2 + 2.0e-6*omega*theta + 4.4e-5*omega + 2.0e-6*theta - 1.8e-5,5.489594e-04,2.187607e-05
50860,2025-02-17 06:00:00,0.010550,0.212125,0.150180,0.130659,14.013067,9.909165,3.5257,2452,0,1.00000omega,0.000321 + 0.00024theta + -0.00339omega + -0.00003theta^2 + 0.00004theta omega + -0.00068omega^2,-0.000254*omega**2 - 0.000121*omega + 1.0e-6*theta - 7.0e-6,8.239078e-04,3.911229e-05
50861,2025-02-17 06:05:00,0.009089,0.364588,0.257883,0.105389,14.962878,10.580615,11.2594,1754,0,1.00000omega,0.002711 + 0.00283theta + -0.00501omega + -0.00004theta^2 + -0.00004theta omega + -0.00019omega^2,-0.000118*omega**2 - 0.e-6*omega*theta - 0.000154*omega + 4.0e-6*theta - 5.2e-5,2.632760e-04,2.625312e-05
