Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
31020,2024-12-05 22:30:00,0.009728,0.088552,0.062993,0.149114,18.992504,13.430142,4.9046,1190,0,1.00000omega,0.001661 + -0.00082theta + -0.00131omega + 0.00005theta^2 + 0.00059theta omega + -0.00058omega^2,-0.00025*omega**2 + 8.0e-6*omega*theta - 0.00015*omega - 2.0e-6*theta + 1.9e-5,3.745214e-04,3.856146e-05
31021,2024-12-05 22:35:00,nan,nan,nan,nan,nan,nan,57.1749,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31022,2024-12-05 22:40:00,0.008169,0.038115,0.027563,nan,nan,nan,2.0459,995,0,1.00000omega,0.332321 + -1.05899theta + 0.01784omega + -0.58488theta^2 + 0.12104theta omega + -0.04175omega^2,-0.017488*omega**2 + 0.00169*omega*theta - 0.007556*omega - 0.000272*theta**2 + 0.001449*theta + 0.000225,2.364211e-04,3.377207e-05
31023,2024-12-05 22:45:00,0.009900,0.265310,0.187733,0.069238,4.573526,3.234342,7.5875,1229,0,1.00000omega,0.001951 + -0.00021theta + -0.00154omega + -0.00013theta^2 + -0.00000theta omega + -0.00061omega^2,-0.000295*omega**2 - 5.1e-5*omega + 1.0e-6*theta - 3.0e-6,1.002544e-03,2.750877e-05
31024,2024-12-05 22:50:00,0.011870,0.112064,0.079685,0.126133,6.077174,4.298136,0.6471,1017,0,1.00000omega,-0.005691 + -0.41926theta + -0.02416omega + -0.01105theta^2 + 0.22130theta omega + 0.01771omega^2,0.004718*omega**2 + 0.001965*omega*theta - 0.022734*omega - 3.0e-6*theta**2 - 0.000393*theta + 0.004767,1.068627e-03,2.870025e-05
31025,2024-12-05 22:55:00,0.007996,0.161782,0.114537,0.101104,7.482424,5.291356,2.0208,2050,0,1.00000omega,0.000161 + -0.00011theta + -0.00256omega + -0.00015theta^2 + 0.00002theta omega + 0.00035omega^2,0.00015*omega**2 - 9.1e-5*omega + 3.0e-6*theta - 2.2e-5,3.831268e-04,2.532849e-05
31026,2024-12-05 23:00:00,0.010456,0.210978,0.149367,0.098388,12.400902,8.769038,16.5745,2067,0,1.00000omega,-0.006461 + -0.00028theta + 0.00125omega + 0.00021theta^2 + -0.00019theta omega + 0.00045omega^2,0.000281*omega**2 - 4.0e-6*omega*theta + 8.7e-5*omega - 4.0e-6*theta + 1.1e-5,1.470081e-04,2.788833e-05
31027,2024-12-05 23:05:00,0.008363,0.085270,0.060584,0.150518,20.444705,14.456981,1.8315,2181,0,1.00000omega,0.002221 + -0.00006theta + 0.00415omega + -0.00121theta^2 + 0.00343theta omega + 0.00209omega^2,0.000854*omega**2 + 4.7e-5*omega*theta - 0.000392*omega - 0.e-6*theta**2 + 1.2e-5*theta - 6.4e-5,3.023217e-04,3.150870e-05
31028,2024-12-05 23:10:00,nan,nan,nan,nan,nan,nan,79.5785,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31029,2024-12-05 23:15:00,0.012156,0.180545,0.127954,0.052137,1.795992,1.270493,22.5933,1420,0,1.00000omega,-0.000441 + 0.00019theta + -0.00002omega + 0.00007theta^2 + 0.00007theta omega + 0.00011omega^2,7.1e-5*omega**2 + 2.0e-6*omega*theta - 2.6e-5*omega - 1.0e-6*theta + 1.0e-5,7.905966e-04,2.266923e-05
