Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
77220,2025-05-20 04:00:00,nan,nan,nan,nan,nan,nan,310.8851,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77221,2025-05-20 04:05:00,0.028806,0.329026,0.233546,0.152469,15.800070,11.172857,28.7318,706,1,1.00000omega,0.020581 + -0.00783theta + 0.00288omega + 0.00466theta^2 + 0.00313theta omega + 0.00206omega^2,0.000536*omega**2 + 2.7e-5*omega*theta + 7.5e-5*omega + 1.0e-6*theta**2 - 1.1e-5*theta + 9.5e-5,1.993304e-01,2.315263e-04
77222,2025-05-20 04:10:00,0.011853,0.046970,0.034254,nan,nan,nan,2.3929,659,0,1.00000omega,0.000911 + -0.00167theta + -0.01052omega + 0.05716theta^2 + -0.00335theta omega + -0.00142omega^2,-0.000414*omega**2 - 3.3e-5*omega*theta - 0.000147*omega + 1.9e-5*theta**2 - 0.000234*theta + 0.000741,2.344352e-03,8.793380e-05
77223,2025-05-20 04:15:00,0.017958,0.095104,0.068437,0.189410,28.437539,20.108823,12.9445,657,1,1.00000omega,-0.001041 + -0.00407theta + -0.00644omega + -0.00162theta^2 + 0.00045theta omega + -0.00245omega^2,-0.000715*omega**2 + 4.0e-6*omega*theta - 0.000252*omega - 0.e-6*theta**2 + 4.0e-6*theta - 3.0e-6,4.390107e-01,6.096587e-04
77224,2025-05-20 04:20:00,0.011129,0.154379,0.109446,0.085347,7.932072,5.609147,12.0789,961,0,1.00000omega,-0.000801 + -0.00034theta + 0.00155omega + -0.00008theta^2 + -0.00012theta omega + 0.00085omega^2,0.000433*omega**2 - 2.0e-6*omega*theta + 7.9e-5*omega + 1.0e-6*theta - 5.0e-6,3.597635e-04,3.379490e-05
77225,2025-05-20 04:25:00,nan,nan,nan,nan,nan,nan,131.4769,139,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77226,2025-05-20 04:30:00,0.011535,0.078359,0.056005,0.144241,22.404954,15.843024,5.8012,1558,0,1.00000omega,0.005071 + -0.00080theta + -0.00042omega + 0.00529theta^2 + 0.00085theta omega + -0.00219omega^2,-0.00083*omega**2 + 1.1e-5*omega*theta - 6.4e-5*omega + 2.0e-6*theta**2 - 2.2e-5*theta + 6.8e-5,4.125868e-04,7.164602e-05
77227,2025-05-20 04:35:00,nan,nan,nan,nan,nan,nan,2525.3281,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77228,2025-05-20 04:40:00,0.012741,0.197802,0.140157,0.190648,24.330567,17.204837,20.7721,709,1,1.00000omega,0.010551 + -0.00565theta + 0.01374omega + 0.00190theta^2 + -0.00199theta omega + -0.00916omega^2,-0.004207*omega**2 - 3.0e-5*omega*theta + 0.000711*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 0.000145,2.102614e-01,2.447941e-04
77229,2025-05-20 04:45:00,0.011926,0.210606,0.149160,0.104381,13.029438,9.213499,13.6771,1533,0,1.00000omega,0.002431 + -0.00215theta + 0.00426omega + -0.00016theta^2 + 0.00294theta omega + -0.00310omega^2,-0.001548*omega**2 + 4.9e-5*omega*theta + 0.00071*omega - 4.0e-6*theta - 3.4e-5,1.732880e-03,3.225014e-05
77230,2025-05-20 04:50:00,0.067989,0.958884,0.679736,0.145191,19.493955,13.784690,290.0991,56,5,1.00000omega,0.026871 + -0.04644theta + -0.00141omega + -0.00023theta^2 + -0.03352theta omega + 0.00202omega^2,0.000685*omega**2 - 0.000379*omega*theta + 9.8e-5*omega - 5.2e-5*theta + 0.000108,2.375454e-03,4.136598e-06
77231,2025-05-20 04:55:00,0.017182,0.128284,0.091521,0.144068,16.128747,11.405201,14.6069,189,5,1.00000omega,0.002761 + -0.00012theta + 0.00043omega + -0.00013theta^2 + 0.00047theta omega + -0.00127omega^2,-0.000459*omega**2 + 6.0e-6*omega*theta + 2.1e-5*omega + 8.0e-6,nan,nan
77232,2025-05-20 05:00:00,0.077903,1.574366,1.114607,0.098910,4.190391,2.963879,536.4772,22,5,1.00000omega,0.000741 + 0.00038theta + 0.00262omega + -0.00022theta^2 + -0.00026theta omega + -0.00040omega^2,-0.000146*omega**2 - 3.0e-6*omega*theta + 5.5e-5*omega - 1.0e-6*theta - 3.0e-6,nan,nan
77233,2025-05-20 05:05:00,0.021264,0.429619,0.304158,0.086928,13.791477,9.752241,205.5603,1271,0,1.00000omega,-0.000201 + 0.00002theta + 0.00039omega + -0.00000theta^2 + 0.00000theta omega + 0.00004omega^2,4.0e-5*omega**2 + 1.3e-5*omega,7.574674e-04,4.028986e-06
77234,2025-05-20 05:10:00,0.029668,0.403856,0.286339,0.115201,15.288140,10.810654,63.3369,353,0,1.00000omega,-0.002171 + 0.00056theta + -0.00282omega + 0.00230theta^2 + 0.00380theta omega + 0.03608omega^2,0.013344*omega**2 + 4.7e-5*omega*theta + 0.000359*omega + 1.0e-6*theta**2 + 1.9e-5*theta + 8.8e-5,1.746566e-02,2.783544e-05
77235,2025-05-20 05:15:00,0.010569,0.058623,0.042121,0.123834,3.600214,2.547241,2.1912,1066,0,1.00000omega,0.029421 + -1.09729theta + 0.00146omega + -0.16664theta^2 + -0.00520theta omega + -0.00372omega^2,-0.001233*omega**2 - 5.7e-5*omega*theta + 0.00021*omega - 6.1e-5*theta**2 - 0.000875*theta + 0.003032,4.821813e-04,6.949855e-05
77236,2025-05-20 05:20:00,nan,nan,nan,nan,nan,nan,4513.5190,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77237,2025-05-20 05:25:00,0.010454,0.139472,0.098898,0.081323,2.998239,2.120855,7.2137,1408,0,1.00000omega,0.002871 + 0.00002theta + -0.00135omega + 0.00004theta^2 + 0.00005theta omega + 0.00086omega^2,0.00038*omega**2 + 1.0e-6*omega*theta - 3.7e-5*omega + 1.0e-5,3.994139e-04,4.957039e-05
77238,2025-05-20 05:30:00,0.009384,0.246699,0.174568,0.071955,5.180514,3.663530,6.5876,2502,0,1.00000omega,0.003001 + -0.00087theta + 0.00572omega + 0.00018theta^2 + 0.00171theta omega + -0.00139omega^2,-0.000667*omega**2 + 2.7e-5*omega*theta + 0.000619*omega + 2.0e-6*theta + 1.5e-5,4.322930e-04,3.727539e-05
77239,2025-05-20 05:35:00,0.009214,0.131157,0.092971,0.129818,14.997519,10.605245,3.9810,1100,0,1.00000omega,0.003581 + 0.00017theta + 0.00071omega + -0.00006theta^2 + -0.00019theta omega + -0.00109omega^2,-0.000452*omega**2 - 3.0e-6*omega*theta + 4.4e-5*omega + 1.0e-6*theta + 7.0e-6,1.504586e-03,2.755651e-05
77240,2025-05-20 05:40:00,nan,nan,nan,nan,nan,nan,306.9308,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77241,2025-05-20 05:45:00,0.008303,0.118068,0.083693,0.074895,6.785704,4.798509,5.8398,1316,0,1.00000omega,0.003921 + -0.00040theta + -0.00032omega + 0.00030theta^2 + -0.00024theta omega + -0.00068omega^2,-0.000348*omega**2 - 4.0e-6*omega*theta + 3.0e-5*omega - 4.0e-6*theta + 3.0e-5,5.166164e-04,3.207524e-05
77242,2025-05-20 05:50:00,0.009156,0.173960,0.123179,0.055113,1.461703,1.034314,11.4748,1181,0,1.00000omega,0.001281 + 0.00058theta + 0.00040omega + 0.00038theta^2 + 0.00013theta omega + 0.00049omega^2,0.000295*omega**2 + 3.0e-6*omega*theta - 5.0e-6*omega - 3.0e-6*theta + 1.1e-5,5.765283e-04,3.251125e-05
77243,2025-05-20 05:55:00,nan,nan,nan,nan,nan,nan,26.2740,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77244,2025-05-20 06:00:00,0.009874,0.176739,0.125169,0.073861,6.016620,4.254713,9.3711,1360,0,1.00000omega,-0.002161 + -0.00038theta + -0.00005omega + 0.00003theta^2 + 0.00006theta omega + 0.00082omega^2,0.000425*omega**2 + 1.0e-6*omega*theta - 1.5e-5*omega - 0.e-6*theta + 4.0e-6,4.254621e-04,2.987081e-05
77245,2025-05-20 06:05:00,nan,nan,nan,nan,nan,nan,54.8839,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77246,2025-05-20 06:10:00,nan,nan,nan,nan,nan,nan,640.2341,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77247,2025-05-20 06:15:00,0.009595,0.041843,0.030356,0.096173,3.796447,2.685355,7.6675,1132,0,1.00000omega,0.000591 + -0.36554theta + -0.00733omega + -0.00061theta^2 + -0.00386theta omega + -0.00178omega^2,-0.00088*omega**2 - 6.4e-5*omega*theta + 0.000107*omega - 0.000402*theta + 0.002236,1.103143e-03,3.695775e-05
77248,2025-05-20 06:20:00,nan,nan,nan,nan,nan,nan,268.8759,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77249,2025-05-20 06:25:00,0.028005,0.382644,0.271294,0.085756,3.814049,2.697621,62.2876,74,5,1.00000omega,-0.002941 + -0.00360theta + -0.00152omega + -0.00031theta^2 + 0.00047theta omega + -0.00274omega^2,-0.001069*omega**2 + 6.0e-6*omega*theta - 9.5e-5*omega - 2.0e-6*theta + 1.3e-5,nan,nan
77250,2025-05-20 06:30:00,0.009384,0.136616,0.096830,0.076193,5.606584,3.964819,7.5760,2095,0,1.00000omega,-0.000951 + -0.00062theta + -0.00044omega + 0.00070theta^2 + -0.00035theta omega + -0.00049omega^2,-0.000246*omega**2 - 6.0e-6*omega*theta - 9.3e-5*omega + 1.0e-5*theta + 5.9e-5,6.786476e-04,2.934180e-05
77251,2025-05-20 06:35:00,nan,nan,nan,nan,nan,nan,155.1112,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77252,2025-05-20 06:40:00,0.008067,0.049460,0.035436,0.152157,3.708728,2.624673,0.2223,1259,0,1.00000omega,0.018971 + -1.45343theta + -0.00632omega + -0.00740theta^2 + -0.01104theta omega + 0.00505omega^2,0.001741*omega**2 - 0.000127*omega*theta - 0.000513*omega - 3.0e-6*theta**2 - 0.001628*theta - 0.003809,2.653889e-04,5.084438e-05
77253,2025-05-20 06:45:00,0.008556,0.037037,0.026879,0.091096,9.684431,6.848230,6.1520,2124,0,1.00000omega,-0.000031 + -0.00066theta + -0.00079omega + 0.00041theta^2 + -0.00133theta omega + -0.00028omega^2,-0.00014*omega**2 - 2.2e-5*omega*theta - 0.000205*omega + 3.0e-6*theta + 9.0e-6,2.528779e-03,4.164280e-05
77254,2025-05-20 06:50:00,0.009435,0.091487,0.065034,0.103029,6.579612,4.653058,0.3470,1891,0,1.00000omega,0.004881 + -0.07160theta + -0.00170omega + 0.00249theta^2 + 0.00061theta omega + -0.00577omega^2,-0.001708*omega**2 + 6.0e-6*omega*theta - 9.7e-5*omega + 1.0e-6*theta**2 - 9.0e-5*theta + 0.000586,2.580612e-04,6.929634e-05
77255,2025-05-20 06:55:00,0.008571,0.164896,0.116756,0.062357,6.382860,4.513579,8.8751,2398,0,1.00000omega,-0.002291 + -0.00023theta + 0.00103omega + 0.00027theta^2 + -0.00013theta omega + -0.00148omega^2,-0.000879*omega**2 - 3.0e-6*omega*theta - 1.0e-6*omega + 5.0e-6*theta + 2.6e-5,5.345281e-04,2.198577e-05
77256,2025-05-20 07:00:00,nan,nan,nan,nan,nan,nan,152.3030,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77257,2025-05-20 07:05:00,nan,nan,nan,nan,nan,nan,198.8374,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77258,2025-05-20 07:10:00,0.009446,0.060163,0.043063,0.191317,5.804830,4.106863,1.2448,912,0,1.00000omega,-0.000501 + -0.79808theta + -0.00947omega + 0.00607theta^2 + -0.00220theta omega + 0.00593omega^2,0.001947*omega**2 - 2.4e-5*omega*theta - 0.000488*omega + 2.0e-6*theta**2 - 0.000855*theta - 0.00623,7.985491e-04,5.389563e-05
77259,2025-05-20 07:15:00,0.048051,0.779479,0.552221,0.061907,3.847388,2.720866,398.0374,22,5,1.00000omega,-0.000581 + -0.00045theta + -0.01988omega + -0.00075theta^2 + -0.00097theta omega + -0.00075omega^2,-0.000422*omega**2 - 1.8e-5*omega*theta - 0.000482*omega + 9.0e-6*theta - 4.3e-5,nan,nan
77260,2025-05-20 07:20:00,0.010812,0.097449,0.069330,0.089471,5.585108,3.949775,6.5163,2371,0,1.00000omega,-0.005911 + -0.00156theta + 0.00321omega + 0.00038theta^2 + -0.00337theta omega + -0.00086omega^2,-0.000368*omega**2 - 4.8e-5*omega*theta + 8.2e-5*omega - 2.0e-6*theta - 1.6e-5,5.260642e-04,4.893180e-05
77261,2025-05-20 07:25:00,nan,nan,nan,nan,nan,nan,3550.3608,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77262,2025-05-20 07:30:00,0.011519,0.085051,0.060689,0.073149,4.321824,3.056428,10.9097,1227,0,1.00000omega,-0.006941 + 0.00017theta + 0.00236omega + -0.00035theta^2 + -0.00112theta omega + -0.00166omega^2,-0.000796*omega**2 - 1.8e-5*omega*theta + 0.000273*omega + 4.0e-6*theta - 4.0e-5,2.429062e-04,4.304810e-05
77263,2025-05-20 07:35:00,0.013688,0.198407,0.140628,0.067454,6.931200,4.901331,23.5139,1768,0,1.00000omega,0.004061 + -0.00133theta + -0.00088omega + 0.00009theta^2 + 0.00001theta omega + 0.00046omega^2,0.000253*omega**2 - 3.3e-5*omega - 4.0e-6*theta + 5.9e-5,5.413370e-04,3.302111e-05
77264,2025-05-20 07:40:00,0.010359,0.202378,0.143290,0.053061,6.500315,4.596570,31.0420,2088,0,1.00000omega,-0.000151 + -0.00048theta + 0.00040omega + -0.00000theta^2 + 0.00001theta omega + 0.00014omega^2,0.000111*omega**2 + 8.0e-6*omega - 0.e-6*theta + 1.1e-5,4.824713e-04,2.110559e-05
77265,2025-05-20 07:45:00,nan,nan,nan,nan,nan,nan,339.7176,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77266,2025-05-20 07:50:00,0.010399,0.206762,0.146388,0.092707,11.283992,7.979257,10.5803,1260,0,1.00000omega,-0.003281 + 0.00522theta + -0.00493omega + -0.00048theta^2 + 0.00035theta omega + 0.00320omega^2,0.001695*omega**2 + 6.0e-6*omega*theta - 0.000243*omega + 1.3e-5*theta - 0.000127,4.100261e-04,2.782800e-05
