Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
80771,2025-06-01 12:05:00,0.010921,0.075360,0.053844,0.087837,1.596980,1.130942,5.0289,1097,0,1.00000omega,-0.018171 + 0.00168theta + 0.00168omega + -0.00018theta^2 + -0.00117theta omega + -0.02176omega^2,-0.008188*omega**2 - 1.5e-5*omega*theta + 0.000185*omega + 3.0e-6*theta - 7.6e-5,3.577387e-04,7.445487e-05
80772,2025-06-01 12:10:00,0.012527,0.071790,0.051530,0.132493,12.685363,8.970395,6.9703,1067,0,1.00000omega,0.014821 + 0.00031theta + 0.00769omega + 0.00011theta^2 + -0.00056theta omega + -0.00386omega^2,-0.001396*omega**2 - 7.0e-6*omega*theta + 0.000291*omega + 4.5e-5,2.447426e-03,1.159488e-04
80773,2025-06-01 12:15:00,nan,nan,nan,nan,nan,nan,2468.3804,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80774,2025-06-01 12:20:00,0.036812,2.176081,1.538942,0.064230,8.555012,6.049477,2432.1423,54,5,1.00000omega,0.000661 + -0.00003theta + 0.00109omega + 0.00001theta^2 + -0.00005theta omega + 0.00022omega^2,0.000199*omega**2 - 2.0e-6*omega*theta + 7.5e-5*omega - 0.e-6*theta + 8.0e-6,nan,nan
80775,2025-06-01 12:25:00,0.015685,0.165687,0.117682,0.161878,15.552485,10.997864,13.5727,1213,0,1.00000omega,-0.000031 + 0.00058theta + -0.01166omega + -0.00016theta^2 + 0.00003theta omega + 0.02525omega^2,0.009808*omega**2 - 0.000395*omega + 3.0e-6*theta - 3.2e-5,4.482589e-04,4.930253e-05
80776,2025-06-01 12:30:00,nan,nan,nan,nan,nan,nan,67.1506,106,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80777,2025-06-01 12:35:00,0.016965,0.300051,0.212507,0.088289,5.096977,3.604647,17.2094,1447,0,1.00000omega,-0.002321 + 0.00031theta + 0.00399omega + 0.00014theta^2 + -0.00006theta omega + -0.00244omega^2,-0.000967*omega**2 - 0.e-6*omega*theta + 0.000144*omega - 1.0e-6*theta,3.400789e-03,5.273727e-05
80778,2025-06-01 12:40:00,0.012994,0.046676,0.034260,0.157048,3.868487,2.737687,8.1502,2372,0,1.00000omega,0.007021 + -1.05127theta + -0.00092omega + 0.01163theta^2 + 0.02751theta omega + 0.00292omega^2,0.0011*omega**2 + 0.000346*omega*theta - 0.001164*omega + 5.0e-6*theta**2 - 0.0012*theta + 0.003904,4.934782e-03,6.395506e-05
80779,2025-06-01 12:45:00,nan,nan,nan,nan,nan,nan,26.4816,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80780,2025-06-01 12:50:00,0.016297,0.136822,0.097432,0.154455,16.777899,11.864269,12.4393,2081,0,1.00000omega,-0.000951 + 0.00003theta + -0.00135omega + -0.00021theta^2 + -0.00003theta omega + -0.00157omega^2,-0.000566*omega**2 - 5.1e-5*omega - 3.0e-6*theta - 2.7e-5,1.886196e-03,4.374820e-05
80781,2025-06-01 12:55:00,0.012401,0.200041,0.141722,0.058183,2.504887,1.771701,19.9846,2308,0,1.00000omega,-0.002821 + 0.00024theta + -0.00093omega + -0.00003theta^2 + 0.00028theta omega + -0.00175omega^2,-0.000994*omega**2 + 5.0e-6*omega*theta - 0.000123*omega + 1.0e-6*theta - 1.6e-5,5.152046e-04,3.713070e-05
80782,2025-06-01 13:00:00,0.011903,0.204428,0.144797,0.054934,4.967687,3.512900,39.5223,2117,0,1.00000omega,0.002431 + -0.00016theta + 0.00161omega + 0.00002theta^2 + 0.00014theta omega + 0.00014omega^2,0.000111*omega**2 + 4.0e-6*omega*theta - 1.7e-5*omega - 0.e-6*theta + 1.3e-5,3.480360e-04,2.055793e-05
80783,2025-06-01 13:05:00,0.011275,0.106816,0.075950,0.072087,4.022076,2.844494,2.7372,1216,0,1.00000omega,-0.005261 + -0.14242theta + 0.00365omega + -0.01326theta^2 + 0.00272theta omega + 0.00845omega^2,0.002776*omega**2 + 3.0e-5*omega*theta + 1.0e-6*omega - 5.0e-6*theta**2 - 0.000119*theta + 0.000544,2.135168e-03,3.900973e-05
80784,2025-06-01 13:10:00,0.014332,0.041040,0.030739,0.110947,2.807985,1.987094,11.0214,1219,0,1.00000omega,0.010821 + -1.42240theta + 0.01246omega + -0.00099theta^2 + -0.01106theta omega + 0.00016omega^2,6.3e-5*omega**2 - 0.000145*omega*theta + 0.000828*omega - 0.001578*theta + 0.004535,4.398294e-04,5.899661e-05
80785,2025-06-01 13:15:00,0.030089,0.224900,0.160445,0.094384,5.607585,3.965723,62.1409,546,1,1.00000omega,-0.000341 + 0.00047theta + 0.00056omega + 0.00004theta^2 + 0.00003theta omega + -0.00002omega^2,-8.0e-6*omega**2 + 2.5e-5*omega + 1.0e-6*theta + 1.2e-5,4.561203e-01,5.330506e-04
80786,2025-06-01 13:20:00,0.017040,0.094470,0.067879,0.176368,24.279085,17.168359,21.9272,949,0,1.00000omega,-0.008621 + -0.00368theta + -0.00285omega + 0.00050theta^2 + -0.01160theta omega + -0.00524omega^2,-0.002266*omega**2 - 0.000167*omega*theta + 0.000605*omega - 6.0e-6*theta - 0.e-6,5.952743e-04,6.248563e-05
80787,2025-06-01 13:25:00,0.043879,0.560492,0.397541,0.128712,22.736033,16.077061,255.1755,174,5,1.00000omega,-0.073451 + -0.01587theta + -0.00263omega + -0.00002theta^2 + -0.00966theta omega + -0.00315omega^2,-0.001596*omega**2 - 0.000163*omega*theta + 0.002771*omega - 1.7e-5*theta + 0.000144,nan,nan
80788,2025-06-01 13:30:00,0.047484,0.597165,0.423592,0.098719,7.832627,5.538944,110.5090,603,1,1.00000omega,0.002191 + 0.00038theta + 0.00030omega + 0.00032theta^2 + -0.00007theta omega + -0.00108omega^2,-0.000388*omega**2 - 0.e-6*omega*theta + 2.2e-5*omega - 3.0e-6*theta + 2.9e-5,7.084137e-01,7.659076e-04
80789,2025-06-01 13:35:00,0.031923,0.283806,0.201946,0.081997,4.748612,3.358276,74.3295,248,5,1.00000omega,0.000081 + 0.00080theta + -0.00100omega + 0.00031theta^2 + 0.00042theta omega + -0.00060omega^2,-0.000243*omega**2 + 6.0e-6*omega*theta - 7.2e-5*omega - 0.e-6*theta + 1.0e-6,nan,nan
80790,2025-06-01 13:40:00,0.035982,0.347688,0.247165,0.159534,16.485404,11.657487,61.1534,51,5,1.00000omega,-0.002511 + 0.02354theta + -0.00252omega + 0.00088theta^2 + -0.00141theta omega + -0.00818omega^2,-0.002572*omega**2 - 1.5e-5*omega*theta + 3.7e-5*omega + 2.1e-5*theta - 0.000202,5.891843e-03,1.971374e-05
80791,2025-06-01 13:45:00,0.012057,0.090369,0.064467,0.071144,2.474487,1.750450,12.9344,1015,0,1.00000omega,0.000091 + 0.00236theta + 0.00132omega + 0.00408theta^2 + -0.00028theta omega + 0.00245omega^2,0.001154*omega**2 - 4.0e-6*omega*theta + 7.1e-5*omega + 2.0e-6*theta**2 - 2.3e-5*theta + 6.3e-5,2.209014e-03,6.257513e-05
80792,2025-06-01 13:50:00,nan,nan,nan,nan,nan,nan,44.2902,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80793,2025-06-01 13:55:00,0.010352,0.042274,0.030775,0.116669,10.561957,7.468887,2.2594,967,0,1.00000omega,0.003351 + -0.01580theta + 0.00090omega + 0.00012theta^2 + 0.00067theta omega + -0.00033omega^2,-0.000109*omega**2 + 7.0e-6*omega*theta + 2.9e-5*omega - 1.8e-5*theta + 1.3e-5,6.040452e-04,1.067327e-04
80794,2025-06-01 14:00:00,0.035657,0.260545,0.185950,0.096911,3.327692,2.354031,69.4613,1530,2,1.00000omega,0.004931 + -0.00058theta + -0.00092omega + 0.00008theta^2 + 0.00072theta omega + 0.00094omega^2,0.000327*omega**2 + 8.0e-6*omega*theta + 0.000188*omega + 1.0e-6*theta + 2.0e-5,2.130352e-02,3.065855e-05
80795,2025-06-01 14:05:00,0.011497,0.069266,0.049649,0.068142,2.071491,1.465558,3.2907,1684,0,1.00000omega,-0.000211 + -0.36779theta + 0.01203omega + -0.00974theta^2 + -0.00864theta omega + 0.00644omega^2,0.002128*omega**2 - 9.5e-5*omega*theta + 0.000808*omega - 4.0e-6*theta**2 - 0.000378*theta + 0.001681,2.536261e-04,4.940108e-05
80796,2025-06-01 14:10:00,0.011797,0.122347,0.086914,0.130420,15.564914,11.006442,7.3030,1766,0,1.00000omega,-0.000871 + -0.00199theta + 0.00280omega + 0.00027theta^2 + -0.00098theta omega + -0.00339omega^2,-0.001367*omega**2 - 1.3e-5*omega*theta + 0.000174*omega - 4.0e-6*theta + 1.6e-5,6.656896e-04,5.052110e-05
80797,2025-06-01 14:15:00,0.014511,0.081844,0.058775,0.111115,14.754165,10.433066,8.8629,1729,0,1.00000omega,0.009201 + -0.00024theta + 0.00389omega + 0.00008theta^2 + 0.00100theta omega + -0.00082omega^2,-0.000287*omega**2 + 1.2e-5*omega*theta + 0.000218*omega + 2.9e-5,5.299300e-04,6.834591e-05
80798,2025-06-01 14:20:00,0.040598,0.362063,0.257622,0.094103,3.792937,2.682837,-2169.8970,808,3,1.00000omega,0.001941 + -0.04891theta + -0.00270omega + -0.00154theta^2 + -0.01745theta omega + 0.01442omega^2,0.005266*omega**2 - 0.000212*omega*theta + 0.001062*omega - 0.e-6*theta**2 - 4.8e-5*theta + 0.000282,8.654822e-02,9.842732e-05
80799,2025-06-01 14:25:00,0.012645,0.126524,0.089912,0.112120,8.190676,5.792225,6.3767,1271,0,1.00000omega,-0.003091 + 0.00660theta + -0.00259omega + 0.00033theta^2 + -0.00247theta omega + 0.00051omega^2,0.000186*omega**2 - 3.0e-5*omega*theta + 0.000259*omega + 4.0e-6*theta - 7.6e-5,4.188719e-04,7.553600e-05
80800,2025-06-01 14:30:00,0.013466,0.204633,0.145010,0.145664,19.484390,13.777929,3.0246,1388,0,1.00000omega,0.002871 + -0.00069theta + -0.00141omega + 0.00078theta^2 + -0.00006theta omega + 0.00082omega^2,0.000228*omega**2 - 0.e-6*omega*theta - 4.6e-5*omega - 2.0e-6*theta + 1.5e-5,2.480851e-03,6.113025e-05
80801,2025-06-01 14:35:00,0.011298,0.056646,0.040844,0.112618,13.720162,9.701946,7.7925,1022,0,1.00000omega,0.001891 + -0.00097theta + 0.01477omega + -0.00020theta^2 + 0.00127theta omega + 0.00042omega^2,0.000179*omega**2 + 1.8e-5*omega*theta + 0.000336*omega + 1.0e-6*theta + 7.0e-6,4.400876e-04,6.412846e-05
80802,2025-06-01 14:40:00,0.056807,0.811087,0.574930,0.127246,9.123972,6.452250,242.4353,25,5,1.00000omega,-0.003521 + 0.00458theta + -0.03524omega + -0.01971theta^2 + 0.00357theta omega + -0.00279omega^2,-0.001021*omega**2 + 4.4e-5*omega*theta - 0.001477*omega - 8.0e-6*theta**2 + 0.000116*theta - 0.000432,nan,nan
80803,2025-06-01 14:45:00,0.028259,0.210705,0.150325,0.129529,12.477563,8.823445,57.7020,681,1,1.00000omega,-0.007161 + 0.00007theta + -0.00407omega + 0.00010theta^2 + -0.00508theta omega + -0.00111omega^2,-0.000415*omega**2 - 6.3e-5*omega*theta + 7.8e-5*omega - 2.1e-5,6.589983e-01,7.131525e-04
80804,2025-06-01 14:50:00,0.013102,0.063583,0.045905,0.126970,4.077315,2.884495,5.4297,1314,0,1.00000omega,0.017611 + -0.35279theta + -0.02082omega + 0.01783theta^2 + 0.00095theta omega + -0.12060omega^2,-0.038724*omega**2 + 1.0e-5*omega*theta - 0.000662*omega + 6.0e-6*theta**2 - 0.000352*theta - 0.001121,4.424304e-03,5.963192e-05
80805,2025-06-01 14:55:00,0.014569,0.314834,0.222859,0.075907,3.658527,2.587526,15.1431,1832,0,1.00000omega,0.011571 + -0.11953theta + -0.00103omega + 0.00100theta^2 + 0.00777theta omega + -0.00091omega^2,-0.000383*omega**2 + 0.000109*omega*theta - 0.002881*omega - 0.000157*theta + 0.003816,1.065610e-03,2.123491e-05
80806,2025-06-01 15:00:00,0.014358,0.115748,0.082473,0.095225,4.213314,2.980024,8.6681,1842,0,1.00000omega,-0.001451 + -0.38974theta + 0.00362omega + -0.00034theta^2 + -0.04849theta omega + 0.00921omega^2,0.00328*omega**2 - 0.000576*omega*theta - 0.002695*omega - 0.000434*theta - 0.002126,1.092216e-03,4.678330e-05
80807,2025-06-01 15:05:00,0.012184,0.056993,0.041211,0.068182,1.672701,1.183760,2.6965,1017,0,1.00000omega,-0.000591 + -0.34132theta + -0.02301omega + -0.01089theta^2 + 0.00680theta omega + 0.03344omega^2,0.010172*omega**2 + 6.9e-5*omega*theta - 0.000983*omega - 4.0e-6*theta**2 - 0.000356*theta + 0.001152,3.301933e-04,4.191953e-05
80808,2025-06-01 15:10:00,0.012331,0.050154,0.036520,0.095528,3.236834,2.289784,10.1245,1264,0,1.00000omega,-0.006081 + -0.71806theta + 0.00540omega + -0.00191theta^2 + -0.00624theta omega + -0.01456omega^2,-0.006371*omega**2 - 9.1e-5*omega*theta + 0.000112*omega - 0.e-6*theta**2 - 0.000799*theta - 0.00061,4.962197e-04,5.537710e-05
80809,2025-06-01 15:15:00,0.013064,0.083700,0.059901,0.130932,4.508036,3.189007,5.2900,902,0,1.00000omega,-0.012121 + -0.47000theta + -0.00934omega + -0.00355theta^2 + 0.01249theta omega + -0.00235omega^2,-0.000778*omega**2 + 0.000138*omega*theta - 0.000241*omega - 1.0e-6*theta**2 - 0.000524*theta - 0.000306,2.599815e-04,6.284535e-05
80810,2025-06-01 15:20:00,0.015022,0.615430,0.435304,0.069678,7.590944,5.367834,15.4948,766,0,1.00000omega,0.001551 + -0.07968theta + 0.00751omega + 0.00022theta^2 + 0.00040theta omega + 0.00054omega^2,0.00022*omega**2 + 5.0e-6*omega*theta + 0.000144*omega - 9.2e-5*theta + 0.001777,1.632216e-03,3.072901e-05
80811,2025-06-01 15:25:00,nan,nan,nan,nan,nan,nan,54.2995,175,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80812,2025-06-01 15:30:00,0.014111,0.199129,0.141158,0.083311,5.967000,4.219718,11.6847,1403,0,1.00000omega,-0.002481 + 0.00019theta + -0.00032omega + 0.00001theta^2 + -0.00015theta omega + 0.00191omega^2,0.000791*omega**2 - 2.0e-6*omega*theta + 1.8e-5*omega - 9.0e-6,7.815010e-04,3.531545e-05
80813,2025-06-01 15:35:00,0.012598,0.104526,0.074446,0.131413,21.089215,14.912617,12.0787,3066,0,1.00000omega,-0.001181 + -0.00051theta + -0.00014omega + -0.00011theta^2 + -0.00004theta omega + -0.00087omega^2,-0.000394*omega**2 - 0.e-6*omega*theta - 1.5e-5*omega - 2.0e-6*theta - 2.7e-5,1.243580e-03,2.729503e-05
80814,2025-06-01 15:40:00,0.013908,0.105935,0.075550,0.153198,16.337196,11.552650,10.4059,1756,0,1.00000omega,-0.000801 + -0.00210theta + 0.02476omega + -0.00126theta^2 + -0.00796theta omega + -0.00389omega^2,-0.001554*omega**2 - 0.000106*omega*theta - 5.4e-5*omega - 0.e-6*theta**2 - 1.2e-5*theta - 6.0e-5,5.513945e-04,5.717813e-05
80815,2025-06-01 15:45:00,nan,nan,nan,nan,nan,nan,3076.2546,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80816,2025-06-01 15:50:00,nan,nan,nan,nan,nan,nan,156.1977,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80817,2025-06-01 15:55:00,0.011975,0.046102,0.033681,0.060344,1.900255,1.344361,2.3365,1467,0,1.00000omega,0.001781 + -0.15735theta + 0.00017omega + -0.04958theta^2 + -0.00236theta omega + 0.02026omega^2,0.005979*omega**2 - 2.3e-5*omega*theta + 0.000311*omega - 1.6e-5*theta**2 + 0.000253*theta - 0.000506,1.622157e-03,3.830979e-05
80818,2025-06-01 16:00:00,0.012217,0.294730,0.208584,0.225374,24.910177,17.614876,0.0437,2185,0,1.00000omega,0.001761 + -0.00019theta + -0.00117omega + -0.00030theta^2 + -0.00005theta omega + 0.00129omega^2,0.000323*omega**2 - 4.0e-5*omega + 7.0e-6,3.310140e-04,5.611866e-05
