Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
55880,2025-03-06 17:30:00,0.012978,0.060141,0.043505,0.156495,5.541707,3.920141,7.6427,1277,0,1.00000omega,-0.001591 + -0.61328theta + -0.03860omega + -0.00361theta^2 + 0.00280theta omega + 0.00221omega^2,0.000828*omega**2 + 3.5e-5*omega*theta - 0.001571*omega - 2.0e-6*theta**2 - 0.000657*theta + 0.005448,5.541184e-04,4.902065e-05
55881,2025-03-06 17:35:00,0.010523,0.072794,0.052008,0.142582,8.967541,6.341811,2.0215,1151,0,1.00000omega,-0.002991 + 0.00042theta + 0.00115omega + -0.00802theta^2 + -0.00172theta omega + 0.00061omega^2,0.000193*omega**2 - 1.8e-5*omega*theta - 2.3e-5*omega - 3.0e-6*theta**2 - 1.9e-5*theta - 4.1e-5,5.667352e-04,8.565494e-05
55882,2025-03-06 17:40:00,0.013239,0.071663,0.051531,0.088468,4.483699,3.171071,7.8915,2651,0,1.00000omega,-0.003311 + 0.00003theta + -0.00104omega + -0.00217theta^2 + 0.00543theta omega + -0.00167omega^2,-0.000623*omega**2 + 6.8e-5*omega*theta - 0.000325*omega - 0.e-6*theta**2 + 8.0e-6*theta - 2.7e-5,1.024823e-03,4.132712e-05
55883,2025-03-06 17:45:00,nan,nan,nan,nan,nan,nan,233.9196,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
55884,2025-03-06 17:50:00,0.010152,0.059262,0.042515,0.092873,4.846868,3.427882,3.1978,1430,0,1.00000omega,0.001691 + -0.00080theta + -0.00044omega + -0.00009theta^2 + -0.00135theta omega + -0.00031omega^2,-0.000112*omega**2 - 1.6e-5*omega*theta - 5.9e-5*omega - 1.0e-6*theta + 2.0e-6,3.907526e-04,5.860850e-05
55885,2025-03-06 17:55:00,0.013061,0.054528,0.039648,0.087066,1.859917,1.316600,2.9796,843,0,1.00000omega,0.008671 + -1.13762theta + 0.02349omega + 0.03690theta^2 + -0.11828theta omega + -0.00743omega^2,-0.002159*omega**2 - 0.001146*omega*theta + 0.000619*omega + 1.2e-5*theta**2 - 0.001261*theta - 0.000147,5.001523e-04,4.938543e-05
55886,2025-03-06 18:00:00,nan,nan,nan,nan,nan,nan,156.1704,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
55887,2025-03-06 18:05:00,0.011682,0.057562,0.041532,0.084384,3.626268,2.564853,8.9413,675,0,1.00000omega,0.000041 + -0.05851theta + -0.00428omega + -0.00014theta^2 + -0.00469theta omega + -0.01247omega^2,-0.005482*omega**2 - 6.9e-5*omega*theta + 5.9e-5*omega - 6.5e-5*theta + 0.00019,1.770035e-04,4.824182e-05
55888,2025-03-06 18:10:00,0.010423,0.092834,0.066056,0.135618,6.696457,4.736081,2.5362,996,0,1.00000omega,0.005621 + -0.29527theta + -0.00217omega + 0.00284theta^2 + -0.00172theta omega + -0.00533omega^2,-0.001825*omega**2 - 2.0e-5*omega*theta - 0.000202*omega + 1.0e-6*theta**2 - 0.000314*theta - 0.002104,2.038853e-04,5.621571e-05
55889,2025-03-06 18:15:00,0.010471,0.140759,0.099807,0.189817,21.041364,14.879097,0.7714,1696,0,1.00000omega,0.000961 + 0.00023theta + 0.00070omega + -0.00011theta^2 + -0.00113theta omega + 0.00068omega^2,0.000199*omega**2 - 1.1e-5*omega*theta - 1.1e-5*omega + 4.0e-6,8.796038e-04,5.397377e-05
