Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
81180,2025-06-02 22:10:00,0.012194,0.036921,0.027494,nan,nan,nan,7.2395,1332,0,1.00000omega,-0.005751 + -0.02535theta + -0.00510omega + 0.53890theta^2 + 0.00130theta omega + -0.00165omega^2,-0.000629*omega**2 + 1.7e-5*omega*theta - 7.2e-5*omega + 0.000228*theta**2 + 0.002686*theta + 0.00789,8.283017e-03,5.950598e-05
81181,2025-06-02 22:15:00,0.015601,0.104380,0.074628,0.117177,7.214794,5.102302,6.3643,839,0,1.00000omega,0.030191 + -0.79159theta + -0.02054omega + -0.35948theta^2 + 0.01539theta omega + 0.02387omega^2,0.007591*omega**2 + 0.000163*omega*theta - 0.001835*omega - 0.000127*theta**2 + 0.000912*theta - 1.0e-5,8.149703e-04,5.984730e-05
81182,2025-06-02 22:20:00,0.046884,0.621971,0.441048,0.181394,23.630427,16.709727,118.9425,46,5,1.00000omega,0.001831 + -0.00044theta + 0.00220omega + 0.00045theta^2 + -0.00020theta omega + 0.00117omega^2,0.000377*omega**2 - 2.0e-6*omega*theta + 8.7e-5*omega - 2.0e-6*theta + 1.5e-5,9.071374e-03,3.338356e-05
81183,2025-06-02 22:25:00,0.021274,0.150642,0.107577,0.131397,19.257885,13.617698,22.8824,620,0,1.00000omega,-0.004061 + -0.00274theta + -0.00064omega + -0.00046theta^2 + -0.00019theta omega + -0.00048omega^2,-0.000185*omega**2 - 2.0e-6*omega*theta + 5.0e-6*omega + 1.0e-6*theta - 2.0e-6,1.799214e-02,3.561330e-05
81184,2025-06-02 22:30:00,0.012059,0.217355,0.153929,0.046302,2.166358,1.532197,34.7091,3222,0,1.00000omega,0.002201 + 0.00004theta + -0.00164omega + 0.00002theta^2 + 0.00003theta omega + -0.00022omega^2,-0.000159*omega**2 + 1.0e-6*omega*theta - 7.2e-5*omega - 0.e-6*theta + 1.2e-5,1.038833e-03,2.535160e-05
81185,2025-06-02 22:35:00,nan,nan,nan,nan,nan,nan,33.9691,118,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
81186,2025-06-02 22:40:00,0.053730,2.384204,1.686315,0.152050,5.277987,3.733648,210.5515,35,5,1.00000omega,-0.002351 + -0.00541theta + 0.00102omega + -0.00093theta^2 + -0.00081theta omega + 0.00006omega^2,1.4e-5*omega**2 - 6.0e-6*omega*theta + 0.00021*omega + 7.0e-6*theta - 3.3e-5,nan,nan
81187,2025-06-02 22:45:00,0.012625,0.059411,0.042948,0.050152,1.973640,1.396025,0.5723,1358,0,1.00000omega,0.010001 + -0.35576theta + -0.00905omega + 0.08048theta^2 + -0.00070theta omega + 0.01378omega^2,0.003349*omega**2 - 6.0e-6*omega*theta - 0.000363*omega + 2.2e-5*theta**2 + 7.4e-5*theta - 0.001689,1.611537e-03,3.430623e-05
81188,2025-06-02 22:50:00,0.042513,1.258745,0.890574,0.139927,8.217555,5.811531,80.9181,68,5,1.00000omega,0.000061 + -0.02391theta + -0.00060omega + -0.00578theta^2 + 0.00011theta omega + -0.00016omega^2,-3.7e-5*omega**2 + 1.0e-6*omega*theta - 3.1e-5*omega - 1.0e-6*theta**2 + 1.3e-5*theta + 8.8e-5,1.216465e-02,1.888793e-05
81189,2025-06-02 22:55:00,0.016463,0.402239,0.284664,0.054884,2.902937,2.053053,34.4973,2110,0,1.00000omega,0.004421 + -0.01286theta + -0.00272omega + -0.00001theta^2 + 0.00049theta omega + 0.00168omega^2,0.000941*omega**2 + 9.0e-6*omega*theta + 0.000251*omega - 1.5e-5*theta - 0.000533,6.369323e-04,2.214567e-05
