Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
17160,2024-10-18 14:05:00,0.055055,1.143427,0.809461,0.203220,30.998905,21.920007,343.8594,87,5,1.00000omega,-0.000551 + -0.00160theta + 0.00093omega + 0.00006theta^2 + 0.00029theta omega + -0.00001omega^2,-4.0e-6*omega**2 + 4.0e-6*omega*theta + 0.000107*omega - 0.e-6*theta - 2.5e-5,nan,nan
17161,2024-10-18 14:10:00,nan,nan,nan,nan,nan,nan,349.7496,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
17162,2024-10-18 14:15:00,0.013673,0.134981,0.095934,0.090527,4.477685,3.166848,8.6744,1071,0,1.00000omega,0.005011 + -0.01289theta + -0.00568omega + -0.00295theta^2 + -0.00760theta omega + -0.00378omega^2,-0.0014*omega**2 - 9.4e-5*omega*theta + 0.000593*omega - 1.0e-6*theta**2 + 6.0e-6*theta + 5.0e-5,3.979577e-04,5.399168e-05
17163,2024-10-18 14:20:00,0.010105,0.113292,0.080427,0.054446,1.232694,0.872496,13.3520,1892,0,1.00000omega,-0.001311 + -0.00119theta + 0.00405omega + 0.00004theta^2 + -0.00412theta omega + 0.00066omega^2,0.000405*omega**2 - 8.4e-5*omega*theta - 0.000464*omega - 0.e-6*theta - 1.0e-5,1.259775e-03,2.241222e-05
17164,2024-10-18 14:25:00,nan,nan,nan,nan,nan,nan,131.5139,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
17165,2024-10-18 14:30:00,0.009127,0.156200,0.110639,0.076325,3.457949,2.445735,4.6683,2335,0,1.00000omega,-0.009391 + -0.00051theta + -0.00603omega + 0.00006theta^2 + 0.00007theta omega + -0.00130omega^2,-0.000586*omega**2 + 1.0e-6*omega*theta - 0.000193*omega - 2.6e-5,1.332463e-03,3.117606e-05
17166,2024-10-18 14:35:00,0.011712,0.166663,0.118139,0.118323,15.016328,10.618477,8.6961,1338,0,1.00000omega,-0.009371 + -0.00002theta + -0.00352omega + 0.00026theta^2 + -0.00197theta omega + -0.00001omega^2,-4.0e-6*omega**2 - 2.8e-5*omega*theta + 5.3e-5*omega - 2.0e-6*theta - 2.0e-5,2.259493e-04,6.045019e-05
17167,2024-10-18 14:40:00,0.037202,0.266023,0.189937,0.070485,1.562510,1.105985,152.5604,37,5,1.00000omega,-0.012981 + -0.09776theta + 0.01086omega + -0.03188theta^2 + 0.03388theta omega + -0.00538omega^2,-0.002559*omega**2 + 0.000537*omega*theta + 0.000551*omega - 1.7e-5*theta**2 - 0.00012*theta - 7.1e-5,1.304229e-03,7.237170e-06
17168,2024-10-18 14:45:00,0.012909,0.216165,0.153124,0.050993,2.821518,1.995440,32.5469,1336,0,1.00000omega,0.000261 + -0.00024theta + 0.00196omega + -0.00010theta^2 + 0.00163theta omega + -0.00119omega^2,-0.000791*omega**2 + 3.6e-5*omega*theta + 0.000796*omega - 3.0e-6*theta - 3.5e-5,3.416685e-04,3.119237e-05
17169,2024-10-18 14:50:00,0.028879,0.170625,0.122366,0.116094,16.269552,11.504603,46.6519,372,0,1.00000omega,-0.001341 + -0.02835theta + -0.00156omega + 0.00430theta^2 + 0.00147theta omega + -0.00209omega^2,-0.000746*omega**2 + 1.7e-5*omega*theta + 4.5e-5*omega + 2.0e-6*theta**2 - 1.3e-5*theta - 0.000127,1.668439e-02,2.377472e-05
