Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
65340,2025-04-08 18:40:00,0.027854,0.409456,0.290198,0.075832,2.750905,1.945922,81.8126,89,5,1.00000omega,-0.000011 + -0.00045theta + -0.00065omega + -0.00111theta^2 + 0.00039theta omega + -0.00158omega^2,-0.000711*omega**2 + 6.0e-6*omega*theta - 0.000123*omega - 0.e-6*theta**2 + 1.9e-5*theta - 0.000157,4.552210e-03,1.596767e-05
65341,2025-04-08 18:45:00,0.012211,0.038191,0.028352,0.118661,3.209668,2.271129,5.1847,1401,0,1.00000omega,0.027451 + -1.40691theta + 0.00650omega + 0.29053theta^2 + -0.00057theta omega + -0.12944omega^2,-0.044638*omega**2 - 7.0e-6*omega*theta + 0.000207*omega + 0.000111*theta**2 - 0.001245*theta - 0.001918,8.902767e-04,7.413914e-05
65342,2025-04-08 18:50:00,0.016910,0.118287,0.084492,0.125484,14.029593,9.920817,8.7163,869,0,1.00000omega,0.001511 + -0.00090theta + -0.00168omega + 0.00271theta^2 + 0.00101theta omega + 0.00214omega^2,0.000643*omega**2 + 1.0e-5*omega*theta - 8.9e-5*omega + 1.0e-6*theta**2 - 7.0e-6*theta + 1.8e-5,1.115960e-03,8.632986e-05
65343,2025-04-08 18:55:00,nan,nan,nan,nan,nan,nan,394.2547,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
65344,2025-04-08 19:00:00,0.012036,0.042043,0.030923,0.107608,12.885456,9.111711,11.2777,1113,0,1.00000omega,-0.000831 + 0.00387theta + -0.00093omega + -0.00127theta^2 + -0.00008theta omega + 0.00113omega^2,0.000521*omega**2 - 1.0e-6*omega*theta - 3.4e-5*omega - 0.e-6*theta**2 + 1.0e-6*theta + 5.0e-6,1.988963e-03,5.172228e-05
65345,2025-04-08 19:05:00,0.011405,0.082434,0.058845,0.176682,16.062130,11.358328,1.1098,1785,0,1.00000omega,-0.001341 + 0.00015theta + 0.00318omega + 0.00001theta^2 + -0.00272theta omega + 0.00317omega^2,0.000872*omega**2 - 2.5e-5*omega*theta - 0.000236*omega - 3.0e-6,2.268094e-03,6.790990e-05
65346,2025-04-08 19:10:00,0.011248,0.028930,0.021948,0.165613,5.435603,3.845335,6.0356,1315,0,1.00000omega,-0.004621 + -0.87794theta + -0.01201omega + 0.01326theta^2 + 0.05826theta omega + -0.01323omega^2,-0.005173*omega**2 + 0.000759*omega*theta - 0.002511*omega + 6.0e-6*theta**2 - 0.001008*theta + 0.002742,1.535734e-03,4.112954e-05
65347,2025-04-08 19:15:00,0.012295,0.035074,0.026281,nan,nan,nan,11.2537,1386,0,1.00000omega,0.005941 + -1.17520theta + -0.04217omega + -0.47768theta^2 + -0.00980theta omega + 0.02422omega^2,0.010973*omega**2 - 0.000148*omega*theta - 0.000655*omega - 0.00024*theta**2 + 0.001133*theta + 0.000452,4.597735e-04,4.372100e-05
65348,2025-04-08 19:20:00,0.016189,0.030810,0.024610,0.106929,2.446251,1.731412,11.6086,1394,0,1.00000omega,0.034051 + -1.53120theta + -0.00294omega + 0.03440theta^2 + -0.05883theta omega + 0.00836omega^2,0.002918*omega**2 - 0.000685*omega*theta - 0.000925*omega + 1.3e-5*theta**2 - 0.001669*theta - 0.001928,9.513425e-03,5.266282e-05
65349,2025-04-08 19:25:00,0.051671,0.720714,0.510930,0.175371,21.346917,15.095059,204.1314,538,1,1.00000omega,-0.006481 + -0.00050theta + 0.00897omega + 0.00308theta^2 + -0.01016theta omega + -0.00068omega^2,-0.000263*omega**2 - 0.000131*omega*theta + 0.001659*omega + 1.0e-6*theta**2 - 2.8e-5*theta + 0.00013,2.437399e-02,2.713831e-05
65350,2025-04-08 19:30:00,0.010149,0.041658,0.030318,0.118639,2.272277,1.608931,2.4624,549,0,1.00000omega,-0.004291 + -2.42530theta + 0.01346omega + 0.10317theta^2 + -0.02767theta omega + -0.01019omega^2,-0.003575*omega**2 - 0.000324*omega*theta + 0.000273*omega + 4.0e-5*theta**2 - 0.002651*theta - 0.001463,3.742447e-04,4.968400e-05
65351,2025-04-08 19:35:00,0.012438,0.085189,0.060877,0.144823,5.726268,4.050378,1.7127,1310,0,1.00000omega,-0.007531 + -0.32640theta + 0.00151omega + 0.00330theta^2 + 0.00041theta omega + 0.02029omega^2,0.005402*omega**2 + 4.0e-6*omega*theta + 7.8e-5*omega + 1.0e-6*theta**2 - 0.000348*theta - 0.002778,7.547892e-04,6.872851e-05
65352,2025-04-08 19:40:00,0.011799,0.114785,0.081593,0.168946,4.756740,3.365644,1.9233,1500,0,1.00000omega,-0.017561 + -0.96937theta + -0.01474omega + 0.00345theta^2 + 0.01122theta omega + -0.00389omega^2,-0.00113*omega**2 + 0.000109*omega*theta + 0.000143*omega + 1.0e-6*theta**2 - 0.001064*theta - 0.006313,1.493108e-03,5.380448e-05
65353,2025-04-08 19:45:00,0.008000,0.033115,0.024089,0.088662,1.658432,1.174363,1.4921,636,0,1.00000omega,0.032571 + -1.53376theta + -0.01358omega + 0.14210theta^2 + -0.01929theta omega + -0.50881omega^2,-0.197467*omega**2 - 0.00025*omega*theta - 0.000629*omega + 6.1e-5*theta**2 - 0.001618*theta - 0.001081,3.969974e-04,5.919124e-05
65354,2025-04-08 19:50:00,0.011959,0.162103,0.114935,0.268545,31.922717,22.573568,1.0366,1332,0,1.00000omega,-0.003161 + -0.00139theta + 0.00244omega + -0.00131theta^2 + -0.00424theta omega + 0.00239omega^2,0.000644*omega**2 - 3.8e-5*omega*theta - 0.000319*omega - 1.0e-5*theta - 7.3e-5,4.975966e-04,7.800809e-05
65355,2025-04-08 19:55:00,0.009442,0.040620,0.029489,0.106293,2.032946,1.439473,1.3937,682,0,1.00000omega,-0.006321 + -2.21487theta + -0.00609omega + 0.69727theta^2 + 0.01056theta omega + -0.10123omega^2,-0.034113*omega**2 + 0.000119*omega*theta - 0.000375*omega + 0.000261*theta**2 - 0.003217*theta + 0.00409,3.568737e-04,5.676414e-05
65356,2025-04-08 20:00:00,0.012172,0.044226,0.032435,0.135359,3.134111,2.218217,3.6222,805,0,1.00000omega,-0.004071 + -1.26824theta + 0.00250omega + 0.00772theta^2 + -0.02172theta omega + 0.01763omega^2,0.005603*omega**2 - 0.00023*omega*theta - 0.000369*omega + 3.0e-6*theta**2 - 0.001398*theta - 0.002772,4.067459e-04,6.094257e-05
65357,2025-04-08 20:05:00,0.013938,0.030599,0.023776,0.119862,3.283791,2.323537,6.0300,2294,0,1.00000omega,-0.001091 + -0.75138theta + -0.00117omega + -0.00803theta^2 + 0.02031theta omega + -0.02075omega^2,-0.006596*omega**2 + 0.000215*omega*theta + 0.00096*omega - 3.0e-6*theta**2 - 0.000861*theta - 0.003942,2.264758e-03,8.220955e-05
65358,2025-04-08 20:10:00,0.050994,0.340640,0.243553,0.120772,5.587742,3.952053,120.9025,53,5,1.00000omega,0.003091 + -0.07002theta + -0.00980omega + -0.00406theta^2 + 0.00082theta omega + -0.01624omega^2,-0.005093*omega**2 + 9.0e-6*omega*theta - 0.000289*omega - 1.0e-6*theta**2 - 9.0e-5*theta - 0.000358,4.151959e-03,3.161066e-05
65359,2025-04-08 20:15:00,0.018949,0.078591,0.057165,0.070907,1.143560,0.810172,-153586192.0000,1072,0,1.00000omega,-0.000421 + -0.49980theta + 0.00228omega + -0.00057theta^2 + -0.01410theta omega + 0.00414omega^2,0.001292*omega**2 - 0.000147*omega*theta + 0.000832*omega - 0.000553*theta + 0.002854,4.297361e-03,3.669482e-05
65360,2025-04-08 20:20:00,0.009825,0.060367,0.043247,0.154173,3.521189,2.492242,2.6964,1201,0,1.00000omega,0.008341 + -1.39673theta + -0.00456omega + -0.00391theta^2 + -0.02421theta omega + 0.00981omega^2,0.003539*omega**2 - 0.000291*omega*theta - 0.001691*omega - 2.0e-6*theta**2 - 0.001568*theta - 0.008224,9.113600e-04,6.392315e-05
65361,2025-04-08 20:25:00,0.011674,0.091283,0.065073,0.194286,7.993543,5.653958,1.5275,1140,0,1.00000omega,0.007331 + -0.86936theta + -0.01969omega + -0.39532theta^2 + -0.03522theta omega + 0.06466omega^2,0.01799*omega**2 - 0.000327*omega*theta + 0.002137*omega - 0.000122*theta**2 + 0.001124*theta - 0.000648,8.430909e-04,9.210339e-05
65362,2025-04-08 20:30:00,0.017848,0.337860,0.239236,0.132625,8.414418,5.950631,10.2219,390,0,1.00000omega,0.003161 + -0.00058theta + -0.00204omega + 0.00016theta^2 + 0.00077theta omega + -0.00059omega^2,-0.000173*omega**2 + 8.0e-6*omega*theta - 1.9e-5*omega + 1.0e-5,3.188549e-01,3.499596e-04
65363,2025-04-08 20:35:00,0.011229,0.039427,0.028988,0.125722,9.221216,6.520990,1.5771,1090,1,1.00000omega,0.007661 + -0.00012theta + 0.00113omega + 0.00330theta^2 + -0.00002theta omega + -0.00043omega^2,-0.000126*omega**2 + 3.6e-5*omega + 1.0e-6*theta**2 + 1.6e-5*theta + 8.6e-5,4.575014e-04,7.255609e-05
65364,2025-04-08 20:40:00,0.030549,0.231578,0.165169,nan,nan,nan,64.2224,48,5,1.00000omega,-0.000581 + -0.02092theta + -0.00339omega + -0.04224theta^2 + -0.00157theta omega + 0.00128omega^2,0.000489*omega**2 - 2.0e-5*omega*theta - 0.000139*omega - 1.8e-5*theta**2 - 6.9e-5*theta - 6.1e-5,4.418178e-03,2.554626e-05
65365,2025-04-08 20:45:00,0.014263,0.101951,0.072792,0.128040,3.497412,2.474701,4.5666,919,0,1.00000omega,0.007601 + -0.42313theta + -0.00984omega + 0.00183theta^2 + 0.01814theta omega + 0.00280omega^2,0.000819*omega**2 + 0.000177*omega*theta - 0.00103*omega + 1.0e-6*theta**2 - 0.000475*theta + 0.001905,4.690680e-04,1.006794e-04
65366,2025-04-08 20:50:00,0.011528,0.026390,0.020363,nan,nan,nan,3.8020,658,0,1.00000omega,0.014991 + -0.79873theta + -0.00475omega + -0.59453theta^2 + -0.01018theta omega + 0.00998omega^2,0.003365*omega**2 - 0.000114*omega*theta - 0.000159*omega - 0.000223*theta**2 - 0.000891*theta + 4.3e-5,1.107720e-03,8.803010e-05
65367,2025-04-08 20:55:00,nan,nan,nan,nan,nan,nan,9.4213,109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
65368,2025-04-08 21:00:00,0.009538,0.098265,0.069810,0.157253,20.277900,14.339072,0.6460,1270,0,1.00000omega,-0.002831 + -0.00237theta + -0.00132omega + 0.00094theta^2 + -0.00007theta omega + -0.00236omega^2,-0.000699*omega**2 - 0.e-6*omega*theta - 5.2e-5*omega + 5.0e-6*theta + 2.0e-6,5.392387e-04,9.985231e-05
65369,2025-04-08 21:05:00,0.012751,0.064423,0.046438,0.157590,5.314231,3.759381,2.6849,1602,0,1.00000omega,0.008061 + -0.40756theta + -0.00816omega + -0.00077theta^2 + -0.00374theta omega + 0.00244omega^2,0.000696*omega**2 - 3.6e-5*omega*theta - 0.000448*omega - 0.000455*theta - 0.002213,3.814444e-04,7.501890e-05
65370,2025-04-08 21:10:00,0.012100,0.025796,0.020147,0.118761,14.756678,10.434885,7.9199,1503,0,1.00000omega,-0.000521 + 0.00119theta + -0.00310omega + 0.00263theta^2 + -0.00014theta omega + 0.00296omega^2,0.001179*omega**2 - 2.0e-6*omega*theta - 9.9e-5*omega + 1.0e-6*theta**2 - 4.0e-6*theta + 1.0e-6,2.845609e-03,7.670662e-05
65371,2025-04-08 21:15:00,0.042534,0.716549,0.507569,0.168855,15.997358,11.312470,55.3820,29,5,1.00000omega,-0.001341 + -0.00959theta + 0.00736omega + -0.00111theta^2 + -0.00078theta omega + 0.00026omega^2,5.7e-5*omega**2 - 6.0e-6*omega*theta + 0.000201*omega - 1.5e-5*theta - 0.000105,2.630422e-02,9.930669e-05
65372,2025-04-08 21:20:00,nan,nan,nan,nan,nan,nan,181.0900,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
65373,2025-04-08 21:25:00,0.013424,0.039807,0.029705,0.143968,4.758888,3.366582,6.0351,2071,0,1.00000omega,0.005551 + -0.71394theta + 0.00643omega + -0.00022theta^2 + -0.00714theta omega + 0.00205omega^2,0.000698*omega**2 - 8.1e-5*omega*theta - 0.000168*omega - 0.000794*theta - 0.003721,1.822889e-03,4.753935e-05
