Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
58740,2025-03-16 16:45:00,nan,nan,nan,nan,nan,nan,430.5552,92,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58741,2025-03-16 16:50:00,0.012539,0.294252,0.208256,0.116095,7.308473,5.168523,1.3442,2142,0,1.00000omega,-0.002421 + -0.10621theta + -0.00665omega + -0.00049theta^2 + -0.00205theta omega + -0.00335omega^2,-0.000886*omega**2 - 1.8e-5*omega*theta + 0.000174*omega - 0.000112*theta + 0.002507,4.396933e-04,5.916717e-05
58742,2025-03-16 16:55:00,0.016520,0.080510,0.058115,0.133607,3.280200,2.321375,2.5336,1609,0,1.00000omega,0.010261 + -0.57314theta + 0.01063omega + 0.00372theta^2 + 0.01414theta omega + 0.03405omega^2,0.007674*omega**2 + 0.000106*omega*theta + 0.001109*omega + 1.0e-6*theta**2 - 0.000624*theta - 0.004429,2.227477e-03,5.290537e-05
58743,2025-03-16 17:00:00,0.012785,0.229525,0.162551,0.278063,31.654877,22.384242,-0.8001,1533,0,1.00000omega,0.000011 + -0.00460theta + 0.00083omega + 0.00011theta^2 + 0.00064theta omega + -0.00065omega^2,-0.000132*omega**2 + 4.0e-6*omega*theta + 1.3e-5*omega - 5.0e-6*theta + 1.8e-5,1.646280e-03,3.199178e-05
58744,2025-03-16 17:05:00,0.014468,0.066580,0.048178,0.076259,2.048335,1.449395,2.7100,1695,0,1.00000omega,0.002941 + -0.17053theta + -0.01350omega + 0.12701theta^2 + -0.03861theta omega + 0.00560omega^2,0.001465*omega**2 - 0.000337*omega*theta - 0.00337*omega + 3.7e-5*theta**2 + 0.000451*theta + 0.001146,2.905323e-04,4.846812e-05
58745,2025-03-16 17:10:00,0.011618,0.085151,0.060768,0.149107,6.227899,4.405051,0.6194,1279,0,1.00000omega,0.052131 + -0.37907theta + -0.00911omega + -0.13506theta^2 + 0.00886theta omega + 0.03229omega^2,0.008317*omega**2 + 7.6e-5*omega*theta - 0.001189*omega - 3.9e-5*theta**2 + 0.000478*theta - 0.000108,5.288676e-04,6.710821e-05
58746,2025-03-16 17:15:00,0.010364,0.057942,0.041621,0.186227,5.750811,4.068569,1.7332,933,0,1.00000omega,-0.005811 + -1.00321theta + -0.01087omega + -0.00078theta^2 + -0.01087theta omega + 0.10307omega^2,0.033068*omega**2 - 0.000116*omega*theta - 0.001593*omega - 0.001121*theta - 0.011851,9.990087e-04,4.053236e-05
58747,2025-03-16 17:20:00,0.012872,0.127717,0.090767,0.128516,5.772679,4.082912,0.8530,2123,0,1.00000omega,0.014351 + -0.35748theta + -0.02286omega + -0.00111theta^2 + -0.01109theta omega + -0.00692omega^2,-0.001707*omega**2 - 9.1e-5*omega*theta + 0.000677*omega - 0.000388*theta + 0.006259,3.233261e-04,5.226673e-05
58748,2025-03-16 17:25:00,nan,nan,nan,nan,nan,nan,33.7216,94,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58749,2025-03-16 17:30:00,0.012937,0.462535,0.327190,0.170767,22.928281,16.213193,5.1999,1615,0,1.00000omega,-0.001591 + -0.00044theta + 0.00448omega + -0.00020theta^2 + -0.00071theta omega + 0.00009omega^2,2.9e-5*omega**2 - 8.0e-6*omega*theta - 2.9e-5*omega - 4.0e-6*theta - 5.6e-5,9.688332e-04,4.974330e-05
58750,2025-03-16 17:35:00,nan,nan,nan,nan,nan,nan,122.6400,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58751,2025-03-16 17:40:00,0.011671,0.059496,0.042872,0.096120,3.089179,2.185437,4.0599,1022,0,1.00000omega,-0.018541 + -1.24445theta + 0.00252omega + 0.00343theta^2 + -0.00950theta omega + 0.27955omega^2,0.097305*omega**2 - 0.00011*omega*theta - 0.000606*omega + 1.0e-6*theta**2 - 0.001366*theta - 0.008663,1.899759e-03,4.513083e-05
