Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
89320,2025-07-01 05:40:00,0.025900,0.570416,0.403761,0.117737,16.584839,11.727548,207.9616,106,5,1.00000omega,0.004781 + -0.00006theta + 0.00178omega + 0.00026theta^2 + 0.00001theta omega + 0.00058omega^2,0.000408*omega**2 + 5.4e-5*omega - 1.0e-5*theta + 0.000127,nan,nan
89321,2025-07-01 05:45:00,nan,nan,nan,nan,nan,nan,9999.3398,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
89322,2025-07-01 05:50:00,0.019735,0.369700,0.261790,0.067205,8.179964,5.784303,34.7515,409,0,1.00000omega,-0.000281 + -0.00006theta + -0.00057omega + -0.00000theta^2 + -0.00009theta omega + 0.00270omega^2,0.002407*omega**2 - 3.0e-6*omega*theta + 3.1e-5*omega + 1.0e-6,2.146232e-02,3.911165e-05
89323,2025-07-01 05:55:00,0.016833,0.600183,0.424560,0.034370,3.081974,2.179420,175.0588,1192,0,1.00000omega,0.001981 + 0.00002theta + 0.00106omega + 0.00000theta^2 + 0.00000theta omega + 0.00006omega^2,7.7e-5*omega**2 + 3.5e-5*omega + 1.0e-6,5.020506e-04,1.498000e-06
89324,2025-07-01 06:00:00,0.012721,0.745756,0.527406,0.044960,4.657097,3.293218,20.3247,2154,0,1.00000omega,-0.002641 + -0.00042theta + -0.00911omega + 0.00004theta^2 + -0.00734theta omega + -0.00082omega^2,-0.000525*omega**2 - 0.000157*omega*theta + 0.005441*omega - 3.0e-6*theta + 5.1e-5,1.126294e-03,9.413591e-06
89325,2025-07-01 06:05:00,0.008373,0.101624,0.072103,0.084058,8.571425,6.061204,4.9948,1606,0,1.00000omega,0.006321 + 0.00015theta + -0.00052omega + 0.00029theta^2 + -0.00012theta omega + 0.00360omega^2,0.001805*omega**2 - 2.0e-6*omega*theta + 7.0e-6*omega - 4.0e-6*theta + 3.5e-5,1.144599e-04,2.737102e-05
89326,2025-07-01 06:10:00,0.009634,0.105417,0.074852,0.080965,8.542880,6.040999,0.6316,1540,0,1.00000omega,-0.007921 + -0.00419theta + 0.00490omega + -0.01777theta^2 + 0.00004theta omega + -0.01350omega^2,-0.004405*omega**2 + 0.000159*omega - 6.0e-6*theta**2 + 0.000111*theta - 0.000505,3.727423e-04,3.401188e-05
89327,2025-07-01 06:15:00,0.043215,1.308765,0.925941,0.067548,4.187427,2.961344,267.7859,76,5,1.00000omega,-0.015091 + -0.00022theta + 0.01943omega + 0.00001theta^2 + 0.00008theta omega + -0.00022omega^2,-0.000106*omega**2 + 1.0e-6*omega*theta + 0.000688*omega - 3.7e-5,nan,nan
89328,2025-07-01 06:20:00,nan,nan,nan,nan,nan,nan,143.2728,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
89329,2025-07-01 06:25:00,0.025354,0.196879,0.140364,0.110411,16.187515,11.446568,74.6498,1042,0,1.00000omega,-0.000141 + -0.03454theta + 0.00552omega + 0.00051theta^2 + -0.02484theta omega + -0.00420omega^2,-0.002118*omega**2 - 0.000418*omega*theta + 0.001981*omega - 4.1e-5*theta + 0.00017,7.803140e-03,1.518885e-05
89330,2025-07-01 06:30:00,nan,nan,nan,nan,nan,nan,50.3452,176,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
89331,2025-07-01 06:35:00,0.009854,0.043188,0.031324,0.120423,18.039646,12.756240,11.8700,1667,0,1.00000omega,-0.015871 + -0.00098theta + -0.00080omega + 0.00100theta^2 + -0.00426theta omega + 0.00059omega^2,0.00034*omega**2 - 8.2e-5*omega*theta - 0.000318*omega + 1.0e-6*theta**2 + 3.0e-6*theta - 2.6e-5,1.525716e-03,3.007300e-05
89332,2025-07-01 06:40:00,0.009747,0.024900,0.018908,0.092178,13.221924,9.349539,10.0251,923,0,1.00000omega,0.001541 + -0.00313theta + -0.00326omega + 0.00078theta^2 + -0.00172theta omega + 0.00062omega^2,0.000335*omega**2 - 3.1e-5*omega*theta - 0.000201*omega - 0.e-6*theta - 3.0e-6,6.388853e-04,2.172362e-05
89333,2025-07-01 06:45:00,0.011579,0.308469,0.218274,0.067219,4.184683,2.959400,12.4608,2891,0,1.00000omega,0.002961 + 0.00040theta + -0.00241omega + 0.00008theta^2 + 0.00025theta omega + -0.00016omega^2,-8.0e-5*omega**2 + 4.0e-6*omega*theta - 2.8e-5*omega + 2.0e-6*theta + 1.9e-5,7.589524e-04,3.019034e-05
89334,2025-07-01 06:50:00,0.008822,0.059949,0.042847,0.069038,2.749511,1.944811,5.7382,1185,0,1.00000omega,0.001391 + -0.00021theta + 0.00136omega + 0.00043theta^2 + 0.00031theta omega + 0.00010omega^2,4.9e-5*omega**2 + 5.0e-6*omega*theta + 1.7e-5*omega - 3.0e-6*theta + 1.2e-5,3.646891e-04,4.195939e-05
89335,2025-07-01 06:55:00,0.011834,0.429353,0.303713,0.060752,2.447078,1.730879,15.4265,2486,0,1.00000omega,0.003081 + 0.00006theta + 0.00182omega + 0.00003theta^2 + 0.00001theta omega + 0.00025omega^2,0.00014*omega**2 + 5.6e-5*omega - 0.e-6*theta + 1.4e-5,1.250378e-03,2.548903e-05
89336,2025-07-01 07:00:00,0.009903,0.397976,0.281499,0.077789,3.257137,2.303801,7.4181,3715,0,1.00000omega,-0.002621 + 0.00025theta + 0.00215omega + 0.00000theta^2 + -0.00014theta omega + -0.00144omega^2,-0.00066*omega**2 - 2.0e-6*omega*theta + 0.000118*omega - 1.2e-5,1.897611e-03,2.331684e-05
89337,2025-07-01 07:05:00,0.010604,0.043745,0.031829,0.072477,4.036590,2.854760,7.8892,1530,0,1.00000omega,0.002021 + -0.00117theta + -0.00662omega + -0.00228theta^2 + 0.00275theta omega + -0.00025omega^2,-0.000115*omega**2 + 4.2e-5*omega*theta - 0.000312*omega - 1.0e-6*theta**2 + 4.0e-6*theta + 2.0e-6,5.864846e-04,4.892588e-05
89338,2025-07-01 07:10:00,0.026988,0.328134,0.232809,0.039147,2.602318,1.840325,298.1635,737,1,1.00000omega,0.002661 + -0.00017theta + -0.00201omega + 0.00005theta^2 + 0.01043theta omega + -0.00000omega^2,0.000307*omega*theta + 0.005409*omega + 2.0e-6*theta + 1.6e-5,2.176817e-02,2.694045e-05
89339,2025-07-01 07:15:00,0.009399,0.115897,0.082221,0.108046,14.186671,10.031782,6.0480,945,0,1.00000omega,0.003071 + -0.00001theta + 0.00080omega + 0.00054theta^2 + 0.00078theta omega + -0.00056omega^2,-0.000264*omega**2 + 1.2e-5*omega*theta - 5.5e-5*omega - 4.0e-6*theta + 2.0e-5,8.361053e-04,4.326082e-05
89340,2025-07-01 07:20:00,nan,nan,nan,nan,nan,nan,136.4434,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
89341,2025-07-01 07:25:00,nan,nan,nan,nan,nan,nan,166.1094,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
89342,2025-07-01 07:30:00,0.022375,0.488120,0.345515,0.041587,6.623011,4.683268,515.6740,90,5,1.00000omega,-0.001771 + -0.00956theta + 0.00031omega + 0.00001theta^2 + 0.00004theta omega + 0.00014omega^2,0.000176*omega**2 + 2.0e-6*omega*theta + 4.5e-5*omega - 1.0e-5*theta - 0.000212,nan,nan
89343,2025-07-01 07:35:00,0.022270,0.277022,0.196516,0.074364,5.050087,3.571338,-7702.2686,564,0,1.00000omega,0.039211 + -0.02343theta + -0.00482omega + -0.00012theta^2 + 0.00059theta omega + -0.00044omega^2,-0.000199*omega**2 + 9.0e-6*omega*theta - 2.0e-5*omega - 2.8e-5*theta - 0.000331,1.593348e-02,3.021677e-05
89344,2025-07-01 07:40:00,0.030125,0.658808,0.466334,0.111690,11.302258,7.992294,-988234.9375,361,0,1.00000omega,-0.002671 + -0.00620theta + -0.00181omega + 0.00015theta^2 + 0.00824theta omega + -0.00017omega^2,-6.0e-5*omega**2 + 9.8e-5*omega*theta + 0.00048*omega - 6.0e-6*theta - 4.5e-5,1.129298e-02,6.035941e-05
