Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
80300,2025-05-30 20:50:00,nan,nan,nan,nan,nan,nan,177.9672,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80301,2025-05-30 20:55:00,0.013372,0.036469,0.027466,0.095853,4.741577,3.353486,7.8790,3069,0,1.00000omega,-0.007591 + 0.00007theta + -0.00327omega + 0.00153theta^2 + -0.00008theta omega + -0.00052omega^2,-0.00019*omega**2 - 0.e-6*omega*theta - 9.6e-5*omega + 1.0e-6*theta**2 - 1.6e-5*theta + 8.5e-5,2.813666e-03,4.037964e-05
80302,2025-05-30 21:00:00,0.013435,0.077131,0.055361,0.164972,24.369961,17.232560,7.4893,963,0,1.00000omega,-0.000751 + -0.00270theta + -0.00012omega + -0.00017theta^2 + 0.00145theta omega + -0.00489omega^2,-0.001767*omega**2 + 1.7e-5*omega*theta + 0.000143*omega - 4.0e-6*theta - 3.3e-5,4.073659e-04,6.166341e-05
80303,2025-05-30 21:05:00,nan,nan,nan,nan,nan,nan,14414.1367,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80304,2025-05-30 21:10:00,0.010442,0.186227,0.131890,0.134570,20.605304,14.570461,4.1578,1239,0,1.00000omega,0.000101 + -0.00064theta + -0.00453omega + -0.00033theta^2 + 0.00001theta omega + 0.00043omega^2,0.000158*omega**2 - 0.00015*omega - 4.0e-6*theta - 2.6e-5,5.021445e-04,6.597831e-05
80305,2025-05-30 21:15:00,0.028594,0.278294,0.197820,0.255804,26.685062,18.870055,11.9782,141,5,1.00000omega,0.002021 + -0.00023theta + 0.00019omega + 0.00083theta^2 + 0.00016theta omega + -0.00030omega^2,-6.1e-5*omega**2 + 1.0e-6*omega*theta + 1.2e-5*omega + 2.0e-6*theta + 1.5e-5,nan,nan
80306,2025-05-30 21:20:00,0.010142,0.204733,0.144945,0.320967,44.006484,31.118111,-1.0775,2717,0,1.00000omega,-0.000841 + -0.00370theta + -0.00004omega + -0.00006theta^2 + 0.00158theta omega + -0.00385omega^2,-0.000916*omega**2 + 1.3e-5*omega*theta + 3.2e-5*omega - 4.0e-6*theta - 1.5e-5,3.401821e-04,3.465532e-05
80307,2025-05-30 21:25:00,nan,nan,nan,nan,nan,nan,1033.6008,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80308,2025-05-30 21:30:00,nan,nan,nan,nan,nan,nan,9.6081,540,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80309,2025-05-30 21:35:00,0.012353,0.062599,0.045118,0.178252,15.972787,11.295170,1.5513,2372,0,1.00000omega,-0.000351 + -0.00201theta + 0.00227omega + -0.00016theta^2 + 0.00020theta omega + -0.00109omega^2,-0.000291*omega**2 + 2.0e-6*omega*theta + 0.000108*omega - 4.0e-6*theta - 5.8e-5,1.486017e-03,4.907366e-05
