Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
39820,2025-01-09 20:35:00,0.034333,0.445570,0.315999,0.131185,22.429719,15.860477,82.2416,342,0,1.00000omega,-0.000931 + -0.00418theta + -0.00010omega + -0.00057theta^2 + 0.00012theta omega + 0.01044omega^2,0.003799*omega**2 + 1.0e-6*omega*theta - 2.1e-5*omega + 1.0e-6*theta + 2.0e-5,5.140574e-02,5.190932e-05
39821,2025-01-09 20:40:00,nan,nan,nan,nan,nan,nan,182.6145,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39822,2025-01-09 20:45:00,0.042781,0.962857,0.681515,0.101868,8.608849,6.087802,169.8122,489,1,1.00000omega,-0.001211 + -0.07284theta + 0.03142omega + -0.00741theta^2 + 0.00074theta omega + -0.03381omega^2,-0.01243*omega**2 + 9.0e-6*omega*theta + 0.000888*omega - 3.0e-6*theta**2 + 2.6e-5*theta + 0.000484,1.492902e-01,1.599636e-04
39823,2025-01-09 20:50:00,nan,nan,nan,nan,nan,nan,208.4314,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39824,2025-01-09 20:55:00,nan,nan,nan,nan,nan,nan,28.3199,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39825,2025-01-09 21:00:00,nan,nan,nan,nan,nan,nan,100.6064,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39826,2025-01-09 21:05:00,0.009324,0.363892,0.257395,0.052256,4.179923,2.955883,16.6164,1894,0,1.00000omega,0.007171 + -0.02170theta + 0.00028omega + 0.00001theta^2 + -0.00010theta omega + -0.00064omega^2,-0.000454*omega**2 - 2.0e-6*omega*theta - 3.6e-5*omega - 2.4e-5*theta - 0.000449,3.209265e-04,2.584015e-05
39827,2025-01-09 21:10:00,nan,nan,nan,nan,nan,nan,852.2642,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39828,2025-01-09 21:15:00,0.008455,0.069110,0.049232,0.105759,5.469547,3.868277,3.2077,1083,0,1.00000omega,-0.015441 + -0.47871theta + 0.01410omega + -0.00403theta^2 + -0.05570theta omega + 0.03024omega^2,0.013633*omega**2 - 0.000837*omega*theta + 0.005194*omega - 2.0e-6*theta**2 - 0.000509*theta + 0.002899,1.725851e-04,2.754031e-05
39829,2025-01-09 21:20:00,0.009535,0.127452,0.090374,0.108394,14.854596,10.504065,5.8501,1614,0,1.00000omega,-0.005111 + 0.00020theta + 0.00121omega + -0.00017theta^2 + 0.00006theta omega + -0.00116omega^2,-0.000534*omega**2 + 1.0e-6*omega*theta + 3.2e-5*omega + 2.0e-6*theta - 2.2e-5,1.973832e-04,4.676870e-05
39830,2025-01-09 21:25:00,0.009251,0.042399,0.030686,0.170012,17.022773,12.037518,9.4522,1642,1,1.00000omega,0.000071 + -0.00069theta + -0.01699omega + -0.00615theta^2 + 0.00000theta omega + 0.00291omega^2,0.001617*omega**2 - 0.000566*omega - 4.0e-6*theta**2 + 3.4e-5*theta - 7.6e-5,3.510753e-04,4.025418e-05
39831,2025-01-09 21:30:00,nan,nan,nan,nan,nan,nan,65.7874,1055,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39832,2025-01-09 21:35:00,0.009625,0.297725,0.210634,0.039328,2.422116,1.712920,30.5265,3040,0,1.00000omega,-0.001211 + -0.00383theta + 0.00409omega + -0.00012theta^2 + -0.00103theta omega + -0.00291omega^2,-0.002464*omega**2 - 2.9e-5*omega*theta + 0.000622*omega + 3.8e-5,5.035744e-04,1.652811e-05
39833,2025-01-09 21:40:00,nan,nan,nan,nan,nan,nan,101.3249,104,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
