Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
93720,2025-07-16 13:05:00,0.017930,0.249079,0.176581,0.075204,4.706748,3.328599,8.0481,649,5,1.00000omega,0.163131 + -0.03342theta + 0.00324omega + 0.00006theta^2 + -0.00085theta omega + -0.00401omega^2,-0.001092*omega**2 - 8.0e-6*omega*theta + 0.000168*omega - 3.7e-5*theta + 0.000956,nan,nan
93721,2025-07-16 13:10:00,0.019966,0.362246,0.256536,0.028549,0.969961,0.686163,55.3462,2212,0,1.00000omega,-0.001581 + -0.03904theta + -0.00165omega + 0.00263theta^2 + -0.00009theta omega + -0.04339omega^2,-0.025425*omega**2 - 2.0e-6*omega*theta - 6.0e-6*omega + 2.0e-6*theta**2 - 0.000139*theta + 0.002561,4.084603e-04,4.190200e-06
93722,2025-07-16 13:15:00,0.015343,0.066013,0.047922,0.074566,5.959256,4.214160,23.5680,1292,0,1.00000omega,0.000581 + 0.00298theta + -0.00665omega + -0.00123theta^2 + -0.00156theta omega + -0.00407omega^2,-0.00201*omega**2 - 2.6e-5*omega*theta - 1.0e-5*omega - 0.e-6*theta**2 + 1.4e-5*theta - 7.2e-5,3.867380e-04,4.130779e-05
93723,2025-07-16 13:20:00,nan,nan,nan,nan,nan,nan,431.8777,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
93724,2025-07-16 13:25:00,nan,nan,nan,nan,nan,nan,1482.6194,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
93725,2025-07-16 13:30:00,0.013885,0.144169,0.102415,0.091761,12.149278,8.591082,38.7030,4781,2,1.00000omega,0.001261 + -0.00025theta + 0.00155omega + 0.00000theta^2 + -0.00007theta omega + -0.00086omega^2,-0.0006*omega**2 - 2.0e-6*omega*theta + 8.7e-5*omega + 8.0e-6,3.711373e-03,1.788746e-05
93726,2025-07-16 13:35:00,0.014994,0.524777,0.371225,0.060860,6.908357,4.885135,72.5785,2231,0,1.00000omega,-0.000891 + -0.00004theta + -0.00144omega + -0.00002theta^2 + 0.00001theta omega + 0.00010omega^2,9.0e-5*omega**2 - 5.6e-5*omega + 1.0e-6*theta - 1.3e-5,1.479906e-03,1.016511e-05
93727,2025-07-16 13:40:00,0.028354,0.638155,0.451689,0.041886,1.680480,1.188648,370.3431,53,5,1.00000omega,-0.007731 + -0.00045theta + 0.00074omega + 0.00001theta^2 + -0.00016theta omega + -0.00002omega^2,-1.7e-5*omega**2 - 4.0e-6*omega*theta + 0.000124*omega - 0.e-6*theta + 5.0e-6,nan,nan
93728,2025-07-16 13:45:00,0.021434,0.314816,0.223124,0.028081,1.137164,0.804342,206.0694,1354,0,1.00000omega,0.001631 + -0.02619theta + -0.00797omega + 0.00314theta^2 + -0.00008theta omega + -0.00273omega^2,-0.0027*omega**2 - 3.0e-6*omega*theta - 0.000218*omega + 3.0e-6*theta**2 - 0.000154*theta + 0.001658,3.165910e-04,2.020490e-06
93729,2025-07-16 13:50:00,0.014011,0.251395,0.178039,0.094472,12.500113,8.839167,45.1980,4552,1,1.00000omega,0.001151 + -0.00011theta + 0.00013omega + -0.00004theta^2 + -0.00006theta omega + 0.00069omega^2,0.000508*omega**2 - 1.0e-6*omega*theta + 4.1e-5*omega + 2.0e-6*theta - 1.5e-5,6.670110e-04,8.018033e-06
