Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
85800,2025-06-18 23:40:00,0.048469,0.655530,0.464795,0.110152,7.529063,5.324422,127.4950,448,1,1.00000omega,-0.019401 + -0.00473theta + 0.00704omega + -0.01440theta^2 + -0.00004theta omega + -0.00785omega^2,-0.002521*omega**2 + 0.000236*omega - 5.0e-6*theta**2 + 1.9e-5*theta - 8.3e-5,7.949942e-03,1.084309e-05
85801,2025-06-18 23:45:00,0.015236,0.345803,0.244757,0.070752,4.209234,2.976798,26.9095,1552,0,1.00000omega,0.002241 + -0.00016theta + -0.00060omega + -0.00004theta^2 + -0.00003theta omega + 0.00015omega^2,8.0e-5*omega**2 - 0.e-6*omega*theta - 3.4e-5*omega - 1.0e-6*theta - 1.7e-5,9.005402e-04,2.609286e-05
85802,2025-06-18 23:50:00,0.014044,0.273252,0.193473,0.072037,2.814083,1.990509,-715.4587,2967,0,1.00000omega,0.000251 + 0.00032theta + -0.00304omega + -0.00016theta^2 + -0.00009theta omega + 0.00001omega^2,5.0e-6*omega**2 - 1.0e-6*omega*theta - 0.000109*omega - 0.e-6*theta,4.046570e-03,5.408768e-05
85803,2025-06-18 23:55:00,nan,nan,nan,nan,nan,nan,744.9174,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85804,2025-06-19 00:00:00,0.010494,0.163901,0.116133,0.132981,16.415420,11.607836,6.4563,2125,0,1.00000omega,0.001931 + 0.00086theta + -0.00283omega + 0.00010theta^2 + -0.00025theta omega + 0.00185omega^2,0.00081*omega**2 - 4.0e-6*omega*theta - 0.000156*omega + 3.0e-6*theta + 3.5e-5,5.628961e-04,4.272702e-05
85805,2025-06-19 00:05:00,0.015079,0.053927,0.039595,0.130002,2.950910,2.088632,7.2665,1103,0,1.00000omega,0.009361 + -1.78859theta + -0.00479omega + -0.02614theta^2 + 0.13114theta omega + 0.00248omega^2,0.000793*omega**2 + 0.001397*omega*theta - 0.001467*omega - 9.0e-6*theta**2 - 0.00197*theta + 0.001884,4.527291e-04,6.971905e-05
85806,2025-06-19 00:10:00,nan,nan,nan,nan,nan,nan,28.7378,109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85807,2025-06-19 00:15:00,nan,nan,nan,nan,nan,nan,449.4961,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85808,2025-06-19 00:20:00,0.008713,0.117002,0.082962,0.091681,11.773101,8.325092,6.6571,2561,1,1.00000omega,-0.001811 + -0.00174theta + 0.00179omega + 0.00008theta^2 + -0.00075theta omega + 0.00215omega^2,0.001118*omega**2 - 1.3e-5*omega*theta + 0.000158*omega - 3.0e-6*theta + 1.3e-5,1.209621e-03,2.519547e-05
85809,2025-06-19 00:25:00,0.010626,0.041328,0.030174,0.055794,1.534918,1.086068,7.7150,1490,0,1.00000omega,-0.826301 + -1.93746theta + 0.13535omega + 0.95708theta^2 + 0.66938theta omega + -0.03198omega^2,-0.014947*omega**2 + 0.010429*omega*theta + 0.006097*omega + 0.000497*theta**2 - 0.002002*theta - 0.00228,2.421088e-04,2.538430e-05
85810,2025-06-19 00:30:00,0.009689,0.103409,0.073442,0.114041,12.005612,8.489632,5.1036,1902,0,1.00000omega,-0.001791 + -0.00010theta + 0.00657omega + -0.00011theta^2 + -0.00088theta omega + 0.00097omega^2,0.000439*omega**2 - 1.3e-5*omega*theta + 0.000277*omega - 5.0e-6,1.938429e-04,2.564159e-05
85811,2025-06-19 00:35:00,nan,nan,nan,nan,nan,nan,2173.6558,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85812,2025-06-19 00:40:00,nan,nan,nan,nan,nan,nan,55.8167,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
