Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
95260,2025-07-21 21:45:00,0.009142,0.116082,0.082336,0.089017,5.715383,4.041876,4.0196,2377,0,1.00000omega,-0.002431 + -0.00104theta + -0.00330omega + -0.00018theta^2 + -0.00008theta omega + -0.00071omega^2,-0.000305*omega**2 - 1.0e-6*omega*theta - 9.6e-5*omega + 1.0e-6*theta - 5.0e-6,1.913431e-04,3.449982e-05
95261,2025-07-21 21:50:00,0.029327,0.338641,0.240352,0.135036,15.378484,10.874650,36.6179,51,5,1.00000omega,0.006161 + -0.02891theta + -0.00835omega + 0.00061theta^2 + -0.00015theta omega + -0.00245omega^2,-0.000723*omega**2 - 1.0e-6*omega*theta - 0.000277*omega - 3.2e-5*theta + 4.9e-5,nan,nan
95262,2025-07-21 21:55:00,nan,nan,nan,nan,nan,nan,35.6325,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
95263,2025-07-21 22:00:00,nan,nan,nan,nan,nan,nan,42.8161,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
95264,2025-07-21 22:05:00,0.015959,0.455466,0.322260,0.106061,15.884484,11.232277,65.6017,2233,0,1.00000omega,-0.000631 + 0.00011theta + -0.00010omega + -0.00002theta^2 + -0.00007theta omega + 0.00057omega^2,0.000498*omega**2 - 2.0e-6*omega*theta - 4.7e-5*omega - 0.e-6*theta - 7.0e-6,7.617044e-04,1.624120e-05
95265,2025-07-21 22:10:00,0.011569,0.238636,0.168939,0.038981,1.555075,1.099950,46.9761,2012,0,1.00000omega,0.002691 + -0.00017theta + -0.00139omega + -0.00008theta^2 + -0.00014theta omega + -0.00014omega^2,-0.000123*omega**2 - 4.0e-6*omega*theta - 0.000146*omega - 4.0e-6*theta - 4.7e-5,5.234123e-04,1.020830e-05
95266,2025-07-21 22:15:00,nan,nan,nan,nan,nan,nan,464.6392,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
95267,2025-07-21 22:20:00,0.013312,0.106844,0.076134,0.072200,2.604231,1.842177,14.3306,1462,0,1.00000omega,0.006941 + -0.14214theta + 0.00241omega + 0.00020theta^2 + 0.00210theta omega + 0.00211omega^2,0.000977*omega**2 + 3.2e-5*omega*theta - 0.000198*omega - 0.00016*theta + 0.001379,6.967845e-04,2.341053e-05
95268,2025-07-21 22:25:00,0.013278,0.139898,0.099367,0.174860,23.575320,16.670727,10.9686,2040,0,1.00000omega,0.003391 + -0.00008theta + -0.00196omega + -0.00008theta^2 + 0.00154theta omega + 0.00317omega^2,0.001338*omega**2 + 2.2e-5*omega*theta - 0.000155*omega + 9.0e-6,1.586084e-03,3.024046e-05
95269,2025-07-21 22:30:00,0.022284,0.378290,0.267955,0.078150,11.570684,8.181896,170.3030,380,0,1.00000omega,0.000491 + 0.00039theta + -0.00685omega + 0.00022theta^2 + -0.00002theta omega + -0.00192omega^2,-0.00136*omega**2 - 0.000223*omega - 3.0e-6*theta + 1.8e-5,2.935112e-01,3.600784e-04
