Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
40920,2025-01-13 16:25:00,0.010309,0.132818,0.094199,0.091664,2.668619,1.888111,3.6820,1120,0,1.00000omega,-0.001521 + -0.00039theta + -0.00087omega + -0.00204theta^2 + 0.00003theta omega + -0.00144omega^2,-0.000537*omega**2 - 2.6e-5*omega - 0.e-6*theta**2 - 1.4e-5*theta - 6.1e-5,3.550442e-04,4.716614e-05
40921,2025-01-13 16:30:00,nan,nan,nan,nan,nan,nan,140.1286,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40922,2025-01-13 16:35:00,nan,nan,nan,nan,nan,nan,129.6497,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40923,2025-01-13 16:40:00,0.013635,0.427427,0.302390,0.100028,15.059959,10.649234,7.6041,2288,0,1.00000omega,0.002221 + -0.00019theta + 0.00305omega + -0.00001theta^2 + 0.00004theta omega + -0.00011omega^2,-4.5e-5*omega**2 + 1.0e-6*omega*theta + 0.000118*omega - 5.0e-6,1.252654e-03,2.911791e-05
40924,2025-01-13 16:45:00,0.007782,0.101831,0.072216,0.154908,19.311048,13.655413,0.0648,1274,0,1.00000omega,-0.002321 + -0.00092theta + 0.00397omega + -0.00040theta^2 + -0.01297theta omega + 0.00396omega^2,0.001412*omega**2 - 0.000154*omega*theta + 0.000642*omega - 6.0e-6,1.251047e-03,5.941202e-05
40925,2025-01-13 16:50:00,nan,nan,nan,nan,nan,nan,46.0529,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40926,2025-01-13 16:55:00,0.009403,0.069257,0.049421,0.194282,6.505592,4.602199,-0.5098,998,0,1.00000omega,-0.005931 + -0.75138theta + 0.00142omega + -0.00724theta^2 + 0.01253theta omega + -0.10845omega^2,-0.028747*omega**2 + 0.000111*omega*theta - 0.000524*omega - 2.0e-6*theta**2 - 0.000813*theta + 0.004225,2.585959e-03,6.781976e-05
40927,2025-01-13 17:00:00,nan,nan,nan,nan,nan,nan,55.3599,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40928,2025-01-13 17:05:00,0.022413,0.134263,0.096252,0.111270,2.786091,1.971634,34.6994,120,5,1.00000omega,-0.008321 + -0.66766theta + 0.01413omega + -0.04152theta^2 + 0.00483theta omega + -0.00776omega^2,-0.003096*omega**2 + 6.4e-5*omega*theta + 0.000314*omega - 1.8e-5*theta**2 - 0.000652*theta + 0.001682,2.102490e-03,1.347399e-05
40929,2025-01-13 17:10:00,0.008098,0.126392,0.089556,0.112640,9.182454,6.493464,0.8655,1812,0,1.00000omega,0.008701 + 0.00413theta + -0.00346omega + 0.00083theta^2 + 0.00011theta omega + 0.00347omega^2,0.00126*omega**2 + 1.0e-6*omega*theta - 9.5e-5*omega + 1.5e-5*theta + 0.000178,1.608899e-03,2.800380e-05
40930,2025-01-13 17:15:00,0.010812,0.265697,0.188031,0.207453,33.833664,23.924463,20.9091,2680,0,1.00000omega,-0.015981 + -0.00065theta + 0.00922omega + -0.00010theta^2 + 0.00003theta omega + -0.00078omega^2,-0.000491*omega**2 + 1.0e-6*omega*theta + 0.000323*omega - 4.0e-6*theta - 9.2e-5,5.977405e-04,2.403787e-05
40931,2025-01-13 17:20:00,0.009244,0.046935,0.033825,0.079238,1.926752,1.363571,0.1281,864,0,1.00000omega,0.029991 + -0.37479theta + -0.10920omega + -0.00261theta^2 + -0.01002theta omega + 0.02277omega^2,0.006954*omega**2 - 0.000102*omega*theta - 0.003999*omega - 0.e-6*theta**2 - 0.000423*theta - 0.001366,3.177059e-04,4.697988e-05
40932,2025-01-13 17:25:00,nan,nan,nan,nan,nan,nan,30.1399,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40933,2025-01-13 17:30:00,0.007813,0.055011,0.039289,0.096789,10.742218,7.596203,3.1908,1880,0,1.00000omega,-0.000621 + -0.00090theta + -0.01123omega + 0.00037theta^2 + 0.00064theta omega + -0.00532omega^2,-0.002438*omega**2 + 1.0e-5*omega*theta - 0.000398*omega - 2.0e-6*theta + 2.0e-6,4.898052e-04,5.134993e-05
40934,2025-01-13 17:35:00,0.009196,0.096583,0.068604,0.076123,4.360732,3.083973,5.5673,1036,0,1.00000omega,-0.001021 + -0.00044theta + 0.00166omega + 0.00036theta^2 + 0.00013theta omega + 0.00043omega^2,0.000199*omega**2 + 2.0e-6*omega*theta + 7.4e-5*omega + 3.0e-6*theta + 8.0e-6,5.773047e-04,6.759903e-05
40935,2025-01-13 17:40:00,0.008058,0.047669,0.034185,0.068299,4.532651,3.205432,5.0709,1517,0,1.00000omega,-0.000311 + 0.00038theta + -0.00443omega + 0.00078theta^2 + 0.00130theta omega + -0.00300omega^2,-0.001562*omega**2 + 2.3e-5*omega*theta + 5.0e-6*omega + 7.0e-6*theta + 2.3e-5,3.557759e-04,3.272980e-05
40936,2025-01-13 17:45:00,0.011509,0.240113,0.169980,0.110502,13.674461,9.669620,3.6943,1252,0,1.00000omega,-0.000991 + 0.00008theta + 0.00119omega + -0.00003theta^2 + 0.00029theta omega + 0.00090omega^2,0.000311*omega**2 + 3.0e-6*omega*theta + 4.5e-5*omega - 3.0e-6,2.087790e-03,5.105673e-05
40937,2025-01-13 17:50:00,0.030866,0.601803,0.426098,0.160182,25.771779,18.223752,135.5537,60,5,1.00000omega,0.015201 + -0.01193theta + -0.00085omega + 0.00016theta^2 + -0.00067theta omega + 0.00128omega^2,0.000612*omega**2 - 1.1e-5*omega*theta + 0.000131*omega - 1.6e-5*theta + 0.000252,nan,nan
40938,2025-01-13 17:55:00,nan,nan,nan,nan,nan,nan,78.2250,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40939,2025-01-13 18:00:00,0.018340,0.190914,0.135618,0.111038,9.373086,6.628238,-1204.2218,623,0,1.00000omega,0.001411 + -0.00400theta + 0.00049omega + 0.00039theta^2 + -0.00100theta omega + -0.00840omega^2,-0.003362*omega**2 - 1.3e-5*omega*theta - 5.0e-5*omega - 3.0e-6*theta - 1.4e-5,8.361860e-02,5.017420e-05
40940,2025-01-13 18:05:00,0.009791,0.072753,0.051908,0.103388,8.682389,6.139812,2.9932,1922,0,1.00000omega,-0.000421 + -0.00361theta + -0.00117omega + -0.00252theta^2 + 0.00048theta omega + -0.00109omega^2,-0.000427*omega**2 + 6.0e-6*omega*theta - 8.1e-5*omega - 1.0e-6*theta**2 + 1.1e-5*theta - 2.4e-5,1.161061e-03,3.488431e-05
40941,2025-01-13 18:10:00,0.009026,0.113797,0.080719,0.107099,16.186596,11.445902,4.8905,1160,0,1.00000omega,0.000311 + 0.00009theta + -0.00022omega + -0.00006theta^2 + 0.00012theta omega + 0.00007omega^2,3.2e-5*omega**2 + 2.0e-6*omega*theta + 8.0e-6*omega - 0.e-6,2.119798e-04,2.535397e-05
40942,2025-01-13 18:15:00,0.009729,0.089199,0.063447,0.194735,22.541758,15.940025,0.6459,1716,0,1.00000omega,0.004871 + 0.00531theta + 0.00372omega + 0.00154theta^2 + 0.00035theta omega + -0.00882omega^2,-0.002714*omega**2 + 4.0e-6*omega*theta + 0.000147*omega + 1.0e-6*theta**2 + 1.3e-5*theta + 7.7e-5,2.128866e-03,4.433310e-05
40943,2025-01-13 18:20:00,0.009627,0.061113,0.043746,2.910928,97.831859,69.208186,2.2362,1535,0,1.00000omega,-0.028291 + -0.15285theta + -0.00633omega + 0.04576theta^2 + -0.00242theta omega + -0.03294omega^2,-0.011837*omega**2 - 2.9e-5*omega*theta - 0.000209*omega + 1.8e-5*theta**2 - 0.000172*theta - 7.6e-5,9.940549e-04,3.141498e-05
40944,2025-01-13 18:25:00,nan,nan,nan,nan,nan,nan,202.9876,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40945,2025-01-13 18:30:00,0.013015,0.560678,0.396566,0.160404,11.790236,8.337727,1.0316,3786,0,1.00000omega,-0.000081 + -0.00018theta + -0.00384omega + 0.00020theta^2 + 0.00022theta omega + 0.00052omega^2,0.000136*omega**2 + 2.0e-6*omega*theta - 6.8e-5*omega + 3.0e-6*theta + 5.0e-5,1.350104e-03,2.918599e-05
40946,2025-01-13 18:35:00,nan,nan,nan,nan,nan,nan,86.5369,72,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40947,2025-01-13 18:40:00,0.009981,0.275051,0.194618,0.054859,2.688998,1.901804,15.6149,1798,0,1.00000omega,0.002151 + 0.00010theta + 0.00200omega + -0.00003theta^2 + -0.00002theta omega + -0.00013omega^2,-8.3e-5*omega**2 + 5.6e-5*omega - 0.e-6*theta - 6.0e-6,1.589869e-03,2.274085e-05
40948,2025-01-13 18:45:00,0.009422,0.084692,0.060256,0.164951,6.086519,4.305399,0.0512,1485,0,1.00000omega,-0.006761 + -0.55671theta + -0.01127omega + 0.00200theta^2 + 0.00166theta omega + 0.01351omega^2,0.003973*omega**2 + 1.6e-5*omega*theta - 0.000325*omega + 1.0e-6*theta**2 - 0.000615*theta - 0.001928,4.007245e-04,5.252780e-05
40949,2025-01-13 18:50:00,0.009354,0.045571,0.032895,0.106980,12.092921,8.551321,3.2343,1413,0,1.00000omega,0.001251 + 0.00449theta + -0.00353omega + 0.00530theta^2 + -0.00121theta omega + -0.00605omega^2,-0.002399*omega**2 - 1.6e-5*omega*theta - 0.000204*omega + 2.0e-6*theta**2 + 3.0e-5*theta + 9.8e-5,1.075872e-03,4.878824e-05
40950,2025-01-13 18:55:00,0.010916,0.091783,0.065358,nan,nan,nan,4.0101,943,0,1.00000omega,0.003341 + -0.73825theta + -0.01470omega + -0.29229theta^2 + -0.01835theta omega + -0.00066omega^2,-0.000246*omega**2 - 0.000228*omega*theta - 3.8e-5*omega - 0.000121*theta**2 - 0.00034*theta + 0.00116,1.163981e-03,3.896705e-05
40951,2025-01-13 19:00:00,0.008982,0.048570,0.034926,0.081967,4.007242,2.834140,2.7201,1826,0,1.00000omega,-0.000101 + -0.00041theta + -0.00106omega + -0.00195theta^2 + 0.00073theta omega + 0.00276omega^2,0.001117*omega**2 + 1.0e-5*omega*theta - 4.5e-5*omega - 0.e-6*theta**2 + 1.0e-6*theta - 0.e-6,2.486451e-04,4.968766e-05
40952,2025-01-13 19:05:00,0.009627,0.108009,0.076676,0.067839,2.858871,2.022096,2.7264,2395,0,1.00000omega,0.001031 + -0.18014theta + -0.00020omega + 0.00152theta^2 + -0.00064theta omega + -0.01484omega^2,-0.005588*omega**2 - 8.0e-6*omega*theta + 6.5e-5*omega + 1.0e-6*theta**2 - 0.000211*theta + 0.001837,2.621525e-04,3.505756e-05
40953,2025-01-13 19:10:00,nan,nan,nan,nan,nan,nan,82.3294,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
