Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
48180,2025-02-07 22:40:00,0.009582,0.117051,0.083044,0.064554,4.629057,3.273556,7.7718,1301,0,1.00000omega,0.001941 + 0.00483theta + -0.00461omega + 0.00015theta^2 + -0.00101theta omega + 0.00032omega^2,0.000164*omega**2 - 1.7e-5*omega*theta - 2.5e-5*omega + 4.0e-6*theta - 3.1e-5,8.844853e-04,2.415871e-05
48181,2025-02-07 22:45:00,nan,nan,nan,nan,nan,nan,2340.0283,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
48182,2025-02-07 22:50:00,0.009630,0.224556,0.158931,0.052188,1.293387,0.915307,15.1974,1781,0,1.00000omega,-0.000141 + -0.00073theta + -0.00148omega + 0.00003theta^2 + 0.00018theta omega + -0.00085omega^2,-0.000545*omega**2 + 4.0e-6*omega*theta - 0.000109*omega - 1.0e-6*theta + 1.8e-5,2.254952e-03,1.887573e-05
48183,2025-02-07 22:55:00,nan,nan,nan,nan,nan,nan,148.5063,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
48184,2025-02-07 23:00:00,0.035602,0.743630,0.526428,0.062684,6.039778,4.270998,198.1174,61,5,1.00000omega,-0.002381 + -0.00491theta + -0.00266omega + 0.00016theta^2 + -0.00196theta omega + -0.00026omega^2,-0.000138*omega**2 - 3.5e-5*omega*theta + 0.000922*omega - 1.1e-5*theta + 0.000234,nan,nan
48185,2025-02-07 23:05:00,0.030437,0.505018,0.357750,0.042906,1.253281,0.886723,312.8880,86,5,1.00000omega,-0.000881 + 0.00007theta + -0.00429omega + -0.00001theta^2 + 0.00010theta omega + -0.00022omega^2,-0.000171*omega**2 + 3.0e-6*omega*theta - 0.000183*omega - 5.0e-6,nan,nan
48186,2025-02-07 23:10:00,0.014307,0.394382,0.279054,0.057933,7.754720,5.483568,2.9146,888,0,1.00000omega,-0.223011 + -0.06378theta + -0.00373omega + -0.00027theta^2 + 0.00051theta omega + 0.00151omega^2,0.00042*omega**2 + 5.0e-6*omega*theta - 4.7e-5*omega - 7.4e-5*theta - 0.002077,1.800803e-03,1.591238e-05
48187,2025-02-07 23:15:00,0.013360,0.383534,0.271364,0.049149,2.824169,1.997292,0.9972,1202,0,1.00000omega,0.013501 + -0.09031theta + -0.17846omega + -0.00038theta^2 + -0.00058theta omega + 0.00231omega^2,0.000569*omega**2 - 5.0e-6*omega*theta - 0.00609*omega - 0.000106*theta - 0.002996,3.069988e-03,2.029748e-05
48188,2025-02-07 23:20:00,0.007599,0.032259,0.023435,0.092376,9.991360,7.065260,0.2868,1207,0,1.00000omega,-0.009101 + -0.01008theta + 0.00157omega + -0.01058theta^2 + -0.00261theta omega + -0.00055omega^2,-0.000209*omega**2 - 3.3e-5*omega*theta + 0.000226*omega - 4.0e-6*theta**2 + 3.6e-5*theta - 9.1e-5,1.095277e-03,2.361027e-05
48189,2025-02-07 23:25:00,0.007055,0.052028,0.037126,0.111899,3.510932,2.483865,-0.2616,939,0,1.00000omega,-0.006111 + -0.45980theta + -0.01382omega + -0.01625theta^2 + -0.00829theta omega + 0.17050omega^2,0.066153*omega**2 - 0.000107*omega*theta - 0.001024*omega - 7.0e-6*theta**2 - 0.000585*theta - 0.002895,6.850054e-04,2.864345e-05
48190,2025-02-07 23:30:00,nan,nan,nan,nan,nan,nan,157.9157,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
48191,2025-02-07 23:35:00,0.007520,0.033039,0.023959,0.136855,3.424069,2.423115,1.7796,1628,0,1.00000omega,-0.002751 + -1.36934theta + -0.00255omega + -0.01556theta^2 + -0.01783theta omega + -0.00716omega^2,-0.003202*omega**2 - 0.000266*omega*theta + 0.000587*omega - 8.0e-6*theta**2 - 0.001482*theta + 0.00379,3.121521e-04,3.495354e-05
48192,2025-02-07 23:40:00,0.011117,0.131065,0.093010,0.068064,2.029005,1.435530,9.5999,1596,0,1.00000omega,-0.000871 + -0.15654theta + -0.00130omega + 0.00083theta^2 + -0.00159theta omega + 0.01140omega^2,0.00537*omega**2 - 2.5e-5*omega*theta + 0.000132*omega - 0.00018*theta + 0.001239,2.241409e-03,1.353504e-05
48193,2025-02-07 23:45:00,0.013732,0.858374,0.607040,0.062838,6.581168,4.653800,-257.3652,1720,0,1.00000omega,0.001071 + 0.00021theta + -0.00018omega + -0.00001theta^2 + -0.00028theta omega + -0.00004omega^2,-2.4e-5*omega**2 - 6.0e-6*omega*theta - 7.4e-5*omega + 4.0e-6,6.117455e-01,8.400588e-04
48194,2025-02-07 23:50:00,0.008507,0.030033,0.022072,0.077990,6.874559,4.861360,5.5272,1351,0,1.00000omega,-0.001801 + 0.00037theta + 0.00163omega + 0.00141theta^2 + 0.00002theta omega + -0.00059omega^2,-0.000299*omega**2 + 5.3e-5*omega + 1.0e-6*theta**2 - 7.0e-6*theta + 1.1e-5,8.146995e-04,2.713527e-05
48195,2025-02-07 23:55:00,0.024383,0.116515,0.084173,0.096535,3.248061,2.297740,42.3326,822,1,1.00000omega,-0.003231 + -0.30535theta + 0.01068omega + -0.00107theta^2 + -0.06442theta omega + 0.01133omega^2,0.004647*omega**2 - 0.000881*omega*theta - 0.007064*omega - 0.000347*theta - 0.002902,3.383193e-03,7.928012e-06
