Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
79640,2025-05-28 13:45:00,nan,nan,nan,nan,nan,nan,125.2638,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79641,2025-05-28 13:50:00,nan,nan,nan,nan,nan,nan,227.8623,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79642,2025-05-28 13:55:00,nan,nan,nan,nan,nan,nan,263.4560,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79643,2025-05-28 14:00:00,nan,nan,nan,nan,nan,nan,413.6087,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79644,2025-05-28 14:05:00,nan,nan,nan,nan,nan,nan,184.6587,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79645,2025-05-28 14:10:00,nan,nan,nan,nan,nan,nan,154.2551,108,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79646,2025-05-28 14:15:00,nan,nan,nan,nan,nan,nan,29703.2520,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79647,2025-05-28 14:20:00,nan,nan,nan,nan,nan,nan,404.0806,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79648,2025-05-28 14:25:00,nan,nan,nan,nan,nan,nan,199.2008,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79649,2025-05-28 14:30:00,0.013382,0.189879,0.134598,0.055877,2.289744,1.619576,26.1845,2045,0,1.00000omega,0.003471 + 0.00065theta + 0.00158omega + 0.00002theta^2 + -0.00000theta omega + 0.00085omega^2,0.000505*omega**2 + 5.3e-5*omega - 2.0e-6,1.981300e-03,2.826508e-05
79650,2025-05-28 14:35:00,nan,nan,nan,nan,nan,nan,365.1013,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79651,2025-05-28 14:40:00,0.010783,0.086153,0.061394,0.074230,9.872731,6.981272,13.6245,1427,0,1.00000omega,0.001871 + -0.01122theta + -0.00214omega + -0.00024theta^2 + -0.00050theta omega + -0.00326omega^2,-0.001832*omega**2 - 9.0e-6*omega*theta + 2.0e-5*omega - 1.0e-5*theta + 0.000111,4.581258e-04,3.767113e-05
79652,2025-05-28 14:45:00,nan,nan,nan,nan,nan,nan,514.4838,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79653,2025-05-28 14:50:00,0.013847,0.138532,0.098445,0.061761,6.010407,4.250224,25.9063,1624,1,1.00000omega,0.000701 + 0.00002theta + -0.00083omega + 0.00011theta^2 + 0.00117theta omega + -0.00245omega^2,-0.001407*omega**2 + 2.2e-5*omega*theta - 0.000286*omega - 2.0e-6*theta + 1.0e-5,3.742744e-04,3.349268e-05
79654,2025-05-28 14:55:00,0.015782,0.083934,0.060391,0.097240,3.190174,2.256841,-3.5612,715,1,1.00000omega,0.003341 + -0.47001theta + 0.00534omega + 0.02854theta^2 + 0.03659theta omega + -0.00774omega^2,-0.00323*omega**2 + 0.000509*omega*theta + 0.000871*omega + 1.3e-5*theta**2 - 0.000486*theta - 0.000677,9.250154e-02,1.237107e-04
79655,2025-05-28 15:00:00,nan,nan,nan,nan,nan,nan,330.1603,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79656,2025-05-28 15:05:00,0.012015,0.133410,0.094717,0.068242,3.324084,2.350978,1.4247,2665,0,1.00000omega,-0.001631 + -0.14574theta + -0.00274omega + 0.06018theta^2 + -0.00492theta omega + -0.04435omega^2,-0.012743*omega**2 - 4.7e-5*omega*theta - 0.000656*omega + 1.9e-5*theta**2 + 0.000299*theta + 0.000814,2.772978e-04,3.150308e-05
79657,2025-05-28 15:10:00,nan,nan,nan,nan,nan,nan,190.3350,84,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79658,2025-05-28 15:15:00,0.018544,0.527959,0.373553,0.049527,2.101100,1.486115,60.7589,609,0,1.00000omega,-0.001531 + -0.00012theta + -0.00297omega + 0.00000theta^2 + -0.00002theta omega + -0.00035omega^2,-0.000241*omega**2 - 8.6e-5*omega + 1.0e-6,1.045384e-03,7.373633e-06
79659,2025-05-28 15:20:00,0.012314,0.459835,0.325269,0.073606,11.734401,8.297638,34.5610,1120,0,1.00000omega,0.001581 + 0.00040theta + 0.00110omega + -0.00003theta^2 + 0.00005theta omega + -0.00046omega^2,-0.000361*omega**2 + 1.0e-6*omega*theta + 8.0e-6*omega + 2.0e-6*theta - 2.0e-5,8.768549e-04,1.674102e-05
79660,2025-05-28 15:25:00,0.010616,0.163484,0.115844,0.159516,20.307417,14.359955,2.8625,1104,0,1.00000omega,-0.010331 + -0.01186theta + 0.00141omega + -0.00067theta^2 + 0.00081theta omega + 0.00244omega^2,0.00082*omega**2 + 9.0e-6*omega*theta + 6.7e-5*omega - 1.4e-5*theta - 6.5e-5,4.411438e-03,5.007947e-05
79661,2025-05-28 15:30:00,nan,nan,nan,nan,nan,nan,154.5176,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79662,2025-05-28 15:35:00,0.010733,0.059953,0.043067,0.075687,2.955695,2.090677,4.5777,838,0,1.00000omega,-0.009871 + -1.18207theta + -0.02094omega + 0.54479theta^2 + -0.03088theta omega + -0.02697omega^2,-0.010688*omega**2 - 0.000408*omega*theta + 0.000419*omega + 0.00024*theta**2 - 0.002627*theta + 0.005367,2.893230e-04,4.014541e-05
79663,2025-05-28 15:40:00,0.045984,0.441561,0.313919,0.069655,3.653036,2.583556,274.3382,83,5,1.00000omega,-0.003301 + -0.00635theta + 0.00509omega + -0.00001theta^2 + -0.00083theta omega + -0.00243omega^2,-0.00126*omega**2 - 1.4e-5*omega*theta + 0.000318*omega - 7.0e-6*theta + 6.5e-5,nan,nan
79664,2025-05-28 15:45:00,0.011784,0.045020,0.032906,0.112484,4.377539,3.096409,13.1813,1208,0,1.00000omega,-0.041401 + -0.31575theta + 0.00607omega + -0.00133theta^2 + 0.00105theta omega + -0.00932omega^2,-0.004688*omega**2 + 1.8e-5*omega*theta + 3.7e-5*omega - 0.e-6*theta**2 - 0.000337*theta + 0.003131,1.466907e-03,5.143293e-06
79665,2025-05-28 15:50:00,0.012380,0.175336,0.124290,0.063301,6.045805,4.275264,24.7385,1705,0,1.00000omega,0.000201 + 0.00009theta + 0.00033omega + 0.00000theta^2 + -0.00009theta omega + 0.00007omega^2,4.3e-5*omega**2 - 2.0e-6*omega*theta - 1.6e-5*omega + 2.0e-6,1.612316e-03,2.209524e-05
79666,2025-05-28 15:55:00,0.025845,0.783298,0.554177,0.053727,7.501994,5.304847,163.8391,168,5,1.00000omega,-0.000631 + -0.02683theta + -0.00107omega + 0.00005theta^2 + 0.00021theta omega + -0.00468omega^2,-0.003784*omega**2 + 6.0e-6*omega*theta + 8.2e-5*omega - 2.8e-5*theta - 0.000602,nan,nan
