Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
71060,2025-04-28 18:05:00,0.012673,0.134689,0.095660,0.256630,6.576121,4.653559,3.1667,1317,0,1.00000omega,0.019881 + -1.49919theta + 0.01896omega + 0.02692theta^2 + -0.05998theta omega + 0.02318omega^2,0.006944*omega**2 - 0.000599*omega*theta - 0.002346*omega + 9.0e-6*theta**2 - 0.001577*theta - 0.007986,1.269115e-03,6.617962e-05
71061,2025-04-28 18:10:00,nan,nan,nan,nan,nan,nan,1587.2216,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71062,2025-04-28 18:15:00,0.011074,0.062354,0.044781,0.128713,2.067497,1.464771,2.7141,763,0,1.00000omega,-0.006301 + -2.85388theta + -0.01793omega + -0.01938theta^2 + -0.02533theta omega + -0.00217omega^2,-0.00073*omega**2 - 0.000284*omega*theta - 0.000487*omega - 7.0e-6*theta**2 - 0.003165*theta + 0.001212,1.435867e-03,6.370279e-05
71063,2025-04-28 18:20:00,0.014904,0.271301,0.192128,0.119430,13.469081,9.524453,4.8197,1618,0,1.00000omega,0.003991 + 0.00080theta + 0.00373omega + 0.00019theta^2 + 0.00100theta omega + 0.00028omega^2,8.3e-5*omega**2 + 1.0e-5*omega*theta + 5.4e-5*omega + 1.2e-5,4.731971e-04,6.809406e-05
71064,2025-04-28 18:25:00,nan,nan,nan,nan,nan,nan,529.1460,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71065,2025-04-28 18:30:00,nan,nan,nan,nan,nan,nan,14.5590,132,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71066,2025-04-28 18:35:00,0.022760,0.227545,0.161701,0.207421,23.033380,16.287719,14.6514,105,5,1.00000omega,-0.000371 + -0.00138theta + 0.00139omega + 0.00025theta^2 + -0.00036theta omega + 0.00902omega^2,0.002347*omega**2 - 3.0e-6*omega*theta + 5.9e-5*omega - 2.0e-6*theta + 6.0e-6,nan,nan
71067,2025-04-28 18:40:00,nan,nan,nan,nan,nan,nan,309.9891,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71068,2025-04-28 18:45:00,0.034392,0.690589,0.488926,0.100906,6.699330,4.737679,64.3002,522,1,1.00000omega,0.006071 + -0.00154theta + -0.00381omega + -0.00012theta^2 + -0.00150theta omega + -0.00078omega^2,-0.000299*omega**2 - 1.9e-5*omega*theta + 0.000173*omega + 3.2e-5,1.478541e-01,1.705575e-04
71069,2025-04-28 18:50:00,0.013078,0.043024,0.031797,0.144159,4.237108,2.997821,5.0592,829,0,1.00000omega,0.030681 + -0.83388theta + -0.02484omega + -0.01065theta^2 + 0.00972theta omega + -0.00022omega^2,-7.2e-5*omega**2 + 0.000107*omega*theta - 0.001354*omega - 4.0e-6*theta**2 - 0.000888*theta + 0.004573,3.518641e-04,7.632044e-05
71070,2025-04-28 18:55:00,0.013100,0.147501,0.104710,0.150059,11.816361,8.356103,3.0723,1461,0,1.00000omega,-0.000101 + -0.00050theta + -0.00401omega + 0.00004theta^2 + -0.00181theta omega + -0.00077omega^2,-0.000214*omega**2 - 1.7e-5*omega*theta + 0.000172*omega - 1.0e-6*theta + 1.4e-5,3.382832e-04,7.761678e-05
