Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
99880,2025-08-07 00:25:00,0.009026,0.085124,0.060529,0.127413,12.152653,8.593696,2.1206,1165,0,1.00000omega,-0.000271 + -0.00026theta + -0.00108omega + -0.00050theta^2 + 0.00028theta omega + 0.00192omega^2,0.000737*omega**2 + 4.0e-6*omega*theta - 7.0e-5*omega + 4.0e-6*theta - 1.8e-5,1.132134e-03,3.570829e-05
99881,2025-08-07 00:30:00,0.010410,0.161276,0.114276,0.061793,2.196505,1.553778,12.6319,2926,0,1.00000omega,-0.004791 + -0.00006theta + 0.00138omega + 0.00007theta^2 + -0.00016theta omega + -0.00162omega^2,-0.000883*omega**2 - 3.0e-6*omega*theta - 6.0e-6*omega + 1.0e-6*theta + 3.0e-6,4.742995e-04,3.040568e-05
99882,2025-08-07 00:35:00,0.011181,0.079125,0.056506,0.168528,21.386818,15.123234,2.7785,1325,0,1.00000omega,0.000371 + -0.00566theta + 0.00320omega + 0.00042theta^2 + -0.00054theta omega + 0.00525omega^2,0.00176*omega**2 - 6.0e-6*omega*theta + 5.3e-5*omega - 4.0e-6*theta - 4.2e-5,2.126492e-04,3.957080e-05
99883,2025-08-07 00:40:00,0.027608,0.238292,0.169625,0.239976,4.955961,3.508500,61.3067,70,5,1.00000omega,-0.035571 + -0.00405theta + -0.00102omega + -0.16358theta^2 + -0.00411theta omega + -0.00411omega^2,-0.001722*omega**2 - 5.7e-5*omega*theta + 2.0e-5*omega - 7.6e-5*theta**2 + 0.00014*theta - 0.000159,2.493617e-03,8.371429e-06
99884,2025-08-07 00:45:00,0.010288,0.146904,0.104131,0.055552,6.221383,4.399358,24.5572,1410,0,1.00000omega,0.001951 + 0.00055theta + 0.00436omega + -0.00009theta^2 + -0.00002theta omega + 0.00001omega^2,7.0e-6*omega**2 + 0.000139*omega - 1.0e-6*theta - 0.e-6,3.423570e-04,2.398709e-05
99885,2025-08-07 00:50:00,nan,nan,nan,nan,nan,nan,218.3725,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99886,2025-08-07 00:55:00,nan,nan,nan,nan,nan,nan,429.9567,115,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99887,2025-08-07 01:00:00,0.044230,0.700702,0.496457,0.096773,9.846403,6.962795,235.8421,37,5,1.00000omega,-0.002431 + -0.00746theta + -0.00052omega + -0.00082theta^2 + -0.00120theta omega + 0.00165omega^2,0.000762*omega**2 - 1.8e-5*omega*theta + 0.000159*omega + 3.5e-5,2.932034e-03,3.353370e-06
99888,2025-08-07 01:05:00,nan,nan,nan,nan,nan,nan,954.2505,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99889,2025-08-07 01:10:00,0.013388,0.223671,0.158443,0.038884,5.954584,4.210617,101.3788,1825,0,1.00000omega,-0.013781 + -0.03012theta + 0.04016omega + 0.00131theta^2 + 0.00003theta omega + 0.00057omega^2,0.000648*omega**2 + 1.0e-6*omega*theta + 0.001365*omega + 2.0e-6*theta**2 + 4.4e-5*theta + 0.000113,2.023973e-04,1.661832e-06
99890,2025-08-07 01:15:00,nan,nan,nan,nan,nan,nan,16795.4492,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99891,2025-08-07 01:20:00,0.007940,0.023880,0.017795,0.085580,2.979171,2.107461,3.6031,1473,0,1.00000omega,-0.003831 + -0.59053theta + -0.03045omega + -0.00171theta^2 + -0.01440theta omega + 0.03465omega^2,0.016463*omega**2 - 0.000228*omega*theta - 0.002515*omega - 0.e-6*theta**2 - 0.000668*theta - 0.004365,8.417711e-04,3.124739e-05
99892,2025-08-07 01:25:00,0.009406,0.057247,0.041022,0.129773,4.265581,3.017617,2.1775,998,0,1.00000omega,-0.005201 + -0.65410theta + -0.00277omega + -0.00048theta^2 + 0.00708theta omega + -0.00212omega^2,-0.000767*omega**2 + 8.5e-5*omega*theta + 0.00026*omega - 0.000728*theta - 0.00302,1.269879e-03,4.626360e-05
99893,2025-08-07 01:30:00,0.009126,0.132619,0.093998,0.165162,22.045866,15.589219,3.4391,1689,0,1.00000omega,-0.007811 + -0.00105theta + 0.00029omega + -0.00034theta^2 + 0.00075theta omega + -0.00010omega^2,-4.3e-5*omega**2 + 1.1e-5*omega*theta + 5.4e-5*omega - 3.0e-6*theta - 2.8e-5,8.950530e-04,1.764391e-05
99894,2025-08-07 01:35:00,nan,nan,nan,nan,nan,nan,87.2648,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99895,2025-08-07 01:40:00,nan,nan,nan,nan,nan,nan,269.0660,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99896,2025-08-07 01:45:00,0.007825,0.051917,0.037126,0.140745,14.994360,10.603081,-0.0463,844,0,1.00000omega,-0.003431 + -0.00633theta + 0.00081omega + -0.00091theta^2 + -0.00117theta omega + 0.01427omega^2,0.004911*omega**2 - 1.3e-5*omega*theta + 0.00011*omega - 3.0e-6*theta + 1.9e-5,1.686907e-02,3.828875e-05
99897,2025-08-07 01:50:00,0.007379,0.160532,0.113633,0.121839,14.146510,10.003464,2.0087,1781,0,1.00000omega,0.003551 + 0.00087theta + 0.00140omega + 0.00018theta^2 + 0.00009theta omega + 0.00775omega^2,0.003627*omega**2 + 1.0e-6*omega*theta + 4.1e-5*omega + 6.0e-6,1.034962e-03,2.095298e-05
