Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
21340,2024-11-02 03:30:00,0.015991,0.116495,0.083147,0.075976,6.293470,4.450480,20.9957,1064,0,1.00000omega,0.001151 + 0.00012theta + -0.00889omega + 0.00080theta^2 + -0.00189theta omega + -0.00017omega^2,-7.9e-5*omega**2 - 2.9e-5*omega*theta + 6.0e-6*omega - 8.0e-6*theta + 4.6e-5,1.970513e-03,4.082331e-05
21341,2024-11-02 03:35:00,0.012468,0.317498,0.224678,0.077204,5.363846,3.793205,10.6230,2153,0,1.00000omega,-0.002261 + -0.00003theta + -0.00125omega + 0.00002theta^2 + -0.00006theta omega + 0.00030omega^2,0.000131*omega**2 - 0.e-6*omega*theta - 5.8e-5*omega - 3.0e-6,9.719934e-04,5.249236e-05
21342,2024-11-02 03:40:00,0.019652,0.122663,0.087842,0.115447,16.606206,11.742644,39.8659,857,2,1.00000omega,-0.001861 + -0.00006theta + 0.00308omega + 0.00003theta^2 + 0.00023theta omega + 0.00082omega^2,0.000388*omega**2 + 4.0e-6*omega*theta + 0.000178*omega + 1.0e-6*theta + 1.0e-6,1.427866e+00,1.598126e-03
21343,2024-11-02 03:45:00,0.015239,0.396644,0.280677,0.067746,5.410379,3.826016,33.2725,1613,0,1.00000omega,-0.004121 + 0.00061theta + -0.00099omega + -0.00008theta^2 + -0.00008theta omega + -0.00004omega^2,-2.3e-5*omega**2 - 2.0e-6*omega*theta - 7.3e-5*omega - 2.0e-6*theta - 2.5e-5,3.807038e-04,3.216684e-05
21344,2024-11-02 03:50:00,0.018702,0.171355,0.121886,0.056488,1.413066,0.999987,56.6036,1585,0,1.00000omega,0.000881 + 0.00002theta + 0.00088omega + -0.00000theta^2 + -0.00000theta omega + 0.00144omega^2,0.000871*omega**2 + 2.9e-5*omega + 2.0e-6,1.865407e-03,1.801264e-05
21345,2024-11-02 03:55:00,0.015551,0.166387,0.118166,0.108633,5.838195,4.128942,1.0540,1751,0,1.00000omega,0.002511 + -0.22772theta + 0.01365omega + 0.00097theta^2 + -0.00392theta omega + -0.00284omega^2,-0.000607*omega**2 - 2.8e-5*omega*theta + 0.00011*omega - 0.000247*theta - 0.003075,2.082448e-02,5.042322e-05
21346,2024-11-02 04:00:00,nan,nan,nan,nan,nan,nan,1794.1478,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21347,2024-11-02 04:05:00,nan,nan,nan,nan,nan,nan,127.6229,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21348,2024-11-02 04:10:00,nan,nan,nan,nan,nan,nan,444.5956,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21349,2024-11-02 04:15:00,0.016045,0.782487,0.553418,0.057750,2.976041,2.104775,4.9176,2024,0,1.00000omega,0.008181 + -0.12310theta + 0.00033omega + 0.00002theta^2 + -0.00000theta omega + -0.00066omega^2,-0.000224*omega**2 + 1.1e-5*omega - 0.000137*theta + 0.00244,8.254406e-04,6.900701e-05
21350,2024-11-02 04:20:00,0.039999,0.385294,0.273908,0.142979,9.853225,6.968016,46.8276,54,5,1.00000omega,-0.004001 + -0.00741theta + -0.00477omega + -0.00507theta^2 + 0.00013theta omega + 0.00834omega^2,0.002082*omega**2 + 1.0e-6*omega*theta - 0.000156*omega - 1.0e-6*theta**2 - 1.5e-5*theta - 4.6e-5,6.713607e-03,3.167307e-05
21351,2024-11-02 04:25:00,nan,nan,nan,nan,nan,nan,930.4851,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21352,2024-11-02 04:30:00,0.032785,0.212268,0.151876,0.147887,22.683194,16.039781,48.9145,114,5,1.00000omega,-0.000151 + 0.00038theta + -0.00037omega + 0.00006theta^2 + -0.00007theta omega + 0.00028omega^2,8.9e-5*omega**2 - 0.e-6*omega*theta + 1.0e-6*omega - 1.0e-6,4.505816e-03,2.040527e-05
21353,2024-11-02 04:35:00,0.014360,0.117629,0.083794,0.221018,25.305598,17.894443,2.7724,1460,0,1.00000omega,0.001501 + 0.00117theta + 0.00091omega + 0.00077theta^2 + -0.00338theta omega + -0.00107omega^2,-0.000281*omega**2 - 3.0e-5*omega*theta + 0.000224*omega - 2.0e-6*theta + 7.0e-6,2.085742e-03,5.789588e-05
21354,2024-11-02 04:40:00,0.013108,0.187491,0.132900,0.174333,6.214599,4.396114,1.6409,962,0,1.00000omega,-0.016861 + -0.09879theta + -0.03008omega + 0.12136theta^2 + -0.00481theta omega + -0.14907omega^2,-0.036794*omega**2 - 4.0e-5*omega*theta - 0.000787*omega + 3.3e-5*theta**2 - 0.000472*theta + 0.001505,9.014986e-04,8.838962e-05
21355,2024-11-02 04:45:00,nan,nan,nan,nan,nan,nan,215.9947,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21356,2024-11-02 04:50:00,nan,nan,nan,nan,nan,nan,919.0582,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21357,2024-11-02 04:55:00,0.049152,0.421598,0.300134,0.094274,11.399803,8.061154,225.9977,512,1,1.00000omega,0.002491 + 0.00032theta + -0.00253omega + 0.00019theta^2 + 0.00022theta omega + 0.00151omega^2,0.000669*omega**2 + 3.0e-6*omega*theta - 0.000113*omega - 1.0e-6*theta + 1.0e-5,1.159318e+00,1.344099e-03
21358,2024-11-02 05:00:00,nan,nan,nan,nan,nan,nan,953.9877,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21359,2024-11-02 05:05:00,0.011664,0.186612,0.132212,0.208010,29.761806,21.045289,5.8721,1305,0,1.00000omega,-0.002291 + -0.00158theta + 0.00105omega + 0.00026theta^2 + -0.00089theta omega + -0.00076omega^2,-0.000298*omega**2 - 1.2e-5*omega*theta - 3.6e-5*omega - 1.3e-5,2.159971e-03,3.273661e-05
21360,2024-11-02 05:10:00,0.010177,0.065835,0.047105,nan,nan,nan,-0.4843,938,0,1.00000omega,0.015131 + -0.53319theta + -0.00507omega + -0.21563theta^2 + -0.01474theta omega + 0.02279omega^2,0.005841*omega**2 - 0.000126*omega*theta - 0.000279*omega - 6.1e-5*theta**2 - 0.0007*theta - 0.000499,1.284612e-03,5.287803e-05
