Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
27060,2024-11-22 03:25:00,0.028391,0.411867,0.291925,0.136583,13.070917,9.243038,169.0740,362,0,1.00000omega,-0.084151 + -0.07928theta + 0.00023omega + 0.00017theta^2 + -0.01383theta omega + 0.00169omega^2,0.001081*omega**2 - 0.000295*omega*theta + 0.007449*omega - 9.4e-5*theta + 0.002154,5.590307e-01,7.162074e-04
27061,2024-11-22 03:30:00,0.013845,0.213488,0.151276,0.135419,6.955653,4.919321,2.1061,896,0,1.00000omega,0.002921 + -0.06095theta + 0.00276omega + -0.03818theta^2 + 0.00184theta omega + -0.00732omega^2,-0.001912*omega**2 + 1.6e-5*omega*theta + 2.9e-5*omega - 1.1e-5*theta**2 + 2.0e-5*theta + 0.000107,2.277883e-03,5.353685e-05
27062,2024-11-22 03:35:00,0.010287,0.193824,0.137247,0.095207,9.855569,6.969265,6.7989,1868,0,1.00000omega,0.002921 + -0.15814theta + 0.00397omega + 0.01646theta^2 + -0.00059theta omega + -0.02406omega^2,-0.010746*omega**2 - 9.0e-6*omega*theta + 0.000281*omega + 8.0e-6*theta**2 - 0.000453*theta + 0.005334,2.978428e-04,3.255963e-05
27063,2024-11-22 03:40:00,0.011152,0.482830,0.341503,0.079172,5.885001,4.161700,5.2357,2945,0,1.00000omega,-0.001461 + -0.00059theta + -0.00154omega + 0.00016theta^2 + -0.00057theta omega + 0.00066omega^2,0.000287*omega**2 - 8.0e-6*omega*theta + 0.000109*omega - 4.0e-6*theta + 3.8e-5,5.896105e-04,3.708382e-05
27064,2024-11-22 03:45:00,0.020501,0.218183,0.154958,0.130606,3.696966,2.615780,17.6710,60,5,1.00000omega,0.007121 + -0.45010theta + 0.00133omega + 0.01247theta^2 + 0.00365theta omega + -0.00428omega^2,-0.001332*omega**2 + 3.8e-5*omega*theta + 9.6e-5*omega + 4.0e-6*theta**2 - 0.000488*theta - 0.000646,7.818788e-03,4.933997e-05
27065,2024-11-22 03:50:00,0.013331,0.035881,0.027066,0.139342,21.287850,15.053106,8.3205,1105,0,1.00000omega,0.007211 + -0.00013theta + 0.00478omega + 0.00638theta^2 + -0.00067theta omega + 0.00042omega^2,0.000159*omega**2 - 8.0e-6*omega*theta + 0.00016*omega + 3.0e-6*theta**2 - 0.e-6*theta + 2.1e-5,4.840716e-04,3.907550e-05
27066,2024-11-22 03:55:00,0.029699,0.212912,0.152009,0.164296,12.091702,8.550914,17.6826,367,0,1.00000omega,-0.000911 + -0.05290theta + 0.00228omega + -0.00160theta^2 + 0.00133theta omega + 0.00150omega^2,0.000424*omega**2 + 1.3e-5*omega*theta + 0.000148*omega - 0.e-6*theta**2 - 6.5e-5*theta - 0.000356,1.622374e-01,1.139784e-04
27067,2024-11-22 04:00:00,0.011211,0.083340,0.059461,0.190823,27.434104,19.399310,0.8295,1743,0,1.00000omega,-0.000071 + 0.00008theta + 0.00017omega + 0.00001theta^2 + 0.00009theta omega + 0.00045omega^2,0.000124*omega**2 + 1.0e-6*omega*theta - 3.0e-6*omega - 0.e-6,4.231745e-04,4.776365e-05
27068,2024-11-22 04:05:00,0.039665,0.848736,0.600802,0.082133,3.356125,2.373849,187.5172,350,0,1.00000omega,0.000201 + -0.00042theta + 0.00149omega + 0.00056theta^2 + -0.00047theta omega + 0.00031omega^2,0.000132*omega**2 - 7.0e-6*omega*theta + 0.000167*omega - 1.0e-5*theta + 9.1e-5,1.968063e-01,2.247392e-04
27069,2024-11-22 04:10:00,0.011985,0.193383,0.137005,0.143427,13.177563,9.318496,22.6205,2426,0,1.00000omega,0.003131 + 0.00029theta + -0.00107omega + -0.00629theta^2 + 0.00005theta omega + -0.00087omega^2,-0.000541*omega**2 + 1.0e-6*omega*theta - 5.2e-5*omega - 4.0e-6*theta**2 + 0.00014*theta - 0.001121,4.243543e-04,2.205565e-05
27070,2024-11-22 04:15:00,0.029262,0.194194,0.138866,0.146414,11.796835,8.342264,5.8247,398,0,1.00000omega,-0.000041 + -0.01109theta + 0.00071omega + 0.00152theta^2 + 0.00370theta omega + -0.00624omega^2,-0.001605*omega**2 + 3.2e-5*omega*theta + 2.0e-6*omega - 1.3e-5*theta + 8.0e-6,7.004441e-03,5.412340e-05
27071,2024-11-22 04:20:00,nan,nan,nan,nan,nan,nan,18.2716,155,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
27072,2024-11-22 04:25:00,nan,nan,nan,nan,nan,nan,125.5239,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
27073,2024-11-22 04:30:00,0.012535,0.052686,0.038294,0.139221,9.063691,6.409753,2.8827,1265,0,1.00000omega,0.005961 + -0.00169theta + -0.00164omega + -0.00022theta^2 + -0.00034theta omega + 0.00239omega^2,0.000706*omega**2 - 3.0e-6*omega*theta - 9.9e-5*omega - 4.0e-6*theta - 1.6e-5,4.618136e-03,3.839444e-05
27074,2024-11-22 04:35:00,nan,nan,nan,nan,nan,nan,19.0263,156,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
27075,2024-11-22 04:40:00,nan,nan,nan,nan,nan,nan,87.7029,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
27076,2024-11-22 04:45:00,nan,nan,nan,nan,nan,nan,171.4928,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
27077,2024-11-22 04:50:00,0.011800,0.028687,0.021934,0.095270,2.329342,1.648471,4.1344,792,5,1.00000omega,0.005811 + -1.30935theta + -0.01172omega + -0.05308theta^2 + -0.00337theta omega + 0.00584omega^2,0.001969*omega**2 - 3.8e-5*omega*theta - 0.000416*omega - 2.0e-5*theta**2 - 0.001482*theta - 0.000978,nan,nan
