Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
11220,2024-09-23 02:45:00,0.043944,0.909178,0.643637,0.087873,8.160373,5.770590,146.2301,361,2,1.00000omega,0.025801 + -0.01402theta + -0.00586omega + 0.02561theta^2 + -0.00213theta omega + -0.00425omega^2,-0.001542*omega**2 - 2.6e-5*omega*theta - 0.000458*omega + 1.0e-5*theta**2 + 0.000195*theta + 0.000994,3.504229e-02,3.865992e-05
11221,2024-09-23 02:50:00,0.007002,0.102400,0.072577,0.114122,10.837774,7.663888,0.5432,1733,0,1.00000omega,-0.003261 + -0.00011theta + 0.00051omega + -0.00040theta^2 + -0.00033theta omega + 0.00105omega^2,0.000436*omega**2 - 5.0e-6*omega*theta + 6.9e-5*omega + 4.0e-6*theta - 3.1e-5,3.003263e-04,3.219284e-05
11222,2024-09-23 02:55:00,nan,nan,nan,nan,nan,nan,183.7961,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
11223,2024-09-23 03:00:00,0.011313,0.045265,0.032992,0.069538,5.370031,3.797504,-0.7206,2768,0,1.00000omega,0.118041 + -0.13249theta + 0.00439omega + 0.00135theta^2 + -0.00386theta omega + 0.00349omega^2,0.000828*omega**2 - 3.1e-5*omega*theta - 0.000591*omega - 0.00013*theta - 0.002795,3.203654e-03,2.267876e-05
11224,2024-09-23 03:05:00,nan,nan,nan,nan,nan,nan,867.9776,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
11225,2024-09-23 03:10:00,nan,nan,nan,nan,nan,nan,24045.7363,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
11226,2024-09-23 03:15:00,0.009542,0.217690,0.154078,0.084432,4.160726,2.942683,2.9083,2065,0,1.00000omega,-0.000211 + 0.00106theta + -0.00059omega + 0.00013theta^2 + -0.00062theta omega + 0.00080omega^2,0.000316*omega**2 - 8.0e-6*omega*theta + 0.000119*omega - 0.e-6*theta - 4.0e-6,7.523477e-04,2.435646e-05
11227,2024-09-23 03:20:00,0.012447,0.368631,0.260810,0.104567,9.954904,7.039568,12.4671,2085,0,1.00000omega,-0.001271 + -0.00053theta + 0.00087omega + 0.00000theta^2 + -0.00094theta omega + -0.00035omega^2,-0.000164*omega**2 - 1.5e-5*omega*theta + 0.000221*omega - 0.e-6*theta + 5.0e-6,1.295738e-03,1.025679e-05
11228,2024-09-23 03:25:00,0.023749,0.283567,0.201214,0.060821,9.873982,6.982092,199.0161,546,5,1.00000omega,-0.000441 + -0.00003theta + -0.00022omega + -0.00000theta^2 + -0.00002theta omega + -0.00011omega^2,-9.5e-5*omega**2 - 0.e-6*omega*theta + 4.0e-6*omega,nan,nan
11229,2024-09-23 03:30:00,nan,nan,nan,nan,nan,nan,253.1180,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
11230,2024-09-23 03:35:00,0.041926,0.565422,0.400912,0.047145,1.989832,1.407418,429.5911,72,5,1.00000omega,-0.003141 + 0.00025theta + 0.01593omega + -0.00008theta^2 + -0.00014theta omega + -0.00254omega^2,-0.001733*omega**2 - 3.0e-6*omega*theta + 0.000513*omega - 5.0e-6,nan,nan
11231,2024-09-23 03:40:00,0.031002,0.285304,0.202928,0.157030,21.335997,15.087237,83.0476,589,1,1.00000omega,-0.002141 + -0.00073theta + -0.00430omega + -0.00014theta^2 + -0.00046theta omega + -0.00050omega^2,-0.000207*omega**2 - 6.0e-6*omega*theta - 9.7e-5*omega - 3.0e-6,1.071587e-01,1.193292e-04
11232,2024-09-23 03:45:00,nan,nan,nan,nan,nan,nan,135.8602,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
11233,2024-09-23 03:50:00,0.045488,1.371055,0.970015,0.110087,8.650194,6.117106,182.9714,30,5,1.00000omega,0.003061 + -0.01017theta + -0.00109omega + 0.00984theta^2 + 0.00617theta omega + 0.00218omega^2,0.000655*omega**2 + 6.2e-5*omega*theta + 0.000685*omega + 3.0e-6*theta**2 + 6.5e-5*theta + 0.000327,2.773873e-02,2.938955e-05
11234,2024-09-23 03:55:00,0.011776,0.117133,0.083243,0.104286,4.026092,2.847832,-0.5524,2367,0,1.00000omega,-0.004611 + -0.50062theta + -0.04558omega + 0.01492theta^2 + 0.00676theta omega + -0.02299omega^2,-0.0053*omega**2 + 5.2e-5*omega*theta - 0.002162*omega + 4.0e-6*theta**2 - 0.000651*theta + 0.007446,3.697528e-04,6.050036e-05
11235,2024-09-23 04:00:00,0.030370,0.451560,0.320023,0.144668,7.957883,5.628003,-431.0896,687,0,1.00000omega,-0.000251 + -0.00471theta + -0.00182omega + -0.00079theta^2 + 0.00072theta omega + 0.00059omega^2,0.000146*omega**2 + 6.0e-6*omega*theta - 0.000139*omega + 3.0e-5,6.799733e-02,5.990304e-05
