Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
43120,2025-01-21 08:05:00,0.008917,0.097404,0.069163,0.169086,19.816464,14.012866,2.2020,1128,0,1.00000omega,-0.000341 + -0.00179theta + 0.00221omega + 0.00019theta^2 + 0.00009theta omega + 0.00035omega^2,0.000131*omega**2 + 1.0e-6*omega*theta + 6.2e-5*omega - 4.0e-6*theta + 2.8e-5,4.179775e-04,5.510750e-05
43121,2025-01-21 08:10:00,nan,nan,nan,nan,nan,nan,535.3662,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
43122,2025-01-21 08:15:00,0.008659,0.159274,0.112790,0.077465,3.385650,2.394643,9.8280,896,0,1.00000omega,-0.002121 + -0.14923theta + 0.00318omega + 0.00020theta^2 + 0.00093theta omega + 0.00317omega^2,0.00189*omega**2 + 1.8e-5*omega*theta - 0.000143*omega - 0.000169*theta + 0.002256,4.129856e-04,3.155131e-05
43123,2025-01-21 08:20:00,nan,nan,nan,nan,nan,nan,128.0414,113,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
43124,2025-01-21 08:25:00,0.011390,0.318419,0.225301,0.051110,2.010640,1.422197,21.7764,2024,0,1.00000omega,-0.005391 + -0.00008theta + 0.00530omega + 0.00002theta^2 + -0.00104theta omega + -0.00028omega^2,-0.000186*omega**2 - 2.3e-5*omega*theta + 0.000512*omega - 0.e-6*theta - 5.0e-6,3.862341e-04,2.613921e-05
43125,2025-01-21 08:30:00,0.032735,0.487620,0.345576,0.097894,14.188253,10.032849,142.8955,52,5,1.00000omega,-0.000551 + -0.00017theta + -0.00333omega + -0.00101theta^2 + 0.00021theta omega + -0.00198omega^2,-0.000986*omega**2 + 3.0e-6*omega*theta - 0.000145*omega - 0.e-6*theta**2 + 1.1e-5*theta - 5.2e-5,5.170765e-03,9.239081e-06
43126,2025-01-21 08:35:00,0.009273,0.138730,0.098316,0.073690,8.679582,6.137613,11.9033,1109,0,1.00000omega,-0.013521 + 0.00181theta + 0.00214omega + 0.00101theta^2 + -0.00024theta omega + -0.00221omega^2,-0.001348*omega**2 - 5.0e-6*omega*theta + 0.000131*omega + 1.0e-6*theta**2 - 1.5e-5*theta + 5.4e-5,4.453811e-04,2.843040e-05
43127,2025-01-21 08:40:00,0.007382,0.109244,0.077423,0.061915,4.894259,3.461041,6.3377,1365,0,1.00000omega,0.006881 + -0.00046theta + -0.00261omega + -0.00002theta^2 + 0.00057theta omega + -0.00183omega^2,-0.001076*omega**2 + 1.1e-5*omega*theta - 0.000198*omega + 1.7e-5,7.824044e-04,2.764620e-05
43128,2025-01-21 08:45:00,0.010800,0.101640,0.072275,0.094514,8.736656,6.178110,5.0662,1301,0,1.00000omega,0.000831 + -0.00136theta + 0.00007omega + -0.00066theta^2 + -0.00097theta omega + 0.00185omega^2,0.000758*omega**2 - 1.3e-5*omega*theta + 0.000144*omega + 5.0e-6*theta - 1.6e-5,5.105330e-04,4.757920e-05
43129,2025-01-21 08:50:00,0.007645,0.094737,0.067207,0.070393,1.994641,1.411302,3.7182,1269,0,1.00000omega,0.000961 + -0.00042theta + -0.00184omega + 0.00021theta^2 + 0.00001theta omega + -0.00272omega^2,-0.001311*omega**2 - 6.3e-5*omega - 3.0e-6*theta + 1.9e-5,3.025027e-04,5.294990e-05
