Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
52800,2025-02-23 23:55:00,0.008677,0.061918,0.044211,0.102203,3.148018,2.227158,0.0649,973,0,1.00000omega,0.020741 + -1.07399theta + -0.00161omega + 0.00145theta^2 + -0.00327theta omega + -0.00300omega^2,-0.000957*omega**2 - 3.5e-5*omega*theta - 0.000194*omega + 1.0e-6*theta**2 - 0.001189*theta - 0.004751,2.148311e-04,4.654358e-05
52801,2025-02-24 00:00:00,0.008107,0.286124,0.202402,0.100074,10.884840,7.697069,1.6240,1969,0,1.00000omega,-0.002141 + -0.02534theta + -0.00397omega + -0.00006theta^2 + -0.00003theta omega + -0.00200omega^2,-0.000775*omega**2 - 0.000121*omega - 2.7e-5*theta + 0.000806,2.014647e-03,2.259199e-05
52802,2025-02-24 00:05:00,0.008138,0.101692,0.072137,0.139549,14.334177,10.136274,0.0118,1110,0,1.00000omega,0.005871 + -0.00083theta + -0.00253omega + 0.00222theta^2 + -0.00199theta omega + -0.00341omega^2,-0.001084*omega**2 - 2.1e-5*omega*theta - 4.5e-5*omega + 1.0e-6*theta**2 - 4.0e-6*theta + 2.5e-5,1.834255e-04,5.900913e-05
52803,2025-02-24 00:10:00,nan,nan,nan,nan,nan,nan,183.2724,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52804,2025-02-24 00:15:00,0.008470,0.055901,0.039979,0.108658,7.820618,5.530546,0.5144,1065,0,1.00000omega,-0.001121 + -0.00574theta + 0.00133omega + -0.00078theta^2 + 0.00072theta omega + 0.00394omega^2,0.001366*omega**2 + 8.0e-6*omega*theta + 0.000109*omega - 1.1e-5*theta - 7.2e-5,2.832278e-04,6.679135e-05
52805,2025-02-24 00:20:00,nan,nan,nan,nan,nan,nan,13.2797,111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52806,2025-02-24 00:25:00,0.007347,0.028870,0.021065,0.120532,2.698856,1.910282,0.1555,1674,0,1.00000omega,-0.001731 + -0.80460theta + 0.00058omega + -0.00217theta^2 + -0.00588theta omega + 0.01026omega^2,0.003856*omega**2 - 7.4e-5*omega*theta - 0.000214*omega - 0.e-6*theta**2 - 0.0009*theta - 0.002848,1.583995e-04,4.876392e-05
52807,2025-02-24 00:30:00,0.007719,0.074369,0.052869,0.096628,5.524263,3.906841,0.7149,1585,0,1.00000omega,-0.000151 + 0.00025theta + 0.00295omega + 0.00042theta^2 + -0.00090theta omega + 0.00016omega^2,5.8e-5*omega**2 - 1.1e-5*omega*theta + 0.000156*omega - 2.0e-6*theta + 3.0e-6,2.905007e-04,6.701305e-05
52808,2025-02-24 00:35:00,0.008422,0.030945,0.022677,0.083514,1.369103,0.969901,2.3353,1330,0,1.00000omega,-0.001381 + -1.44013theta + 0.01058omega + 0.04625theta^2 + -0.00643theta omega + -0.00676omega^2,-0.002696*omega**2 - 8.5e-5*omega*theta + 0.000338*omega + 2.0e-5*theta**2 - 0.001593*theta - 0.000274,2.564872e-04,7.019746e-05
52809,2025-02-24 00:40:00,nan,nan,nan,nan,nan,nan,83.7705,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
