Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
77660,2025-05-21 16:40:00,0.013452,0.162851,0.115545,0.082988,3.024528,2.139469,1.9827,1681,0,1.00000omega,-0.000181 + -0.49621theta + 0.00189omega + 0.00236theta^2 + -0.00369theta omega + -0.00451omega^2,-0.00122*omega**2 - 3.3e-5*omega*theta - 0.000204*omega + 1.0e-6*theta**2 - 0.00054*theta - 0.004378,1.185759e-03,3.717350e-05
77661,2025-05-21 16:45:00,0.021473,0.158833,0.113333,nan,nan,nan,47.9986,76,5,1.00000omega,-0.001581 + -0.18512theta + 0.01073omega + 0.07387theta^2 + 0.00636theta omega + -0.00591omega^2,-0.002829*omega**2 + 0.000101*omega*theta + 0.000462*omega + 3.9e-5*theta**2 - 0.000125*theta - 0.000173,2.901390e-03,2.782303e-05
77662,2025-05-21 16:50:00,0.009866,0.155785,0.110377,0.047381,3.933815,2.781829,23.3015,2165,0,1.00000omega,-0.002711 + 0.00022theta + -0.00619omega + 0.00009theta^2 + 0.00013theta omega + 0.00059omega^2,0.000439*omega**2 + 3.0e-6*omega*theta - 0.00025*omega - 2.0e-6*theta + 6.0e-6,3.646141e-04,2.860259e-05
77663,2025-05-21 16:55:00,0.020292,0.122837,0.088036,0.162060,5.193528,3.674166,23.3382,240,5,1.00000omega,-0.001191 + -0.82416theta + -0.01564omega + 0.00370theta^2 + -0.06559theta omega + -0.00051omega^2,-0.000187*omega**2 - 0.000802*omega*theta - 0.006018*omega + 2.0e-6*theta**2 - 0.000895*theta - 0.006209,nan,nan
77664,2025-05-21 17:00:00,0.012763,0.050107,0.036562,0.080411,4.182079,2.957723,13.8993,816,0,1.00000omega,-0.001441 + -0.00181theta + 0.00058omega + -0.00111theta^2 + -0.00111theta omega + -0.00085omega^2,-0.000404*omega**2 - 1.8e-5*omega*theta + 1.1e-5*omega - 0.e-6*theta**2 - 3.0e-6*theta - 4.0e-6,8.453012e-04,4.903293e-05
77665,2025-05-21 17:05:00,0.012994,0.086683,0.061979,0.079177,3.043836,2.153045,12.7684,2143,0,1.00000omega,-0.000091 + -0.00040theta + -0.00176omega + -0.00004theta^2 + -0.00009theta omega + -0.00021omega^2,-9.5e-5*omega**2 - 1.0e-6*omega*theta - 4.7e-5*omega + 2.0e-6,4.018013e-04,4.672470e-05
77666,2025-05-21 17:10:00,0.013211,0.214627,0.152051,0.115392,4.855753,3.434505,5.0966,2580,0,1.00000omega,-0.001961 + 0.00010theta + -0.00111omega + -0.00078theta^2 + 0.00049theta omega + 0.00061omega^2,0.000198*omega**2 + 5.0e-6*omega*theta - 0.000152*omega + 1.2e-5*theta - 0.000142,5.864797e-04,3.793896e-05
77667,2025-05-21 17:15:00,nan,nan,nan,nan,nan,nan,132.1011,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77668,2025-05-21 17:20:00,0.012366,0.219582,0.155514,0.103910,12.774448,9.033198,12.1795,2257,0,1.00000omega,0.005761 + 0.00047theta + -0.00025omega + 0.00007theta^2 + 0.00005theta omega + 0.00251omega^2,0.001169*omega**2 + 1.0e-6*omega*theta - 2.0e-5*omega - 0.e-6*theta + 1.4e-5,2.224316e-04,2.914090e-05
77669,2025-05-21 17:25:00,0.012937,0.203364,0.144091,0.069947,3.714752,2.627192,14.0089,1184,0,1.00000omega,-0.000681 + -0.00000theta + -0.00078omega + -0.00009theta^2 + 0.00006theta omega + 0.00005omega^2,2.4e-5*omega**2 + 1.0e-6*omega*theta - 3.3e-5*omega + 1.0e-6*theta - 4.0e-6,1.451994e-03,2.792390e-05
