Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
40480,2025-01-12 03:40:00,0.014359,0.173415,0.123042,0.196670,32.103844,22.701272,14.6111,1148,0,1.00000omega,-0.010071 + -0.00097theta + -0.00200omega + -0.00067theta^2 + -0.00018theta omega + -0.00040omega^2,-0.000172*omega**2 - 3.0e-6*omega*theta - 9.4e-5*omega - 8.0e-6*theta - 7.4e-5,3.047479e-04,4.877718e-05
40481,2025-01-12 03:45:00,0.015599,0.131341,0.093525,0.212724,6.830434,4.832188,4.5677,1142,0,1.00000omega,-0.012801 + -0.03037theta + -0.01642omega + 0.07812theta^2 + 0.00947theta omega + -0.02138omega^2,-0.006234*omega**2 + 9.2e-5*omega*theta - 0.000936*omega + 2.5e-5*theta**2 - 0.000247*theta + 0.000544,6.955161e-03,5.902147e-05
40482,2025-01-12 03:50:00,0.026965,0.419184,0.297020,0.096560,11.635851,8.228073,93.4938,376,0,1.00000omega,-0.000091 + 0.00057theta + 0.00067omega + 0.00002theta^2 + 0.00009theta omega + -0.00005omega^2,-2.4e-5*omega**2 + 1.0e-6*omega*theta - 3.0e-6*omega - 8.0e-6,7.228534e-01,7.580065e-04
40483,2025-01-12 03:55:00,0.011450,0.056804,0.040974,0.194216,29.818116,21.085039,5.6239,1053,0,1.00000omega,-0.000211 + 0.00016theta + 0.00086omega + 0.00055theta^2 + -0.00027theta omega + -0.00059omega^2,-0.00023*omega**2 - 4.0e-6*omega*theta + 4.6e-5*omega - 2.0e-6*theta + 4.0e-6,1.829457e-03,4.883817e-05
40484,2025-01-12 04:00:00,nan,nan,nan,nan,nan,nan,27.9161,214,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40485,2025-01-12 04:05:00,0.014252,0.134555,0.095677,0.136950,5.680345,4.017777,5.2398,1482,0,1.00000omega,-0.006661 + -0.16669theta + -0.00518omega + 0.00121theta^2 + 0.00184theta omega + -0.00243omega^2,-0.000731*omega**2 + 1.8e-5*omega*theta - 0.000421*omega - 0.000196*theta + 0.002542,4.193409e-04,6.009389e-05
40486,2025-01-12 04:10:00,0.010677,0.309483,0.218967,0.075976,4.427094,3.130889,6.5317,1962,0,1.00000omega,0.002561 + 0.00193theta + -0.00130omega + 0.00019theta^2 + -0.00011theta omega + -0.00201omega^2,-0.000882*omega**2 - 2.0e-6*omega*theta - 6.3e-5*omega + 4.0e-6*theta + 4.7e-5,3.962491e-04,4.775738e-05
40487,2025-01-12 04:15:00,0.058231,0.858498,0.608444,0.172289,18.932254,13.387679,159.4469,83,5,1.00000omega,0.002251 + -0.00800theta + -0.00024omega + 0.00002theta^2 + -0.00041theta omega + 0.00065omega^2,0.000196*omega**2 - 4.0e-6*omega*theta - 8.2e-5*omega - 9.0e-6*theta - 0.000148,nan,nan
40488,2025-01-12 04:20:00,0.010421,0.067858,0.048545,0.226730,26.217654,18.539374,0.3759,1183,0,1.00000omega,-0.000281 + 0.00001theta + 0.00273omega + 0.00026theta^2 + -0.00051theta omega + -0.00160omega^2,-0.000446*omega**2 - 5.0e-6*omega*theta + 0.000112*omega - 0.e-6*theta,3.084653e-04,6.793614e-05
40489,2025-01-12 04:25:00,nan,nan,nan,nan,nan,nan,87.9653,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40490,2025-01-12 04:30:00,nan,nan,nan,nan,nan,nan,526.7024,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40491,2025-01-12 04:35:00,0.047534,0.527587,0.374572,0.284394,38.074323,26.923363,48.5825,184,5,1.00000omega,0.001811 + -0.00165theta + 0.00031omega + 0.00048theta^2 + -0.00036theta omega + 0.00262omega^2,0.000576*omega**2 - 3.0e-6*omega*theta + 2.8e-5*omega - 3.0e-6*theta + 2.6e-5,5.209058e-03,2.231085e-05
40492,2025-01-12 04:40:00,0.030582,0.503502,0.356686,0.077294,11.614449,8.212838,205.6810,1297,0,1.00000omega,-0.002051 + -0.03366theta + 0.03436omega + -0.00413theta^2 + 0.00015theta omega + 0.00306omega^2,0.001898*omega**2 + 3.0e-6*omega*theta + 0.001034*omega - 3.0e-6*theta**2 + 0.000167*theta - 0.002345,1.707926e-03,3.109267e-06
40493,2025-01-12 04:45:00,0.009911,0.219564,0.155414,0.109771,6.436562,4.551999,0.6265,1708,0,1.00000omega,-0.000451 + -0.05793theta + 0.00090omega + -0.00040theta^2 + -0.00210theta omega + -0.00095omega^2,-0.000285*omega**2 - 2.1e-5*omega*theta - 0.000164*omega - 6.7e-5*theta - 0.000609,2.558836e-03,4.055037e-05
40494,2025-01-12 04:50:00,0.010896,0.043418,0.031653,0.101574,2.589925,1.832761,1.9058,1012,0,1.00000omega,0.000241 + -1.09829theta + 0.00891omega + -0.00299theta^2 + -0.00317theta omega + 0.01552omega^2,0.004837*omega**2 - 3.3e-5*omega*theta + 0.000273*omega - 1.0e-6*theta**2 - 0.001222*theta - 0.000903,3.698401e-04,7.046315e-05
40495,2025-01-12 04:55:00,0.010455,0.156548,0.110943,0.087988,2.758493,1.951541,4.1575,1343,0,1.00000omega,0.006201 + -0.00356theta + -0.00433omega + -0.00079theta^2 + 0.00008theta omega + 0.00458omega^2,0.00173*omega**2 + 1.0e-6*omega*theta - 0.000152*omega + 1.0e-6*theta + 2.9e-5,5.493546e-04,4.951939e-05
40496,2025-01-12 05:00:00,0.013937,0.175179,0.124262,0.089176,3.425215,2.422814,4.5406,1688,0,1.00000omega,-0.004041 + -0.18429theta + -0.00644omega + 0.00037theta^2 + 0.00228theta omega + -0.04385omega^2,-0.012881*omega**2 + 2.2e-5*omega*theta - 0.000513*omega - 0.000208*theta + 0.002738,2.112587e-03,6.134233e-05
40497,2025-01-12 05:05:00,nan,nan,nan,nan,nan,nan,298.5207,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40498,2025-01-12 05:10:00,0.013424,0.071705,0.051584,0.101367,2.869902,2.030593,6.3491,825,0,1.00000omega,0.000941 + -0.00371theta + 0.00372omega + 0.00136theta^2 + 0.00117theta omega + -0.00056omega^2,-0.000194*omega**2 + 1.4e-5*omega*theta + 0.000204*omega + 1.0e-6*theta**2 + 2.0e-6*theta - 3.0e-6,3.312652e-04,5.814459e-05
40499,2025-01-12 05:15:00,0.012970,0.030054,0.023146,0.124736,2.271957,1.608936,5.6259,947,0,1.00000omega,-0.038361 + -2.74291theta + 0.00612omega + -0.04467theta^2 + -0.00197theta omega + -0.04467omega^2,-0.014924*omega**2 - 2.2e-5*omega*theta + 0.000213*omega - 1.7e-5*theta**2 - 0.003034*theta + 0.001126,1.914011e-03,5.524705e-05
40500,2025-01-12 05:20:00,0.011958,0.118950,0.084535,0.114852,4.523716,3.199781,2.5440,1181,0,1.00000omega,0.001461 + -0.00008theta + -0.00240omega + -0.00157theta^2 + -0.00288theta omega + 0.00607omega^2,0.001814*omega**2 - 2.9e-5*omega*theta - 0.000333*omega - 0.e-6*theta**2 - 9.0e-6*theta - 3.6e-5,3.716305e-03,5.428425e-05
40501,2025-01-12 05:25:00,nan,nan,nan,nan,nan,nan,723.2097,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40502,2025-01-12 05:30:00,0.068694,0.953764,0.676160,0.136303,11.406400,8.066119,143.1657,32,5,1.00000omega,0.005841 + -0.03945theta + 0.00250omega + 0.00404theta^2 + 0.04283theta omega + 0.08319omega^2,0.01956*omega**2 + 0.000336*omega*theta + 0.002619*omega + 1.0e-6*theta**2 - 2.8e-5*theta - 0.000243,nan,nan
40503,2025-01-12 05:35:00,0.011648,0.200406,0.141948,0.107692,9.339533,6.604486,4.0414,1019,0,1.00000omega,-0.007721 + -0.00241theta + -0.00534omega + 0.00521theta^2 + 0.00099theta omega + 0.00352omega^2,0.001183*omega**2 + 1.1e-5*omega*theta - 0.000121*omega + 2.0e-6*theta**2 + 1.7e-5*theta + 1.2e-5,5.635725e-04,7.044173e-05
40504,2025-01-12 05:40:00,nan,nan,nan,nan,nan,nan,628.6575,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40505,2025-01-12 05:45:00,0.015050,0.108950,0.077771,0.195417,17.583076,12.433880,1.3770,2037,0,1.00000omega,0.003461 + -0.00283theta + 0.00284omega + 0.00070theta^2 + -0.00002theta omega + -0.00454omega^2,-0.001045*omega**2 + 9.4e-5*omega - 2.0e-6*theta + 1.0e-5,2.098535e-03,6.096699e-05
40506,2025-01-12 05:50:00,0.012174,0.117655,0.083639,0.095036,10.778854,7.622097,-1.1510,1308,0,1.00000omega,-0.017241 + -0.08754theta + 0.00028omega + -0.00872theta^2 + 0.00055theta omega + -0.01037omega^2,-0.002097*omega**2 + 4.0e-6*omega*theta - 2.6e-5*omega - 2.0e-6*theta**2 - 6.0e-5*theta + 0.000655,1.348421e-03,6.174162e-05
40507,2025-01-12 05:55:00,nan,nan,nan,nan,nan,nan,22.7512,198,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40508,2025-01-12 06:00:00,nan,nan,nan,nan,nan,nan,2553.7820,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40509,2025-01-12 06:05:00,nan,nan,nan,nan,nan,nan,102.9772,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40510,2025-01-12 06:10:00,0.011260,0.181840,0.128827,0.145272,9.845858,6.962831,1.8229,1533,0,1.00000omega,-0.000521 + 0.00002theta + -0.00914omega + -0.00010theta^2 + 0.00060theta omega + -0.00306omega^2,-0.000876*omega**2 + 6.0e-6*omega*theta - 0.000182*omega - 1.0e-6*theta - 1.6e-5,9.079614e-04,1.016390e-04
40511,2025-01-12 06:15:00,0.009429,0.053037,0.038091,0.104353,1.994420,1.412197,1.8853,757,0,1.00000omega,0.002531 + -1.95855theta + 0.00290omega + 0.06811theta^2 + -0.01243theta omega + -0.00848omega^2,-0.002908*omega**2 - 0.000142*omega*theta + 0.000134*omega + 2.6e-5*theta**2 - 0.00219*theta + 0.000584,4.473004e-04,7.215668e-05
