Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
13420,2024-09-30 18:50:00,0.011487,0.195399,0.138406,0.057852,1.989616,1.407465,19.7962,2460,0,1.00000omega,-0.000171 + -0.00027theta + -0.00004omega + -0.00011theta^2 + 0.00019theta omega + -0.00024omega^2,-0.000145*omega**2 + 4.0e-6*omega*theta - 6.4e-5*omega + 2.0e-6*theta - 1.5e-5,3.339657e-04,2.704473e-05
13421,2024-09-30 18:55:00,nan,nan,nan,nan,nan,nan,69.2682,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
13422,2024-09-30 19:00:00,nan,nan,nan,nan,nan,nan,45.0076,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
13423,2024-09-30 19:05:00,nan,nan,nan,nan,nan,nan,388.5943,69,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
13424,2024-09-30 19:10:00,0.011254,0.044255,0.032289,0.101176,8.265191,5.844810,7.4200,1222,0,1.00000omega,-0.000451 + -0.00025theta + 0.00630omega + -0.00044theta^2 + 0.00086theta omega + -0.00177omega^2,-0.00075*omega**2 + 1.2e-5*omega*theta - 1.8e-5*omega + 7.0e-6*theta - 6.9e-5,4.996813e-04,3.726518e-05
13425,2024-09-30 19:15:00,0.011089,0.283887,0.200892,0.056934,5.316989,3.759894,7.6950,4234,0,1.00000omega,0.005071 + -0.06972theta + -0.00629omega + -0.00012theta^2 + 0.00090theta omega + 0.00267omega^2,0.001164*omega**2 + 1.3e-5*omega*theta - 0.000515*omega - 7.5e-5*theta + 0.00179,3.170886e-03,2.067358e-05
13426,2024-09-30 19:20:00,0.026167,0.326887,0.231884,0.192593,31.244911,22.093908,84.8930,114,5,1.00000omega,0.000691 + -0.00261theta + -0.00026omega + -0.00002theta^2 + 0.00100theta omega + -0.00073omega^2,-0.000384*omega**2 + 1.8e-5*omega*theta + 0.000181*omega - 3.0e-6*theta - 3.1e-5,1.787882e-03,9.850935e-06
13427,2024-09-30 19:25:00,0.011423,0.139335,0.098855,0.100920,2.530419,1.790699,2.6624,911,0,1.00000omega,-0.001211 + 0.00175theta + -0.00373omega + 0.00010theta^2 + -0.00114theta omega + -0.00216omega^2,-0.000721*omega**2 - 1.3e-5*omega*theta - 4.5e-5*omega + 1.0e-6*theta - 1.5e-5,9.642119e-04,6.369488e-05
13428,2024-09-30 19:30:00,0.033568,1.655926,1.171157,0.075115,10.571298,7.475225,1355.8806,53,5,1.00000omega,-0.004381 + -0.00018theta + 0.00301omega + 0.00001theta^2 + 0.00007theta omega + 0.00004omega^2,3.4e-5*omega**2 + 2.0e-6*omega*theta + 5.5e-5*omega - 0.e-6*theta + 4.0e-6,7.200364e-03,3.437761e-06
13429,2024-09-30 19:35:00,0.017530,0.629802,0.445510,0.033676,3.740730,2.645203,173.8777,728,0,1.00000omega,-0.003491 + -0.00008theta + -0.00256omega + -0.00001theta^2 + 0.00001theta omega + -0.00011omega^2,-0.000123*omega**2 - 9.5e-5*omega + 1.0e-6*theta - 9.0e-6,6.638946e-04,3.192810e-06
13430,2024-09-30 19:40:00,0.017867,0.443702,0.313999,0.029262,2.258551,1.597171,208.2702,1000,0,1.00000omega,0.000991 + 0.00005theta + 0.00032omega + -0.00000theta^2 + -0.00003theta omega + 0.00038omega^2,0.000457*omega**2 - 1.0e-6*omega*theta + 2.9e-5*omega,9.127611e-04,4.171164e-06
13431,2024-09-30 19:45:00,0.010859,0.108007,0.076758,0.177086,7.441733,5.263590,1.9073,1062,0,1.00000omega,-0.016031 + -0.46247theta + -0.00362omega + -0.03360theta^2 + 0.01242theta omega + 0.00977omega^2,0.003126*omega**2 + 0.000132*omega*theta - 0.001137*omega - 1.2e-5*theta**2 - 0.000331*theta + 0.003183,1.003246e-03,3.172448e-05
13432,2024-09-30 19:50:00,0.010946,0.058249,0.041909,0.104377,3.868030,2.736106,2.6344,1438,0,1.00000omega,0.028631 + -0.30657theta + -0.00099omega + 0.00833theta^2 + 0.04632theta omega + -0.00429omega^2,-0.00144*omega**2 + 0.000518*omega*theta + 0.00193*omega + 3.0e-6*theta**2 - 0.000317*theta - 0.001151,4.779874e-04,4.010961e-05
13433,2024-09-30 19:55:00,0.009818,0.082545,0.058780,0.074612,2.423065,1.714178,6.5294,1577,0,1.00000omega,-0.000151 + -0.00095theta + -0.00257omega + -0.00001theta^2 + -0.00092theta omega + -0.00111omega^2,-0.000506*omega**2 - 1.4e-5*omega*theta + 0.000138*omega - 0.e-6*theta + 1.5e-5,1.650166e-04,3.411325e-05
13434,2024-09-30 20:00:00,0.010433,0.132368,0.093889,0.391118,18.753335,13.263494,9.8384,1819,0,1.00000omega,-0.001411 + -0.00027theta + -0.00153omega + 0.06035theta^2 + -0.00355theta omega + -0.13848omega^2,-0.06747*omega**2 - 5.8e-5*omega*theta + 0.000995*omega + 3.3e-5*theta**2 - 0.001185*theta + 0.010751,3.982399e-04,3.987209e-05
