Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
21120,2024-11-01 09:10:00,nan,nan,nan,nan,nan,nan,274.3293,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21121,2024-11-01 09:15:00,0.012757,0.066371,0.047791,0.064136,3.789285,2.679813,17.7599,960,0,1.00000omega,0.008641 + 0.00022theta + 0.00072omega + 0.00030theta^2 + -0.00205theta omega + -0.00381omega^2,-0.002004*omega**2 - 3.6e-5*omega*theta + 0.000165*omega - 1.0e-6*theta + 2.0e-5,2.408679e-04,4.260936e-05
21122,2024-11-01 09:20:00,0.013682,0.054859,0.039979,0.072791,3.973430,2.810111,14.6621,2449,0,1.00000omega,-0.003201 + -0.00108theta + 0.00121omega + -0.00050theta^2 + 0.00001theta omega + 0.00069omega^2,0.000314*omega**2 + 4.1e-5*omega - 2.0e-6*theta - 1.0e-5,3.738371e-04,3.887186e-05
21123,2024-11-01 09:25:00,0.027689,0.562209,0.398024,0.048363,4.713786,3.333326,426.1219,691,1,1.00000omega,-0.000471 + 0.00040theta + -0.00383omega + -0.00000theta^2 + -0.00001theta omega + 0.00003omega^2,2.7e-5*omega**2 - 0.000135*omega + 1.0e-5,8.893885e-02,9.143152e-05
21124,2024-11-01 09:30:00,0.010456,0.186212,0.131879,0.126609,15.966679,11.290502,2.5647,1814,0,1.00000omega,0.016261 + -0.00306theta + 0.00426omega + 0.00174theta^2 + -0.00058theta omega + 0.00072omega^2,0.000238*omega**2 - 6.0e-6*omega*theta + 6.8e-5*omega + 1.0e-6*theta**2 + 1.1e-5*theta + 0.000101,5.424203e-04,6.599677e-05
21125,2024-11-01 09:35:00,0.012970,0.098906,0.070536,0.192105,20.439970,14.453880,2.9484,1194,0,1.00000omega,0.001251 + 0.00174theta + -0.00097omega + -0.00051theta^2 + 0.00170theta omega + -0.00095omega^2,-0.000281*omega**2 + 1.7e-5*omega*theta + 5.7e-5*omega + 1.0e-5,1.652946e-04,4.400060e-05
21126,2024-11-01 09:40:00,nan,nan,nan,nan,nan,nan,454.7343,149,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21127,2024-11-01 09:45:00,nan,nan,nan,nan,nan,nan,406.1570,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21128,2024-11-01 09:50:00,nan,nan,nan,nan,nan,nan,732.2117,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21129,2024-11-01 09:55:00,0.010595,0.172359,0.122106,0.056420,6.942714,4.909402,34.8624,2471,0,1.00000omega,-0.001041 + -0.00003theta + 0.00058omega + -0.00000theta^2 + -0.00001theta omega + -0.00001omega^2,-8.0e-6*omega**2 + 2.4e-5*omega - 0.e-6,6.102863e-04,2.819289e-05
21130,2024-11-01 10:00:00,0.069875,1.068273,0.756997,0.092845,3.750748,2.652992,345.0810,109,5,1.00000omega,-0.003121 + -0.03737theta + -0.00493omega + -0.00163theta^2 + -0.00404theta omega + -0.00295omega^2,-0.001047*omega**2 - 4.8e-5*omega*theta + 0.000361*omega - 0.e-6*theta**2 - 2.7e-5*theta + 0.000369,nan,nan
21131,2024-11-01 10:05:00,0.013022,0.192364,0.136333,0.100846,15.879633,11.228823,24.7235,3440,0,1.00000omega,-0.000361 + 0.00030theta + 0.00303omega + 0.00004theta^2 + 0.00012theta omega + -0.00000omega^2,2.0e-6*omega*theta + 0.000152*omega + 1.0e-6*theta + 1.9e-5,5.306092e-04,3.548277e-05
21132,2024-11-01 10:10:00,0.013247,0.337729,0.238994,0.055362,4.379157,3.096779,33.0886,3214,0,1.00000omega,0.005091 + -0.00096theta + -0.00261omega + -0.00002theta^2 + 0.00019theta omega + 0.00002omega^2,1.3e-5*omega**2 + 4.0e-6*omega*theta + 3.0e-6*omega - 2.0e-6*theta - 2.1e-5,1.272324e-03,2.237384e-05
21133,2024-11-01 10:15:00,0.011542,0.191771,0.135848,0.046712,3.649600,2.580868,45.3306,2341,0,1.00000omega,0.005471 + 0.00002theta + 0.00005omega + 0.00001theta^2 + -0.00010theta omega + 0.00021omega^2,0.00018*omega**2 - 3.0e-6*omega*theta - 6.1e-5*omega + 1.2e-5,3.995021e-04,1.676315e-05
21134,2024-11-01 10:20:00,0.012470,0.245830,0.174052,0.050294,2.788286,1.971936,30.9809,2317,0,1.00000omega,0.014141 + 0.00049theta + -0.00113omega + 0.00020theta^2 + 0.00007theta omega + -0.00024omega^2,-0.000164*omega**2 + 2.0e-6*omega*theta - 3.0e-6*omega + 7.0e-6*theta + 0.000106,3.488365e-04,3.049462e-05
21135,2024-11-01 10:25:00,0.012629,0.213996,0.151581,0.047315,1.574159,1.113601,38.3431,2885,0,1.00000omega,-0.006181 + -0.00020theta + 0.00616omega + 0.00014theta^2 + -0.00008theta omega + 0.00016omega^2,0.000116*omega**2 - 2.0e-6*omega*theta + 0.000166*omega + 4.0e-6*theta + 3.4e-5,1.018744e-03,2.676854e-05
21136,2024-11-01 10:30:00,0.043248,2.124156,1.502316,0.069068,2.766112,1.956546,705.5887,53,5,1.00000omega,0.013841 + -0.00228theta + -0.00473omega + 0.00010theta^2 + 0.00036theta omega + 0.00032omega^2,0.00015*omega**2 + 6.0e-6*omega*theta - 1.1e-5*omega + 2.0e-6,8.267245e-03,3.590476e-06
21137,2024-11-01 10:35:00,0.010483,0.121649,0.086338,0.056521,3.061484,2.165165,16.0685,1400,0,1.00000omega,0.001691 + 0.00067theta + -0.00610omega + -0.00003theta^2 + -0.00052theta omega + -0.00266omega^2,-0.001605*omega**2 - 1.0e-5*omega*theta - 0.000297*omega + 8.0e-6,7.412244e-04,2.810871e-05
21138,2024-11-01 10:40:00,0.012655,0.080643,0.057721,0.074180,1.972081,1.395458,16.8578,966,0,1.00000omega,0.022171 + -1.04525theta + 0.00163omega + 0.01288theta^2 + -0.00464theta omega + 0.00206omega^2,0.00109*omega**2 - 8.2e-5*omega*theta - 3.4e-5*omega + 8.0e-6*theta**2 - 0.001145*theta - 0.001202,1.700418e-03,4.147265e-05
21139,2024-11-01 10:45:00,0.012419,0.059540,0.043007,0.120727,17.786361,12.577146,8.5251,1601,0,1.00000omega,0.000691 + 0.00048theta + -0.01492omega + 0.00034theta^2 + -0.00093theta omega + 0.00387omega^2,0.001577*omega**2 - 1.3e-5*omega*theta - 0.000469*omega + 1.0e-6,2.026024e-04,4.804702e-05
21140,2024-11-01 10:50:00,0.012434,0.057346,0.041492,0.091744,3.343907,2.365389,6.0616,953,0,1.00000omega,0.001671 + -0.04893theta + 0.00058omega + -0.00158theta^2 + 0.00137theta omega + 0.00573omega^2,0.002118*omega**2 + 1.7e-5*omega*theta + 3.3e-5*omega - 0.e-6*theta**2 - 5.5e-5*theta - 4.0e-5,3.508162e-04,4.519586e-05
