Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
47520,2025-02-05 15:35:00,0.007786,0.048033,0.034407,0.092961,4.106485,2.904468,0.9918,1105,0,1.00000omega,-0.001451 + -0.00421theta + 0.00052omega + -0.00093theta^2 + 0.00111theta omega + -0.00055omega^2,-0.000215*omega**2 + 1.4e-5*omega*theta - 5.4e-5*omega - 0.e-6*theta + 9.0e-6,3.953058e-04,4.743708e-05
47521,2025-02-05 15:40:00,0.008418,0.025237,0.018812,0.085645,3.958856,2.799989,2.3412,1714,5,1.00000omega,0.001311 + -0.00122theta + -0.00037omega + 0.00004theta^2 + 0.00301theta omega + 0.00380omega^2,0.001626*omega**2 + 4.3e-5*omega*theta + 0.000789*omega - 0.e-6*theta - 1.5e-5,2.812394e-04,2.125629e-05
47522,2025-02-05 15:45:00,0.012530,0.078277,0.056055,0.120062,16.264423,11.500997,8.5012,1873,0,1.00000omega,-0.000151 + -0.00030theta + 0.00204omega + -0.00356theta^2 + 0.00073theta omega + -0.00346omega^2,-0.001416*omega**2 + 1.0e-5*omega*theta - 0.e-6*omega - 2.0e-6*theta**2 + 2.2e-5*theta - 7.6e-5,2.475963e-04,4.076209e-05
47523,2025-02-05 15:50:00,0.010090,0.058812,0.042194,0.058955,1.796696,1.271140,12.9428,857,0,1.00000omega,-0.000911 + -0.00129theta + -0.00187omega + -0.00058theta^2 + -0.00182theta omega + 0.00067omega^2,0.000386*omega**2 - 3.5e-5*omega*theta - 0.00031*omega - 7.0e-6*theta - 3.1e-5,4.238827e-04,3.042499e-05
47524,2025-02-05 15:55:00,nan,nan,nan,nan,nan,nan,159.2280,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47525,2025-02-05 16:00:00,nan,nan,nan,nan,nan,nan,77.2712,333,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47526,2025-02-05 16:05:00,0.009387,0.108982,0.077347,0.053463,1.723496,1.219282,0.0755,1907,0,1.00000omega,0.000891 + -0.28830theta + -0.00972omega + -0.00120theta^2 + -0.00167theta omega + -0.00086omega^2,-0.000264*omega**2 - 1.7e-5*omega*theta - 0.000259*omega - 0.000317*theta + 0.001211,2.993376e-04,4.066330e-05
47527,2025-02-05 16:10:00,0.011327,0.046778,0.034033,nan,nan,nan,9.6439,948,0,1.00000omega,-0.006141 + -0.68756theta + 0.01513omega + 0.51256theta^2 + -0.01330theta omega + -0.02081omega^2,-0.009762*omega**2 - 0.000208*omega*theta + 8.0e-6*omega + 0.000267*theta**2 + 0.000512*theta - 0.000316,8.744448e-04,2.548481e-05
47528,2025-02-05 16:15:00,0.010611,0.051831,0.037410,0.075046,7.389555,5.225474,11.4405,2771,0,1.00000omega,-0.001971 + -0.00262theta + 0.00138omega + -0.00090theta^2 + 0.00279theta omega + -0.00228omega^2,-0.001197*omega**2 + 4.9e-5*omega*theta + 5.0e-5*omega - 0.e-6*theta**2 - 3.0e-6*theta - 4.0e-6,6.317423e-04,3.123769e-05
47529,2025-02-05 16:20:00,0.010184,0.084041,0.059861,0.069953,3.195590,2.260165,7.7441,917,0,1.00000omega,-0.001591 + -0.00180theta + 0.00021omega + -0.00059theta^2 + -0.00017theta omega + -0.00072omega^2,-0.000348*omega**2 - 3.0e-6*omega*theta + 2.4e-5*omega + 2.0e-6*theta - 4.0e-6,8.760982e-04,1.987289e-05
47530,2025-02-05 16:25:00,0.010233,0.042238,0.030731,0.098370,5.036376,3.561935,8.4157,915,0,1.00000omega,0.004511 + -0.20824theta + -0.00489omega + -0.02056theta^2 + -0.00916theta omega + 0.01720omega^2,0.008364*omega**2 - 0.000148*omega*theta + 0.00042*omega - 1.1e-5*theta**2 - 0.000144*theta + 0.000747,2.691490e-03,2.262775e-05
47531,2025-02-05 16:30:00,0.008619,0.064961,0.046337,0.143739,19.159332,13.548075,2.1773,1013,0,1.00000omega,0.001021 + -0.00490theta + 0.00235omega + 0.00116theta^2 + -0.00071theta omega + -0.00022omega^2,-8.9e-5*omega**2 - 1.0e-5*omega*theta + 6.9e-5*omega + 1.0e-6*theta**2 - 4.0e-6*theta - 2.0e-6,2.371485e-04,2.933869e-05
47532,2025-02-05 16:35:00,0.009006,0.034431,0.025165,0.075291,7.363380,5.206968,5.4892,1217,1,1.00000omega,-0.000381 + -0.00199theta + 0.00178omega + 0.00118theta^2 + 0.00179theta omega + -0.00026omega^2,-0.000125*omega**2 + 2.9e-5*omega*theta - 1.0e-5*omega + 1.0e-6*theta**2 - 5.0e-6*theta + 8.0e-6,1.906325e-04,3.914815e-05
47533,2025-02-05 16:40:00,0.010563,0.070345,0.050299,0.109231,16.698009,11.807528,10.7111,2347,0,1.00000omega,-0.001981 + 0.00142theta + 0.00390omega + -0.00274theta^2 + -0.00193theta omega + 0.00577omega^2,0.002979*omega**2 - 3.3e-5*omega*theta + 4.0e-6*omega - 2.0e-6*theta**2 - 1.0e-5*theta - 2.1e-5,1.831095e-04,4.150604e-05
47534,2025-02-05 16:45:00,0.009841,0.105665,0.075040,0.085798,9.710601,6.866700,4.7061,1238,0,1.00000omega,0.001551 + -0.00288theta + 0.00219omega + -0.00002theta^2 + -0.00159theta omega + -0.00087omega^2,-0.000364*omega**2 - 2.2e-5*omega*theta + 0.0003*omega - 3.0e-6*theta + 3.6e-5,2.686620e-04,3.894061e-05
47535,2025-02-05 16:50:00,0.009504,0.069138,0.049348,0.120840,4.716941,3.336475,0.3556,1784,0,1.00000omega,-0.058881 + -0.60888theta + -0.02337omega + 0.13529theta^2 + -0.00925theta omega + -0.00764omega^2,-0.002437*omega**2 - 9.8e-5*omega*theta - 0.001587*omega + 4.8e-5*theta**2 + 0.000111*theta - 0.002527,2.878019e-04,2.565029e-05
