Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
24640,2024-11-13 15:40:00,0.014319,0.066676,0.048222,0.096571,9.558034,6.758895,16.0535,1131,0,1.00000omega,-0.001451 + -0.00236theta + -0.00216omega + 0.00152theta^2 + 0.00137theta omega + -0.00011omega^2,-5.0e-5*omega**2 + 2.1e-5*omega*theta + 9.0e-5*omega + 1.0e-6*theta**2 + 9.0e-6*theta + 2.3e-5,1.086802e-03,2.089332e-05
24641,2024-11-13 15:45:00,0.010522,0.061320,0.043994,0.114826,11.122662,7.865329,3.0393,932,0,1.00000omega,-0.001101 + -0.00668theta + 0.00043omega + -0.00244theta^2 + 0.00145theta omega + -0.00029omega^2,-0.000103*omega**2 + 1.7e-5*omega*theta + 6.2e-5*omega - 0.e-6*theta**2 - 1.3e-5*theta - 3.1e-5,9.458594e-04,6.001772e-05
24642,2024-11-13 15:50:00,0.010404,0.075943,0.054201,0.163151,18.040110,12.756805,1.4902,782,0,1.00000omega,-0.004561 + -0.00107theta + -0.00121omega + 0.00131theta^2 + -0.00026theta omega + 0.00129omega^2,0.000408*omega**2 - 3.0e-6*omega*theta - 5.7e-5*omega + 4.0e-6*theta - 6.0e-6,1.182365e-03,5.340221e-05
24643,2024-11-13 15:55:00,0.010849,0.090375,0.064363,0.112074,8.863134,6.267683,3.7452,1045,0,1.00000omega,-0.009801 + -0.03718theta + 0.01266omega + -0.01519theta^2 + -0.00720theta omega + -0.00262omega^2,-0.000924*omega**2 - 8.5e-5*omega*theta + 0.000455*omega - 6.0e-6*theta**2 - 3.7e-5*theta - 1.6e-5,3.034435e-03,5.481501e-05
24644,2024-11-13 16:00:00,0.010662,0.089280,0.063579,0.296033,35.981480,25.443609,4.0370,1139,0,1.00000omega,0.004651 + -0.00694theta + 0.00381omega + -0.00446theta^2 + 0.00142theta omega + 0.00606omega^2,0.002219*omega**2 + 1.7e-5*omega*theta - 6.0e-6*omega - 2.0e-6*theta**2 + 2.0e-5*theta - 3.4e-5,1.423525e-03,4.431963e-05
24645,2024-11-13 16:05:00,0.012282,0.082367,0.058886,0.175235,17.267147,12.210345,1.2184,880,0,1.00000omega,-0.001671 + -0.01061theta + 0.00034omega + -0.00016theta^2 + 0.00055theta omega + 0.00206omega^2,0.000546*omega**2 + 5.0e-6*omega*theta - 6.0e-6*omega - 1.1e-5*theta + 3.5e-5,7.256960e-04,7.831096e-05
24646,2024-11-13 16:10:00,nan,nan,nan,nan,nan,nan,150.8354,123,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24647,2024-11-13 16:15:00,0.013401,0.319987,0.226463,0.090151,6.952489,4.916565,8.1806,1985,0,1.00000omega,-0.004961 + -0.00024theta + 0.00220omega + 0.00000theta^2 + -0.00045theta omega + -0.00009omega^2,-3.4e-5*omega**2 - 6.0e-6*omega*theta + 0.000156*omega - 1.1e-5,5.513111e-04,4.300218e-05
24648,2024-11-13 16:20:00,0.012263,0.080922,0.057874,0.067653,4.714688,3.334131,16.1884,1117,0,1.00000omega,0.004791 + 0.00026theta + -0.00925omega + -0.00020theta^2 + 0.00038theta omega + 0.00229omega^2,0.001204*omega**2 + 7.0e-6*omega*theta - 0.00035*omega + 2.0e-6*theta + 4.0e-6,5.503859e-04,2.968335e-05
24649,2024-11-13 16:25:00,0.026971,0.302484,0.214737,0.150970,19.236045,13.602357,57.7774,99,5,1.00000omega,0.000331 + -0.00800theta + -0.00516omega + 0.00060theta^2 + -0.00022theta omega + 0.00423omega^2,0.001725*omega**2 - 3.0e-6*omega*theta - 0.000185*omega - 6.0e-6*theta - 3.3e-5,4.736957e-03,2.330515e-05
24650,2024-11-13 16:30:00,nan,nan,nan,nan,nan,nan,73.5850,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24651,2024-11-13 16:35:00,0.015453,0.043629,0.032729,0.066622,6.582460,4.654740,9.4471,913,0,1.00000omega,-0.000091 + -0.11596theta + -0.00368omega + 0.00026theta^2 + 0.00543theta omega + 0.00208omega^2,0.00072*omega**2 + 6.3e-5*omega*theta - 0.000701*omega - 0.000131*theta + 0.001198,1.528791e-03,2.200811e-05
24652,2024-11-13 16:40:00,nan,nan,nan,nan,nan,nan,63.3648,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24653,2024-11-13 16:45:00,0.010227,0.042402,0.030842,0.099874,7.160773,5.063923,3.9325,1112,0,1.00000omega,0.000141 + 0.00048theta + -0.00082omega + 0.00140theta^2 + -0.00136theta omega + 0.00095omega^2,0.000367*omega**2 - 1.8e-5*omega*theta + 2.0e-5*omega + 1.0e-6*theta**2 - 3.0e-6*theta + 3.0e-6,1.397457e-03,3.117285e-05
24654,2024-11-13 16:50:00,0.010890,0.143551,0.101797,0.286295,38.149165,26.976293,2.2995,1193,0,1.00000omega,-0.002641 + 0.00400theta + 0.00639omega + 0.00008theta^2 + 0.00047theta omega + 0.00132omega^2,0.000433*omega**2 + 5.0e-6*omega*theta + 0.000227*omega + 5.0e-6*theta + 3.0e-6,5.001368e-04,3.901177e-05
24655,2024-11-13 16:55:00,0.016594,0.306657,0.217156,0.082240,9.400742,6.647583,27.7160,2554,0,1.00000omega,-0.001211 + -0.00016theta + 0.00117omega + 0.00001theta^2 + 0.00004theta omega + -0.00002omega^2,-1.4e-5*omega**2 + 1.0e-6*omega*theta + 6.8e-5*omega,1.175624e-03,1.805539e-05
24656,2024-11-13 17:00:00,nan,nan,nan,nan,nan,nan,112.0464,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24657,2024-11-13 17:05:00,0.029552,0.184332,0.132007,0.099124,7.286532,5.152833,-4462.0581,525,0,1.00000omega,0.002781 + -0.00046theta + -0.00012omega + 0.00031theta^2 + -0.00084theta omega + -0.00091omega^2,-0.000387*omega**2 - 1.2e-5*omega*theta + 0.000192*omega - 5.0e-6*theta + 5.6e-5,2.546154e-02,2.973011e-05
24658,2024-11-13 17:10:00,0.011938,0.427079,0.302108,0.082109,5.012364,3.544752,8.3773,1410,0,1.00000omega,-0.000231 + 0.00019theta + 0.00006omega + 0.00016theta^2 + -0.00010theta omega + 0.00043omega^2,0.000189*omega**2 - 1.0e-6*omega*theta + 1.5e-5*omega - 1.0e-6*theta + 4.0e-6,1.256182e-03,4.020103e-05
24659,2024-11-13 17:15:00,nan,nan,nan,nan,nan,nan,166.0835,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24660,2024-11-13 17:20:00,0.011643,0.057203,0.041278,0.071256,2.593050,1.834255,11.0185,1095,0,1.00000omega,-0.020041 + -0.55641theta + -0.00159omega + 0.00974theta^2 + 0.00016theta omega + 0.00259omega^2,0.001248*omega**2 + 3.0e-6*omega*theta - 5.7e-5*omega + 5.0e-6*theta**2 - 0.000636*theta + 0.001036,2.367068e-03,2.110528e-05
24661,2024-11-13 17:25:00,nan,nan,nan,nan,nan,nan,98.6338,185,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24662,2024-11-13 17:30:00,0.011351,0.076316,0.054557,0.091624,3.558695,2.517211,2.6191,1857,0,1.00000omega,-0.006881 + -0.44612theta + 0.01313omega + -0.00689theta^2 + 0.00932theta omega + 0.00458omega^2,0.001488*omega**2 + 0.000101*omega*theta + 0.000303*omega - 2.0e-6*theta**2 - 0.000489*theta + 0.000633,1.470664e-04,3.704853e-05
24663,2024-11-13 17:35:00,0.009517,0.059341,0.042497,0.086492,5.966621,4.219481,6.3260,1309,0,1.00000omega,0.001321 + -0.00073theta + 0.00720omega + 0.00037theta^2 + -0.00069theta omega + 0.00302omega^2,0.001432*omega**2 - 1.1e-5*omega*theta + 0.000218*omega + 2.0e-6,3.479726e-04,4.348741e-05
24664,2024-11-13 17:40:00,0.011683,0.251950,0.178347,0.078586,5.048627,3.570351,1.7119,1756,0,1.00000omega,-0.006151 + -0.01091theta + 0.00080omega + 0.09430theta^2 + -0.00205theta omega + -0.00028omega^2,-8.9e-5*omega**2 - 2.2e-5*omega*theta - 3.1e-5*omega + 3.3e-5*theta**2 + 0.000165*theta + 0.000181,1.620014e-04,3.191738e-05
24665,2024-11-13 17:45:00,0.010886,0.058270,0.041916,nan,nan,nan,9.1857,1366,0,1.00000omega,0.005381 + -0.00789theta + -0.00326omega + -0.41902theta^2 + -0.00058theta omega + 0.00412omega^2,0.001966*omega**2 - 9.0e-6*omega*theta - 5.2e-5*omega - 0.000222*theta**2 + 0.002701*theta - 0.008195,2.295046e-04,3.517856e-05
24666,2024-11-13 17:50:00,0.012110,0.063199,0.045502,0.071463,4.261782,3.013959,15.5088,1411,0,1.00000omega,0.007751 + 0.00257theta + -0.00471omega + 0.00042theta^2 + -0.00315theta omega + -0.00195omega^2,-0.001018*omega**2 - 5.5e-5*omega*theta + 0.000222*omega - 0.e-6*theta + 8.0e-6,1.343199e-03,3.103224e-05
24667,2024-11-13 17:55:00,nan,nan,nan,nan,nan,nan,311.1555,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24668,2024-11-13 18:05:00,nan,nan,nan,nan,nan,nan,108.8118,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24669,2024-11-13 18:10:00,0.012608,0.167089,0.118486,0.053452,4.410697,3.119063,26.8906,2108,0,1.00000omega,-0.000591 + -0.00037theta + 0.00578omega + 0.00392theta^2 + 0.00008theta omega + 0.00011omega^2,7.0e-5*omega**2 + 2.0e-6*omega*theta + 0.000219*omega + 3.0e-6*theta**2 + 8.7e-5*theta + 0.000676,4.587859e-04,2.401097e-05
24670,2024-11-13 18:15:00,nan,nan,nan,nan,nan,nan,79.6333,106,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24671,2024-11-13 18:20:00,nan,nan,nan,nan,nan,nan,84.8561,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
24672,2024-11-13 18:25:00,0.037972,1.147143,0.811597,0.082996,3.823988,2.704604,89.7764,82,5,1.00000omega,0.106801 + -0.00274theta + 0.00122omega + 0.00591theta^2 + 0.00016theta omega + 0.00521omega^2,0.00149*omega**2 + 2.0e-6*omega*theta + 7.2e-5*omega + 2.0e-6*theta**2 + 7.4e-5*theta + 0.001143,nan,nan
24673,2024-11-13 18:30:00,0.043031,0.985120,0.697249,0.089608,14.022053,9.915291,498.5967,77,5,1.00000omega,-0.005101 + -0.00066theta + -0.00180omega + -0.00114theta^2 + 0.00004theta omega + -0.00310omega^2,-0.001923*omega**2 + 1.0e-6*omega*theta - 7.4e-5*omega - 0.e-6*theta**2 + 2.5e-5*theta - 0.000213,nan,nan
24674,2024-11-13 18:35:00,0.010630,0.048668,0.035225,0.065020,3.992412,2.823436,11.0641,1848,0,1.00000omega,0.002271 + 0.00036theta + -0.00096omega + -0.00053theta^2 + 0.00094theta omega + -0.00032omega^2,-0.000167*omega**2 + 1.6e-5*omega*theta - 8.8e-5*omega + 3.0e-6*theta,4.553101e-04,4.143815e-05
