Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
96140,2025-07-24 23:15:00,0.009977,0.021281,0.016620,0.069360,8.760487,6.194794,17.8466,2535,0,1.00000omega,0.000321 + -0.00017theta + -0.00004omega + 0.00019theta^2 + -0.00027theta omega + 0.00004omega^2,2.7e-5*omega**2 - 6.0e-6*omega*theta - 9.7e-5*omega + 4.0e-6*theta + 3.4e-5,1.136926e-03,2.396359e-05
96141,2025-07-24 23:20:00,0.013356,0.036372,0.027398,0.087244,2.243710,1.587741,16.9708,757,0,1.00000omega,-0.000921 + -1.21050theta + -0.00783omega + 0.02603theta^2 + 0.08558theta omega + 0.00650omega^2,0.003241*omega**2 + 0.001422*omega*theta - 0.000383*omega + 1.4e-5*theta**2 - 0.001347*theta + 0.000114,3.576535e-04,4.915418e-05
96142,2025-07-24 23:25:00,0.038899,0.465195,0.330091,0.054963,1.662965,1.176536,282.6042,84,5,1.00000omega,-0.000671 + 0.00066theta + 0.00889omega + -0.00005theta^2 + -0.00040theta omega + -0.00155omega^2,-0.000922*omega**2 - 8.0e-6*omega*theta + 0.000226*omega + 3.0e-6,2.396624e-03,3.184682e-06
96143,2025-07-24 23:30:00,nan,nan,nan,nan,nan,nan,36.7207,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96144,2025-07-24 23:35:00,nan,nan,nan,nan,nan,nan,547.0229,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96145,2025-07-24 23:40:00,nan,nan,nan,nan,nan,nan,76.0494,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96146,2025-07-24 23:45:00,0.013435,0.083722,0.059958,0.156529,17.764781,12.562084,8.5087,1468,0,1.00000omega,0.002871 + -0.00113theta + 0.00149omega + 0.00007theta^2 + 0.00071theta omega + 0.00063omega^2,0.000238*omega**2 + 9.0e-6*omega*theta + 5.0e-5*omega - 1.0e-6*theta + 8.0e-6,1.050703e-03,2.387770e-05
96147,2025-07-24 23:50:00,0.035913,0.847159,0.599570,0.092384,7.899480,5.586158,221.9651,63,5,1.00000omega,-0.003041 + -0.00017theta + -0.00110omega + -0.00000theta^2 + 0.00002theta omega + -0.00032omega^2,-0.000163*omega**2 - 4.6e-5*omega - 2.0e-6,nan,nan
96148,2025-07-24 23:55:00,0.009334,0.045049,0.032531,0.083547,4.567674,3.230374,5.0008,1777,0,1.00000omega,0.001221 + -0.00026theta + 0.00030omega + 0.00006theta^2 + -0.00006theta omega + -0.00022omega^2,-0.000101*omega**2 - 0.e-6*omega*theta + 1.7e-5*omega - 0.e-6*theta + 7.0e-6,1.227699e-03,1.568202e-05
96149,2025-07-25 00:00:00,nan,nan,nan,nan,nan,nan,196.4238,112,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96150,2025-07-25 00:05:00,nan,nan,nan,nan,nan,nan,274.4960,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96151,2025-07-25 00:10:00,nan,nan,nan,nan,nan,nan,3267.2493,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96152,2025-07-25 00:15:00,0.010441,0.139624,0.099005,0.095642,12.970855,9.172029,11.4337,1033,0,1.00000omega,0.001451 + 0.00019theta + -0.00175omega + -0.00039theta^2 + -0.00017theta omega + -0.00003omega^2,-1.6e-5*omega**2 - 3.0e-6*omega*theta - 3.8e-5*omega + 3.0e-6*theta - 8.0e-6,6.655440e-04,2.551026e-05
96153,2025-07-25 00:20:00,0.020907,0.741206,0.524320,0.108634,14.182095,10.028550,51.1411,3134,0,1.00000omega,0.001921 + -0.00008theta + -0.00167omega + 0.00001theta^2 + -0.00008theta omega + 0.00003omega^2,2.0e-5*omega**2 - 2.0e-6*omega*theta - 2.0e-5*omega + 8.0e-6,6.546659e-04,8.427027e-06
96154,2025-07-25 00:25:00,nan,nan,nan,nan,nan,nan,947.7448,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96155,2025-07-25 00:30:00,0.015173,0.192364,0.136445,0.052160,8.888496,6.285224,402.7541,786,1,1.00000omega,0.002701 + -0.00017theta + -0.01520omega + -0.00000theta^2 + -0.00001theta omega + -0.00087omega^2,-0.001226*omega**2 - 0.000492*omega + 8.0e-6,1.386931e+01,1.585964e-02
96156,2025-07-25 00:35:00,nan,nan,nan,nan,nan,nan,66383.4219,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96157,2025-07-25 00:40:00,0.019995,0.334772,0.237142,0.026924,2.296501,1.623983,197.3943,1003,0,1.00000omega,-0.001121 + 0.00003theta + -0.06629omega + 0.00179theta^2 + 0.00002theta omega + -0.00037omega^2,-0.000479*omega**2 + 1.0e-6*omega*theta - 0.002231*omega + 3.0e-6*theta**2 - 0.000129*theta + 0.001609,5.506777e-04,5.643907e-07
96158,2025-07-25 00:45:00,0.009569,0.229016,0.162080,0.047353,8.047205,5.690332,56.8873,2285,0,1.00000omega,0.000911 + 0.00064theta + 0.00116omega + 0.00001theta^2 + 0.00001theta omega + 0.00007omega^2,7.9e-5*omega**2 + 3.0e-5*omega - 9.0e-6,6.848244e-04,1.145200e-05
96159,2025-07-25 00:50:00,0.022484,0.870074,0.615440,0.031623,2.792915,1.975016,585.6793,92,5,1.00000omega,-0.004681 + 0.00002theta + -0.00740omega + -0.00001theta^2 + -0.00000theta omega + 0.00000omega^2,-0.000247*omega + 1.0e-6*theta - 1.5e-5,nan,nan
96160,2025-07-25 00:55:00,0.019030,0.550197,0.389281,0.059531,8.523007,6.026823,297.2702,78,5,1.00000omega,-0.000961 + 0.00002theta + -0.00104omega + -0.00018theta^2 + 0.00002theta omega + 0.00010omega^2,9.8e-5*omega**2 + 1.0e-6*omega*theta - 4.8e-5*omega + 8.0e-6*theta - 7.9e-5,nan,nan
96161,2025-07-25 01:00:00,0.006766,0.093656,0.066397,0.042450,3.227364,2.282288,14.6319,1276,0,1.00000omega,0.001391 + -0.00038theta + -0.00051omega + -0.00004theta^2 + 0.00008theta omega + 0.00020omega^2,0.000181*omega**2 + 2.0e-6*omega*theta - 3.5e-5*omega + 3.0e-6,3.995744e-04,1.271554e-05
96162,2025-07-25 01:05:00,nan,nan,nan,nan,nan,nan,3873.3284,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96163,2025-07-25 01:10:00,nan,nan,nan,nan,nan,nan,135.5372,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96164,2025-07-25 01:15:00,0.010065,0.097934,0.069614,0.054642,3.424761,2.421980,19.1823,1145,0,1.00000omega,-0.000431 + 0.00116theta + -0.00128omega + 0.00013theta^2 + -0.00018theta omega + 0.00525omega^2,0.003598*omega**2 - 4.0e-6*omega*theta - 2.4e-5*omega - 5.0e-6,2.787340e-04,2.246610e-05
96165,2025-07-25 01:20:00,nan,nan,nan,nan,nan,nan,1236.1836,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96166,2025-07-25 01:25:00,0.008972,0.066057,0.047138,0.071787,6.723351,4.754398,12.6114,2991,0,1.00000omega,0.000091 + 0.00013theta + -0.00098omega + -0.00001theta^2 + -0.00028theta omega + -0.00002omega^2,-1.3e-5*omega**2 - 6.0e-6*omega*theta + 4.6e-5*omega - 3.0e-6,1.664734e-03,1.904940e-05
96167,2025-07-25 01:30:00,nan,nan,nan,nan,nan,nan,54.3784,133,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96168,2025-07-25 01:35:00,0.029689,0.392610,0.278410,0.099180,14.436637,10.208485,311.1691,646,1,1.00000omega,0.005121 + 0.00001theta + 0.00079omega + -0.00003theta^2 + -0.00008theta omega + -0.00020omega^2,-0.000158*omega**2 - 2.0e-6*omega*theta + 6.4e-5*omega + 1.0e-6*theta - 1.0e-6,7.608455e-01,8.172575e-04
96169,2025-07-25 01:40:00,nan,nan,nan,nan,nan,nan,104.2577,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96170,2025-07-25 01:45:00,0.010749,0.289551,0.204885,0.146427,21.392847,15.127382,22.6638,1174,0,1.00000omega,0.012161 + -0.00046theta + 0.00079omega + -0.00003theta^2 + -0.00001theta omega + 0.00106omega^2,0.000708*omega**2 + 3.0e-5*omega + 2.3e-5,4.793910e-04,1.685877e-05
96171,2025-07-25 01:50:00,0.007719,0.080755,0.057362,0.155699,21.460330,15.175144,3.2053,1393,0,1.00000omega,0.002501 + 0.00244theta + -0.00389omega + -0.00012theta^2 + -0.00010theta omega + 0.00073omega^2,0.000343*omega**2 - 2.0e-6*omega*theta - 0.000109*omega + 4.0e-6*theta - 4.0e-5,6.250476e-04,2.829363e-05
96172,2025-07-25 01:55:00,0.009262,0.094260,0.066973,0.065631,5.906867,4.177044,17.5496,2000,0,1.00000omega,0.001001 + 0.00007theta + -0.01178omega + 0.00001theta^2 + -0.00006theta omega + -0.00031omega^2,-0.000223*omega**2 - 1.0e-6*omega*theta - 0.000372*omega + 2.0e-6,1.279562e-03,1.079668e-05
96173,2025-07-25 02:00:00,nan,nan,nan,nan,nan,nan,288.2470,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96174,2025-07-25 02:05:00,nan,nan,nan,nan,nan,nan,368.4440,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96175,2025-07-25 02:10:00,0.011441,0.257658,0.182372,0.030479,1.357507,0.960144,34.2021,1872,0,1.00000omega,0.001901 + -0.07953theta + -0.00329omega + -0.00001theta^2 + 0.00013theta omega + 0.00034omega^2,0.00026*omega**2 + 3.0e-6*omega*theta - 0.000185*omega - 8.8e-5*theta + 0.002,8.629669e-04,6.387067e-06
96176,2025-07-25 02:15:00,0.030688,0.608665,0.430937,0.049930,7.212099,5.099847,679.3082,33,5,1.00000omega,-0.008901 + -0.00010theta + -0.00229omega + 0.00022theta^2 + 0.00016theta omega + -0.01270omega^2,-0.013921*omega**2 + 6.0e-6*omega*theta - 0.000146*omega - 6.0e-6*theta + 3.0e-5,3.456865e-03,7.220067e-07
96177,2025-07-25 02:20:00,0.022872,0.320275,0.227045,0.111248,15.147476,10.711172,107.1154,347,1,1.00000omega,0.021921 + -0.00398theta + 0.01789omega + 0.00015theta^2 + -0.00034theta omega + 0.00196omega^2,0.001213*omega**2 - 7.0e-6*omega*theta + 0.00067*omega - 7.0e-6*theta + 9.7e-5,1.003868e-03,4.008664e-06
96178,2025-07-25 02:25:00,0.011691,0.242638,0.171770,0.029286,1.780533,1.259197,86.7493,2204,0,1.00000omega,-0.001611 + 0.00013theta + 0.00159omega + 0.00000theta^2 + 0.00000theta omega + -0.00004omega^2,-4.7e-5*omega**2 + 5.3e-5*omega - 5.0e-6,4.077806e-04,5.865378e-06
96179,2025-07-25 02:30:00,0.022193,0.218063,0.154990,0.042246,4.229381,2.990773,270.0912,815,0,1.00000omega,0.000521 + 0.00006theta + -0.00105omega + -0.00001theta^2 + -0.00000theta omega + -0.00024omega^2,-0.000255*omega**2 - 3.5e-5*omega + 1.0e-6*theta - 6.0e-6,3.802309e-04,4.786623e-07
96180,2025-07-25 02:35:00,0.017704,0.288546,0.204416,0.059897,6.473670,4.577772,95.2805,691,0,1.00000omega,0.002171 + -0.00025theta + 0.00349omega + 0.00000theta^2 + -0.00001theta omega + 0.00066omega^2,0.000551*omega**2 + 0.000123*omega + 1.0e-5,7.293169e-04,2.825452e-06
96181,2025-07-25 02:40:00,nan,nan,nan,nan,nan,nan,4602.3657,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96182,2025-07-25 02:45:00,0.015953,0.462407,0.327165,0.036294,3.471922,2.455154,190.3501,837,0,1.00000omega,0.000101 + 0.00001theta + 0.00043omega + 0.00000theta^2 + -0.00001theta omega + 0.00008omega^2,9.9e-5*omega**2 + 2.6e-5*omega,7.330725e-04,1.243578e-06
96183,2025-07-25 02:50:00,nan,nan,nan,nan,nan,nan,254.6574,168,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96184,2025-07-25 02:55:00,nan,nan,nan,nan,nan,nan,134929.6094,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96185,2025-07-25 03:00:00,nan,nan,nan,nan,nan,nan,1512.0002,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96186,2025-07-25 03:05:00,0.019620,0.380970,0.269744,0.022990,0.858359,0.607169,308.4905,134,5,1.00000omega,-0.003581 + -0.00064theta + -0.01178omega + -0.00003theta^2 + -0.00261theta omega + -0.00031omega^2,-0.000351*omega**2 - 9.8e-5*omega*theta + 0.002095*omega + 1.0e-6*theta - 1.0e-5,nan,nan
96187,2025-07-25 03:10:00,nan,nan,nan,nan,nan,nan,1210.0460,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96188,2025-07-25 03:15:00,nan,nan,nan,nan,nan,nan,251.9168,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96189,2025-07-25 03:20:00,0.012797,0.041856,0.030949,0.060651,6.105330,4.317333,31.3117,2368,1,1.00000omega,-0.000361 + 0.00026theta + -0.00127omega + 0.00009theta^2 + 0.00030theta omega + -0.00011omega^2,-7.5e-5*omega**2 + 7.0e-6*omega*theta - 4.0e-6*omega + 1.0e-6*theta + 3.0e-6,8.465741e-05,2.672314e-05
96190,2025-07-25 03:25:00,0.024671,0.186652,0.133131,0.051704,3.060073,2.164107,112.3036,49,5,1.00000omega,-0.056921 + -0.00764theta + 0.00112omega + -0.00208theta^2 + 0.00097theta omega + -0.00280omega^2,-0.001745*omega**2 + 2.0e-5*omega*theta - 0.000141*omega - 1.0e-6*theta**2 + 1.7e-5*theta - 0.000139,1.558625e-03,3.754787e-06
96191,2025-07-25 03:30:00,0.012653,0.025811,0.020326,nan,nan,nan,19.5473,463,5,1.00000omega,0.003511 + -0.63913theta + 0.00771omega + 0.32898theta^2 + 0.00231theta omega + 0.00882omega^2,0.00493*omega**2 + 4.3e-5*omega*theta + 0.000225*omega + 0.000204*theta**2 - 0.001019*theta + 0.000659,nan,nan
96192,2025-07-25 03:35:00,0.025131,0.100220,0.073060,0.083369,9.205710,6.509687,74.5364,111,5,1.00000omega,-0.001491 + -0.00185theta + 0.00134omega + -0.00091theta^2 + -0.00105theta omega + 0.00137omega^2,0.000706*omega**2 - 1.8e-5*omega*theta + 0.000111*omega - 0.e-6*theta**2 + 2.0e-6*theta - 3.0e-6,9.172116e-04,1.126160e-05
96193,2025-07-25 03:40:00,0.019165,0.123918,0.088665,0.093821,13.973743,9.881151,71.3137,532,1,1.00000omega,-0.001561 + -0.00049theta + -0.00236omega + -0.00115theta^2 + 0.00056theta omega + -0.00025omega^2,-0.000161*omega**2 + 1.2e-5*omega*theta - 0.000187*omega - 0.e-6*theta**2 + 1.4e-5*theta - 6.4e-5,2.576062e-01,3.032612e-04
96194,2025-07-25 03:45:00,0.010140,0.058854,0.042229,0.087586,8.525212,6.028553,10.6649,1300,0,1.00000omega,-0.000361 + 0.00010theta + 0.00162omega + 0.00007theta^2 + -0.00047theta omega + 0.00157omega^2,0.000851*omega**2 - 8.0e-6*omega*theta - 1.5e-5*omega + 1.0e-6*theta + 3.0e-6,2.575616e-04,3.337194e-05
96195,2025-07-25 03:50:00,0.009057,0.033783,0.024732,0.053482,1.641417,1.161273,11.4854,1380,0,1.00000omega,-0.003251 + -0.01031theta + -0.00670omega + -0.00011theta^2 + 0.00202theta omega + 0.00000omega^2,4.2e-5*omega*theta - 0.000186*omega - 1.2e-5*theta - 1.6e-5,7.459054e-04,3.109382e-05
96196,2025-07-25 03:55:00,0.009840,0.109187,0.077519,0.148814,19.296437,13.645047,5.5452,2497,0,1.00000omega,-0.000571 + -0.00013theta + -0.00075omega + -0.00008theta^2 + 0.00006theta omega + -0.00029omega^2,-0.000124*omega**2 + 1.0e-6*omega*theta - 1.1e-5*omega - 1.0e-6*theta - 1.3e-5,4.390775e-04,2.841628e-05
