Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
80960,2025-06-02 03:50:00,0.015721,0.114316,0.081594,0.106778,13.448109,9.509549,28.5895,173,5,1.00000omega,0.001641 + -0.00060theta + -0.00245omega + -0.00080theta^2 + -0.00248theta omega + -0.01550omega^2,-0.008011*omega**2 - 4.3e-5*omega*theta - 0.00029*omega - 5.0e-6*theta - 1.1e-5,2.059388e-03,1.870532e-05
80961,2025-06-02 03:55:00,0.032295,0.382347,0.271323,0.100606,7.515049,5.314418,65.8130,77,5,1.00000omega,0.000491 + -0.00116theta + 0.00011omega + -0.00005theta^2 + 0.00009theta omega + 0.00123omega^2,0.000459*omega**2 + 1.0e-6*omega*theta + 2.1e-5*omega - 2.0e-6*theta - 2.3e-5,1.609373e-03,1.178005e-05
80962,2025-06-02 04:00:00,0.011920,0.073609,0.052728,0.097841,3.105944,2.197324,4.2150,1197,0,1.00000omega,0.015161 + -0.00923theta + 0.00032omega + 0.01537theta^2 + -0.00131theta omega + 0.00478omega^2,0.001629*omega**2 - 1.5e-5*omega*theta - 6.9e-5*omega + 6.0e-6*theta**2 + 5.2e-5*theta + 0.00016,3.268409e-04,4.584044e-05
80963,2025-06-02 04:05:00,0.007604,0.076283,0.054207,0.088613,9.965243,7.046769,6.6562,1920,0,1.00000omega,0.000801 + -0.00124theta + 0.00561omega + -0.00007theta^2 + 0.00023theta omega + 0.00184omega^2,0.001086*omega**2 + 5.0e-6*omega*theta + 0.000161*omega - 0.e-6*theta + 8.0e-6,4.259049e-04,2.943947e-05
80964,2025-06-02 04:10:00,0.027245,0.434540,0.307869,0.076369,4.430751,3.133479,114.0786,641,1,1.00000omega,-0.000041 + 0.00034theta + -0.00123omega + 0.00001theta^2 + -0.00009theta omega + 0.00051omega^2,0.000262*omega**2 - 2.0e-6*omega*theta - 2.0e-5*omega - 4.0e-6,1.746500e-01,2.008179e-04
80965,2025-06-02 04:15:00,0.019108,0.439464,0.311041,0.060955,5.277860,3.732259,77.6467,1356,0,1.00000omega,-0.006131 + 0.00019theta + -0.00288omega + -0.00012theta^2 + -0.00005theta omega + -0.00184omega^2,-0.001251*omega**2 - 1.0e-6*omega*theta - 6.7e-5*omega + 5.0e-6*theta - 7.3e-5,7.555102e-04,3.502729e-06
80966,2025-06-02 04:20:00,0.008712,0.046059,0.033146,0.068421,1.704107,1.205957,1.6182,1257,0,1.00000omega,0.009981 + -0.61864theta + 0.00353omega + -0.01955theta^2 + 0.05631theta omega + -0.01026omega^2,-0.00398*omega**2 + 0.000728*omega*theta + 0.000556*omega - 8.0e-6*theta**2 - 0.000698*theta - 0.000388,3.149252e-04,2.635373e-05
80967,2025-06-02 04:25:00,0.013626,0.316925,0.224307,0.062311,3.479305,2.460635,16.5858,1684,0,1.00000omega,0.010001 + -0.12219theta + 0.00349omega + 0.00036theta^2 + -0.00003theta omega + 0.01077omega^2,0.005536*omega**2 - 0.e-6*omega*theta + 0.000111*omega - 0.000131*theta - 0.001385,1.833714e-04,2.846993e-05
80968,2025-06-02 04:30:00,0.010853,0.049654,0.035939,0.091939,2.789035,1.973217,3.4464,903,0,1.00000omega,-0.079711 + -0.69727theta + 0.05583omega + 0.02172theta^2 + 0.00104theta omega + 0.23541omega^2,0.084763*omega**2 + 1.2e-5*omega*theta + 0.001852*omega + 9.0e-6*theta**2 - 0.000788*theta + 0.000329,2.079783e-04,3.411878e-05
80969,2025-06-02 04:35:00,0.010088,0.096068,0.068304,0.080060,3.672399,2.597395,6.3179,1785,0,1.00000omega,0.001551 + -0.00013theta + -0.00240omega + 0.00000theta^2 + 0.00020theta omega + -0.00201omega^2,-0.00087*omega**2 + 3.0e-6*omega*theta - 0.000141*omega + 7.0e-6,5.082690e-04,2.898185e-05
80970,2025-06-02 04:40:00,nan,nan,nan,nan,nan,nan,68.6321,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80971,2025-06-02 04:45:00,nan,nan,nan,nan,nan,nan,200.8488,83,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80972,2025-06-02 04:50:00,nan,nan,nan,nan,nan,nan,864.4557,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80973,2025-06-02 04:55:00,0.015776,0.146365,0.104095,0.054417,1.697405,1.200863,45.6498,161,5,1.00000omega,0.018791 + 0.00079theta + 0.00277omega + 0.00030theta^2 + 0.00031theta omega + 0.00037omega^2,0.000231*omega**2 + 6.0e-6*omega*theta + 3.1e-5*omega - 3.0e-6*theta + 4.4e-5,nan,nan
80974,2025-06-02 05:00:00,0.022966,0.305992,0.216977,0.052513,7.666397,5.421089,-223.6258,1939,1,1.00000omega,-0.005891 + 0.00134theta + -0.01901omega + -0.00175theta^2 + -0.00016theta omega + 0.00012omega^2,7.4e-5*omega**2 - 3.0e-6*omega*theta - 0.000547*omega - 1.0e-6*theta**2 + 6.5e-5*theta - 0.000893,1.226647e-03,3.032674e-06
80975,2025-06-02 05:05:00,0.011807,0.039284,0.029005,0.099040,2.432010,1.721116,12.1954,1545,0,1.00000omega,-0.018331 + -1.32437theta + -0.00784omega + 0.00119theta^2 + 0.02362theta omega + 0.00455omega^2,0.002259*omega**2 + 0.000391*omega*theta - 0.000449*omega + 1.0e-6*theta**2 - 0.001472*theta + 0.000667,3.935658e-03,2.814021e-05
80976,2025-06-02 05:10:00,nan,nan,nan,nan,nan,nan,51.9386,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80977,2025-06-02 05:15:00,0.009592,0.173810,0.123089,0.040663,2.721461,1.924578,26.8793,1696,0,1.00000omega,0.004351 + -0.00028theta + -0.00033omega + -0.00008theta^2 + -0.00002theta omega + -0.00056omega^2,-0.00047*omega**2 - 0.e-6*omega*theta - 3.0e-6*omega + 2.0e-6*theta - 6.0e-6,9.983670e-04,1.674648e-05
80978,2025-06-02 05:20:00,0.010451,0.042638,0.031042,0.073785,1.490055,1.054919,8.6194,1073,0,1.00000omega,0.005121 + -1.38478theta + -0.01439omega + -0.00174theta^2 + 0.01928theta omega + -0.00191omega^2,-0.000935*omega**2 + 0.000315*omega*theta - 0.000726*omega - 0.e-6*theta**2 - 0.001537*theta + 0.001215,4.340225e-04,3.414888e-05
80979,2025-06-02 05:25:00,nan,nan,nan,nan,nan,nan,79.9824,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80980,2025-06-02 05:30:00,nan,nan,nan,nan,nan,nan,467.7613,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80981,2025-06-02 05:35:00,0.011452,0.026441,0.020375,0.064142,1.330237,0.941713,8.6442,882,5,1.00000omega,0.012841 + -0.64652theta + -0.00427omega + -0.00621theta^2 + 0.00082theta omega + -0.02082omega^2,-0.009356*omega**2 + 1.2e-5*omega*theta - 0.000113*omega - 3.0e-6*theta**2 - 0.000733*theta - 0.001691,nan,nan
80982,2025-06-02 05:40:00,0.009028,0.069160,0.049318,0.095967,4.836638,3.420693,3.2299,1211,0,1.00000omega,-0.000961 + -0.43866theta + -0.00033omega + -0.00014theta^2 + -0.00242theta omega + 0.00237omega^2,0.001*omega**2 - 3.4e-5*omega*theta + 4.1e-5*omega - 0.000487*theta + 0.000739,3.946750e-04,3.474889e-05
80983,2025-06-02 05:45:00,nan,nan,nan,nan,nan,nan,542.3279,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80984,2025-06-02 05:50:00,0.009699,0.123121,0.087329,0.055304,3.909975,2.765046,14.3827,1508,0,1.00000omega,0.000221 + 0.00183theta + 0.00007omega + 0.00019theta^2 + -0.00008theta omega + -0.00071omega^2,-0.000446*omega**2 - 2.0e-6*omega*theta + 1.5e-5*omega - 7.0e-6,9.417281e-04,1.966532e-05
80985,2025-06-02 05:55:00,0.011400,0.158617,0.112448,0.059398,2.399735,1.697389,16.6844,1728,0,1.00000omega,0.001321 + 0.00037theta + -0.00192omega + -0.00004theta^2 + -0.00028theta omega + -0.00002omega^2,-1.2e-5*omega**2 - 5.0e-6*omega*theta + 4.0e-6*omega + 1.0e-6*theta - 7.0e-6,1.085563e-03,2.148407e-05
80986,2025-06-02 06:00:00,0.010779,0.185058,0.131077,0.048818,1.472155,1.041543,22.4301,2309,0,1.00000omega,0.003331 + 0.00002theta + 0.00229omega + 0.00004theta^2 + -0.00060theta omega + -0.00044omega^2,-0.0003*omega**2 - 1.4e-5*omega*theta + 0.000289*omega - 0.e-6*theta + 1.2e-5,1.694299e-04,1.952994e-05
80987,2025-06-02 06:05:00,0.010617,0.136190,0.096593,0.083334,3.161451,2.236260,5.5777,981,0,1.00000omega,-0.001311 + 0.00011theta + -0.00167omega + -0.00034theta^2 + 0.00047theta omega + -0.00005omega^2,-2.0e-5*omega**2 + 6.0e-6*omega*theta - 0.000106*omega + 3.0e-6*theta - 1.4e-5,1.823184e-03,3.337908e-05
80988,2025-06-02 06:10:00,0.010382,0.081621,0.058180,0.179818,16.269832,11.505211,0.2860,1656,0,1.00000omega,-0.000051 + 0.00028theta + -0.00132omega + 0.00095theta^2 + 0.00071theta omega + 0.00152omega^2,0.000435*omega**2 + 7.0e-6*omega*theta - 8.9e-5*omega - 4.0e-6*theta + 1.1e-5,4.481509e-04,4.429221e-05
80989,2025-06-02 06:15:00,0.009344,0.067053,0.047872,0.135357,16.901911,11.951839,4.2510,1309,0,1.00000omega,0.002921 + -0.00074theta + -0.00370omega + -0.00040theta^2 + 0.00325theta omega + 0.00344omega^2,0.001484*omega**2 + 4.7e-5*omega*theta + 0.000121*omega - 3.0e-6*theta - 2.0e-6,1.628478e-04,4.537114e-05
80990,2025-06-02 06:20:00,0.023569,0.125366,0.090200,0.117635,4.107765,2.905819,32.7071,1641,2,1.00000omega,-0.001041 + -0.61001theta + 0.01607omega + 0.02214theta^2 + 0.02506theta omega + 0.01067omega^2,0.003992*omega**2 + 0.000313*omega*theta - 0.000571*omega + 9.0e-6*theta**2 - 0.000743*theta + 0.002513,3.337473e-03,2.159809e-05
80991,2025-06-02 06:25:00,0.009697,0.042789,0.031024,0.118008,3.562981,2.520789,6.7576,1605,0,1.00000omega,-0.003561 + -0.76020theta + -0.00794omega + -0.00237theta^2 + 0.00456theta omega + -0.00708omega^2,-0.003369*omega**2 + 7.2e-5*omega*theta - 0.000122*omega - 1.0e-6*theta**2 - 0.00085*theta - 0.00168,3.206937e-04,5.358154e-05
80992,2025-06-02 06:30:00,nan,nan,nan,nan,nan,nan,97.0186,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80993,2025-06-02 06:35:00,0.010416,0.107777,0.076565,0.121699,6.403716,4.528929,5.6209,792,0,1.00000omega,-0.012131 + -0.27808theta + -0.00161omega + 0.02224theta^2 + -0.00410theta omega + 0.01756omega^2,0.007252*omega**2 - 5.6e-5*omega*theta - 0.00037*omega + 1.0e-5*theta**2 - 0.000195*theta - 0.001445,5.659108e-04,5.611683e-05
80994,2025-06-02 06:40:00,nan,nan,nan,nan,nan,nan,161.0340,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80995,2025-06-02 06:45:00,0.008280,0.034080,0.024800,0.076061,1.933437,1.368204,1.6126,1102,0,1.00000omega,-0.000031 + -0.23141theta + 0.01656omega + 0.05506theta^2 + 0.00662theta omega + 0.00349omega^2,0.001324*omega**2 + 8.4e-5*omega*theta + 0.000761*omega + 2.3e-5*theta**2 - 0.000141*theta - 0.000498,1.238613e-03,4.926135e-05
80996,2025-06-02 06:50:00,nan,nan,nan,nan,nan,nan,88.9142,139,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80997,2025-06-02 06:55:00,nan,nan,nan,nan,nan,nan,768.9736,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
80998,2025-06-02 07:00:00,0.008275,0.143174,0.101408,0.084946,6.881372,4.866235,1.9373,1899,0,1.00000omega,-0.000941 + -0.00351theta + 0.00192omega + -0.00054theta^2 + -0.00040theta omega + -0.00096omega^2,-0.00038*omega**2 - 5.0e-6*omega*theta + 0.00016*omega + 5.0e-6*theta - 1.0e-5,4.091395e-04,3.602250e-05
80999,2025-06-02 07:05:00,0.010434,0.035391,0.026090,0.067038,2.120289,1.500020,4.9296,1912,0,1.00000omega,0.034421 + -0.98901theta + -0.74227omega + -0.00446theta^2 + 0.00386theta omega + -0.00243omega^2,-0.00099*omega**2 + 5.2e-5*omega*theta - 0.025288*omega - 2.0e-6*theta**2 - 0.001057*theta + 0.011307,2.263726e-03,2.468979e-05
81000,2025-06-02 07:10:00,0.009783,0.051335,0.036953,0.069626,6.462897,4.570224,10.8479,1799,0,1.00000omega,-0.003491 + -0.00012theta + -0.00215omega + 0.00015theta^2 + -0.00001theta omega + 0.00057omega^2,0.000312*omega**2 - 7.0e-5*omega - 1.0e-6*theta - 2.0e-6,1.614243e-03,3.234302e-05
