Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
102520,2025-08-16 05:30:00,0.014210,0.397273,0.281094,0.034901,1.769989,1.251814,62.1112,2904,0,1.00000omega,0.014601 + -0.00031theta + -0.00054omega + -0.00001theta^2 + 0.00003theta omega + 0.00018omega^2,0.000174*omega**2 + 1.0e-6*omega*theta + 1.2e-5*omega - 1.0e-6*theta - 4.0e-6
102521,2025-08-16 05:35:00,0.010139,0.078724,0.056126,nan,nan,nan,1.5748,1624,0,1.00000omega,-0.123221 + -0.30048theta + 0.01437omega + 0.30488theta^2 + -0.01043theta omega + -0.02976omega^2,-0.009808*omega**2 - 0.000115*omega*theta - 0.000806*omega + 0.000112*theta**2 + 0.002171*theta + 0.009886
102522,2025-08-16 05:40:00,0.012035,0.222595,0.157628,0.062028,9.112837,6.443898,45.8660,2275,0,1.00000omega,-0.001241 + 0.00034theta + -0.00058omega + -0.00000theta^2 + 0.00002theta omega + 0.00028omega^2,0.000249*omega**2 + 1.0e-6*omega*theta - 8.0e-6*omega + 6.0e-6
102523,2025-08-16 05:45:00,nan,nan,nan,nan,nan,nan,62.7715,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
102524,2025-08-16 05:50:00,nan,nan,nan,nan,nan,nan,3775.7861,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
102525,2025-08-16 05:55:00,0.026697,0.384194,0.272321,0.038043,5.475371,3.871765,305.1656,706,0,1.00000omega,0.000841 + 0.00001theta + -0.01359omega + -0.00093theta^2 + 0.00001theta omega + 0.00020omega^2,0.000222*omega**2 - 0.000442*omega - 1.0e-6*theta**2 - 6.9e-5*theta - 0.001038
102526,2025-08-16 06:00:00,0.034076,0.299690,0.213279,0.184286,28.653797,20.261713,97.3068,688,1,1.00000omega,-0.000391 + -0.00083theta + 0.00049omega + 0.00050theta^2 + 0.00061theta omega + -0.00047omega^2,-0.000201*omega**2 + 9.0e-6*omega*theta + 0.000105*omega + 4.0e-6*theta + 1.4e-5
102527,2025-08-16 06:05:00,0.010122,0.167979,0.118995,0.060412,2.913993,2.060947,15.8136,1874,0,1.00000omega,-0.007221 + -0.00020theta + 0.00064omega + 0.00003theta^2 + -0.00012theta omega + -0.00030omega^2,-0.000181*omega**2 - 2.0e-6*omega*theta - 1.2e-5*omega - 1.3e-5
102528,2025-08-16 06:10:00,0.012180,0.047725,0.034828,0.077066,2.837564,2.007201,4.4035,1214,0,1.00000omega,-0.005331 + -0.57366theta + -0.02123omega + -0.01322theta^2 + -0.08304theta omega + 0.17220omega^2,0.058668*omega**2 - 0.000943*omega*theta - 0.005858*omega - 5.0e-6*theta**2 - 0.000692*theta - 0.003648
102529,2025-08-16 06:15:00,0.014484,0.151908,0.107902,0.036868,2.964497,2.096378,61.6080,2398,0,1.00000omega,-0.005381 + -0.00088theta + 0.00407omega + -0.00541theta^2 + -0.00036theta omega + 0.00084omega^2,0.000686*omega**2 - 1.0e-5*omega*theta - 2.1e-5*omega - 5.0e-6*theta**2 - 0.000158*theta - 0.001282
102530,2025-08-16 06:20:00,0.022642,0.237366,0.168605,0.062199,3.159801,2.234749,87.2957,1131,2,1.00000omega,-0.003561 + -0.00022theta + 0.00054omega + -0.00000theta^2 + 0.00017theta omega + 0.00021omega^2,0.000121*omega**2 + 3.0e-6*omega*theta + 9.5e-5*omega - 1.3e-5
102531,2025-08-16 06:25:00,nan,nan,nan,nan,nan,nan,826.2243,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
102532,2025-08-16 06:30:00,0.014754,0.422715,0.299086,0.163665,20.430597,14.447077,10.6053,2466,0,1.00000omega,-0.009421 + -0.00059theta + 0.00398omega + -0.00120theta^2 + 0.00132theta omega + 0.00098omega^2,0.000416*omega**2 + 1.9e-5*omega*theta + 0.000482*omega - 0.e-6*theta**2 - 2.2e-5*theta - 0.000235
102533,2025-08-16 06:35:00,nan,nan,nan,nan,nan,nan,808.2044,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
102534,2025-08-16 06:40:00,0.024663,0.386578,0.273908,0.061066,7.327999,5.181858,263.2618,314,5,1.00000omega,-0.000021 + -0.00011theta + 0.00394omega + -0.00000theta^2 + 0.00000theta omega + 0.00001omega^2,9.0e-6*omega**2 + 0.000131*omega - 5.0e-6
102535,2025-08-16 06:45:00,nan,nan,nan,nan,nan,nan,11747.9062,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
102536,2025-08-16 06:50:00,nan,nan,nan,nan,nan,nan,9329.1260,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
