Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
61160,2025-03-25 03:00:00,nan,nan,nan,nan,nan,nan,364.1514,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61161,2025-03-25 03:05:00,0.027184,0.211762,0.150967,0.089196,6.600642,4.667785,45.1447,716,2,1.00000omega,-0.001161 + -0.03779theta + 0.00548omega + 0.00138theta^2 + -0.00067theta omega + 0.00443omega^2,0.001662*omega**2 - 8.0e-6*omega*theta + 0.000139*omega + 1.0e-6*theta**2 - 3.6e-5*theta - 0.000207
61162,2025-03-25 03:10:00,0.009498,0.076592,0.054573,0.173511,19.680835,13.916993,1.0551,1506,0,1.00000omega,-0.002811 + -0.00106theta + -0.00228omega + -0.00090theta^2 + -0.00067theta omega + 0.00199omega^2,0.000622*omega**2 - 7.0e-6*omega*theta - 5.3e-5*omega + 1.0e-6*theta - 1.0e-5
61163,2025-03-25 03:15:00,0.008353,0.071671,0.051022,0.091943,6.549806,4.631868,2.5343,1741,0,1.00000omega,-0.001421 + -0.00010theta + -0.00275omega + -0.00010theta^2 + 0.00169theta omega + -0.00021omega^2,-8.1e-5*omega**2 + 2.2e-5*omega*theta - 0.000408*omega + 1.0e-6*theta - 1.2e-5
61164,2025-03-25 03:20:00,0.010617,0.055010,0.039616,0.125439,6.240845,4.413835,1.5205,961,0,1.00000omega,-0.005711 + -0.17951theta + -0.00065omega + -0.00190theta^2 + -0.00300theta omega + 0.00214omega^2,0.000639*omega**2 - 3.0e-5*omega*theta + 0.000436*omega - 0.e-6*theta**2 - 0.00018*theta + 0.002889
61165,2025-03-25 03:25:00,0.009688,0.050157,0.036122,0.072067,2.333147,1.650571,0.6539,1228,0,1.00000omega,-0.003171 + -0.27938theta + 0.00102omega + 0.00211theta^2 + 0.00064theta omega + -0.06938omega^2,-0.021231*omega**2 + 7.0e-6*omega*theta + 4.6e-5*omega + 1.0e-6*theta**2 - 0.000308*theta - 0.000562
61166,2025-03-25 03:30:00,0.028112,0.230130,0.163936,0.092943,7.343485,5.193044,32.2254,81,5,1.00000omega,0.024181 + -0.00730theta + -0.00031omega + 0.02492theta^2 + 0.00129theta omega + -0.00037omega^2,-0.000112*omega**2 + 1.3e-5*omega*theta + 0.000104*omega + 8.0e-6*theta**2 + 0.000139*theta + 0.00066
61167,2025-03-25 03:35:00,0.012630,0.206436,0.146245,0.078207,2.437995,1.724810,3.9816,1546,0,1.00000omega,0.002631 + -0.08893theta + -0.00688omega + -0.01229theta^2 + 0.00125theta omega + -0.00253omega^2,-0.000773*omega**2 + 1.3e-5*omega*theta - 0.000523*omega - 4.0e-6*theta**2 + 9.4e-5*theta + 6.9e-5
61168,2025-03-25 03:40:00,nan,nan,nan,nan,nan,nan,8346.7002,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61169,2025-03-25 03:45:00,0.038782,0.362497,0.257787,0.129810,5.971621,4.223571,46.9035,95,5,1.00000omega,0.007491 + -0.00470theta + -0.00200omega + 0.00036theta^2 + 0.00073theta omega + 0.00094omega^2,0.000245*omega**2 + 6.0e-6*omega*theta + 3.9e-5*omega - 2.0e-6*theta - 2.6e-5
61170,2025-03-25 03:50:00,0.011459,0.175747,0.124536,0.262904,37.160529,26.277119,2.3787,1403,0,1.00000omega,-0.002501 + -0.00333theta + 0.00103omega + 0.00041theta^2 + -0.00042theta omega + -0.00393omega^2,-0.001199*omega**2 - 4.0e-6*omega*theta + 4.0e-6*omega - 2.0e-6*theta - 2.8e-5
61171,2025-03-25 03:55:00,nan,nan,nan,nan,nan,nan,61.6238,134,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61172,2025-03-25 04:00:00,0.013324,0.290027,0.205297,0.131920,20.221215,14.298862,12.5493,1932,0,1.00000omega,0.001721 + 0.00052theta + 0.00007omega + 0.00008theta^2 + 0.00007theta omega + -0.00018omega^2,-8.0e-5*omega**2 + 1.0e-6*omega*theta + 2.1e-5*omega + 2.0e-6*theta + 2.7e-5
61173,2025-03-25 04:05:00,0.010877,0.252602,0.178782,0.182920,23.750493,16.794633,2.4374,2039,0,1.00000omega,-0.007371 + -0.00207theta + 0.00496omega + -0.00010theta^2 + 0.00005theta omega + -0.00011omega^2,-3.5e-5*omega**2 + 1.0e-6*omega*theta + 0.000161*omega - 2.0e-6*theta - 9.0e-6
61174,2025-03-25 04:10:00,nan,nan,nan,nan,nan,nan,337.5682,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61175,2025-03-25 04:15:00,0.042435,0.654268,0.463610,0.093242,5.621448,3.975511,117.3491,30,5,1.00000omega,-0.000681 + -0.00780theta + -0.00213omega + -0.03396theta^2 + -0.00051theta omega + -0.00169omega^2,-0.000557*omega**2 - 6.0e-6*omega*theta - 1.9e-5*omega - 1.2e-5*theta**2 + 0.000224*theta - 0.001006
61176,2025-03-25 04:20:00,0.051951,0.664223,0.471111,0.137855,4.420958,3.127609,-2141.4624,630,1,1.00000omega,0.003171 + -0.01256theta + -0.00048omega + 0.00046theta^2 + -0.01645theta omega + 0.00227omega^2,0.000561*omega**2 - 0.000135*omega*theta + 0.000977*omega - 1.6e-5*theta + 0.000123
61177,2025-03-25 04:25:00,0.053432,3.425009,2.422142,0.108292,5.101436,3.608073,-907726422016.0000,1066,0,1.00000omega,0.005441 + -0.38255theta + -0.05312omega + -0.00141theta^2 + -0.01806theta omega + 0.02541omega^2,0.005075*omega**2 - 0.00012*omega*theta - 0.004063*omega - 0.000437*theta - 0.008188
61178,2025-03-25 04:30:00,nan,nan,nan,nan,nan,nan,35.1100,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61179,2025-03-25 04:35:00,0.012917,0.060132,0.043490,0.126533,3.271487,2.315020,1.2721,933,0,1.00000omega,0.029981 + -1.44215theta + 0.02062omega + -0.35399theta^2 + -0.03661theta omega + 0.08747omega^2,0.021539*omega**2 - 0.0003*omega*theta + 0.001057*omega - 9.7e-5*theta**2 - 0.001364*theta + 0.001958
61180,2025-03-25 04:40:00,nan,nan,nan,nan,nan,nan,203.1802,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61181,2025-03-25 04:45:00,0.011636,0.146791,0.104123,0.247877,13.640487,9.646873,-0.7512,1378,0,1.00000omega,0.003631 + -0.20602theta + -0.00581omega + 0.00145theta^2 + -0.01464theta omega + 0.00094omega^2,0.000193*omega**2 - 0.0001*omega*theta - 0.000713*omega - 0.000225*theta - 0.001155
61182,2025-03-25 04:50:00,0.012272,0.285574,0.202117,0.293231,34.029201,24.063172,0.1501,1209,0,1.00000omega,0.001051 + 0.00034theta + 0.00060omega + 0.00043theta^2 + 0.00087theta omega + 0.00381omega^2,0.000896*omega**2 + 7.0e-6*omega*theta + 4.0e-5*omega + 1.0e-6*theta + 7.0e-6
61183,2025-03-25 04:55:00,0.013074,0.163680,0.116108,0.068494,3.932461,2.781091,22.3654,3277,0,1.00000omega,0.001481 + -0.00015theta + -0.00070omega + -0.00000theta^2 + 0.00004theta omega + -0.00020omega^2,-0.000109*omega**2 + 1.0e-6*omega*theta + 6.0e-6*omega - 4.0e-6
61184,2025-03-25 05:00:00,nan,nan,nan,nan,nan,nan,1151.8387,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61185,2025-03-25 05:05:00,0.012772,0.253577,0.179533,0.163339,22.833465,16.146111,7.6672,1508,0,1.00000omega,0.002021 + 0.00057theta + 0.00046omega + -0.00030theta^2 + 0.00009theta omega + -0.00071omega^2,-0.000276*omega**2 + 1.0e-6*omega*theta + 3.2e-5*omega - 3.0e-6*theta - 1.2e-5
61186,2025-03-25 05:10:00,0.013127,0.202620,0.143575,0.149918,17.145024,12.123826,3.8767,2183,0,1.00000omega,0.002171 + -0.00039theta + -0.00161omega + 0.00055theta^2 + -0.00015theta omega + 0.00266omega^2,0.000782*omega**2 - 1.0e-6*omega*theta - 7.3e-5*omega + 4.0e-6*theta + 3.5e-5
61187,2025-03-25 05:15:00,0.011592,0.106981,0.076090,0.202124,23.628270,16.708321,2.5136,1290,0,1.00000omega,0.000611 + 0.00776theta + 0.04305omega + -0.00072theta^2 + -0.00129theta omega + 0.00245omega^2,0.000733*omega**2 - 1.3e-5*omega*theta + 0.00128*omega + 3.0e-6*theta + 7.1e-5
61188,2025-03-25 05:20:00,0.020388,0.333653,0.236369,0.192067,20.021674,14.158113,-500.8138,648,1,1.00000omega,-0.007131 + -0.05362theta + 0.00184omega + 0.00831theta^2 + -0.00189theta omega + -0.00104omega^2,-0.000241*omega**2 - 1.5e-5*omega*theta - 0.000109*omega + 2.0e-6*theta**2 - 1.0e-5*theta - 0.000439
61189,2025-03-25 05:25:00,0.009678,0.043514,0.031521,0.111285,2.156160,1.526664,0.6143,612,0,1.00000omega,0.025241 + -2.19812theta + 0.02620omega + 0.02638theta^2 + -0.01539theta omega + -0.14792omega^2,-0.045445*omega**2 - 0.000158*omega*theta + 0.001065*omega + 9.0e-6*theta**2 - 0.002464*theta + 0.003076
61190,2025-03-25 05:30:00,nan,nan,nan,nan,nan,nan,106.6222,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61191,2025-03-25 05:35:00,0.011904,0.039437,0.029129,0.164859,4.574020,3.236421,4.1345,796,0,1.00000omega,0.018221 + -1.09405theta + -0.04595omega + 0.02036theta^2 + 0.12735theta omega + -0.03250omega^2,-0.010808*omega**2 + 0.001412*omega*theta - 0.01095*omega + 8.0e-6*theta**2 - 0.001316*theta + 0.008506
61192,2025-03-25 05:40:00,0.010601,0.024806,0.019075,0.171539,8.798780,6.222859,2.4415,745,0,1.00000omega,-0.003011 + -0.24825theta + 0.00423omega + -0.04397theta^2 + 0.08077theta omega + -0.00123omega^2,-0.000395*omega**2 + 0.000864*omega*theta - 0.000997*omega - 1.6e-5*theta**2 - 0.000235*theta + 0.000326
61193,2025-03-25 05:45:00,nan,nan,nan,nan,nan,nan,8.3221,103,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61194,2025-03-25 05:50:00,0.010728,0.076471,0.054603,0.173098,6.491102,4.591534,0.7558,904,0,1.00000omega,-0.008101 + -0.51734theta + 0.00033omega + -0.00353theta^2 + -0.00206theta omega + 0.00124omega^2,0.000342*omega**2 - 1.9e-5*omega*theta + 0.000147*omega - 1.0e-6*theta**2 - 0.000559*theta + 0.004044
