Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
14080,2024-10-04 18:10:00,0.013447,0.088634,0.063391,0.105858,4.018026,2.842160,6.7672,1574,0,1.00000omega,0.008931 + -0.00124theta + 0.00256omega + 0.00023theta^2 + -0.00764theta omega + 0.00093omega^2,0.000324*omega**2 - 8.9e-5*omega*theta - 0.000117*omega - 0.e-6*theta + 2.6e-5
14081,2024-10-04 18:15:00,0.026125,0.248331,0.176565,0.117567,13.732536,9.710725,38.4452,359,1,1.00000omega,-0.000531 + -0.02674theta + 0.00292omega + 0.00008theta^2 + 0.00613theta omega + 0.00167omega^2,0.00058*omega**2 + 7.1e-5*omega*theta + 0.0006*omega - 2.9e-5*theta - 0.000211
14082,2024-10-04 18:20:00,0.012741,0.203220,0.143980,0.196692,32.615821,23.063288,12.0878,1804,0,1.00000omega,0.003511 + -0.00006theta + -0.00132omega + 0.00066theta^2 + -0.00036theta omega + -0.00003omega^2,-1.3e-5*omega**2 - 5.0e-6*omega*theta + 2.4e-5*omega - 8.0e-6*theta + 6.3e-5
14083,2024-10-04 18:25:00,0.012406,0.166129,0.117798,0.066396,1.766206,1.249778,16.5904,1682,0,1.00000omega,0.000671 + -0.00029theta + -0.00083omega + -0.00004theta^2 + -0.00012theta omega + -0.00109omega^2,-0.000556*omega**2 - 2.0e-6*omega*theta + 5.0e-6*omega + 1.0e-6
14084,2024-10-04 18:30:00,0.014307,0.061466,0.044625,0.106678,6.458837,4.567710,8.4983,1637,0,1.00000omega,-0.002291 + -0.00005theta + -0.00669omega + -0.00023theta^2 + 0.00102theta omega + -0.00360omega^2,-0.001267*omega**2 + 1.2e-5*omega*theta - 0.000304*omega + 1.0e-6*theta - 1.1e-5
14085,2024-10-04 18:35:00,0.013434,0.104903,0.074784,0.073669,4.214341,2.980444,16.0270,2272,0,1.00000omega,0.004101 + -0.00002theta + 0.00213omega + 0.00004theta^2 + 0.00023theta omega + 0.00093omega^2,0.000472*omega**2 + 4.0e-6*omega*theta + 1.2e-5*omega - 0.e-6*theta + 1.5e-5
14086,2024-10-04 18:40:00,0.012619,0.155297,0.110173,0.211821,31.990315,22.621064,11.4779,1638,0,1.00000omega,0.001451 + -0.00007theta + 0.00044omega + -0.00008theta^2 + 0.00057theta omega + -0.00012omega^2,-5.3e-5*omega**2 + 8.0e-6*omega*theta - 7.1e-5*omega + 1.0e-6*theta
14087,2024-10-04 18:45:00,0.011959,0.034789,0.026013,0.138188,21.369507,15.110839,9.6928,1190,0,1.00000omega,0.007121 + -0.00136theta + 0.00022omega + -0.00223theta^2 + 0.00159theta omega + -0.00022omega^2,-9.7e-5*omega**2 + 2.3e-5*omega*theta - 0.000154*omega - 1.0e-6*theta**2 + 1.4e-5*theta - 2.4e-5
14088,2024-10-04 18:50:00,0.013952,0.155955,0.110717,0.070642,2.982217,2.109337,3.3074,792,0,1.00000omega,0.020501 + -0.28661theta + -0.00565omega + 0.00096theta^2 + -0.00334theta omega + 0.00325omega^2,0.001002*omega**2 - 3.4e-5*omega*theta - 0.00034*omega - 0.000316*theta - 0.00133
14089,2024-10-04 18:55:00,0.036986,0.688768,0.487734,0.144005,24.406443,17.258261,187.3485,67,5,1.00000omega,0.000541 + -0.01572theta + -0.00104omega + -0.00004theta^2 + -0.00963theta omega + -0.00039omega^2,-0.000195*omega**2 - 0.000161*omega*theta + 0.002692*omega - 1.7e-5*theta + 0.000291
