Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
99220,2025-08-04 17:05:00,0.019596,0.193011,0.137181,0.024332,2.623611,1.855253,128.7462,722,0,1.00000omega,-0.007401 + -0.00040theta + -0.00150omega + 0.00148theta^2 + -0.00480theta omega + -0.00052omega^2,-0.000465*omega**2 - 0.000143*omega*theta + 0.004022*omega + 1.0e-6*theta**2 - 8.4e-5*theta + 0.001194
99221,2025-08-04 17:10:00,nan,nan,nan,nan,nan,nan,137603.1875,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
99222,2025-08-04 17:15:00,0.009994,0.183773,0.130139,0.057301,8.320066,5.883314,49.0736,2265,0,1.00000omega,0.003741 + -0.00013theta + 0.00232omega + -0.00002theta^2 + 0.00003theta omega + -0.00029omega^2,-0.000293*omega**2 + 1.0e-6*omega*theta + 5.7e-5*omega + 1.0e-6*theta - 2.0e-6
99223,2025-08-04 17:20:00,nan,nan,nan,nan,nan,nan,327.4043,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
99224,2025-08-04 17:25:00,0.011558,0.036701,0.027208,0.113069,15.537675,10.987086,11.1434,1288,0,1.00000omega,-0.011541 + -0.00304theta + -0.00131omega + 0.00033theta^2 + -0.00092theta omega + -0.00113omega^2,-0.000544*omega**2 - 1.5e-5*omega*theta - 0.000128*omega - 1.0e-6*theta - 4.0e-5
99225,2025-08-04 17:30:00,0.010257,0.103945,0.073857,0.129134,10.887854,7.699417,2.2868,1768,0,1.00000omega,-0.002391 + -0.00212theta + 0.00015omega + 0.00010theta^2 + -0.00030theta omega + 0.00330omega^2,0.001097*omega**2 - 3.0e-6*omega*theta - 3.2e-5*omega - 2.0e-6*theta - 3.0e-5
99226,2025-08-04 17:35:00,0.039008,1.153555,0.816153,0.143731,8.370896,5.919990,25.8601,390,1,1.00000omega,-0.000121 + -0.00561theta + 0.00417omega + -0.00022theta^2 + 0.00163theta omega + -0.00445omega^2,-0.001214*omega**2 + 1.5e-5*omega*theta + 3.6e-5*omega - 5.0e-6*theta + 4.0e-5
99227,2025-08-04 17:40:00,nan,nan,nan,nan,nan,nan,3188.4961,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
99228,2025-08-04 17:45:00,0.010551,0.192646,0.136426,0.058787,2.624859,1.856521,14.4603,4167,0,1.00000omega,0.005091 + -0.00004theta + -0.00150omega + 0.00007theta^2 + -0.00001theta omega + 0.00012omega^2,7.0e-5*omega**2 - 5.4e-5*omega + 2.0e-6*theta + 2.8e-5
99229,2025-08-04 17:50:00,0.014735,0.082036,0.058937,0.082601,5.359315,3.790058,20.9392,1550,0,1.00000omega,0.004321 + -0.00128theta + -0.00186omega + -0.00008theta^2 + -0.00006theta omega + 0.00240omega^2,0.001173*omega**2 - 0.e-6*omega*theta - 7.3e-5*omega - 2.0e-6*theta - 1.2e-5
99230,2025-08-04 17:55:00,nan,nan,nan,nan,nan,nan,122.2136,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
99231,2025-08-04 18:00:00,0.014916,0.196325,0.139223,0.205341,30.785347,21.769012,13.7489,1604,0,1.00000omega,0.000951 + 0.00025theta + 0.00050omega + 0.00050theta^2 + 0.00034theta omega + 0.00010omega^2,4.1e-5*omega**2 + 5.0e-6*omega*theta - 1.3e-5*omega - 3.0e-6*theta + 1.0e-5
99232,2025-08-04 18:05:00,0.010013,0.154995,0.109826,0.064750,4.554664,3.220960,8.9857,1476,0,1.00000omega,0.001331 + 0.00090theta + -0.00067omega + 0.00023theta^2 + 0.00035theta omega + 0.00184omega^2,0.00096*omega**2 + 6.0e-6*omega*theta - 7.4e-5*omega - 1.0e-6*theta + 4.0e-6
99233,2025-08-04 18:10:00,nan,nan,nan,nan,nan,nan,14.4726,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
99234,2025-08-04 18:15:00,0.009775,0.051150,0.036823,0.130196,7.481930,5.291325,0.0927,1673,0,1.00000omega,0.006441 + -0.00060theta + 0.01632omega + -0.00013theta^2 + -0.00213theta omega + 0.00303omega^2,0.000898*omega**2 - 2.1e-5*omega*theta + 0.000376*omega - 1.0e-6*theta + 1.6e-5
99235,2025-08-04 18:20:00,nan,nan,nan,nan,nan,nan,52502.0039,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
99236,2025-08-04 18:25:00,0.024368,0.259964,0.184628,0.062820,4.572742,3.233722,144.8619,619,1,1.00000omega,0.006241 + -0.00056theta + 0.00698omega + -0.00019theta^2 + -0.00019theta omega + 0.00091omega^2,0.000625*omega**2 - 4.0e-6*omega*theta + 0.000303*omega + 4.0e-6*theta - 1.8e-5
99237,2025-08-04 18:30:00,0.008639,0.173675,0.122959,0.054108,5.603296,3.962314,29.9547,1864,0,1.00000omega,-0.000571 + -0.00006theta + 0.00075omega + 0.00000theta^2 + -0.00011theta omega + -0.00009omega^2,-8.7e-5*omega**2 - 4.0e-6*omega*theta + 8.6e-5*omega
99238,2025-08-04 18:35:00,nan,nan,nan,nan,nan,nan,102.3778,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
99239,2025-08-04 18:40:00,0.010888,0.030427,0.022851,0.091832,14.365199,10.157937,19.5356,2135,0,1.00000omega,0.000361 + -0.00028theta + 0.00264omega + -0.00022theta^2 + 0.00027theta omega + 0.00428omega^2,0.00276*omega**2 + 6.0e-6*omega*theta + 7.9e-5*omega + 1.0e-6
