Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
16060,2024-10-14 18:00:00,nan,nan,nan,nan,nan,nan,930.7055,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
16061,2024-10-14 18:05:00,nan,nan,nan,nan,nan,nan,266.8334,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
16062,2024-10-14 18:10:00,nan,nan,nan,nan,nan,nan,52.7507,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
16063,2024-10-14 18:15:00,0.030356,0.705434,0.499279,0.044937,4.063906,2.873791,43.4305,67,5,1.00000omega,-0.071041 + -0.10619theta + 0.00777omega + -0.00167theta^2 + -0.00252theta omega + -0.00387omega^2,-0.001022*omega**2 - 2.2e-5*omega*theta + 0.000826*omega - 9.3e-5*theta + 0.0024
16064,2024-10-14 18:20:00,0.046287,0.718858,0.509362,0.047505,1.884643,1.333067,207.8040,1820,2,1.00000omega,-0.000281 + -0.00037theta + -0.17152omega + 0.00000theta^2 + 0.03553theta omega + 0.00243omega^2,0.001015*omega**2 + 0.000495*omega*theta + 0.006921*omega - 1.1e-5
16065,2024-10-14 18:25:00,0.011928,0.067899,0.048747,0.101638,10.756463,7.606307,6.7867,598,0,1.00000omega,0.000611 + -0.01741theta + 0.00360omega + -0.00314theta^2 + 0.00003theta omega + 0.00121omega^2,0.000474*omega**2 + 0.000118*omega - 1.0e-6*theta**2 - 2.0e-6*theta + 6.9e-5
16066,2024-10-14 18:30:00,0.010878,0.049978,0.036167,0.070525,4.813835,3.404261,11.6396,1306,0,1.00000omega,-0.001771 + 0.00015theta + -0.00123omega + 0.00703theta^2 + -0.00205theta omega + -0.00358omega^2,-0.001823*omega**2 - 3.5e-5*omega*theta + 7.7e-5*omega + 4.0e-6*theta**2 - 2.7e-5*theta + 4.1e-5
16067,2024-10-14 18:35:00,0.042611,1.520458,1.075548,0.044119,1.635107,1.156616,1131.4690,41,5,1.00000omega,-0.019851 + -0.00317theta + -0.00552omega + -0.00020theta^2 + -0.00033theta omega + -0.00178omega^2,-0.001387*omega**2 - 9.0e-6*omega*theta - 5.0e-5*omega + 2.0e-6*theta - 1.5e-5
16068,2024-10-14 18:40:00,nan,nan,nan,nan,nan,nan,1422.3882,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
16069,2024-10-14 18:45:00,0.011618,0.364128,0.257609,0.079631,2.639944,1.867571,7.5351,2177,0,1.00000omega,-0.018051 + -0.00551theta + 0.00614omega + -0.00017theta^2 + -0.00135theta omega + -0.00126omega^2,-0.000535*omega**2 - 1.9e-5*omega*theta + 0.000605*omega - 3.0e-6*theta + 4.6e-5
