Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
26620,2024-11-20 14:45:00,0.008338,0.040942,0.029545,0.363478,11.795591,8.344702,1.0412,1293,0,1.00000omega,-0.006331 + -0.60178theta + 0.00069omega + 0.23474theta^2 + -0.05666theta omega + -0.03583omega^2,-0.013687*omega**2 - 0.000721*omega*theta - 0.004308*omega + 0.0001*theta**2 + 0.000528*theta - 0.000442
26621,2024-11-20 14:50:00,0.013613,0.104568,0.074565,0.124726,13.727866,9.707467,8.9040,1264,0,1.00000omega,0.003751 + -0.00127theta + -0.00080omega + 0.00049theta^2 + -0.00064theta omega + 0.00026omega^2,9.8e-5*omega**2 - 8.0e-6*omega*theta + 4.0e-6*omega - 3.0e-6*theta + 2.0e-5
26622,2024-11-20 14:55:00,0.013099,0.050534,0.036914,0.136953,20.681065,14.624042,8.4595,1005,0,1.00000omega,0.006851 + -0.00107theta + -0.00192omega + 0.00010theta^2 + 0.00110theta omega + 0.00138omega^2,0.000531*omega**2 + 1.4e-5*omega*theta - 0.000122*omega - 2.0e-6*theta + 2.5e-5
26623,2024-11-20 15:00:00,0.010943,0.030966,0.023223,0.169460,26.359958,18.639691,8.5729,1360,0,1.00000omega,0.000611 + -0.00048theta + 0.00003omega + 0.00046theta^2 + 0.00017theta omega + 0.00004omega^2,1.8e-5*omega**2 + 3.0e-6*omega*theta - 1.2e-5*omega - 3.0e-6*theta + 1.0e-5
26624,2024-11-20 15:05:00,0.011790,0.281839,0.199464,0.203743,24.287525,17.174478,1.3955,2204,0,1.00000omega,-0.003461 + -0.00064theta + 0.00347omega + 0.00040theta^2 + -0.00243theta omega + -0.00157omega^2,-0.000435*omega**2 - 2.2e-5*omega*theta - 1.9e-5*omega + 1.0e-6*theta - 1.4e-5
26625,2024-11-20 15:10:00,nan,nan,nan,nan,nan,nan,25.6206,96,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
26626,2024-11-20 15:15:00,0.013151,0.146375,0.103919,0.179306,30.657059,21.678185,14.9311,1809,0,1.00000omega,0.010751 + -0.00294theta + -0.00043omega + -0.00065theta^2 + -0.00040theta omega + 0.00111omega^2,0.000528*omega**2 - 6.0e-6*omega*theta - 9.1e-5*omega - 1.2e-5*theta - 6.4e-5
26627,2024-11-20 15:20:00,nan,nan,nan,nan,nan,nan,361.7191,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
26628,2024-11-20 15:25:00,nan,nan,nan,nan,nan,nan,202.6166,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
26629,2024-11-20 15:30:00,0.011613,0.083358,0.059512,0.132861,5.022265,3.552520,3.7117,748,0,1.00000omega,-0.008951 + -0.67630theta + -0.02810omega + -0.00125theta^2 + -0.00822theta omega + 0.02818omega^2,0.009514*omega**2 - 9.3e-5*omega*theta - 0.001657*omega - 0.000759*theta - 0.00591
26630,2024-11-20 15:35:00,0.036577,0.334528,0.237957,0.071675,4.819663,3.408393,151.4196,91,5,1.00000omega,0.003511 + -0.00010theta + -0.00516omega + 0.00027theta^2 + 0.00127theta omega + 0.00026omega^2,0.000126*omega**2 + 2.1e-5*omega*theta - 6.1e-5*omega + 1.0e-6*theta + 1.2e-5
26631,2024-11-20 15:40:00,0.011951,0.043865,0.032148,0.082348,3.969308,2.807329,8.6071,1106,0,1.00000omega,-0.005751 + -0.00726theta + -0.00458omega + -0.00009theta^2 + -0.00044theta omega + 0.00048omega^2,0.000201*omega**2 - 6.0e-6*omega*theta - 0.000148*omega - 8.0e-6*theta - 9.0e-6
26632,2024-11-20 15:45:00,0.011360,0.064496,0.046308,0.076953,4.303741,3.043691,11.6543,1776,0,1.00000omega,-0.002521 + -0.00652theta + 0.00924omega + 0.00033theta^2 + -0.00115theta omega + 0.00008omega^2,3.9e-5*omega**2 - 1.9e-5*omega*theta + 0.000261*omega - 6.0e-6*theta - 2.3e-5
26633,2024-11-20 15:50:00,0.013120,0.040375,0.030019,0.075990,1.495775,1.059037,12.6708,1612,0,1.00000omega,0.000161 + -0.07387theta + 0.00200omega + 0.00160theta^2 + 0.00066theta omega + -0.00219omega^2,-0.000969*omega**2 + 1.0e-5*omega*theta - 1.3e-5*omega + 1.0e-6*theta**2 - 9.5e-5*theta + 0.000721
26634,2024-11-20 15:55:00,0.011463,0.044111,0.032227,0.144465,17.841848,12.616505,5.9548,1084,0,1.00000omega,0.001261 + 0.00271theta + 0.00024omega + -0.00025theta^2 + -0.00206theta omega + 0.00054omega^2,0.000206*omega**2 - 2.6e-5*omega*theta - 0.000268*omega + 1.0e-6*theta + 2.4e-5
26635,2024-11-20 16:00:00,0.012727,0.030869,0.023610,0.089342,1.200964,0.851556,13.3627,1085,0,1.00000omega,-0.017701 + -5.12518theta + 0.00597omega + -0.02551theta^2 + 0.00876theta omega + -0.00915omega^2,-0.00432*omega**2 + 0.000138*omega*theta + 0.000264*omega - 1.3e-5*theta**2 - 0.005707*theta - 0.002716
26636,2024-11-20 16:05:00,0.011433,0.160793,0.113985,0.143169,22.018677,15.569885,6.7674,1345,0,1.00000omega,-0.000261 + -0.00001theta + 0.00063omega + 0.00006theta^2 + 0.00005theta omega + -0.00009omega^2,-3.7e-5*omega**2 + 1.0e-6*omega*theta + 2.9e-5*omega + 1.0e-6*theta + 3.0e-6
26637,2024-11-20 16:10:00,0.009054,0.026659,0.019908,0.103837,10.908021,7.713485,7.8979,494,0,1.00000omega,-0.001961 + -0.05080theta + -0.00148omega + 0.00338theta^2 + -0.01429theta omega + -0.00096omega^2,-0.000506*omega**2 - 0.000251*omega*theta + 0.000376*omega + 2.0e-6*theta**2 - 6.3e-5*theta + 9.7e-5
26638,2024-11-20 16:15:00,0.043475,0.567090,0.402170,0.071619,4.833196,3.417961,246.5585,79,5,1.00000omega,0.002211 + 0.00049theta + 0.00118omega + 0.00020theta^2 + -0.00100theta omega + -0.00372omega^2,-0.001833*omega**2 - 1.6e-5*omega*theta + 0.000153*omega - 0.e-6*theta + 6.0e-6
26639,2024-11-20 16:20:00,nan,nan,nan,nan,nan,nan,386.1328,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
26640,2024-11-20 16:25:00,0.011179,0.037511,0.027677,0.090536,2.777506,1.965037,6.6360,899,0,1.00000omega,-0.005401 + -0.49952theta + -0.00632omega + 0.01732theta^2 + -0.01079theta omega + 0.00562omega^2,0.00233*omega**2 - 0.000149*omega*theta - 0.000595*omega + 8.0e-6*theta**2 - 0.000514*theta - 0.001391
26641,2024-11-20 16:30:00,0.010392,0.126887,0.090023,0.170220,22.009690,15.563667,4.1692,1100,0,1.00000omega,0.000141 + -0.00155theta + -0.00002omega + -0.00003theta^2 + 0.00048theta omega + 0.00020omega^2,8.0e-5*omega**2 + 6.0e-6*omega*theta - 9.0e-6*omega - 2.0e-6*theta + 3.0e-6
26642,2024-11-20 16:35:00,0.012854,0.067095,0.048306,nan,nan,nan,5.4288,1429,0,1.00000omega,-0.004961 + -0.85554theta + 0.01037omega + 0.44497theta^2 + 0.00303theta omega + -0.01614omega^2,-0.005589*omega**2 + 3.5e-5*omega*theta + 0.000616*omega + 0.000171*theta**2 + 0.001693*theta + 0.002849
26643,2024-11-20 16:40:00,nan,nan,nan,nan,nan,nan,24.2199,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
26644,2024-11-20 16:45:00,0.014814,0.158182,0.112341,0.160968,18.313050,12.949782,5.7377,1413,0,1.00000omega,0.000341 + -0.00100theta + -0.00120omega + 0.00022theta^2 + -0.00002theta omega + -0.00408omega^2,-0.00127*omega**2 - 4.0e-5*omega - 0.e-6*theta
26645,2024-11-20 16:50:00,0.009360,0.064874,0.046348,0.115304,3.925409,2.776881,-0.3644,1546,1,1.00000omega,-0.009401 + -0.33019theta + 0.00600omega + -0.00032theta^2 + 0.01051theta omega + -0.00886omega^2,-0.002523*omega**2 + 0.0001*omega*theta + 0.000574*omega - 0.000368*theta - 0.001415
26646,2024-11-20 16:55:00,0.011625,0.057358,0.041383,0.110762,3.790636,2.681528,1.8953,1266,0,1.00000omega,-0.022711 + -0.26485theta + -0.01462omega + -0.13969theta^2 + 0.00894theta omega + 0.05262omega^2,0.015711*omega**2 + 8.9e-5*omega*theta - 0.000631*omega - 4.6e-5*theta**2 - 0.000144*theta + 0.00027
26647,2024-11-20 17:00:00,nan,nan,nan,nan,nan,nan,121.3185,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
26648,2024-11-20 17:05:00,0.013255,0.123799,0.088039,0.157256,14.694838,10.391414,7.1183,1684,0,1.00000omega,0.003381 + -0.09477theta + 0.00645omega + 0.01599theta^2 + -0.00281theta omega + -0.00303omega^2,-0.001086*omega**2 - 3.4e-5*omega*theta + 0.000567*omega + 6.0e-6*theta**2 - 0.000239*theta + 0.001817
26649,2024-11-20 17:10:00,0.012170,0.311197,0.220218,0.072278,2.125615,1.503905,13.8128,1989,0,1.00000omega,-0.000241 + -0.00034theta + 0.00390omega + 0.00007theta^2 + 0.00008theta omega + 0.00051omega^2,0.000241*omega**2 + 1.0e-6*omega*theta + 0.00016*omega + 1.0e-6*theta + 1.1e-5
26650,2024-11-20 17:15:00,0.012626,0.031341,0.023892,0.126296,3.349056,2.369824,5.6835,1217,0,1.00000omega,0.008961 + -1.15650theta + -0.02317omega + 0.01445theta^2 + 0.01147theta omega + -0.02078omega^2,-0.007244*omega**2 + 0.000133*omega*theta - 0.000773*omega + 6.0e-6*theta**2 - 0.001285*theta + 3.9e-5
