Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
75460,2025-05-14 01:10:00,0.037342,0.416979,0.296028,0.242876,31.124444,22.008975,39.3865,449,1,1.00000omega,-0.027611 + -0.00470theta + 0.00124omega + -0.00020theta^2 + -0.00186theta omega + -0.00145omega^2,-0.000346*omega**2 - 1.5e-5*omega*theta + 5.0e-6*omega - 5.0e-6*theta - 0.000142
75461,2025-05-14 01:15:00,0.026640,0.636051,0.450150,0.112078,6.183861,4.373368,33.6884,1510,0,1.00000omega,-0.001201 + -0.00005theta + -0.00116omega + -0.00001theta^2 + -0.00005theta omega + 0.00018omega^2,6.1e-5*omega**2 - 0.e-6*omega*theta - 6.2e-5*omega - 1.2e-5
75462,2025-05-14 01:20:00,0.034985,0.639150,0.452624,0.155342,7.873331,5.568370,29.9534,61,5,1.00000omega,-0.000091 + 0.00079theta + 0.00230omega + -0.00033theta^2 + 0.00020theta omega + 0.00067omega^2,0.000146*omega**2 + 1.0e-6*omega*theta + 9.0e-5*omega - 0.e-6*theta + 1.0e-6
75463,2025-05-14 01:25:00,0.013462,0.281741,0.199449,0.100231,16.003905,11.316692,61.5136,4785,0,1.00000omega,0.000771 + -0.00140theta + -0.00672omega + -0.00000theta^2 + -0.00010theta omega + -0.00036omega^2,-0.000316*omega**2 - 3.0e-6*omega*theta - 0.000304*omega - 2.0e-6*theta - 4.1e-5
75464,2025-05-14 01:30:00,0.066882,1.573898,1.113918,0.088280,3.422414,2.420817,499.1189,35,5,1.00000omega,-0.001121 + -0.00107theta + -0.00136omega + 0.00007theta^2 + 0.00005theta omega + 0.00119omega^2,0.000469*omega**2 + 1.0e-6*omega*theta - 2.6e-5*omega + 1.0e-6*theta - 1.2e-5
75465,2025-05-14 01:35:00,0.013795,0.085457,0.061209,0.122847,5.125612,3.625396,1.4939,1377,0,1.00000omega,-0.162191 + -0.81523theta + 0.00485omega + 0.55189theta^2 + -0.02880theta omega + -0.03017omega^2,-0.007439*omega**2 - 0.000237*omega*theta - 0.002563*omega + 0.000151*theta**2 + 0.002575*theta + 0.008875
75466,2025-05-14 01:40:00,0.015340,0.069961,0.050645,0.136357,4.301540,3.043176,7.0495,176,5,1.00000omega,0.017291 + -0.96580theta + 0.00428omega + -0.00920theta^2 + -0.00000theta omega + 0.02704omega^2,0.008287*omega**2 + 0.000143*omega - 3.0e-6*theta**2 - 0.001072*theta + 0.000203
75467,2025-05-14 01:45:00,0.010765,0.085253,0.060762,0.086633,1.746016,1.236138,4.8819,979,0,1.00000omega,0.000791 + -0.00048theta + -0.00629omega + 0.00225theta^2 + -0.00097theta omega + -0.00251omega^2,-0.000966*omega**2 - 1.2e-5*omega*theta - 0.000119*omega + 1.0e-6*theta**2 - 1.4e-5*theta + 5.7e-5
75468,2025-05-14 01:50:00,0.013908,0.054482,0.039760,0.147171,5.251223,3.714633,7.0710,834,0,1.00000omega,0.017051 + -0.77544theta + 0.00710omega + 0.00047theta^2 + -0.03133theta omega + -0.06105omega^2,-0.021055*omega**2 - 0.00036*omega*theta + 0.001452*omega - 0.000863*theta + 0.002965
75469,2025-05-14 01:55:00,0.012563,0.069526,0.049959,0.098875,2.304370,1.630935,5.1441,1505,0,1.00000omega,-0.002701 + 0.00092theta + -0.00228omega + -0.00088theta^2 + -0.00049theta omega + -0.00023omega^2,-7.8e-5*omega**2 - 6.0e-6*omega*theta - 5.9e-5*omega + 3.0e-6*theta - 1.5e-5
75470,2025-05-14 02:00:00,nan,nan,nan,nan,nan,nan,81.0634,72,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
75471,2025-05-14 02:05:00,0.020764,0.226376,0.160744,0.094163,4.000706,2.829710,27.1055,745,1,1.00000omega,-0.002221 + -0.00109theta + 0.00056omega + 0.00037theta^2 + -0.00109theta omega + 0.00011omega^2,3.9e-5*omega**2 - 1.3e-5*omega*theta + 0.000191*omega - 5.0e-6*theta + 3.5e-5
