Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
97460,2025-07-29 13:45:00,0.009082,0.045903,0.033087,0.071207,1.909085,1.350865,4.6320,1241,0,1.00000omega,0.007331 + -0.78861theta + -0.02483omega + 0.00590theta^2 + -0.02573theta omega + 0.04039omega^2,0.018527*omega**2 - 0.000393*omega*theta - 0.000892*omega + 3.0e-6*theta**2 - 0.000875*theta - 0.000126
97461,2025-07-29 13:50:00,0.011888,0.046089,0.033657,0.108181,14.289265,10.104326,13.6966,1571,0,1.00000omega,0.007961 + -0.00264theta + -0.00108omega + -0.00028theta^2 + -0.00632theta omega + -0.00053omega^2,-0.000266*omega**2 - 0.000106*omega*theta + 0.000687*omega - 0.e-6*theta + 3.0e-5
97462,2025-07-29 13:55:00,0.009201,0.061889,0.044243,0.133408,4.511873,3.191771,2.4774,1212,0,1.00000omega,-0.012911 + -0.78663theta + 0.00860omega + 0.00815theta^2 + 0.00373theta omega + -0.00026omega^2,-9.9e-5*omega**2 + 4.7e-5*omega*theta + 0.000483*omega + 3.0e-6*theta**2 - 0.000845*theta - 0.00362
97463,2025-07-29 14:00:00,0.011922,0.203186,0.143922,0.173844,23.034182,16.288090,6.7834,1359,0,1.00000omega,0.001571 + -0.00197theta + -0.00139omega + -0.00014theta^2 + 0.00000theta omega + -0.00073omega^2,-0.000289*omega**2 - 4.6e-5*omega - 2.0e-6*theta + 1.1e-5
97464,2025-07-29 14:05:00,0.025066,0.365183,0.258831,0.081283,9.911205,7.008516,200.7806,734,1,1.00000omega,-0.000831 + -0.00034theta + 0.00066omega + 0.00004theta^2 + 0.00003theta omega + -0.00003omega^2,-2.2e-5*omega**2 + 1.0e-6*omega*theta + 1.0e-5*omega - 1.0e-6*theta + 1.3e-5
97465,2025-07-29 14:10:00,0.021886,0.608885,0.430825,0.035262,3.961599,2.801385,792.9127,82,5,1.00000omega,-0.001031 + -0.00001theta + -0.00001omega + 0.00000theta^2 + -0.00000theta omega + 0.00005omega^2,7.1e-5*omega**2 - 0.e-6
97466,2025-07-29 14:15:00,nan,nan,nan,nan,nan,nan,92651.8828,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
97467,2025-07-29 14:20:00,nan,nan,nan,nan,nan,nan,1113.0398,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
97468,2025-07-29 14:25:00,nan,nan,nan,nan,nan,nan,87.4929,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
97469,2025-07-29 14:30:00,nan,nan,nan,nan,nan,nan,141.4869,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
97470,2025-07-29 14:35:00,0.011705,0.163664,0.116024,0.051398,2.545133,1.800048,27.3843,2037,0,1.00000omega,-0.000691 + 0.00086theta + 0.00202omega + -0.00007theta^2 + 0.00062theta omega + -0.00020omega^2,-0.000139*omega**2 + 1.4e-5*omega*theta - 8.7e-5*omega + 2.0e-6*theta - 1.8e-5
97471,2025-07-29 14:40:00,0.010555,0.091329,0.065009,0.079518,3.676675,2.600410,1.8741,1251,0,1.00000omega,-0.068431 + -0.28069theta + -0.00620omega + -0.00269theta^2 + 0.01101theta omega + 0.00345omega^2,0.001144*omega**2 + 0.000122*omega*theta + 0.000364*omega - 0.e-6*theta**2 - 0.000321*theta - 0.001713
97472,2025-07-29 14:45:00,0.011120,0.084238,0.060082,0.103028,5.363990,3.793614,1.8241,1535,0,1.00000omega,0.010731 + -0.20023theta + 0.00551omega + 0.01385theta^2 + -0.00541theta omega + -0.00438omega^2,-0.001354*omega**2 - 5.6e-5*omega*theta - 0.000162*omega + 5.0e-6*theta**2 - 0.000164*theta - 0.001158
97473,2025-07-29 14:50:00,0.010566,0.074654,0.053314,0.136683,16.808709,11.885945,6.9930,927,0,1.00000omega,-0.002681 + -0.00064theta + 0.00096omega + 0.00022theta^2 + -0.00057theta omega + 0.00050omega^2,0.000223*omega**2 - 8.0e-6*omega*theta + 0.00011*omega - 3.0e-6*theta + 9.0e-6
97474,2025-07-29 14:55:00,nan,nan,nan,nan,nan,nan,90.1050,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
97475,2025-07-29 15:00:00,0.010996,0.081280,0.057997,0.086438,10.790879,7.630549,22.1502,1818,0,1.00000omega,0.003231 + -0.00075theta + 0.00075omega + -0.00002theta^2 + 0.00002theta omega + -0.00123omega^2,-0.000827*omega**2 + 2.1e-5*omega - 0.e-6*theta + 1.1e-5
97476,2025-07-29 15:05:00,nan,nan,nan,nan,nan,nan,389.0220,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
