Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
1540,2024-08-20 10:35:00,0.008413,0.133219,0.094388,0.057152,2.431692,1.719941,10.4387,1455,0,1.00000omega,-0.003161 + -0.00070theta + 0.00445omega + 0.00008theta^2 + -0.00021theta omega + -0.00234omega^2,-0.001472*omega**2 - 4.0e-6*omega*theta + 0.000204*omega - 2.0e-6*theta + 1.3e-5
1541,2024-08-20 10:40:00,nan,nan,nan,nan,nan,nan,629.9819,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
1542,2024-08-20 10:45:00,0.007848,0.305332,0.215973,0.039498,1.324085,0.936686,20.2285,2075,0,1.00000omega,-0.000941 + 0.00011theta + 0.00979omega + 0.00002theta^2 + 0.00021theta omega + 0.00003omega^2,2.5e-5*omega**2 + 6.0e-6*omega*theta + 0.000215*omega - 0.e-6*theta + 3.0e-6
1543,2024-08-20 10:50:00,0.009269,0.196154,0.138857,0.036821,1.810318,1.280353,35.5941,5019,0,1.00000omega,-0.001311 + -0.00016theta + -0.00452omega + -0.00001theta^2 + -0.00002theta omega + -0.00037omega^2,-0.000348*omega**2 - 0.e-6*omega*theta - 0.000136*omega - 3.0e-6
1544,2024-08-20 10:55:00,0.028501,0.440842,0.312373,0.098742,11.228772,7.940248,-1488.8654,598,4,1.00000omega,-0.001511 + -0.00283theta + 0.00081omega + 0.00211theta^2 + 0.00056theta omega + -0.00016omega^2,-7.1e-5*omega**2 + 8.0e-6*omega*theta - 4.2e-5*omega + 1.0e-6*theta**2 - 2.1e-5*theta + 9.5e-5
1545,2024-08-20 11:00:00,0.031315,0.493610,0.349737,0.054903,6.348632,4.489329,126.5111,391,1,1.00000omega,-0.011271 + -0.03610theta + -0.01243omega + -0.00074theta^2 + -0.00275theta omega + -0.00304omega^2,-0.001451*omega**2 - 4.4e-5*omega*theta + 0.0005*omega - 2.4e-5*theta + 0.000641
1546,2024-08-20 11:05:00,0.010763,0.299230,0.211724,0.041573,1.484739,1.050280,23.6635,1553,0,1.00000omega,-0.002461 + -0.08538theta + -0.02913omega + 0.00006theta^2 + 0.00011theta omega + 0.00102omega^2,0.000725*omega**2 + 3.0e-6*omega*theta - 0.001027*omega - 9.7e-5*theta + 0.002045
1547,2024-08-20 11:10:00,0.008020,0.044335,0.031858,0.075859,3.329912,2.355215,4.6747,1032,0,1.00000omega,-0.001111 + -0.45562theta + 0.00109omega + -0.01468theta^2 + -0.00450theta omega + 0.03613omega^2,0.019351*omega**2 - 8.0e-5*omega*theta + 0.000246*omega - 9.0e-6*theta**2 - 0.000461*theta + 0.001259
1548,2024-08-20 11:15:00,nan,nan,nan,nan,nan,nan,178.3133,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
1549,2024-08-20 11:20:00,0.006564,0.056594,0.040286,0.123641,15.851978,11.209382,3.5536,2235,1,1.00000omega,-0.004101 + 0.00034theta + 0.00051omega + -0.00011theta^2 + -0.00012theta omega + -0.00015omega^2,-8.8e-5*omega**2 - 2.0e-6*omega*theta + 3.6e-5*omega + 2.0e-6*theta - 1.6e-5
1550,2024-08-20 11:25:00,0.005724,0.114407,0.080999,0.075421,8.863126,6.267403,5.1053,1833,0,1.00000omega,-0.001041 + -0.00006theta + -0.00506omega + 0.00004theta^2 + 0.00004theta omega + 0.00028omega^2,0.000199*omega**2 + 1.0e-6*omega*theta - 0.000183*omega - 1.0e-6*theta + 6.0e-6
1551,2024-08-20 11:30:00,0.006668,0.074282,0.052737,0.095536,9.775700,6.912794,0.0790,1699,0,1.00000omega,0.001241 + -0.02795theta + -0.00753omega + 0.00123theta^2 + -0.00094theta omega + -0.00180omega^2,-0.000766*omega**2 - 1.3e-5*omega*theta - 0.000288*omega + 1.0e-6*theta**2 - 2.8e-5*theta - 7.7e-5
1552,2024-08-20 11:35:00,0.006969,0.020273,0.015158,0.088033,11.619813,8.216684,3.8902,1254,0,1.00000omega,-0.001061 + -0.00015theta + -0.00132omega + 0.00054theta^2 + 0.00113theta omega + 0.00055omega^2,0.000301*omega**2 + 2.1e-5*omega*theta - 0.000163*omega - 4.0e-6*theta + 1.0e-5
1553,2024-08-20 11:40:00,0.014746,0.089505,0.064143,0.076612,8.226784,5.817467,8.8702,651,0,1.00000omega,0.000531 + 0.00208theta + 0.00048omega + 0.00005theta^2 + 0.00030theta omega + 0.00071omega^2,0.000352*omega**2 + 5.0e-6*omega*theta - 9.0e-6*omega + 2.0e-6*theta - 1.0e-5
