Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
43340,2025-01-22 02:25:00,0.009478,0.065164,0.046563,0.118821,5.844986,4.133883,2.7954,1581,0,1.00000omega,-0.008551 + -0.46500theta + 0.03060omega + 0.01722theta^2 + 0.01160theta omega + -0.00800omega^2,-0.003145*omega**2 + 0.000152*omega*theta + 0.000889*omega + 8.0e-6*theta**2 - 0.00053*theta + 0.000427
43341,2025-01-22 02:30:00,0.010104,0.244665,0.173152,0.064685,4.014491,2.839042,8.9438,2039,0,1.00000omega,-0.002141 + -0.00711theta + -0.00367omega + -0.00014theta^2 + 0.00057theta omega + -0.00019omega^2,-0.000105*omega**2 + 1.0e-5*omega*theta - 0.000193*omega - 7.0e-6*theta + 4.5e-5
43342,2025-01-22 02:35:00,0.009029,0.084574,0.060143,0.066979,4.024858,2.846398,6.0537,1972,0,1.00000omega,0.007691 + -0.00087theta + -0.00211omega + 0.00057theta^2 + 0.00190theta omega + 0.00111omega^2,0.000543*omega**2 + 3.1e-5*omega*theta - 0.000267*omega - 5.0e-6*theta + 3.6e-5
43343,2025-01-22 02:40:00,0.010595,0.365783,0.258756,0.079095,9.981640,7.058307,17.8949,2711,0,1.00000omega,-0.000921 + 0.00018theta + 0.00043omega + -0.00006theta^2 + -0.00000theta omega + 0.00013omega^2,8.1e-5*omega**2 + 1.4e-5*omega + 2.0e-6*theta - 2.0e-5
43344,2025-01-22 02:45:00,nan,nan,nan,nan,nan,nan,116.5080,222,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
43345,2025-01-22 02:50:00,nan,nan,nan,nan,nan,nan,341.0970,167,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
43346,2025-01-22 02:55:00,nan,nan,nan,nan,nan,nan,1089.6560,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
43347,2025-01-22 03:00:00,0.018278,0.513789,0.363534,0.110496,9.458560,6.688668,18.5810,974,0,1.00000omega,-0.000951 + -0.00001theta + 0.00101omega + -0.00016theta^2 + 0.00059theta omega + -0.00299omega^2,-0.001134*omega**2 + 7.0e-6*omega*theta - 7.6e-5*omega + 2.0e-6*theta - 1.7e-5
43348,2025-01-22 03:05:00,nan,nan,nan,nan,nan,nan,26.6114,190,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
43349,2025-01-22 03:10:00,0.007715,0.074863,0.053217,nan,nan,nan,1.7615,1951,0,1.00000omega,-0.000091 + -0.00881theta + 0.00249omega + -0.12255theta^2 + 0.00308theta omega + -0.00121omega^2,-0.000521*omega**2 + 4.4e-5*omega*theta - 0.000348*omega - 5.9e-5*theta**2 + 0.001132*theta - 0.005464
