Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
45100,2025-01-28 05:40:00,0.008923,0.021955,0.016758,0.111559,3.635341,2.571785,2.9558,1176,0,1.00000omega,-0.000221 + -0.93338theta + 0.00140omega + -0.00098theta^2 + 0.21918theta omega + -0.01066omega^2,-0.004336*omega**2 + 0.002972*omega*theta + 0.008286*omega - 0.00104*theta - 0.002879
45101,2025-01-28 05:45:00,nan,nan,nan,nan,nan,nan,1211.5288,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
45102,2025-01-28 05:50:00,0.009257,0.159096,0.112688,0.131393,12.885328,9.111777,1.6391,2131,0,1.00000omega,0.001661 + -0.00021theta + -0.00219omega + 0.00011theta^2 + -0.00027theta omega + 0.00000omega^2,-3.0e-6*omega*theta - 1.4e-5*omega - 2.0e-6*theta + 2.4e-5
45103,2025-01-28 05:55:00,0.007880,0.045422,0.032598,0.187743,4.774546,3.378723,-1.7189,806,0,1.00000omega,0.001391 + -1.53317theta + -0.01106omega + 0.01236theta^2 + -0.02268theta omega + -0.01404omega^2,-0.003667*omega**2 - 0.000197*omega*theta - 0.001645*omega + 4.0e-6*theta**2 - 0.001657*theta - 0.010854
45104,2025-01-28 06:00:00,nan,nan,nan,nan,nan,nan,2384.0010,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
45105,2025-01-28 06:05:00,nan,nan,nan,nan,nan,nan,370.3776,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
45106,2025-01-28 06:10:00,0.007187,0.085366,0.060576,0.081985,3.678040,2.601413,1.1554,1296,0,1.00000omega,-0.000541 + 0.00017theta + -0.00120omega + -0.00007theta^2 + -0.00069theta omega + 0.00211omega^2,0.000871*omega**2 - 9.0e-6*omega*theta - 9.7e-5*omega - 1.0e-6
45107,2025-01-28 06:15:00,0.012331,0.065822,0.047353,0.101372,2.209267,1.563831,4.5544,2376,0,1.00000omega,0.003231 + -0.00306theta + -0.00181omega + -0.00153theta^2 + -0.00375theta omega + 0.00445omega^2,0.001476*omega**2 - 4.1e-5*omega*theta + 0.00016*omega - 0.e-6*theta**2 + 3.0e-6*theta + 1.3e-5
45108,2025-01-28 06:20:00,0.010755,0.030245,0.022698,0.117522,8.521204,6.025974,0.5821,1665,5,1.00000omega,-0.005851 + -0.00072theta + 0.00285omega + 0.00016theta^2 + -0.00058theta omega + 0.00133omega^2,0.00038*omega**2 - 6.0e-6*omega*theta + 0.000147*omega - 2.0e-6*theta - 1.1e-5
45109,2025-01-28 06:25:00,0.011954,0.126004,0.089498,0.185145,10.369305,7.333375,33.3378,1664,0,1.00000omega,0.010201 + -0.00526theta + 0.00882omega + -0.01241theta^2 + -0.00041theta omega + 0.02943omega^2,0.021498*omega**2 - 1.0e-5*omega*theta + 0.000487*omega - 1.0e-5*theta**2 + 0.000383*theta - 0.003618
