Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
38060,2025-01-03 17:35:00,0.009954,0.137081,0.097186,0.154913,18.581369,13.139468,2.0335,1525,0,1.00000omega,0.010491 + 0.00098theta + -0.01891omega + -0.00226theta^2 + 0.00067theta omega + 0.00642omega^2,0.002088*omega**2 + 7.0e-6*omega*theta - 0.000563*omega - 0.e-6*theta**2 - 1.4e-5*theta - 2.3e-5
38061,2025-01-03 17:40:00,0.026204,0.512240,0.362682,0.104103,12.382742,8.756230,100.8754,1376,0,1.00000omega,0.001201 + -0.00003theta + -0.00290omega + 0.00002theta^2 + 0.00006theta omega + -0.00031omega^2,-0.000178*omega**2 + 1.0e-6*omega*theta - 6.3e-5*omega + 1.0e-6*theta + 1.2e-5
38062,2025-01-03 17:45:00,0.008369,0.038624,0.027945,0.133628,3.433683,2.429818,-0.2355,929,0,1.00000omega,-0.012311 + -1.50396theta + -0.01869omega + -0.01311theta^2 + -0.01079theta omega + 0.12016omega^2,0.038307*omega**2 - 0.000115*omega*theta - 0.001064*omega - 5.0e-6*theta**2 - 0.001707*theta - 0.006536
38063,2025-01-03 17:50:00,0.008917,0.142172,0.100728,0.139405,17.232098,12.185332,6.1508,1718,0,1.00000omega,-0.010371 + -0.00283theta + 0.00297omega + -0.00221theta^2 + 0.00019theta omega + -0.00134omega^2,-0.000645*omega**2 + 3.0e-6*omega*theta + 0.000131*omega - 1.0e-6*theta**2 - 2.8e-5*theta - 0.000183
38064,2025-01-03 17:55:00,0.008860,0.077667,0.055275,0.108953,3.682252,2.604885,0.3110,946,0,1.00000omega,-0.000821 + -0.60396theta + -0.00923omega + 0.14779theta^2 + -0.00635theta omega + -0.00383omega^2,-0.001225*omega**2 - 6.8e-5*omega*theta - 0.000329*omega + 5.3e-5*theta**2 - 0.000638*theta - 0.000207
38065,2025-01-03 18:00:00,nan,nan,nan,nan,nan,nan,2057.9148,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
38066,2025-01-03 18:05:00,0.011627,0.147098,0.104338,0.103501,13.733449,9.711291,18.3018,1174,0,1.00000omega,-0.001631 + -0.00047theta + -0.00007omega + -0.00008theta^2 + 0.00076theta omega + -0.00135omega^2,-0.000773*omega**2 + 1.5e-5*omega*theta - 0.00019*omega + 1.0e-6*theta - 5.0e-6
38067,2025-01-03 18:10:00,0.061241,0.770144,0.546293,0.117730,18.078110,12.783425,376.7407,48,5,1.00000omega,0.002951 + -0.01376theta + -0.00506omega + -0.00002theta^2 + 0.00739theta omega + -0.00011omega^2,-4.8e-5*omega**2 + 0.000108*omega*theta + 0.001221*omega - 1.6e-5*theta - 0.000191
38068,2025-01-03 18:15:00,0.032593,0.355033,0.252102,0.114523,7.994094,5.653258,6.5500,640,2,1.00000omega,0.002511 + -0.02917theta + 0.00031omega + -0.00837theta^2 + -0.00179theta omega + 0.00243omega^2,0.000719*omega**2 - 1.8e-5*omega*theta + 5.9e-5*omega - 3.0e-6*theta**2 - 1.7e-5*theta + 7.8e-5
38069,2025-01-03 18:20:00,0.008376,0.061336,0.043774,0.082901,5.221035,3.692294,-0.7073,1045,0,1.00000omega,0.006961 + -0.13001theta + -0.01497omega + 0.00470theta^2 + 0.00734theta omega + 0.00352omega^2,0.001024*omega**2 + 7.1e-5*omega*theta + 0.000233*omega + 2.0e-6*theta**2 - 0.000113*theta - 0.001298
38070,2025-01-03 18:25:00,0.041074,0.524133,0.371754,0.118742,9.473664,6.699418,85.2433,53,5,1.00000omega,-0.000901 + -0.03071theta + 0.00079omega + 0.00082theta^2 + -0.00205theta omega + 0.00681omega^2,0.002125*omega**2 - 2.1e-5*omega*theta + 0.00027*omega - 4.1e-5*theta + 0.000425
38071,2025-01-03 18:30:00,nan,nan,nan,nan,nan,nan,13321.8467,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
