Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
15620,2024-10-10 03:40:00,0.009365,0.149933,0.106225,0.065882,1.700028,1.203004,0.0749,1752,0,1.00000omega,-0.002031 + -0.16639theta + 0.00037omega + -0.05596theta^2 + 0.00709theta omega + 0.02761omega^2,0.008579*omega**2 + 7.3e-5*omega*theta - 0.000972*omega - 1.9e-5*theta**2 + 0.000333*theta - 0.001001
15621,2024-10-10 03:45:00,0.032803,0.692954,0.490541,0.222072,25.333413,17.914117,41.4179,25,5,1.00000omega,0.017191 + -0.00595theta + -0.00224omega + 0.00017theta^2 + -0.00331theta omega + 0.01478omega^2,0.00343*omega**2 - 2.6e-5*omega*theta - 0.00031*omega - 6.0e-6*theta + 2.5e-5
15622,2024-10-10 03:50:00,nan,nan,nan,nan,nan,nan,183.5361,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
15623,2024-10-10 03:55:00,0.011914,0.069948,0.050173,0.120482,5.297388,3.746787,1.5807,1148,0,1.00000omega,-0.013431 + -0.16770theta + 0.00024omega + 0.22224theta^2 + -0.00903theta omega + -0.02908omega^2,-0.008025*omega**2 - 8.3e-5*omega*theta - 0.000484*omega + 6.8e-5*theta**2 + 0.000621*theta + 0.001232
15624,2024-10-10 04:00:00,0.009696,0.078905,0.056214,0.172325,17.174942,12.145129,0.5567,1788,0,1.00000omega,0.001361 + -0.00277theta + 0.00136omega + 0.00228theta^2 + -0.00006theta omega + 0.00653omega^2,0.001961*omega**2 - 0.e-6*omega*theta + 5.2e-5*omega + 1.0e-6*theta**2 - 2.0e-5*theta + 0.000133
15625,2024-10-10 04:05:00,0.007102,0.084171,0.059729,0.076925,6.741343,4.767160,2.4252,1550,0,1.00000omega,0.002261 + -0.00273theta + 0.01587omega + -0.00038theta^2 + -0.00028theta omega + -0.00101omega^2,-0.000476*omega**2 - 4.0e-6*omega*theta + 0.000566*omega + 1.7e-5
15626,2024-10-10 04:10:00,0.009700,0.082399,0.058667,nan,nan,nan,0.6079,1700,0,1.00000omega,0.025581 + -0.39754theta + -0.01416omega + 0.13843theta^2 + 0.01500theta omega + -0.78989omega^2,-0.2394*omega**2 + 0.000152*omega*theta - 8.1e-5*omega + 4.7e-5*theta**2 - 0.000201*theta - 0.000735
15627,2024-10-10 04:15:00,0.010265,0.206359,0.146098,0.170572,27.866300,19.704819,8.9795,1994,0,1.00000omega,0.001781 + -0.00180theta + -0.00001omega + 0.00005theta^2 + -0.00044theta omega + -0.00137omega^2,-0.000664*omega**2 - 7.0e-6*omega*theta + 0.000118*omega - 3.0e-6*theta + 4.5e-5
15628,2024-10-10 04:20:00,0.007694,0.073540,0.052284,0.131144,16.297441,11.524404,-0.3194,991,0,1.00000omega,-0.001631 + -0.00209theta + -0.00068omega + -0.00060theta^2 + -0.00270theta omega + -0.00062omega^2,-0.000204*omega**2 - 3.0e-5*omega*theta + 0.000118*omega + 1.0e-6
15629,2024-10-10 04:25:00,0.043185,0.371645,0.264561,0.137046,9.608648,6.795031,61.8381,43,5,1.00000omega,0.001781 + -0.03958theta + 0.00119omega + 0.00474theta^2 + 0.00404theta omega + -0.00543omega^2,-0.00143*omega**2 + 3.5e-5*omega*theta + 0.000216*omega + 1.0e-6*theta**2 - 3.0e-5*theta - 0.000177
