Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
24200,2024-11-12 03:00:00,nan,nan,nan,nan,nan,nan,528.1671,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
24201,2024-11-12 03:05:00,0.029411,0.506334,0.358636,0.040382,1.521156,1.075999,323.4795,117,5,1.00000omega,0.001061 + -0.00005theta + 0.00201omega + -0.00005theta^2 + -0.00007theta omega + 0.00031omega^2,0.000258*omega**2 - 2.0e-6*omega*theta + 0.000122*omega + 3.0e-6*theta - 3.4e-5
24202,2024-11-12 03:10:00,0.020871,0.498700,0.352943,0.053378,7.576567,5.357575,466.7367,523,0,1.00000omega,0.000261 + 0.01261theta + 0.00183omega + -0.00000theta^2 + 0.00016theta omega + 0.00026omega^2,0.000366*omega**2 + 8.0e-6*omega*theta - 0.000126*omega + 1.4e-5*theta - 0.000348
24203,2024-11-12 03:15:00,0.026735,0.850944,0.602005,0.120987,5.317978,3.761351,74.9591,345,0,1.00000omega,-0.000791 + -0.00303theta + 0.00095omega + -0.00197theta^2 + 0.00141theta omega + -0.00103omega^2,-0.000299*omega**2 + 1.4e-5*omega*theta - 0.000332*omega - 0.e-6*theta**2 + 3.1e-5*theta - 0.000364
24204,2024-11-12 03:20:00,0.009841,0.040386,0.029392,0.211489,6.183811,4.375171,0.2257,1506,0,1.00000omega,-0.009771 + -1.01381theta + 0.00081omega + -0.00712theta^2 + 0.29902theta omega + -0.00552omega^2,-0.001585*omega**2 + 0.002862*omega*theta - 0.02015*omega - 2.0e-6*theta**2 - 0.001094*theta + 0.00779
24205,2024-11-12 03:25:00,0.008571,0.044443,0.032005,0.155256,4.195323,2.968572,-0.4859,1108,0,1.00000omega,0.005091 + -1.11000theta + -0.01580omega + 0.01300theta^2 + -0.01220theta omega + 0.00704omega^2,0.002057*omega**2 - 0.000119*omega*theta - 0.001199*omega + 4.0e-6*theta**2 - 0.001186*theta - 0.006821
24206,2024-11-12 03:30:00,0.013625,0.067098,0.048414,0.229909,6.037574,4.272304,5.1177,1814,0,1.00000omega,-0.020361 + -1.23601theta + -0.01412omega + -0.00422theta^2 + 0.43115theta omega + 0.00062omega^2,0.000196*omega**2 + 0.004548*omega*theta - 0.049382*omega - 1.0e-6*theta**2 - 0.001341*theta + 0.014525
24207,2024-11-12 03:35:00,0.013633,0.202252,0.143339,0.389092,53.313059,37.699029,4.6815,2333,0,1.00000omega,0.004021 + 0.02010theta + 0.00759omega + 0.00063theta^2 + -0.00202theta omega + -0.00239omega^2,-0.000825*omega**2 - 2.3e-5*omega*theta + 0.000425*omega + 1.9e-5*theta - 0.000139
24208,2024-11-12 03:40:00,0.011191,0.154989,0.109879,0.082041,6.139807,4.341887,9.2089,1616,0,1.00000omega,-0.001101 + -0.00021theta + 0.00241omega + -0.00006theta^2 + -0.00034theta omega + 0.00000omega^2,-5.0e-6*omega*theta + 0.000156*omega + 1.0e-6*theta - 6.0e-6
24209,2024-11-12 03:45:00,0.022244,0.146598,0.104847,0.197191,24.956696,17.647600,-42.2030,479,0,1.00000omega,0.001031 + -0.00121theta + -0.00077omega + -0.00042theta^2 + -0.00009theta omega + 0.00574omega^2,0.001483*omega**2 - 0.e-6*omega*theta - 1.8e-5*omega + 1.0e-6*theta + 5.0e-6
24210,2024-11-12 03:50:00,0.010102,0.120538,0.085532,0.112674,6.777595,4.793145,2.2199,2049,0,1.00000omega,0.000491 + -0.00080theta + -0.00227omega + -0.00021theta^2 + -0.00008theta omega + 0.00236omega^2,0.000794*omega**2 - 0.e-6*omega*theta - 6.6e-5*omega + 1.0e-6*theta + 2.0e-6
24211,2024-11-12 03:55:00,0.010584,0.050988,0.036822,0.163745,24.807319,17.541806,7.7733,4098,2,1.00000omega,0.001121 + 0.00003theta + -0.00002omega + 0.00002theta^2 + 0.00007theta omega + -0.00023omega^2,-0.000107*omega**2 + 1.0e-6*omega*theta + 3.5e-5*omega + 1.0e-6*theta + 1.5e-5
24212,2024-11-12 04:00:00,nan,nan,nan,nan,nan,nan,78.4625,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
24213,2024-11-12 04:05:00,0.012875,0.096729,0.069001,0.108581,3.643048,2.577168,-0.9076,1175,0,1.00000omega,0.019311 + -0.71100theta + -0.00194omega + 0.03178theta^2 + -0.04017theta omega + -0.14878omega^2,-0.029398*omega**2 - 0.000265*omega*theta - 0.00085*omega + 7.0e-6*theta**2 - 0.000749*theta - 0.002175
24214,2024-11-12 04:10:00,nan,nan,nan,nan,nan,nan,99.7004,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
24215,2024-11-12 04:15:00,nan,nan,nan,nan,nan,nan,55.0598,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
24216,2024-11-12 04:20:00,0.011721,0.034776,0.025949,0.120429,2.823059,1.998020,2.3784,1261,0,1.00000omega,0.002581 + -1.29222theta + -0.00368omega + -0.02028theta^2 + -0.01482theta omega + 0.00894omega^2,0.002695*omega**2 - 0.000149*omega*theta + 0.000505*omega - 7.0e-6*theta**2 - 0.001379*theta + 0.005944
24217,2024-11-12 04:25:00,0.010030,0.055966,0.040205,nan,nan,nan,0.1341,960,0,1.00000omega,-0.002921 + -0.62748theta + -0.00315omega + -0.24550theta^2 + 0.00911theta omega + 0.00675omega^2,0.001852*omega**2 + 8.3e-5*omega*theta - 0.000729*omega - 7.5e-5*theta**2 + 0.000423*theta + 0.001013
24218,2024-11-12 04:30:00,0.027961,0.399812,0.283400,0.140095,5.073100,3.588591,-15890.0273,629,0,1.00000omega,0.004241 + -0.01168theta + 0.00238omega + 0.00908theta^2 + 0.00359theta omega + 0.01458omega^2,0.003613*omega**2 + 3.0e-5*omega*theta + 0.000239*omega + 2.0e-6*theta**2 + 1.4e-5*theta + 2.1e-5
24219,2024-11-12 04:35:00,0.010584,0.158015,0.111984,0.100384,4.691298,3.318008,2.7388,1521,0,1.00000omega,0.002971 + -0.00027theta + -0.00022omega + 0.00038theta^2 + -0.00083theta omega + -0.00008omega^2,-2.7e-5*omega**2 - 9.0e-6*omega*theta + 0.000115*omega - 4.0e-6*theta + 3.8e-5
24220,2024-11-12 04:40:00,0.011375,0.224232,0.158760,0.085232,9.579832,6.774233,21.8020,2017,0,1.00000omega,0.001691 + -0.00000theta + 0.00105omega + 0.00000theta^2 + 0.00009theta omega + 0.00126omega^2,0.000788*omega**2 + 2.0e-6*omega*theta - 2.0e-6*omega + 3.0e-6
24221,2024-11-12 04:45:00,0.009331,0.165181,0.116987,0.132972,19.858797,14.042604,8.7085,2428,0,1.00000omega,-0.000961 + -0.00016theta + -0.00242omega + -0.00003theta^2 + -0.00021theta omega + 0.00039omega^2,0.000206*omega**2 - 4.0e-6*omega*theta - 1.1e-5*omega - 5.0e-6
24222,2024-11-12 04:50:00,0.032083,0.663217,0.469514,0.070920,7.038757,4.977406,148.4802,82,5,1.00000omega,-0.004811 + -0.00361theta + 0.00437omega + -0.00017theta^2 + -0.00055theta omega + -0.00121omega^2,-0.000615*omega**2 - 9.0e-6*omega*theta + 0.000321*omega + 3.1e-5
24223,2024-11-12 04:55:00,0.009523,0.246025,0.174096,0.149785,7.508761,5.310552,4.6671,1810,0,1.00000omega,-0.004391 + -0.03633theta + 0.00176omega + 0.01451theta^2 + -0.00184theta omega + -0.00434omega^2,-0.001819*omega**2 - 2.6e-5*omega*theta + 0.000556*omega + 7.0e-6*theta**2 - 0.000302*theta + 0.003297
24224,2024-11-12 05:00:00,0.013409,0.109832,0.078239,0.083289,3.018084,2.134920,10.6828,376,5,1.00000omega,-0.020531 + 0.00010theta + -0.00178omega + -0.00127theta^2 + 0.00035theta omega + 0.00046omega^2,0.000184*omega**2 + 5.0e-6*omega*theta - 0.000172*omega - 0.e-6*theta**2 + 2.7e-5*theta - 0.000387
24225,2024-11-12 05:05:00,nan,nan,nan,nan,nan,nan,59.5632,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
24226,2024-11-12 05:10:00,nan,nan,nan,nan,nan,nan,297.1744,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
24227,2024-11-12 05:15:00,0.029123,0.863808,0.611151,0.104016,17.350883,12.269148,674.2039,472,0,1.00000omega,-0.001331 + 0.00016theta + -0.00188omega + 0.00001theta^2 + -0.00001theta omega + 0.00009omega^2,8.4e-5*omega**2 - 5.4e-5*omega + 1.0e-6
24228,2024-11-12 05:20:00,0.010652,0.454666,0.321585,0.087725,10.192144,7.207201,12.0863,3729,0,1.00000omega,-0.001581 + -0.00024theta + -0.00266omega + -0.00000theta^2 + -0.00012theta omega + -0.00062omega^2,-0.000328*omega**2 - 2.0e-6*omega*theta - 1.8e-5*omega + 6.0e-6
24229,2024-11-12 05:25:00,0.010384,0.186743,0.132251,0.128871,6.563786,4.642192,0.4657,2250,0,1.00000omega,-0.013751 + 0.00045theta + 0.00464omega + -0.00079theta^2 + 0.00026theta omega + 0.00138omega^2,0.000388*omega**2 + 2.0e-6*omega*theta + 0.000103*omega + 1.1e-5*theta - 0.000176
24230,2024-11-12 05:30:00,0.009990,0.193134,0.136749,0.084014,2.170611,1.536003,4.4173,2023,0,1.00000omega,-0.001141 + -0.00011theta + -0.00057omega + -0.00002theta^2 + 0.00010theta omega + -0.00037omega^2,-0.000146*omega**2 + 1.0e-6*omega*theta + 1.0e-6*omega - 7.0e-6
24231,2024-11-12 05:35:00,0.010341,0.035352,0.026045,0.100269,5.696292,4.028511,2.9790,1216,0,1.00000omega,0.004991 + -0.00005theta + -0.00271omega + 0.00882theta^2 + -0.00530theta omega + 0.00100omega^2,0.000362*omega**2 - 6.4e-5*omega*theta - 0.000229*omega + 4.0e-6*theta**2 + 1.5e-5*theta + 3.2e-5
24232,2024-11-12 05:40:00,nan,nan,nan,nan,nan,nan,224.7199,108,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
24233,2024-11-12 05:45:00,0.014957,0.176935,0.125558,0.130728,6.418966,4.539835,10.0803,1530,0,1.00000omega,-0.012961 + -0.15669theta + -0.01137omega + -0.00377theta^2 + -0.00111theta omega + -0.00572omega^2,-0.002591*omega**2 - 1.7e-5*omega*theta - 0.000118*omega - 2.0e-6*theta**2 - 0.000115*theta + 0.002221
24234,2024-11-12 05:50:00,0.048714,1.214519,0.859485,0.226263,37.390514,26.439570,302.7217,28,5,1.00000omega,0.001721 + -0.00574theta + -0.00133omega + -0.00008theta^2 + -0.00332theta omega + 0.00113omega^2,0.000425*omega**2 - 4.2e-5*omega*theta + 0.000613*omega - 5.0e-6*theta + 9.7e-5
24235,2024-11-12 05:55:00,0.011177,0.049895,0.036155,0.159040,20.756575,14.677546,3.5557,1234,0,1.00000omega,-0.014511 + -0.00072theta + 0.00056omega + 0.00000theta^2 + -0.00003theta omega + -0.00215omega^2,-0.000733*omega**2 + 2.3e-5*omega - 0.e-6*theta - 3.7e-5
24236,2024-11-12 06:00:00,0.010903,0.240894,0.170512,0.060532,4.187753,2.961498,12.6923,4099,0,1.00000omega,-0.013101 + -0.00037theta + -0.00004omega + 0.00012theta^2 + -0.00009theta omega + -0.00239omega^2,-0.00126*omega**2 - 2.0e-6*omega*theta + 4.0e-5*omega - 4.0e-6*theta + 3.1e-5
24237,2024-11-12 06:05:00,0.009117,0.212691,0.150534,0.115822,6.546644,4.629901,-0.4603,1302,0,1.00000omega,-0.001921 + -0.00024theta + -0.00590omega + -0.00026theta^2 + 0.00042theta omega + -0.00059omega^2,-0.00017*omega**2 + 4.0e-6*omega*theta - 0.000139*omega - 3.0e-6*theta - 2.8e-5
24238,2024-11-12 06:10:00,0.008394,0.057395,0.041016,0.123641,10.665008,7.541806,1.0181,1751,0,1.00000omega,-0.001061 + -0.00249theta + -0.01242omega + -0.01060theta^2 + 0.00010theta omega + 0.00119omega^2,0.000431*omega**2 + 1.0e-6*omega*theta - 0.000422*omega - 4.0e-6*theta**2 + 5.1e-5*theta - 0.000154
24239,2024-11-12 06:15:00,0.009952,0.057402,0.041195,nan,nan,nan,0.9659,1461,0,1.00000omega,0.018531 + -0.73012theta + -0.02157omega + -0.40803theta^2 + 0.05147theta omega + 0.02360omega^2,0.007345*omega**2 + 0.000534*omega*theta - 0.004614*omega - 0.000141*theta**2 + 0.001247*theta - 0.001524
24240,2024-11-12 06:20:00,0.010641,0.081348,0.058012,0.153632,6.669654,4.717409,0.3139,990,0,1.00000omega,-0.809911 + -0.02446theta + -0.00287omega + 0.52120theta^2 + -0.00088theta omega + -0.00188omega^2,-0.000506*omega**2 - 8.0e-6*omega*theta - 7.0e-5*omega + 0.000156*theta**2 - 0.001037*theta - 0.00162
24241,2024-11-12 06:25:00,nan,nan,nan,nan,nan,nan,20.8004,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
24242,2024-11-12 06:30:00,0.023726,0.340537,0.241380,0.118138,5.551131,3.926131,20.7314,107,5,1.00000omega,-0.002541 + -0.00175theta + -0.00643omega + -0.00039theta^2 + 0.00020theta omega + 0.00143omega^2,0.000405*omega**2 + 2.0e-6*omega*theta - 0.000246*omega + 2.0e-6*theta - 1.2e-5
24243,2024-11-12 06:35:00,0.020513,0.150906,0.107688,0.134215,5.252527,3.715310,13.6780,76,5,1.00000omega,-0.004981 + -0.23359theta + -0.00355omega + 0.02285theta^2 + -0.00465theta omega + 0.00526omega^2,0.001477*omega**2 - 4.4e-5*omega*theta - 0.00018*omega + 7.0e-6*theta**2 - 0.000239*theta - 0.000371
24244,2024-11-12 06:40:00,0.011501,0.108752,0.077328,0.151343,7.529232,5.325046,0.6249,1432,0,1.00000omega,-0.003251 + -0.50388theta + 0.00312omega + -0.00005theta^2 + 0.00157theta omega + 0.00593omega^2,0.00151*omega**2 + 1.3e-5*omega*theta + 0.000127*omega - 0.00056*theta - 0.000995
24245,2024-11-12 06:45:00,0.010733,0.256912,0.181823,nan,nan,nan,4.2016,1173,0,1.00000omega,-0.001411 + 0.00189theta + -0.00529omega + -0.07161theta^2 + -0.00038theta omega + -0.01221omega^2,-0.004447*omega**2 - 5.0e-6*omega*theta - 0.000116*omega - 2.9e-5*theta**2 + 0.000756*theta - 0.00494
24246,2024-11-12 06:50:00,0.009359,0.038190,0.027803,0.147925,3.754135,2.656634,1.1628,1215,0,1.00000omega,0.001591 + -1.56296theta + -0.00371omega + -0.35198theta^2 + 0.04387theta omega + 0.01969omega^2,0.006708*omega**2 + 0.000498*omega*theta - 0.000258*omega - 0.000133*theta**2 - 0.001665*theta + 0.000463
