Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
58740,2025-03-16 16:45:00,0.073047,3.267665,2.311165,0.119777,19.695552,13.927116,1998.8645,21,5,1.00000omega,-0.000491 + -0.00038theta + -0.00021omega + -0.00001theta^2 + 0.00022theta omega + -0.00020omega^2,-0.000104*omega**2 + 4.0e-6*omega*theta + 6.9e-5*omega - 0.e-6*theta - 1.2e-5
58741,2025-03-16 16:50:00,nan,nan,nan,nan,nan,nan,159.0531,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58742,2025-03-16 16:55:00,0.016843,0.073018,0.052987,0.102140,2.786628,1.971767,2.8477,1127,0,1.00000omega,0.000461 + -0.47601theta + -0.03470omega + 0.00240theta^2 + 0.01038theta omega + 0.02076omega^2,0.004679*omega**2 + 7.8e-5*omega*theta - 0.000602*omega + 1.0e-6*theta**2 - 0.00052*theta - 0.003727
58743,2025-03-16 17:00:00,0.012653,0.196370,0.139143,0.101295,11.952985,8.452341,-0.9566,1323,0,1.00000omega,-0.018671 + -0.11231theta + 0.00549omega + 0.00063theta^2 + -0.00226theta omega + -0.00312omega^2,-0.000631*omega**2 - 1.5e-5*omega*theta + 0.000235*omega - 0.000126*theta + 0.000325
58744,2025-03-16 17:05:00,0.014732,0.093389,0.066853,0.083431,2.855066,2.019698,2.7848,1118,0,1.00000omega,-0.000301 + -0.19423theta + -0.01458omega + 0.13745theta^2 + 0.00369theta omega + 0.00343omega^2,0.000897*omega**2 + 3.2e-5*omega*theta - 0.000207*omega + 4.0e-5*theta**2 + 0.000477*theta + 0.001132
58745,2025-03-16 17:10:00,0.011646,0.091927,0.065522,0.129466,4.804110,3.398252,0.4306,1475,0,1.00000omega,-0.000781 + -0.37020theta + -0.01131omega + -0.13765theta^2 + 0.00794theta omega + 0.01618omega^2,0.004167*omega**2 + 6.8e-5*omega*theta - 0.00117*omega - 3.9e-5*theta**2 + 0.000505*theta - 0.000551
58746,2025-03-16 17:15:00,0.010283,0.053955,0.038838,0.103153,3.353509,2.372411,1.7945,947,0,1.00000omega,0.012011 + -0.00231theta + 0.00010omega + -0.00003theta^2 + -0.00158theta omega + 0.00194omega^2,0.000622*omega**2 - 1.7e-5*omega*theta - 0.000176*omega - 3.0e-6*theta + 1.3e-5
58747,2025-03-16 17:20:00,nan,nan,nan,nan,nan,nan,65.7643,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58748,2025-03-16 17:25:00,nan,nan,nan,nan,nan,nan,49.8295,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58749,2025-03-16 17:30:00,0.013928,0.481135,0.340357,0.177699,23.962369,16.944420,6.5729,1311,0,1.00000omega,0.001651 + 0.00013theta + -0.00070omega + -0.00001theta^2 + 0.00012theta omega + -0.00169omega^2,-0.000546*omega**2 + 1.0e-6*omega*theta + 7.0e-6*omega + 7.0e-6
58750,2025-03-16 17:35:00,nan,nan,nan,nan,nan,nan,167.0227,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58751,2025-03-16 17:40:00,0.046108,0.624521,0.442805,0.146906,15.847412,11.206294,153.4192,23,5,1.00000omega,0.006411 + -0.00131theta + 0.00006omega + 0.00029theta^2 + -0.00097theta omega + 0.00320omega^2,0.001114*omega**2 - 1.1e-5*omega*theta - 6.8e-5*omega + 1.6e-5
58752,2025-03-16 17:45:00,0.011628,0.137248,0.097397,0.185015,10.221910,7.229166,1.4809,1232,0,1.00000omega,0.000521 + -0.28956theta + 0.00769omega + -0.03430theta^2 + 0.00135theta omega + -0.00022omega^2,-6.5e-5*omega**2 + 1.3e-5*omega*theta + 0.000137*omega - 1.1e-5*theta**2 - 0.00012*theta + 0.001997
58753,2025-03-16 17:50:00,0.026343,0.335856,0.238216,0.056025,4.885179,3.454570,209.7515,114,5,1.00000omega,-0.003121 + 0.00012theta + 0.00036omega + -0.00003theta^2 + 0.00002theta omega + 0.00008omega^2,6.1e-5*omega**2 + 1.0e-6*omega*theta + 2.2e-5*omega - 0.e-6*theta - 1.2e-5
58754,2025-03-16 17:55:00,nan,nan,nan,nan,nan,nan,315.5798,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58755,2025-03-16 18:00:00,0.013339,0.082258,0.058925,0.093273,1.945443,1.377216,3.9600,1353,0,1.00000omega,0.001871 + -0.35959theta + -0.00129omega + 0.00730theta^2 + 0.00403theta omega + -0.00256omega^2,-0.000774*omega**2 + 4.1e-5*omega*theta + 1.1e-5*omega + 2.0e-6*theta**2 - 0.000393*theta - 0.000523
58756,2025-03-16 18:05:00,nan,nan,nan,nan,nan,nan,189.2758,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
