Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
67100,2025-04-14 22:00:00,0.010970,0.159178,0.112823,0.168672,21.155282,14.959519,4.6763,933,0,1.00000omega,0.003901 + -0.00007theta + -0.00052omega + 0.00061theta^2 + -0.00134theta omega + -0.01733omega^2,-0.006484*omega**2 - 1.7e-5*omega*theta - 0.000235*omega + 7.0e-6*theta + 5.4e-5
67101,2025-04-14 22:05:00,nan,nan,nan,nan,nan,nan,242.9296,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
67102,2025-04-14 22:10:00,0.008431,0.027884,0.020598,0.113244,10.654655,7.534404,-0.1121,2002,1,1.00000omega,-0.008161 + -0.05095theta + 0.00044omega + 0.00316theta^2 + 0.00519theta omega + -0.00339omega^2,-0.001076*omega**2 + 5.5e-5*omega*theta - 1.6e-5*omega + 1.0e-6*theta**2 - 5.8e-5*theta + 3.0e-6
67103,2025-04-14 22:15:00,0.052345,1.002828,0.710072,0.133790,14.183409,10.029631,248.1498,30,5,1.00000omega,-0.000151 + 0.00285theta + 0.00042omega + 0.00056theta^2 + 0.00019theta omega + 0.00046omega^2,0.000178*omega**2 + 2.0e-6*omega*theta - 2.4e-5*omega - 4.0e-6*theta + 9.0e-6
67104,2025-04-14 22:20:00,nan,nan,nan,nan,nan,nan,806.0908,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
67105,2025-04-14 22:25:00,nan,nan,nan,nan,nan,nan,45.8080,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
67106,2025-04-14 22:30:00,0.030451,0.265909,0.189255,0.089108,2.460274,1.740817,-989.8598,514,2,1.00000omega,-0.001931 + -0.00603theta + 0.00546omega + -0.00171theta^2 + 0.00088theta omega + -0.01531omega^2,-0.005844*omega**2 + 1.1e-5*omega*theta + 8.6e-5*omega - 0.e-6*theta**2 + 6.0e-6*theta - 1.0e-6
67107,2025-04-14 22:35:00,0.080773,2.509917,1.775698,0.126366,17.226284,12.181150,854.8099,20,5,1.00000omega,0.012241 + -0.00466theta + 0.00478omega + -0.00184theta^2 + -0.00065theta omega + -0.00318omega^2,-0.001199*omega**2 - 8.0e-6*omega*theta + 0.000248*omega - 0.e-6*theta**2 + 1.2e-5*theta + 1.0e-6
67108,2025-04-14 22:40:00,0.014842,0.203550,0.144313,0.089954,3.052793,2.159587,4.4022,1919,0,1.00000omega,-0.000601 + -0.11818theta + 0.01124omega + -0.00114theta^2 + -0.00221theta omega + -0.00247omega^2,-0.000924*omega**2 - 2.8e-5*omega*theta + 0.000748*omega - 0.000118*theta + 0.001689
67109,2025-04-14 22:45:00,0.011654,0.045465,0.033188,0.088296,2.097863,1.484726,5.3631,1535,0,1.00000omega,-0.004381 + -1.01828theta + -0.00154omega + 0.00494theta^2 + 0.00551theta omega + -0.00292omega^2,-0.001088*omega**2 + 6.8e-5*omega*theta - 8.6e-5*omega + 2.0e-6*theta**2 - 0.001133*theta + 0.000558
67110,2025-04-14 22:50:00,0.011525,0.058781,0.042356,0.098214,5.109844,3.613873,5.2647,951,0,1.00000omega,0.003431 + -0.00011theta + -0.00233omega + -0.00057theta^2 + 0.00294theta omega + 0.00309omega^2,0.001133*omega**2 + 3.6e-5*omega*theta - 0.00013*omega + 1.0e-6*theta + 1.0e-5
67111,2025-04-14 22:55:00,0.010055,0.050330,0.036292,0.153502,18.977545,13.419590,4.0905,1101,0,1.00000omega,0.006561 + -0.00030theta + 0.00199omega + 0.00119theta^2 + -0.00729theta omega + -0.00065omega^2,-0.000261*omega**2 - 9.7e-5*omega*theta + 0.000773*omega + 1.0e-6*theta**2 - 8.0e-6*theta + 4.9e-5
67112,2025-04-14 23:00:00,0.013780,0.096921,0.069223,0.090524,9.685717,6.849135,13.9385,637,0,1.00000omega,0.009091 + -0.00897theta + 0.00506omega + -0.00063theta^2 + -0.00701theta omega + 0.00041omega^2,0.000174*omega**2 - 9.9e-5*omega*theta - 0.00055*omega - 1.4e-5*theta - 6.4e-5
67113,2025-04-14 23:05:00,0.010239,0.061255,0.043915,0.133432,3.107124,2.199093,5.1111,1011,0,1.00000omega,0.004881 + -1.58547theta + 0.00726omega + 0.05014theta^2 + 0.00289theta omega + 0.00064omega^2,0.000264*omega**2 + 4.0e-5*omega*theta + 0.000335*omega + 2.3e-5*theta**2 - 0.001654*theta - 0.003987
67114,2025-04-14 23:10:00,0.011391,0.058462,0.042117,0.109919,5.980287,4.229415,3.1897,1208,0,1.00000omega,0.000011 + 0.00034theta + -0.00534omega + -0.00040theta^2 + -0.00014theta omega + 0.00084omega^2,0.000271*omega**2 - 2.0e-6*omega*theta - 0.00018*omega
67115,2025-04-14 23:15:00,0.010499,0.024731,0.018998,0.059166,1.880627,1.330462,13.3970,1257,0,1.00000omega,-0.000251 + 0.00124theta + 0.00159omega + -0.00028theta^2 + -0.00067theta omega + -0.00323omega^2,-0.001827*omega**2 - 1.3e-5*omega*theta + 0.000142*omega + 4.0e-6*theta - 1.9e-5
67116,2025-04-14 23:20:00,0.007965,0.044280,0.031813,0.110615,2.925560,2.070161,-0.0806,1198,0,1.00000omega,0.015721 + -0.99973theta + 0.06537omega + -0.30591theta^2 + 0.01750theta omega + 0.06004omega^2,0.019291*omega**2 + 0.000187*omega*theta + 0.002303*omega - 0.000109*theta**2 - 0.001256*theta - 0.000732
67117,2025-04-14 23:25:00,0.011013,0.026022,0.019980,0.095478,1.469178,1.041057,6.9075,1076,0,1.00000omega,0.049571 + -2.85402theta + 0.02561omega + -0.07229theta^2 + 1.43373theta omega + -0.01320omega^2,-0.005569*omega**2 + 0.020163*omega*theta + 0.009679*omega - 3.4e-5*theta**2 - 0.003201*theta - 0.001264
67118,2025-04-14 23:30:00,0.011238,0.221099,0.156542,0.087829,1.395203,0.988510,5.5750,1527,0,1.00000omega,0.001821 + -0.00710theta + -0.00776omega + 0.00208theta^2 + 0.00900theta omega + -0.00799omega^2,-0.00305*omega**2 + 0.000115*omega*theta + 0.000635*omega + 1.0e-6*theta**2 + 6.0e-6*theta - 3.0e-6
67119,2025-04-14 23:35:00,0.018741,0.153636,0.109442,0.091284,2.225176,1.574760,23.0106,711,1,1.00000omega,-0.002371 + -0.16928theta + 0.00066omega + 0.00256theta^2 + -0.01080theta omega + -0.00258omega^2,-0.00092*omega**2 - 0.000128*omega*theta + 0.000592*omega + 1.0e-6*theta**2 - 0.000197*theta + 0.000849
67120,2025-04-14 23:40:00,0.010476,0.066368,0.047511,0.155477,6.495338,4.594213,2.8196,1572,0,1.00000omega,-0.001111 + -0.58405theta + -0.00455omega + 0.00557theta^2 + -0.00174theta omega + -0.00731omega^2,-0.002463*omega**2 - 2.0e-5*omega*theta - 3.2e-5*omega + 2.0e-6*theta**2 - 0.000674*theta + 0.00404
67121,2025-04-14 23:45:00,0.011230,0.079278,0.056618,0.093171,1.693500,1.199297,4.4814,1590,0,1.00000omega,-0.002601 + -0.00122theta + 0.00011omega + -0.00047theta^2 + 0.00029theta omega + 0.00104omega^2,0.00038*omega**2 + 4.0e-6*omega*theta - 1.0e-5*omega - 6.0e-6
67122,2025-04-14 23:50:00,nan,nan,nan,nan,nan,nan,2641.9084,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
