Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
72380,2025-05-03 08:15:00,nan,nan,nan,nan,nan,nan,18.0072,92,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
72381,2025-05-03 08:20:00,0.015014,0.210562,0.149268,0.121224,3.587353,2.538090,5.9658,2127,0,1.00000omega,-0.003511 + 0.00062theta + -0.00139omega + 0.00213theta^2 + 0.00028theta omega + 0.00094omega^2,0.000271*omega**2 + 3.0e-6*omega*theta - 9.0e-6*omega + 1.0e-6*theta**2 + 2.0e-5*theta + 0.00013
72382,2025-05-03 08:25:00,0.012439,0.235964,0.167084,0.211029,7.199813,5.093223,8.3573,1648,0,1.00000omega,0.038741 + -0.52418theta + -0.01366omega + 0.00864theta^2 + -0.25448theta omega + -0.00989omega^2,-0.003935*omega**2 - 0.003375*omega*theta - 0.062304*omega + 4.0e-6*theta**2 - 0.000442*theta - 0.009283
72383,2025-05-03 08:30:00,0.015480,0.081016,0.058324,0.175312,5.274483,3.731682,0.4535,767,0,1.00000omega,-0.038351 + -1.04527theta + 0.02142omega + -0.02573theta^2 + -0.04011theta omega + -0.03271omega^2,-0.006453*omega**2 - 0.000264*omega*theta + 0.000207*omega - 6.0e-6*theta**2 - 0.001183*theta - 0.002468
72384,2025-05-03 08:35:00,0.013270,0.060687,0.043926,0.185374,3.825712,2.708360,2.9396,1010,0,1.00000omega,0.040131 + -1.55125theta + -0.00380omega + 0.01214theta^2 + -0.00242theta omega + -0.02217omega^2,-0.006112*omega**2 - 2.2e-5*omega*theta - 3.0e-5*omega + 4.0e-6*theta**2 - 0.001756*theta + 0.007764
72385,2025-05-03 08:40:00,0.011783,0.078632,0.056222,0.182902,5.427716,3.840153,0.1866,983,0,1.00000omega,0.014001 + -0.90882theta + 0.00757omega + 0.04594theta^2 + -0.01279theta omega + 0.01613omega^2,0.003832*omega**2 - 0.000101*omega*theta - 0.00022*omega + 1.2e-5*theta**2 - 0.000897*theta - 0.004383
72386,2025-05-03 08:45:00,0.015655,0.071513,0.051765,0.239344,33.185694,23.466439,3.7427,898,0,1.00000omega,0.002511 + 0.00034theta + -0.00031omega + -0.00057theta^2 + 0.00015theta omega + 0.00011omega^2,2.8e-5*omega**2 + 1.0e-6*omega*theta - 3.5e-5*omega + 7.0e-6*theta - 6.0e-5
72387,2025-05-03 08:50:00,0.011773,0.069089,0.049558,0.141645,3.096944,2.192159,1.5676,1266,0,1.00000omega,0.037461 + -1.42513theta + 0.02001omega + 0.13901theta^2 + 0.10896theta omega + 0.01996omega^2,0.005251*omega**2 + 0.000956*omega*theta + 0.002689*omega + 4.1e-5*theta**2 - 0.001412*theta - 0.00301
72388,2025-05-03 08:55:00,0.014634,0.071549,0.051640,0.099077,3.836483,2.713708,9.4388,1540,0,1.00000omega,-0.009821 + 0.00019theta + -0.00166omega + -0.00000theta^2 + 0.00143theta omega + -0.00082omega^2,-0.000293*omega**2 + 1.7e-5*omega*theta - 0.000176*omega - 3.2e-5
72389,2025-05-03 09:00:00,0.033235,0.388021,0.275377,0.112051,5.683667,4.019740,51.5172,990,0,1.00000omega,0.000661 + -0.01525theta + -0.00418omega + 0.00041theta^2 + 0.00071theta omega + -0.00103omega^2,-0.000319*omega**2 + 7.0e-6*omega*theta - 9.5e-5*omega - 1.5e-5*theta - 9.5e-5
