Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
76780,2025-05-18 15:15:00,nan,nan,nan,nan,nan,nan,708.4373,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
76781,2025-05-18 15:20:00,nan,nan,nan,nan,nan,nan,521.6003,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
76782,2025-05-18 15:25:00,0.010593,0.076347,0.054503,0.097632,3.462285,2.449178,3.2315,2131,0,1.00000omega,0.000361 + -0.00077theta + -0.00415omega + -0.00033theta^2 + -0.00058theta omega + 0.00249omega^2,0.000874*omega**2 - 7.0e-6*omega*theta + 1.7e-5*omega + 5.0e-6*theta - 4.7e-5
76783,2025-05-18 15:30:00,0.012241,0.368385,0.260631,0.151848,20.819689,14.722135,8.5125,1563,0,1.00000omega,-0.001971 + 0.00018theta + -0.00002omega + 0.00006theta^2 + 0.00006theta omega + 0.00048omega^2,0.000219*omega**2 + 1.0e-6*omega*theta - 1.3e-5*omega - 0.e-6*theta - 2.0e-6
76784,2025-05-18 15:35:00,0.011936,0.059396,0.042839,0.131130,5.903416,4.175375,9.1566,1799,0,1.00000omega,0.000011 + -0.55317theta + -0.00680omega + 0.00823theta^2 + 0.00767theta omega + 0.00406omega^2,0.001749*omega**2 + 0.00011*omega*theta + 0.00031*omega + 4.0e-6*theta**2 - 0.000576*theta - 0.0029
76785,2025-05-18 15:40:00,nan,nan,nan,nan,nan,nan,4576.7832,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
76786,2025-05-18 15:45:00,0.010590,0.200006,0.141623,0.116282,14.997207,10.604946,11.8384,2575,0,1.00000omega,-0.000811 + 0.00001theta + -0.00024omega + -0.00014theta^2 + -0.00006theta omega + -0.00080omega^2,-0.000421*omega**2 - 1.0e-6*omega*theta + 1.3e-5*omega + 3.0e-6*theta - 3.4e-5
76787,2025-05-18 15:50:00,0.012134,0.078665,0.056283,0.187280,8.012711,5.667390,1.9293,1119,0,1.00000omega,-0.006831 + -0.43925theta + -0.00051omega + -0.00702theta^2 + 0.00959theta omega + 0.00771omega^2,0.002231*omega**2 + 9.2e-5*omega*theta - 0.000645*omega - 2.0e-6*theta**2 - 0.000457*theta + 0.003183
76788,2025-05-18 15:55:00,0.028674,0.456565,0.323476,0.111099,6.081450,4.300952,-2514.7871,400,1,1.00000omega,0.001741 + -0.00546theta + 0.01359omega + -0.00078theta^2 + -0.00001theta omega + -0.00114omega^2,-0.000364*omega**2 + 0.000452*omega - 1.2e-5*theta - 0.000101
76789,2025-05-18 16:00:00,0.012297,0.405723,0.287021,0.063927,5.229455,3.698059,17.3247,4598,0,1.00000omega,-0.004091 + 0.00001theta + -0.00116omega + 0.00001theta^2 + -0.00002theta omega + 0.00004omega^2,2.1e-5*omega**2 - 5.1e-5*omega - 1.0e-6
76790,2025-05-18 16:05:00,nan,nan,nan,nan,nan,nan,569.2806,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
76791,2025-05-18 16:10:00,0.011407,0.152883,0.108405,0.135242,14.897962,10.534884,-1.6929,3330,0,1.00000omega,0.003511 + -0.04270theta + -0.00244omega + 0.00723theta^2 + -0.00034theta omega + 0.00471omega^2,0.000938*omega**2 - 2.0e-6*omega*theta - 0.000123*omega + 2.0e-6*theta**2 + 1.2e-5*theta - 0.000311
76792,2025-05-18 16:15:00,0.011472,0.035502,0.026382,0.116702,3.013635,2.132559,0.1704,1849,0,1.00000omega,-0.005551 + -0.25337theta + 0.00623omega + 0.00008theta^2 + 0.00173theta omega + 0.00676omega^2,0.00176*omega**2 + 1.5e-5*omega*theta + 0.000226*omega - 0.000281*theta - 0.000359
76793,2025-05-18 16:20:00,0.012161,0.068823,0.049419,0.087973,3.883468,2.746731,6.5252,1275,0,1.00000omega,0.000881 + 0.00892theta + -0.00120omega + 0.00028theta^2 + 0.00008theta omega + 0.00257omega^2,0.000975*omega**2 + 1.0e-6*omega*theta - 3.0e-5*omega + 1.2e-5*theta + 0.000106
76794,2025-05-18 16:25:00,0.015366,0.193456,0.137225,0.133314,16.797005,11.877650,9.5660,980,0,1.00000omega,0.009891 + -0.00032theta + 0.00227omega + -0.00015theta^2 + 0.00130theta omega + -0.00430omega^2,-0.001455*omega**2 + 1.5e-5*omega*theta + 0.000287*omega - 2.0e-6*theta + 1.6e-5
76795,2025-05-18 16:30:00,0.012767,0.065257,0.047019,0.123441,17.107049,12.096826,5.7834,1206,0,1.00000omega,0.000571 + -0.00520theta + -0.00244omega + -0.00155theta^2 + -0.00200theta omega + 0.00052omega^2,0.000182*omega**2 - 2.3e-5*omega*theta - 0.000104*omega - 0.e-6*theta**2 - 7.0e-6*theta - 4.0e-6
76796,2025-05-18 16:35:00,0.010788,0.040953,0.029946,0.174327,21.852176,15.452313,2.5720,1420,0,1.00000omega,0.000181 + -0.00078theta + 0.00199omega + -0.00056theta^2 + -0.00024theta omega + -0.00073omega^2,-0.000234*omega**2 - 3.0e-6*omega*theta + 2.9e-5*omega - 7.0e-6*theta - 5.6e-5
76797,2025-05-18 16:40:00,0.015773,0.066871,0.048582,0.157965,8.162727,5.773000,6.9324,310,5,1.00000omega,0.003501 + -0.09755theta + -0.00360omega + 0.00214theta^2 + 0.01015theta omega + -0.00190omega^2,-0.000563*omega**2 + 0.0001*omega*theta + 0.000432*omega + 1.0e-6*theta**2 - 0.000101*theta - 0.000563
76798,2025-05-18 16:45:00,0.011000,0.022863,0.017940,0.110331,5.281854,3.735650,4.2664,876,0,1.00000omega,-0.006691 + -0.09697theta + -0.00604omega + 0.00051theta^2 + -0.00170theta omega + -0.00670omega^2,-0.002363*omega**2 - 2.0e-5*omega*theta - 0.000206*omega - 0.000108*theta - 4.6e-5
76799,2025-05-18 16:50:00,0.011587,0.271556,0.192194,0.208218,30.314390,21.436016,8.2067,1744,0,1.00000omega,-0.002751 + -0.00189theta + 0.00145omega + 0.00009theta^2 + -0.00325theta omega + 0.01159omega^2,0.004907*omega**2 - 4.6e-5*omega*theta + 0.000532*omega - 3.0e-6*theta + 2.0e-5
