Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
58520,2025-03-15 22:25:00,nan,nan,nan,nan,nan,nan,397.0452,574,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58521,2025-03-15 22:30:00,nan,nan,nan,nan,nan,nan,291.6198,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58522,2025-03-15 22:35:00,0.015854,0.071677,0.051908,0.145407,11.769517,8.322941,3.1189,863,0,1.00000omega,-0.010661 + -0.02596theta + -0.00674omega + -0.00742theta^2 + 0.00479theta omega + 0.00125omega^2,0.000297*omega**2 + 3.8e-5*omega*theta - 0.000496*omega - 2.0e-6*theta**2 - 0.e-6*theta + 5.6e-5
58523,2025-03-15 22:40:00,0.012840,0.277410,0.196368,0.127777,7.866306,5.563052,2.9576,1350,0,1.00000omega,0.002771 + -0.00073theta + 0.00084omega + 0.00023theta^2 + 0.00004theta omega + -0.00193omega^2,-0.000568*omega**2 + 3.4e-5*omega + 2.0e-6*theta + 1.6e-5
58524,2025-03-15 22:45:00,0.012275,0.171883,0.121849,0.114511,10.451558,7.390811,4.6551,1856,0,1.00000omega,-0.000801 + 0.00209theta + 0.00124omega + -0.00004theta^2 + -0.00052theta omega + 0.02162omega^2,0.007009*omega**2 - 6.0e-6*omega*theta - 4.3e-5*omega + 2.0e-6*theta + 2.9e-5
58525,2025-03-15 22:50:00,0.011768,0.031836,0.024000,0.107751,2.981265,2.109449,7.5129,1335,0,1.00000omega,-0.002151 + -1.36686theta + 0.00272omega + 0.00549theta^2 + 0.00532theta omega + -0.01006omega^2,-0.00407*omega**2 + 7.2e-5*omega*theta + 5.1e-5*omega + 2.0e-6*theta**2 - 0.001521*theta + 0.000842
58526,2025-03-15 22:55:00,nan,nan,nan,nan,nan,nan,361.9544,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58527,2025-03-15 23:00:00,nan,nan,nan,nan,nan,nan,48.5815,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
58528,2025-03-15 23:05:00,0.013985,0.060126,0.043650,0.093234,2.781917,1.968217,5.6614,884,0,1.00000omega,-0.024561 + -0.74652theta + 0.02054omega + 0.00847theta^2 + -0.00444theta omega + -0.00411omega^2,-0.001301*omega**2 - 4.7e-5*omega*theta + 0.000772*omega + 3.0e-6*theta**2 - 0.000841*theta + 0.001467
58529,2025-03-15 23:10:00,0.010767,0.129488,0.091878,0.113037,5.758826,4.072889,1.8690,2377,0,1.00000omega,0.012451 + -0.00189theta + -0.00218omega + -0.00078theta^2 + -0.00117theta omega + 0.00267omega^2,0.000813*omega**2 - 1.2e-5*omega*theta - 0.000191*omega - 7.0e-6*theta - 1.0e-6
