Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
4840,2024-08-31 22:05:00,0.011921,0.114940,0.081711,0.056470,6.356256,4.494729,39.1646,1854,0,1.00000omega,-0.000101 + 0.00003theta + -0.00010omega + 0.00007theta^2 + -0.00000theta omega + -0.00009omega^2,-7.1e-5*omega**2 - 3.0e-6*omega + 2.0e-6*theta + 1.1e-5
4841,2024-08-31 22:10:00,0.014117,0.196466,0.139281,0.203055,20.141716,14.243067,2.2461,1872,0,1.00000omega,0.000521 + 0.00140theta + 0.00016omega + -0.00008theta^2 + 0.00113theta omega + 0.00024omega^2,6.1e-5*omega**2 + 1.0e-5*omega*theta + 6.0e-6*omega + 2.0e-6*theta + 2.0e-6
4842,2024-08-31 22:15:00,0.044612,2.808247,1.985981,0.054054,4.368312,3.089100,2005.8739,38,5,1.00000omega,0.005371 + -0.00018theta + 0.00077omega + -0.00017theta^2 + -0.00004theta omega + -0.00020omega^2,-0.000142*omega**2 - 0.e-6*omega*theta + 5.0e-5*omega + 7.0e-6*theta - 7.8e-5
4843,2024-08-31 22:20:00,0.011725,0.202940,0.143739,0.051494,2.951547,2.087376,29.8870,2822,0,1.00000omega,-0.001961 + -0.00014theta + -0.00147omega + 0.00002theta^2 + 0.00003theta omega + 0.00001omega^2,7.0e-6*omega**2 + 1.0e-6*omega*theta - 6.6e-5*omega - 0.e-6*theta + 1.0e-5
4844,2024-08-31 22:25:00,0.013667,0.321155,0.227296,0.049748,4.094349,2.895355,10.0549,3554,0,1.00000omega,-0.013751 + -0.08792theta + -0.00825omega + -0.00197theta^2 + 0.00095theta omega + -0.00286omega^2,-0.001131*omega**2 + 1.3e-5*omega*theta - 0.00064*omega - 0.e-6*theta**2 - 4.7e-5*theta + 0.002074
4845,2024-08-31 22:30:00,0.009916,0.049293,0.035554,0.098100,9.070098,6.413903,1.8152,970,0,1.00000omega,0.000481 + -0.04906theta + -0.00327omega + 0.00096theta^2 + -0.00075theta omega + 0.00481omega^2,0.001623*omega**2 - 8.0e-6*omega*theta - 0.000153*omega - 5.1e-5*theta - 0.000271
4846,2024-08-31 22:35:00,0.014399,0.167220,0.118680,0.085196,3.767654,2.664815,15.2469,2882,0,1.00000omega,0.005431 + 0.00000theta + -0.00074omega + 0.00001theta^2 + 0.00046theta omega + 0.00024omega^2,0.000105*omega**2 + 7.0e-6*omega*theta - 0.000161*omega + 1.6e-5
4847,2024-08-31 22:40:00,0.012396,0.056121,0.040640,0.152721,11.874863,8.397491,1.8675,1275,0,1.00000omega,0.000381 + -0.00455theta + -0.00034omega + 0.00049theta^2 + -0.00639theta omega + -0.00180omega^2,-0.000502*omega**2 - 5.9e-5*omega*theta + 0.000261*omega - 6.0e-6*theta + 2.8e-5
4848,2024-08-31 22:45:00,0.010048,0.243127,0.172064,0.063455,3.197890,2.261695,11.1403,1987,0,1.00000omega,-0.000701 + -0.00037theta + 0.00178omega + -0.00007theta^2 + -0.00013theta omega + 0.00062omega^2,0.000325*omega**2 - 2.0e-6*omega*theta + 9.0e-6*omega - 2.0e-6*theta - 3.1e-5
4849,2024-08-31 22:50:00,0.033792,0.550247,0.389817,0.165075,7.569803,5.353932,9.2468,525,1,1.00000omega,0.003311 + -0.00231theta + -0.00032omega + 0.00009theta^2 + -0.00013theta omega + 0.00092omega^2,0.000209*omega**2 - 0.e-6*omega*theta - 3.7e-5*omega - 1.0e-6*theta - 3.6e-5
4850,2024-08-31 22:55:00,0.010901,0.211873,0.150015,0.085533,3.656261,2.586074,6.2560,1627,0,1.00000omega,-0.000861 + -0.00000theta + -0.00027omega + -0.00088theta^2 + 0.00026theta omega + 0.00074omega^2,0.000292*omega**2 + 3.0e-6*omega*theta - 7.6e-5*omega + 1.5e-5*theta - 0.000148
4851,2024-08-31 23:00:00,0.013077,0.141546,0.100515,0.108763,3.903123,2.760996,11.4984,1564,0,1.00000omega,0.003791 + -0.30752theta + -0.00182omega + -0.00093theta^2 + -0.00305theta omega + 0.00822omega^2,0.003599*omega**2 - 4.5e-5*omega*theta - 0.00041*omega - 0.000349*theta - 0.002703
4852,2024-08-31 23:05:00,nan,nan,nan,nan,nan,nan,205.0338,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4853,2024-08-31 23:10:00,0.013421,0.308924,0.218648,0.147970,17.404100,12.307002,6.3584,1483,0,1.00000omega,0.002191 + -0.00200theta + -0.00126omega + 0.00006theta^2 + -0.00024theta omega + -0.00007omega^2,-2.4e-5*omega**2 - 3.0e-6*omega*theta - 9.8e-5*omega - 1.0e-6*theta - 2.9e-5
4854,2024-08-31 23:15:00,0.012808,0.036245,0.027182,0.131139,17.722102,12.531762,16.1942,1426,0,1.00000omega,-0.001561 + 0.01727theta + 0.00188omega + -0.00193theta^2 + 0.00098theta omega + -0.00266omega^2,-0.001349*omega**2 + 1.7e-5*omega*theta + 2.2e-5*omega - 1.0e-6*theta**2 + 2.5e-5*theta - 5.7e-5
4855,2024-08-31 23:20:00,0.011758,0.220272,0.155977,0.064118,2.832708,2.003540,25.6829,2090,0,1.00000omega,-0.000181 + -0.09283theta + -0.02518omega + 0.00394theta^2 + 0.00033theta omega + 0.00000omega^2,7.0e-6*omega*theta - 0.000954*omega + 3.0e-6*theta**2 - 0.000195*theta + 0.002344
4856,2024-08-31 23:25:00,0.012227,0.100611,0.071666,0.088016,11.693742,8.268959,14.2434,1313,0,1.00000omega,-0.003851 + -0.00249theta + -0.00245omega + -0.00184theta^2 + 0.00199theta omega + 0.00376omega^2,0.001878*omega**2 + 3.3e-5*omega*theta - 0.000287*omega - 1.0e-6*theta**2 + 1.0e-5*theta - 3.1e-5
4857,2024-08-31 23:30:00,nan,nan,nan,nan,nan,nan,174.3420,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4858,2024-08-31 23:35:00,0.045031,0.269078,0.192913,0.067862,1.735784,1.228323,218.4592,811,1,1.00000omega,0.002791 + -0.00532theta + 0.00060omega + -0.00002theta^2 + 0.00532theta omega + 0.00025omega^2,0.000121*omega**2 + 8.6e-5*omega*theta + 0.00185*omega - 6.0e-6*theta - 0.000124
4859,2024-08-31 23:40:00,0.010693,0.057751,0.041530,0.085534,3.107911,2.198457,3.1041,835,0,1.00000omega,-0.019361 + -0.80408theta + 0.03886omega + 0.01599theta^2 + 0.01337theta omega + -0.00641omega^2,-0.002206*omega**2 + 0.000153*omega*theta + 0.00087*omega + 6.0e-6*theta**2 - 0.000927*theta + 0.002461
4860,2024-08-31 23:45:00,nan,nan,nan,nan,nan,nan,120.0980,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4861,2024-08-31 23:50:00,0.064173,1.442426,1.020958,0.091564,13.040579,9.221309,512.3348,40,5,1.00000omega,0.000231 + -0.00105theta + -0.00755omega + 0.00001theta^2 + -0.00071theta omega + 0.00356omega^2,0.001641*omega**2 - 1.1e-5*omega*theta - 1.5e-5*omega - 1.0e-6*theta + 2.8e-5
4862,2024-08-31 23:55:00,0.013454,0.099976,0.071331,0.085412,3.731748,2.639435,10.2201,913,0,1.00000omega,-0.001071 + -0.00029theta + -0.00098omega + -0.00097theta^2 + 0.00040theta omega + -0.00115omega^2,-0.000455*omega**2 + 5.0e-6*omega*theta - 0.000101*omega + 1.1e-5*theta - 7.0e-5
4863,2024-09-01 00:00:00,0.012899,0.348961,0.246922,0.078837,2.628947,1.859782,11.0436,2100,0,1.00000omega,-0.001671 + -0.00222theta + -0.00086omega + -0.00011theta^2 + 0.00021theta omega + 0.00118omega^2,0.000512*omega**2 + 3.0e-6*omega*theta - 9.6e-5*omega + 2.4e-5
4864,2024-09-01 00:05:00,nan,nan,nan,nan,nan,nan,100.0306,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4865,2024-09-01 00:10:00,nan,nan,nan,nan,nan,nan,33.4183,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4866,2024-09-01 00:15:00,0.010255,0.193203,0.136808,0.249639,34.006319,24.046747,1.3619,2032,0,1.00000omega,0.000871 + 0.00065theta + 0.00345omega + -0.00006theta^2 + -0.00129theta omega + 0.00139omega^2,0.000429*omega**2 - 1.3e-5*omega*theta + 0.000237*omega + 1.0e-6*theta - 5.0e-6
4867,2024-09-01 00:20:00,0.010950,0.082447,0.058811,0.165916,19.693978,13.926240,3.4580,1444,0,1.00000omega,-0.002891 + 0.00188theta + -0.00147omega + -0.00137theta^2 + 0.00292theta omega + -0.00335omega^2,-0.00114*omega**2 + 3.3e-5*omega*theta - 0.000144*omega - 0.e-6*theta**2 + 5.0e-6*theta - 2.0e-5
4868,2024-09-01 00:25:00,0.012363,0.025333,0.019933,0.146338,13.965594,9.875708,9.0206,1007,0,1.00000omega,-0.006041 + -0.00118theta + -0.00069omega + -0.01075theta^2 + 0.03113theta omega + 0.00537omega^2,0.002203*omega**2 + 0.000426*omega*theta + 0.001741*omega - 5.0e-6*theta**2 - 4.2e-5*theta - 0.000106
4869,2024-09-01 00:30:00,0.047789,0.667425,0.473149,0.108001,13.383793,9.464079,285.6903,59,5,1.00000omega,0.000261 + 0.00002theta + -0.00286omega + -0.00058theta^2 + 0.00032theta omega + 0.00028omega^2,0.000135*omega**2 + 5.0e-6*omega*theta - 0.000167*omega + 9.0e-6*theta - 6.0e-5
4870,2024-09-01 00:35:00,0.011415,0.117820,0.083701,0.083103,2.987925,2.113599,8.0855,1149,0,1.00000omega,-0.003181 + -0.00019theta + -0.00004omega + 0.00065theta^2 + -0.00030theta omega + -0.00091omega^2,-0.000371*omega**2 - 4.0e-6*omega*theta + 4.7e-5*omega - 7.0e-6*theta + 3.5e-5
4871,2024-09-01 00:40:00,nan,nan,nan,nan,nan,nan,212.0927,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4872,2024-09-01 00:45:00,nan,nan,nan,nan,nan,nan,286.9070,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4873,2024-09-01 00:50:00,0.011822,0.243827,0.172614,0.105597,5.455144,3.858092,-0.9631,1181,0,1.00000omega,-0.002471 + -0.30386theta + 0.00299omega + -0.00178theta^2 + -0.00776theta omega + -0.00769omega^2,-0.001675*omega**2 - 5.6e-5*omega*theta + 0.000649*omega - 0.000329*theta + 0.003241
4874,2024-09-01 00:55:00,nan,nan,nan,nan,nan,nan,280.1497,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4875,2024-09-01 01:00:00,nan,nan,nan,nan,nan,nan,31.4461,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4876,2024-09-01 01:05:00,0.016417,0.465324,0.329239,0.092360,3.634239,2.570625,14.6232,1530,0,1.00000omega,0.000221 + 0.00008theta + -0.00056omega + -0.00000theta^2 + -0.00002theta omega + -0.00004omega^2,-1.5e-5*omega**2 - 2.8e-5*omega + 4.0e-6
4877,2024-09-01 01:10:00,0.011050,0.107248,0.076237,0.212911,28.888837,20.428047,2.3601,1326,0,1.00000omega,0.001081 + -0.00031theta + -0.00807omega + 0.00054theta^2 + -0.00189theta omega + -0.00112omega^2,-0.00035*omega**2 - 2.0e-5*omega*theta - 0.00022*omega - 1.0e-6*theta + 6.0e-6
4878,2024-09-01 01:15:00,0.035487,0.290400,0.206871,0.068428,2.025163,1.432824,53.4477,69,5,1.00000omega,0.001731 + -0.20524theta + 0.00536omega + -0.00126theta^2 + 0.00822theta omega + -0.00313omega^2,-0.000956*omega**2 + 8.4e-5*omega*theta + 0.001004*omega - 0.000236*theta - 0.002284
4879,2024-09-01 01:20:00,0.049296,0.668707,0.474131,0.068914,7.204317,5.094454,234.4384,680,1,1.00000omega,-0.005891 + -0.00068theta + 0.23465omega + -0.00785theta^2 + -0.00437theta omega + -0.00039omega^2,-0.000168*omega**2 - 6.3e-5*omega*theta + 0.008664*omega - 4.0e-6*theta**2 + 0.0001*theta - 0.000684
4880,2024-09-01 01:25:00,0.013575,0.290425,0.205586,0.208923,28.927802,20.455578,13.9677,1600,0,1.00000omega,0.004571 + 0.00083theta + -0.00309omega + 0.00061theta^2 + -0.00004theta omega + -0.00023omega^2,-0.000107*omega**2 - 0.e-6*omega*theta - 9.3e-5*omega - 9.0e-6*theta + 7.6e-5
4881,2024-09-01 01:30:00,0.012389,0.154819,0.109824,0.088194,2.889963,2.044464,7.4127,860,0,1.00000omega,-0.000031 + 0.00401theta + 0.00203omega + 0.00007theta^2 + -0.00010theta omega + 0.00023omega^2,9.0e-5*omega**2 - 1.0e-6*omega*theta + 7.7e-5*omega + 4.0e-6*theta - 3.1e-5
4882,2024-09-01 01:35:00,nan,nan,nan,nan,nan,nan,137.3889,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
4883,2024-09-01 01:40:00,0.067101,0.889214,0.630557,0.113601,9.096122,6.432431,228.4436,78,5,1.00000omega,0.001631 + -0.02183theta + 0.00339omega + -0.00031theta^2 + 0.00162theta omega + -0.00210omega^2,-0.000649*omega**2 + 1.7e-5*omega*theta - 0.000215*omega - 2.0e-5*theta + 0.000441
4884,2024-09-01 01:45:00,0.051233,0.654704,0.464361,0.096868,4.317409,3.053638,134.5538,64,5,1.00000omega,0.024911 + -0.00784theta + -0.00765omega + 0.00024theta^2 + 0.00470theta omega + 0.00584omega^2,0.001857*omega**2 + 5.0e-5*omega*theta + 0.001124*omega - 4.0e-6*theta - 8.9e-5
4885,2024-09-01 01:50:00,0.014831,0.223777,0.158582,0.091716,3.157262,2.233463,10.0600,1766,0,1.00000omega,-0.005381 + 0.00031theta + -0.00015omega + 0.00004theta^2 + -0.00002theta omega + -0.00204omega^2,-0.000737*omega**2 - 9.0e-6*omega + 1.0e-6*theta - 8.0e-6
